Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,681.0,0,0.0,4.325,1.0695000000000001
2,4758.0,1,0.0,4.23,1.056
3,4517.0,0,0.0,4.18,1.045
4,5021.0,0,0.0,4.125,1.032
5,4861.0,0,0.0,4.07,1.021
6,2755.0,0,0.0,4.045,1.0114999999999998
7,3572.0,0,0.0,4.02,1.0056666666666667
8,5019.0,0,0.0,4.005,1.004
9,4771.0,0,0.0,4.0,1.002
10,4870.0,0,0.0,4.0,1.0
11,4337.0,0,0.0,4.0,1.0
12,4249.0,0,0.0,4.0,1.0
13,2314.0,0,0.0,4.0,1.0
14,4495.0,0,0.0,4.0,1.0
15,3624.0,0,0.0,4.0,1.0
16,4627.0,0,0.0,4.0,1.0
17,3075.0,0,0.0,4.0,1.0
18,3824.0,0,0.0,4.0,1.0
19,1747.0,1,0.0,4.0,1.0
20,1581.0,0,0.0,4.0,1.0
21,1540.0,0,0.0,4.0,1.0
22,1622.0,0,0.0,4.0,1.0
23,1653.0,0,0.0,4.0,1.0
24,1726.0,0,0.0,4.0,1.0
25,1729.0,0,0.0,4.0,1.0
26,1741.0,0,0.0,4.0,1.0
27,1779.0,0,0.0,4.0,1.0
28,1790.0,0,0.0,4.0,1.0
29,581.0,0,0.0,4.0,1.0
30,1466.0,0,0.0,4.0,1.0
31,3253.0,2,0.0,4.0,1.0
32,1826.0,0,0.0,4.0,1.0
33,1642.0,0,0.0,4.0,1.0
34,1648.0,0,0.0,4.0,1.0
35,1632.0,0,0.0,4.0,1.0
36,1718.0,0,0.0,4.0,1.0
37,1850.0,0,0.0,4.0,1.0
38,1944.0,0,0.0,4.0,1.0
39,1111.0,0,0.0,4.0,1.0
40,1403.0,0,0.0,4.0,1.0
41,1671.0,0,0.0,4.0,1.0
42,1237.0,0,0.0,4.0,1.0
43,1813.0,0,0.0,4.0,1.0
44,1902.0,0,0.0,4.0,1.0
45,1834.0,0,0.0,4.0,1.0
46,1629.0,0,0.0,4.0,1.0
47,1618.0,0,0.0,4.0,1.0
48,1599.0,0,0.0,4.0,1.0
49,1624.0,0,0.0,4.0,1.0
50,1640.0,0,0.0,4.0,1.0
51,1728.0,0,0.0,4.0,1.0
52,2054.0,0,0.0,4.0,1.0
53,1755.0,0,0.0,4.0,1.0
54,1749.0,0,0.0,4.0,1.0
55,1650.0,0,0.0,4.0,1.0
56,1865.0,0,0.0,4.0,1.0
57,1816.0,0,0.0,4.0,1.0
58,1893.0,0,0.0,4.0,1.0
59,1157.0,0,0.0,4.0,1.0
60,1475.0,0,0.0,4.0,1.0
61,1519.0,0,0.0,4.0,1.0
62,1667.0,0,0.0,4.0,1.0
63,1751.0,0,0.0,4.0,1.0
64,1697.0,0,0.0,4.0,1.0
65,1795.0,0,0.0,4.0,1.0
66,1203.0,0,0.0,4.0,1.0
67,1235.0,0,0.0,4.0,1.0
68,1640.0,0,0.0,4.0,1.0
69,1638.0,0,0.0,4.0,1.0
70,1825.0,0,0.0,4.0,1.0
71,1807.0,0,0.0,4.0,1.0
72,1947.0,0,0.0,4.0,1.0
73,1182.0,0,0.0,4.0,1.0
74,1631.0,0,0.0,4.0,1.0
75,1531.0,0,0.0,4.0,1.0
76,1697.0,0,0.0,4.0,1.0
77,1433.0,0,0.0,4.0,1.0
78,4867.0,0,0.0,4.0,1.0
79,3208.0,1,0.0,4.0,1.0
80,4182.0,0,0.0,4.0,1.0
81,3688.0,0,0.0,4.0,1.0
82,4385.0,0,0.0,4.0,1.0
83,4547.0,0,0.0,4.0,1.0
84,4593.0,0,0.0,4.0,1.0
85,4549.0,0,0.0,4.0,1.0
86,4701.0,0,0.0,4.0,1.0
87,4358.0,0,0.0,4.0,1.0
88,1230.0,0,0.0,4.0,1.0
89,1466.0,0,0.0,4.0,1.0
90,4083.0,0,0.0,4.0,1.0
