      Time     KB/s_in    KB/s_out
  18:33:35         0.0         0.3
  18:33:36         0.0         0.2
  18:33:37         0.0         0.0
  18:33:38         0.0         0.0
  18:33:39         0.0         0.0
  18:33:40         0.0         0.2
  18:33:41         0.1         0.1
  18:33:42         0.0         0.1
  18:33:43         0.0         0.2
  18:33:44         0.0         0.2
  18:33:45         0.0         0.0
  18:33:46         0.0         0.0
  18:33:47         0.0         0.0
  18:33:48         0.0         0.0
  18:33:49         0.0         0.0
  18:33:50         0.0         0.0
  18:33:51         0.0         0.0
  18:33:52         0.0         0.0
  18:33:53         0.0         0.0
  18:33:54         0.0         0.0
  18:33:55         0.0         0.1
  18:33:56         0.1         0.1
  18:33:57         0.0         0.1
  18:33:58         0.0         0.0
  18:33:59         0.0         0.3
  18:34:00         0.0         0.2
  18:34:01         0.0         0.1
  18:34:02         0.0         0.0
  18:34:03         0.0         0.0
  18:34:04         0.0         0.0
  18:34:05        16.1       603.7
  18:34:06        16.3       720.9
  18:34:07        10.7       427.0
  18:34:08        10.9       416.6
  18:34:09        11.1       437.4
  18:34:10        10.8       424.1
  18:34:11        11.0       425.6
  18:34:12        10.9       428.5
  18:34:13        10.8       423.9
  18:34:14        15.1       620.6
  18:34:15        12.6       509.7
  18:34:16        18.2       783.1
  18:34:17        12.2       484.6
  18:34:18        18.4       794.9
  18:34:19        11.0       434.5
  18:34:20        19.3       789.0
  18:34:21        10.7       427.1
  18:34:22        18.7       765.3
  18:34:23        14.9       571.9
  18:34:24        18.9       833.5
  18:34:25        12.6       501.0
  18:34:26        19.8       845.2
  18:34:27        10.9       434.4
  18:34:28        20.2       846.8
  18:34:29        12.8       508.4
  18:34:30        19.8       854.2
  18:34:31        11.0       443.4
  18:34:32        18.4       756.8
  18:34:33        11.3       458.0
  18:34:34        18.3       762.3
  18:34:35        11.4       470.0
  18:34:36        17.5       743.2
  18:34:37        11.7       481.7
  18:34:38        18.9       803.7
  18:34:39        11.9       493.5
  18:34:40        11.1       434.4
  18:34:41        11.0       443.3
  18:34:42        18.7       758.1
  18:34:43        12.5       520.1
  18:34:44        18.2       721.0
  18:34:45        12.8       533.5
  18:34:46        17.2       710.6
  18:34:47        12.8       545.3
  18:34:48        15.1       610.1
  18:34:49        13.1       558.6
  18:34:50        16.7       699.0
  18:34:51        13.5       570.4
  18:34:52        16.7       641.2
  18:34:53        13.8       580.8
  18:34:54        16.5       698.9
  18:34:55        13.8       594.0
  18:34:56        15.8       616.2
  18:34:57        14.1       608.8
  18:34:58        15.5       633.9
  18:34:59        14.6       620.6
  18:35:00        14.5       574.7
  18:35:01        14.7       633.9
  18:35:02        18.5       777.4
  18:35:03        14.8       647.2
  18:35:04        16.2       659.0
  18:35:05        15.0       657.6
  18:35:06        15.2       610.3
  18:35:07        15.5       672.0
  18:35:08        14.9       607.2
  18:35:09        15.6       687.0
  18:35:10        14.3       571.8
  18:35:11        16.0       698.9
  18:35:12        14.6       573.3
  18:35:13        16.2       710.7
  18:35:14        12.8       499.4
  18:35:15        17.2       723.9
  18:35:16        16.2       675.1
  18:35:17        16.6       737.2
  18:35:18        16.2       653.1
  18:35:19        17.0       750.6
  18:35:20        13.7       535.0
  18:35:21        17.5       762.6
  18:35:22        13.5       521.6
  18:35:23        17.8       775.5
  18:35:24        11.5       447.7
  18:35:25        18.0       777.2
  18:35:26        11.5       446.2
  18:35:27        18.7       791.8
  18:35:28        11.1       427.1
  18:35:29        18.5       793.2
  18:35:30        13.1       526.2
  18:35:31        18.9       826.1
  18:35:32        11.1       438.9
  18:35:33        19.6       817.3
  18:35:34        11.8       474.3
  18:35:35        19.5       852.9
  18:35:36        10.8       425.8
  18:35:37        19.5       843.8
  18:35:38        14.0       555.8
  18:35:39        19.6       854.4
  18:35:40        11.7       465.6
  18:35:41        20.0       845.6
  18:35:42        11.2       455.3
  18:35:43        18.8       784.9
  18:35:44        11.7       467.0
  18:35:45        19.6       835.2
  18:35:46        12.0       477.4
  18:35:47        18.6       767.2
  18:35:48        11.8       490.7
  18:35:49        18.1       771.5
  18:35:50        12.1       502.6
  18:35:51        18.6       774.5
  18:35:52        12.3       515.8
  18:35:53        17.8       744.9
  18:35:54        12.7       530.3
  18:35:55        17.8       731.4
  18:35:56        12.9       540.9
  18:35:57        17.5       719.7
  18:35:58        13.0       554.1
  18:35:59        16.4       670.8
  18:36:00        13.3       567.3
  18:36:01        16.4       651.6
  18:36:02        15.8       672.4
  18:36:03        19.3       854.0
  18:36:04        15.2       654.6
  18:36:05        19.5       855.6
  18:36:06        14.2       605.9
  18:36:07        15.5       631.0
  18:36:08        14.5       617.4
  18:36:09        15.5       622.0
  18:36:10        14.6       629.6
  18:36:11        16.4       641.4
  18:36:12        14.7       639.9
  18:36:13        15.7       632.6
  18:36:14        15.0       654.7
  18:36:15        15.7       635.5
  18:36:16        15.3       666.1
  18:36:17        14.7       568.7
  18:36:18        15.7       676.7
  18:36:19        14.3       555.6
  18:36:20        15.9       691.5
  18:36:21        12.5       489.2
  18:36:22        16.7       703.3
  18:36:23        17.3       718.1
  18:36:24        16.2       715.3
  18:36:25        15.6       600.1
  18:36:26        16.6       728.6
  18:36:27        13.5       543.8
  18:36:28        16.9       741.6
  18:36:29        15.1       616.1
  18:36:30        16.9       753.7
  18:36:31        12.6       486.2
  18:36:32        17.5       768.5
  18:36:33        11.7       450.7
  18:36:34        18.3       780.4
  18:36:35         4.6       145.7
  18:36:36         0.0         0.0
  18:36:37         0.0         0.0
  18:36:38         0.0         0.0
  18:36:39         0.0         0.0
  18:36:40         0.0         0.0
  18:36:41         0.0         0.0
  18:36:42         0.0         0.0
  18:36:43         0.0         0.0
  18:36:44         0.0         0.0
  18:36:45         0.0         0.0
  18:36:46         0.0         0.0
  18:36:47         0.0         0.0
  18:36:48         0.0         0.0
  18:36:49         0.0         0.0
  18:36:50         0.0         0.0
  18:36:51         0.0         0.0
  18:36:52         0.0         0.0
  18:36:53         0.0         0.0
  18:36:54         0.0         0.0
