      Time     KB/s_in    KB/s_out
  04:59:37         0.0         0.0
  04:59:38         0.0         0.4
  04:59:39         0.0         0.0
  04:59:40         0.0         0.0
  04:59:41         0.0         0.0
  04:59:42         0.0         0.1
  04:59:43         0.0         0.1
  04:59:44         0.1         0.1
  04:59:45         0.0         0.0
  04:59:46         0.0         0.4
  04:59:47         0.0         0.0
  04:59:48         0.0         0.0
  04:59:49         0.0         0.0
  04:59:50         0.0         0.0
  04:59:51         0.0         0.0
  04:59:52         0.0         0.0
  04:59:53         0.0         0.0
  04:59:54         0.0         0.0
  04:59:55         0.0         0.0
  04:59:56         0.0         0.0
  04:59:57         0.0         0.2
  04:59:58         0.0         0.1
  04:59:59         0.0         0.0
  05:00:00         0.0         0.0
  05:00:01         0.1         0.1
  05:00:02         0.0         0.4
  05:00:03         0.0         0.0
  05:00:04         0.0         0.0
  05:00:05         0.0         0.0
  05:00:06         0.0         0.0
  05:00:07         8.5       266.0
  05:00:08        14.2       457.0
  05:00:09        18.8       431.4
  05:00:10        14.6       419.7
  05:00:11         7.7       390.1
  05:00:12         7.9       441.8
  05:00:13         8.2       441.8
  05:00:14         8.1       394.5
  05:00:15         7.9       410.8
  05:00:16         7.1       409.2
  05:00:17         8.0       422.3
  05:00:18         8.1       413.7
  05:00:19         7.6       425.3
  05:00:20         7.9       425.5
  05:00:21         7.7       406.3
  05:00:22         7.8       429.8
  05:00:23         7.6       430.0
  05:00:24         8.4       443.1
  05:00:25         7.7       425.4
  05:00:26         8.1       430.0
  05:00:27         7.3       407.8
  05:00:28         8.1       431.5
  05:00:29         7.7       404.8
  05:00:30         9.1       551.3
  05:00:31         8.3       422.7
  05:00:32         8.7       481.6
  05:00:33         7.5       409.4
  05:00:34         9.0       458.6
  05:00:35         7.4       412.4
  05:00:36         8.3       449.1
  05:00:37         7.1       425.7
  05:00:38         7.7       428.7
  05:00:39         7.7       428.7
  05:00:40         7.5       412.4
  05:00:41         7.5       416.9
  05:00:42         8.2       437.5
  05:00:43         8.3       424.2
  05:00:44         7.6       422.7
  05:00:45         8.2       453.8
  05:00:46         8.4       413.9
  05:00:47         8.3       444.9
  05:00:48         7.1       396.1
  05:00:49         8.3       444.9
  05:00:50         7.5       402.1
  05:00:51         7.8       416.8
  05:00:52         8.0       439.0
  05:00:53         8.4       419.7
  05:00:54         7.5       419.7
  05:00:55         7.7       413.6
  05:00:56         7.6       419.6
