      Time     KB/s_in    KB/s_out
  04:59:37         0.9         3.2
  04:59:38        16.3       656.1
  04:59:39        14.8       701.1
  04:59:40        15.7       694.2
  04:59:41        18.6       832.4
  04:59:42        19.3       833.1
  04:59:43        14.2       649.8
  04:59:44        14.6       623.4
  04:59:45         4.4       198.8
  04:59:46        14.1       600.1
  04:59:47        10.3       470.7
  04:59:48        13.4       567.2
  04:59:49         8.2       377.3
  04:59:50        12.8       547.9
  04:59:51        12.6       574.3
  04:59:52        12.3       522.9
  04:59:53        14.0       640.8
  04:59:54        11.9       502.2
  04:59:55        14.7       673.1
  04:59:56        11.4       480.0
  04:59:57        15.1       684.2
  04:59:58        10.9       455.0
  04:59:59        16.4       748.2
  05:00:00        10.2       423.9
  05:00:01        15.1       691.2
  05:00:02         8.0       317.8
  05:00:03         0.0         0.0
  05:00:04         9.2       377.6
  05:00:05         0.0         0.0
  05:00:06         8.7       355.8
  05:00:07        13.8       588.1
  05:00:08         7.4       264.9
  05:00:09        11.1       422.7
  05:00:10        11.9       436.0
  05:00:11        12.2       447.9
  05:00:12        11.0       400.4
  05:00:13        11.4       409.9
  05:00:14        12.1       456.6
  05:00:15        11.3       425.1
  05:00:16        12.1       444.6
  05:00:17        10.2       395.6
  05:00:18        11.5       438.8
  05:00:19        11.1       418.9
  05:00:20        11.0       425.5
  05:00:21        11.5       435.4
  05:00:22        11.3       421.0
  05:00:23        11.2       416.3
  05:00:24        11.0       407.7
  05:00:25        10.8       416.4
  05:00:26        11.4       414.2
  05:00:27        11.0       440.0
  05:00:28        11.7       419.7
  05:00:29        10.0       419.7
  05:00:30         5.6       185.7
  05:00:31        10.8       431.5
  05:00:32         9.4       328.8
  05:00:33        10.6       444.7
  05:00:34        10.3       348.9
  05:00:35        10.9       441.8
  05:00:36         9.5       337.4
  05:00:37        10.1       419.5
  05:00:38        10.0       369.6
  05:00:39        10.5       416.6
  05:00:40         9.3       377.2
  05:00:41        10.6       407.7
  05:00:42        10.2       396.5
  05:00:43        10.9       415.1
  05:00:44         9.7       386.7
  05:00:45        10.7       391.4
  05:00:46        10.8       416.0
  05:00:47        10.1       369.3
  05:00:48        11.5       434.6
  05:00:49         9.9       361.9
  05:00:50        11.5       434.6
  05:00:51        11.3       429.9
  05:00:52        10.6       403.5
  05:00:53        11.8       427.4
  05:00:54        11.7       430.1
  05:00:55        11.6       415.7
  05:00:56        10.6       429.9
  05:00:57        12.1       426.3
  05:00:58        11.2       428.4
  05:00:59        12.6       444.7
  05:01:00        10.8       416.6
  05:01:01        11.4       410.3
  05:01:02        11.1       440.2
  05:01:03        12.0       453.5
  05:01:04        12.2       436.7
  05:01:05        11.6       428.4
  05:01:06        11.3       443.3
  05:01:07        10.2       376.7
  05:01:08        11.0       434.4
  05:01:09         8.7       317.7
  05:01:10        11.3       441.8
  05:01:11        10.0       364.5
  05:01:12        11.5       447.8
  05:01:13        11.7       410.1
  05:01:14        11.2       427.1
  05:01:15        11.8       424.4
  05:01:16        10.8       436.0
  05:01:17        11.3       400.7
  05:01:18        10.8       427.2
  05:01:19        11.6       426.9
  05:01:20        11.4       427.1
  05:01:21        12.3       449.1
  05:01:22        10.3       389.3
  05:01:23        10.9       416.7
  05:01:24        11.5       418.0
  05:01:25        11.5       429.8
  05:01:26        11.2       431.4
