  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:28:46      6.63    174.21
20:28:47     13.68    776.15
20:28:48      7.18    403.19
20:28:49     14.57    848.17
20:28:50      6.00    348.51
20:28:51     14.36    848.43
20:28:52      6.29    350.86
20:28:53     14.48    848.06
20:28:54      4.40    247.02
20:28:55     14.10    847.12
20:28:56      7.44    439.11
20:28:57     12.56    713.43
20:28:58      6.34    366.95
20:28:59     13.49    771.33
20:29:00      5.11    292.34
20:29:01     12.06    700.33
20:29:02     14.18    831.35
20:29:03     14.52    829.12
20:29:04      8.62    504.13
20:29:05      7.52    415.70
20:29:06     12.22    709.40
20:29:07      5.16    268.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:29:08     14.87    853.26
20:29:09      7.43    406.89
20:29:10     14.65    853.96
20:29:11      5.44    290.10
20:29:12     14.29    853.64
20:29:13      7.05    392.37
20:29:14     14.77    852.54
20:29:15      6.39    356.72
20:29:16     13.25    508.23
20:29:17      2.88     76.61
20:29:18     13.15    428.79
20:29:19     13.50    425.82
20:29:20     12.72    394.31
20:29:21     13.34    425.70
20:29:22     13.10    413.49
20:29:23     12.69    404.95
20:29:24     11.87    373.44
20:29:25     12.97    393.97
20:29:26     13.58    414.58
20:29:27     13.15    427.08
20:29:28     13.58    418.39
20:29:29     13.34    425.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:29:30     13.58    414.28
20:29:31     12.11    387.65
20:29:32      5.72    194.60
20:29:33     13.34    429.12
20:29:34     11.48    349.55
20:29:35     13.63    425.84
20:29:36     11.03    340.98
20:29:37     12.59    410.41
20:29:38     13.21    414.36
20:29:39     13.25    427.28
20:29:40      4.97    145.63
20:29:41     13.16    423.24
20:29:42     10.38    325.00
20:29:43     12.76    416.28
20:29:44     13.53    427.26
20:29:45     12.63    391.26
20:29:46     13.25    425.92
20:29:47     13.84    416.15
20:29:48     13.13    415.07
20:29:49     13.53    427.49
20:29:50     12.36    378.14
20:29:51     12.02    392.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:29:52     13.51    426.16
20:29:53     12.47    401.13
20:29:54     13.53    425.78
20:29:55     13.39    417.03
20:29:56     13.25    424.87
20:29:57     13.01    408.76
20:29:58     13.53    425.73
20:29:59     13.58    419.18
20:30:00     13.53    425.66
20:30:01     12.91    387.53
20:30:02     13.35    426.39
20:30:04     13.58    417.05
20:30:05     12.47    383.03
20:30:06      6.01    180.10
20:30:07     13.44    427.82
20:30:08     12.82    389.78
20:30:09     13.15    426.09
20:30:10     13.10    400.32
20:30:11     13.26    427.59
20:30:12     12.35    385.12
20:30:13     13.63    429.02
20:30:14     12.83    397.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:30:15     13.25    425.84
20:30:16     12.63    392.38
20:30:17     13.06    427.38
20:30:18     13.20    402.63
20:30:19     13.44    427.57
20:30:20     13.41    426.08
20:30:21     13.23    417.29
20:30:22     13.29    425.73
20:30:23     12.25    379.72
20:30:24     12.21    387.03
20:30:25      4.87    145.50
20:30:26     13.58    427.70
20:30:27      8.75    263.47
20:30:28     13.63    427.66
20:30:29     12.63    382.10
20:30:30     13.63    425.88
20:30:31      5.54    163.12
20:30:32     13.35    426.53
20:30:33     11.12    327.41
20:30:34     13.25    427.22
20:30:35     11.50    356.93
20:30:36     13.44    426.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:30:37     11.21    345.01
20:30:38     13.81    426.22
20:30:39     11.61    363.65
20:30:40     13.23    410.41
20:30:41     13.23    416.36
20:30:42     13.60    425.91
20:30:43     11.62    378.36
20:30:44     13.44    425.94
20:30:45     11.50    359.21
20:30:46     13.53    421.72
20:30:47     12.18    386.40
20:30:48     13.14    407.36
20:30:49     13.23    414.92
20:30:50     13.79    425.73
20:30:51     13.34    428.77
20:30:52     13.18    411.90
20:30:53     13.35    426.07
20:30:54     13.29    416.71
20:30:55     13.34    425.71
20:30:56     12.54    379.24
20:30:57     13.53    426.11
20:30:58     13.58    416.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:30:59     13.15    425.87
20:31:00     13.11    416.53
20:31:01     13.15    425.70
20:31:02     13.67    418.41
20:31:03     12.96    424.40
20:31:04     13.51    425.95
