time_hms,kb_per_sec_in,kb_per_sec_out
18:49:01,0.0,0.0
18:49:02,0.0,0.0
18:49:03,0.0,0.0
18:49:04,0.0,0.0
18:49:05,0.07,0.27
18:49:06,0.0,0.0
18:49:07,0.0,0.21
18:49:08,0.0,0.0
18:49:09,0.0,0.0
18:49:10,0.0,0.0
18:49:11,0.0,0.0
18:49:12,0.0,0.0
18:49:13,0.0,0.0
18:49:14,0.0,0.0
18:49:15,0.0,0.0
18:49:16,0.0,0.0
18:49:17,0.0,0.0
18:49:18,0.0,0.07
18:49:19,0.0,0.0
18:49:20,0.0,0.0
18:49:21,0.0,0.0
18:49:22,0.07,0.07
18:49:23,0.0,0.21
18:49:24,0.0,0.2
18:49:25,0.0,0.0
18:49:26,0.0,0.0
18:49:27,0.0,0.0
18:49:28,0.0,0.0
18:49:29,0.0,0.0
18:49:30,0.04,0.04
18:49:31,0.53,0.86
18:49:32,22.06,613.0
18:49:33,8.33,217.84
18:49:34,20.67,581.8
18:49:35,11.31,304.33
18:49:36,11.6,398.64
18:49:37,9.31,373.9
18:49:38,4.19,100.52
18:49:39,11.29,462.15
18:49:40,15.9,831.88
18:49:41,9.04,422.39
18:49:42,3.95,84.18
18:49:43,4.33,94.52
18:49:44,5.15,141.84
18:49:45,8.33,404.67
18:49:46,9.43,400.23
18:49:47,4.24,122.58
18:49:48,8.34,353.02
18:49:49,6.32,236.57
18:49:50,7.44,395.79
18:49:51,4.23,104.86
18:49:52,10.64,530.2
18:49:53,6.18,174.25
18:49:54,10.43,530.25
18:49:55,5.05,152.48
18:49:56,9.54,496.25
18:49:57,5.76,177.32
18:49:58,9.19,555.3
18:49:59,4.53,130.03
18:50:00,10.03,493.46
18:50:01,3.68,88.69
18:50:02,12.4,645.42
18:50:03,7.07,344.51
18:50:04,15.31,815.19
18:50:05,4.76,221.5
18:50:06,12.71,807.02
18:50:07,6.0,236.23
18:50:08,13.73,815.16
18:50:09,5.9,166.97
18:50:10,9.64,503.79
18:50:11,7.16,217.11
18:50:12,8.57,494.74
18:50:13,7.72,276.19
18:50:14,7.54,382.64
18:50:15,6.5,301.47
18:50:16,5.23,143.25
18:50:17,4.3,224.49
18:50:18,8.37,397.28
18:50:19,9.78,431.35
18:50:20,3.92,121.11
18:50:21,3.45,93.02
18:50:22,4.27,103.36
18:50:23,10.67,598.13
18:50:24,2.86,59.07
18:50:25,9.57,537.54
18:50:26,4.8,113.72
18:50:27,6.08,321.96
18:50:28,4.08,100.43
18:50:29,10.46,636.78
18:50:30,6.81,187.57
18:50:31,4.31,127.01
18:50:32,4.37,121.1
18:50:33,5.76,195.03
18:50:34,5.62,200.86
18:50:35,3.19,115.2
18:50:36,5.51,199.39
18:50:37,4.16,110.81
18:50:38,6.97,228.92
18:50:39,4.62,128.49
18:50:40,9.59,382.51
18:50:41,5.93,203.93
18:50:42,7.65,426.76
18:50:43,7.76,327.87
18:50:44,14.24,698.41
18:50:45,4.66,103.47
18:50:46,6.35,174.27
18:50:47,5.18,147.69
18:50:48,10.05,567.12
18:50:49,4.41,104.9
18:50:50,6.57,261.47
18:50:51,4.97,131.44
18:50:52,11.25,636.52
18:50:53,5.77,180.27
18:50:54,9.69,521.34
18:50:55,5.13,135.99
18:50:56,10.53,581.84
18:50:57,5.88,134.39
18:50:58,7.84,443.47
18:50:59,5.64,223.21
18:51:00,14.82,807.85
18:51:01,7.88,245.16
18:51:02,13.12,783.04
18:51:03,7.92,245.16
18:51:04,10.7,637.86
18:51:05,9.3,330.8
18:51:06,6.11,208.48
18:51:07,6.34,291.15
