Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,809.0,0,0.0,4.34,1.072
2,4687.0,0,0.0,4.24,1.056
3,4765.0,0,0.0,4.17,1.041
4,4680.0,0,0.0,4.103333333333333,1.0263333333333333
5,4674.0,0,0.0,4.05,1.015
6,4717.0,0,0.0,4.03,1.008
7,3527.0,0,0.0,4.02,1.006
8,3229.0,0,0.0,4.006666666666667,1.004
9,4406.0,0,0.0,4.0,1.004
10,3084.0,0,0.0,4.0,1.0
11,4777.0,0,0.0,4.0,1.0
12,4977.0,0,0.0,4.0,1.0
13,4616.0,0,0.0,4.0,1.0
14,5090.0,0,0.0,4.0,1.0
15,4480.0,0,0.0,4.0,1.0
16,4927.0,0,0.0,4.0,1.0
17,4653.0,0,0.0,4.0,1.0
18,4864.0,0,0.0,4.0,1.0
19,3780.0,0,0.0,4.0,1.0
20,4941.0,0,0.0,4.0,1.0
21,4769.0,0,0.0,4.0,1.0
22,4454.0,0,0.0,4.0,1.0
23,5050.0,0,0.0,4.0,1.0
24,4205.0,0,0.0,4.0,1.0
25,4126.0,0,0.0,4.0,1.0
26,4817.0,0,0.0,4.0,1.0
27,2546.0,0,0.0,4.0,1.0
28,3756.0,0,0.0,4.0,1.0
29,4363.0,0,0.0,4.0,1.0
30,4758.0,0,0.0,4.0,1.0
31,4517.0,0,0.0,4.0,1.0
32,5021.0,0,0.0,4.0,1.0
33,4861.0,0,0.0,4.0,1.0
34,2755.0,0,0.0,4.006666666666667,1.0
35,3572.0,0,0.0,4.01,1.0
36,5019.0,0,0.0,4.01,1.0
37,4771.0,0,0.0,4.01,1.0
38,4870.0,0,0.0,4.01,1.0
39,4337.0,0,0.0,4.01,1.0
40,4249.0,0,0.0,4.01,1.0
41,2314.0,0,0.0,4.01,1.0
42,4495.0,0,0.0,4.01,1.0
43,3624.0,0,0.0,4.01,1.0
44,4627.0,0,0.0,4.01,1.0
45,3075.0,0,0.0,4.01,1.0
46,3824.0,0,0.0,4.01,1.0
47,4867.0,0,0.0,4.01,1.0
48,3208.0,0,0.0,4.01,1.0
49,4182.0,0,0.0,4.01,1.0
50,3688.0,0,0.0,4.01,1.0
51,4385.0,0,0.0,4.01,1.0
52,4547.0,0,0.0,4.01,1.0
53,4593.0,0,0.0,4.01,1.0
54,4549.0,0,0.0,4.01,1.0
55,4701.0,0,0.0,4.01,1.0
56,4358.0,0,0.0,4.01,1.0
57,1230.0,0,0.0,4.01,1.0
58,1466.0,0,0.0,4.01,1.0
59,4083.0,0,0.0,4.01,1.0
60,4831.0,0,0.0,4.01,1.0
61,5070.0,0,0.0,4.01,1.0
62,4687.0,0,0.0,4.01,1.0
63,4765.0,0,0.0,4.01,1.0
64,4680.0,0,0.0,4.01,1.0
65,4674.0,0,0.0,4.01,1.0
66,4717.0,0,0.0,4.01,1.0
67,3527.0,0,0.0,4.01,1.0
68,3229.0,0,0.0,4.01,1.0
69,4406.0,0,0.0,4.01,1.0
70,3084.0,0,0.0,4.01,1.0
71,4777.0,0,0.0,4.01,1.0
72,4977.0,0,0.0,4.01,1.0
73,4616.0,0,0.0,4.01,1.0
74,5090.0,0,0.0,4.01,1.002
75,4480.0,0,0.0,4.005,1.004
76,4927.0,0,0.0,4.0,1.002
77,4653.0,0,0.0,4.0,1.0
78,4864.0,0,0.0,4.0,1.0
79,3780.0,0,0.0,4.0,1.0
80,4941.0,0,0.0,4.0,1.0
81,4769.0,0,0.0,4.0,1.0
82,4454.0,0,0.0,4.0,1.0
83,5050.0,0,0.0,4.0,1.0
84,4205.0,0,0.0,4.0,1.0
85,4126.0,0,0.0,4.0,1.0
86,4817.0,0,0.0,4.0,1.0
87,2546.0,0,0.0,4.0,1.0
88,3756.0,0,0.0,4.0,1.0
89,4363.0,0,0.0,4.0,1.0
90,4758.0,0,0.0,4.0,1.0
