  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:50:34      0.00      0.00
14:50:35      0.00      0.00
14:50:36      0.00      0.00
14:50:37      0.07      0.27
14:50:38      0.00      0.07
14:50:39      0.00      0.00
14:50:40      0.00      0.21
14:50:41      0.00      0.00
14:50:42      0.00      0.00
14:50:43      0.00      0.00
14:50:44      0.00      0.00
14:50:45      0.00      0.00
14:50:46      0.00      0.00
14:50:47      0.00      0.00
14:50:48      0.00      0.00
14:50:49      0.00      0.00
14:50:50      0.00      0.00
14:50:51      0.00      0.00
14:50:52      0.00      0.07
14:50:53      0.00      0.14
14:50:54      0.00      0.07
14:50:55      0.07      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:50:56      0.00      0.21
14:50:57      0.00      0.07
14:50:58      0.00      0.00
14:50:59      0.00      0.00
14:51:00      0.00      0.00
14:51:01      0.00      0.00
14:51:02      0.00      0.00
14:51:03      0.04      0.04
14:51:04     21.40    683.58
14:51:05     14.50    721.25
14:51:06     13.73    602.57
14:51:07     11.89    565.62
14:51:08     13.74    544.98
14:51:09     10.07    536.32
14:51:10     11.61    599.62
14:51:11      8.96    500.67
14:51:12     12.11    677.07
14:51:13     11.03    539.06
14:51:14     11.55    693.06
14:51:15     10.12    536.64
14:51:16     11.28    708.90
14:51:17     10.56    626.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:51:18     11.37    778.31
14:51:19      9.37    610.28
14:51:20     14.34    791.55
14:51:21     13.60    710.38
14:51:22     13.69    812.29
14:51:23     12.27    661.96
14:51:24     11.91    824.23
14:51:25     10.75    668.23
14:51:26     13.58    849.26
14:51:27      8.68    459.32
14:51:28     13.64    780.46
14:51:29      8.87    590.75
14:51:30     12.47    590.76
14:51:31     12.86    667.55
14:51:32     11.92    854.02
14:51:33      8.01    531.72
14:51:34     12.21    754.77
14:51:35     12.12    639.49
14:51:36     10.40    614.60
14:51:37     10.55    680.85
14:51:38     13.99    853.66
14:51:39     11.48    714.81
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:51:40     12.64    854.01
14:51:41     10.24    766.47
14:51:42     12.77    855.12
14:51:43     10.50    739.91
14:51:44     13.50    854.01
14:51:45     12.24    770.22
14:51:46     11.72    853.64
14:51:47     10.43    754.69
14:51:48     12.40    855.11
14:51:49     11.02    758.07
14:51:50     11.40    853.64
14:51:51      9.91    707.43
14:51:52     12.30    785.71
14:51:53     12.06    772.73
14:51:54     11.50    731.06
14:51:55     12.12    796.06
14:51:56     11.86    708.90
14:51:57     11.03    805.19
14:51:58     13.21    671.98
14:51:59     12.30    825.58
14:52:00     10.15    671.99
14:52:01     12.76    843.63
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:52:02     13.01    821.19
14:52:03     12.09    852.17
14:52:04     10.69    799.24
14:52:05     11.53    855.21
14:52:06      9.99    735.97
14:52:07     11.33    853.64
14:52:08     12.51    741.39
14:52:09     12.88    855.12
14:52:10     10.79    743.54
14:52:11     13.91    853.69
14:52:12     10.45    744.90
14:52:13     11.41    854.51
14:52:14     11.16    745.98
14:52:15     11.47    854.42
14:52:16     10.04    738.45
14:52:17     12.41    854.27
14:52:18      9.98    741.42
14:52:19     12.43    855.10
14:52:20     10.59    736.96
14:52:21     14.57    854.01
14:52:22     10.76    782.05
14:52:23     11.66    855.34
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:52:24     11.04    780.00
14:52:25     11.40    853.63
14:52:26     10.11    753.33
14:52:27     12.18    853.70
14:52:28     13.04    784.24
14:52:29     12.75    855.14
14:52:30     10.35    738.72
14:52:31     11.33    853.62
14:52:32     11.46    732.75
14:52:33     13.18    854.61
14:52:34     11.25    749.51
14:52:35     14.60    844.16
14:52:36     12.92    804.92
14:52:37     11.81    786.32
14:52:38     13.56    832.96
14:52:39     10.18    762.56
14:52:40     11.46    850.67
14:52:41     13.13    739.92
14:52:42     12.52    852.92
14:52:43     10.17    739.91
14:52:44     11.52    853.62
14:52:45     11.47    736.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:52:46     11.98    853.98
14:52:47      9.92    739.94
14:52:48     12.13    853.71
14:52:49     11.08    738.42
14:52:50     11.90    855.47
14:52:51     11.14    736.98
14:52:52     11.79    854.46
14:52:53     11.07    747.29
14:52:54     12.46    855.11
14:52:55     12.13    737.40
14:52:56     12.49    853.60
14:52:57     12.22    753.95
14:52:58     14.08    853.64
14:52:59     10.54    763.58
14:53:00     14.73    854.12
14:53:01     10.37    741.39
14:53:02     12.50    853.63
14:53:03     10.71    790.10
14:53:04      6.32    293.55
14:53:05      0.00      0.00
14:53:06      0.00      0.00
14:53:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:53:08      0.00      0.00
14:53:09      0.00      0.00
14:53:10      0.00      0.00
14:53:11      0.00      0.00
14:53:12      0.00      0.00
14:53:13      0.00      0.00
14:53:14      0.00      0.00
14:53:15      0.00      0.00
14:53:16      0.00      0.00
14:53:17      0.00      0.00
14:53:18      0.00      0.00
14:53:19      0.00      0.00
14:53:20      0.00      0.00
14:53:21      0.00      0.00
14:53:22      0.00      0.00
14:53:23      0.00      0.00
14:53:24      0.00      0.00
14:53:25      0.00      0.00
14:53:26      0.00      0.00
14:53:27      0.00      0.00
14:53:28      0.00      0.00
14:53:29      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:53:30      0.00      0.00
14:53:31      0.00      0.00
14:53:32      0.00      0.00
14:53:33      0.00      0.00
14:53:34      0.00      0.00
14:53:35      0.00      0.00
14:53:36      0.00      0.00
14:53:37      0.00      0.00
14:53:38      0.00      0.00
14:53:39      0.00      0.00
14:53:40      0.00      0.00
14:53:41      0.00      0.00
14:53:42      0.00      0.00
14:53:43      0.00      0.00
14:53:44      0.00      0.00
14:53:45      0.00      0.00
14:53:46      0.00      0.00
14:53:47      0.00      0.00
14:53:48      0.00      0.00
14:53:49      0.00      0.00
14:53:50      0.00      0.00
14:53:51      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:53:52      0.00      0.00
14:53:53      0.00      0.00
