  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:20:53      0.00      0.00
16:20:54      0.00      0.00
16:20:55      0.07      0.14
16:20:56      0.00      0.07
16:20:57      0.00      0.14
16:20:58      0.00      0.00
16:20:59      0.00      0.21
16:21:00      0.00      0.00
16:21:01      0.00      0.00
16:21:02      0.00      0.00
16:21:03      0.00      0.00
16:21:04      0.00      0.00
16:21:05      0.00      0.00
16:21:06      0.00      0.00
16:21:07      0.00      0.00
16:21:08      0.00      0.00
16:21:09      0.00      0.00
16:21:10      0.00      0.07
16:21:11      0.07      0.07
16:21:12      0.00      0.07
16:21:13      0.00      0.00
16:21:14      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:21:15      0.00      0.21
16:21:16      0.00      0.00
16:21:17      0.00      0.00
16:21:18      0.00      0.07
16:21:19      0.00      0.00
16:21:20      0.00      0.00
16:21:21      0.00      0.00
16:21:22      0.04      0.04
16:21:23     16.48    466.92
16:21:24     18.93    543.90
16:21:25     10.55    535.16
16:21:26     11.68    542.01
16:21:27     11.88    574.50
16:21:28     11.37    578.98
16:21:29     13.28    644.51
16:21:30     10.82    536.10
16:21:31     11.79    549.42
16:21:32     10.61    547.90
16:21:33     12.62    679.68
16:21:34     14.30    701.50
16:21:35     11.95    543.55
16:21:36     12.33    519.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:21:37     11.23    555.49
16:21:38     12.31    658.68
16:21:39     13.46    604.03
16:21:40     12.73    776.90
16:21:41     13.50    642.76
16:21:42     12.99    664.66
16:21:43     14.29    654.26
16:21:44     11.81    571.61
16:21:45     13.75    651.59
16:21:46     11.90    621.83
16:21:47     14.25    669.24
16:21:48     11.00    617.33
16:21:49     13.80    695.93
16:21:50     12.09    578.94
16:21:51     15.08    701.52
16:21:52     10.89    559.74
16:21:53     14.03    716.61
16:21:54     11.08    546.45
16:21:55     14.56    714.83
16:21:56      9.53    537.59
16:21:57     14.03    735.80
16:21:58     11.50    564.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:21:59     13.10    700.04
16:22:00     11.17    527.25
16:22:01     12.77    511.23
16:22:02     11.34    529.00
16:22:03     14.59    779.79
16:22:04     16.02    765.00
16:22:05     11.03    550.84
16:22:06     13.97    768.01
16:22:07     11.74    515.42
16:22:08     13.32    735.51
16:22:09     11.82    554.07
16:22:10     12.72    691.18
16:22:11     11.50    525.77
16:22:12     13.24    763.53
16:22:13     12.42    555.55
16:22:14     12.97    731.79
16:22:15     12.04    533.14
16:22:16     12.39    710.38
16:22:17     12.07    555.31
16:22:18     12.27    682.72
16:22:19     12.43    553.84
16:22:20     12.68    657.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:22:21     11.99    586.31
16:22:22     12.08    585.07
16:22:23     13.16    593.69
16:22:24     13.76    807.19
16:22:25     12.57    623.24
16:22:26     12.38    685.27
16:22:27     12.73    638.38
16:22:28     11.93    627.67
16:22:29     12.83    651.31
16:22:30     12.82    713.34
16:22:31     13.82    673.76
16:22:32     11.02    565.65
16:22:33     13.07    671.99
16:22:34     11.17    556.78
16:22:35     13.62    672.24
16:22:36     11.11    535.16
16:22:37     13.57    731.78
16:22:38     11.68    546.51
16:22:39     13.67    734.01
16:22:40     11.59    564.40
16:22:41     13.18    712.03
16:22:42     11.47    558.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:22:43     14.53    738.48
16:22:44     10.69    549.40
16:22:45     11.82    548.17
16:22:46     10.97    555.56
16:22:47     11.53    546.61
16:22:48     14.50    710.46
16:22:49     10.97    522.82
16:22:50     13.31    676.93
16:22:51     11.27    545.24
16:22:52     14.03    706.03
16:22:53     11.83    545.22
16:22:54     13.69    726.62
16:22:55     11.08    560.12
16:22:56     12.72    723.70
16:22:57     11.32    522.89
16:22:58     12.47    698.67
16:22:59     11.90    542.10
16:23:00     12.08    694.16
16:23:01     13.20    555.31
16:23:02     11.67    659.12
16:23:03     12.64    553.80
16:23:04     15.43    840.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:23:05     11.74    574.50
16:23:06     13.39    742.87
16:23:07     12.75    570.36
16:23:08     13.11    734.01
16:23:09     13.41    586.33
16:23:10     12.99    660.16
16:23:11     12.55    616.14
16:23:12     12.45    620.51
16:23:13     13.12    635.07
16:23:14     11.69    601.17
16:23:15     12.98    646.88
16:23:16     11.17    575.98
16:23:17     12.17    650.45
16:23:18     13.43    728.82
16:23:19     14.24    685.31
16:23:20     12.41    692.94
16:23:21     13.40    698.76
16:23:22     11.72    578.94
16:23:23      4.21    190.21
16:23:24      0.00      0.00
16:23:25      0.00      0.00
16:23:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:23:27      0.00      0.00
