time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.3,20.3,21.5,6.3,2559571,5,1,1,bbr1
0.006,6904,4,0,22.8,27.7,20.3,27.7,6.1,887080,7,1,1,bbr1
0.027,9752,6,4320,23.3,26.7,20.3,27.7,5.6,887080,12,1,1,bbr1
0.005,16354,11,55,22.7,20.3,20.3,27.7,3.3,887080,15,1,1,bbr1
0.006,17132,11,0,23.4,26.2,20.3,27.7,3.1,1108850,16,1,1,bbr1
0.026,19980,13,14400,23.7,26.0,20.3,27.7,3.0,1108850,28,1,1,bbr1
0.029,22828,15,15840,23.5,21.6,20.3,27.7,2.8,1108850,31,1,1,bbr1
0.034,25676,17,18720,23.6,24.1,20.3,27.7,2.2,1108850,35,1,1,bbr1
0.036,28524,19,18720,23.7,24.9,20.3,27.7,2.0,1108850,37,1,1,bbr1
0.041,31372,21,20160,24.0,25.7,20.3,27.7,2.0,1108850,40,1,1,bbr1
0.043,34220,23,20160,24.3,26.5,20.3,27.7,2.1,1108850,42,1,1,bbr1
0.047,37068,25,21600,23.8,20.2,20.2,27.7,2.6,1108850,45,1,1,bbr1
0.050,39916,27,21600,23.4,20.9,20.2,27.7,2.7,1108850,47,1,1,bbr1
0.053,42764,29,23040,23.2,21.7,20.2,27.7,2.4,1108850,50,1,1,bbr1
0.057,44506,30,24480,23.1,22.5,20.2,27.7,2.0,1108850,53,1,1,bbr1
0.060,44506,30,24480,23.1,23.3,20.2,27.7,1.5,1108850,55,1,1,bbr1
0.064,44506,30,25920,23.3,24.1,20.2,27.7,1.4,1108850,58,1,1,bbr1
0.067,44506,30,25920,23.5,24.9,20.2,27.7,1.4,1108850,60,1,1,bbr1
0.070,44506,30,27360,23.7,25.6,20.2,27.7,1.6,1108850,63,1,1,bbr1
0.074,44506,30,28800,24.0,25.9,20.2,27.7,1.8,1108850,66,1,1,bbr1
0.077,44506,30,28800,24.4,27.0,20.2,27.7,2.1,1108850,68,1,1,bbr1
0.081,44506,30,30240,24.8,28.0,20.2,28.0,2.5,1108850,71,1,1,bbr1
0.085,44506,30,31680,25.3,28.8,20.2,28.8,2.8,1108850,74,1,1,bbr1
0.088,44506,30,31680,25.8,29.3,20.2,29.3,3.1,665310,76,1,1,bbr1
0.092,44506,30,31680,26.4,30.4,20.2,30.4,3.5,665310,78,1,1,bbr1
0.095,44506,30,30240,27.0,31.1,20.2,31.1,3.8,665310,79,1,1,bbr1
0.099,44506,30,30240,27.6,31.5,20.2,31.5,4.0,665310,81,1,1,bbr1
