time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,21.4,6.3,2266730,5,1,1,bbr1
0.007,6904,4,55,22.6,27.0,20.4,27.0,5.8,785589,8,1,1,bbr1
0.027,8367,5,5760,23.1,26.8,20.4,27.0,5.4,785589,13,1,1,bbr1
0.005,16471,11,0,22.3,20.2,20.2,27.0,3.0,785589,17,1,1,bbr1
0.006,17211,11,0,22.8,26.2,20.2,27.0,3.2,981986,18,1,1,bbr1
0.026,20059,13,14400,23.2,26.0,20.2,27.0,3.2,981986,30,1,1,bbr1
0.029,22907,15,15840,23.0,21.7,20.2,27.0,2.8,981986,33,1,1,bbr1
0.034,25755,17,17280,23.1,23.9,20.2,27.0,2.3,981986,36,1,1,bbr1
0.036,28603,19,17280,23.3,24.3,20.2,27.0,2.0,981986,38,1,1,bbr1
0.041,31451,21,18720,23.5,24.8,20.2,27.0,1.9,981986,41,1,1,bbr1
0.044,34299,23,18720,23.7,25.2,20.2,27.0,1.9,981986,43,1,1,bbr1
0.047,37147,25,18720,23.2,20.2,20.2,27.0,2.3,981986,45,1,1,bbr1
0.050,39995,27,18720,22.9,20.5,20.2,27.0,2.4,981986,47,1,1,bbr1
0.054,40409,28,20160,22.7,21.0,20.2,27.0,2.3,981986,50,1,1,bbr1
0.057,40409,28,20160,22.5,21.4,20.2,27.0,2.0,981986,52,1,1,bbr1
0.060,40409,28,20160,22.4,21.8,20.2,27.0,1.7,981986,54,1,1,bbr1
0.064,40409,28,21600,22.4,22.3,20.2,27.0,1.3,981986,57,1,1,bbr1
0.068,40409,28,21600,22.4,22.5,20.2,27.0,1.0,981986,59,1,1,bbr1
0.070,42903,29,21600,22.5,23.2,20.2,27.0,0.9,1059072,61,1,1,bbr1
0.074,42903,29,23040,22.7,23.6,20.2,27.0,1.0,1059072,64,1,1,bbr1
0.077,42903,29,23040,22.8,24.2,20.2,27.0,1.1,1059072,66,1,1,bbr1
0.081,42903,29,24480,23.1,24.7,20.2,27.0,1.3,1059072,69,1,1,bbr1
0.084,42903,29,24480,23.3,24.9,20.2,27.0,1.4,1059072,71,1,1,bbr1
0.088,42903,29,25920,23.6,25.5,20.2,27.0,1.6,1059072,74,1,1,bbr1
0.090,42903,29,25920,23.9,26.0,20.2,27.0,1.8,1059072,76,1,1,bbr1
0.095,42903,29,27360,24.1,25.9,20.2,27.0,1.9,1059072,79,1,1,bbr1
0.097,42903,29,27360,24.5,27.0,20.2,27.0,2.1,1059072,81,1,1,bbr1
0.101,42903,29,28800,24.9,27.6,20.2,27.6,2.4,1059072,84,1,1,bbr1
0.104,42903,29,28800,25.3,28.2,20.2,28.2,2.6,1059072,86,1,1,bbr1
0.108,42903,29,30240,25.8,29.0,20.2,29.0,2.9,1059072,89,1,1,bbr1
0.112,42903,29,30240,26.2,29.3,20.2,29.3,3.1,635443,92,1,1,bbr1
0.114,42903,29,28800,26.7,30.3,20.2,30.3,3.3,635443,93,1,1,bbr1
0.118,42903,29,28800,27.3,31.0,20.2,31.0,3.6,635443,95,1,1,bbr1
0.121,42903,29,27360,27.8,31.6,20.2,31.6,3.8,635443,96,1,1,bbr1
0.125,42903,29,27360,28.4,32.3,20.2,32.3,3.9,635443,98,1,1,bbr1
0.127,42903,29,25920,28.9,32.8,20.2,32.8,4.1,635443,99,1,1,bbr1
0.132,42903,29,25920,29.5,33.7,20.2,33.7,4.2,635443,101,1,1,bbr1
0.134,42903,29,24480,30.1,34.3,20.2,34.3,4.4,635443,102,1,1,bbr1
0.139,42903,29,24480,30.7,35.0,20.2,35.0,4.5,847258,104,1,1,bbr1
0.142,42903,29,24480,31.3,35.7,20.2,35.7,4.6,847258,106,1,1,bbr1
0.146,42903,29,24480,32.0,36.3,20.2,36.3,4.7,847258,108,1,1,bbr1
0.149,42903,29,24480,32.5,36.1,20.2,36.3,4.6,847258,110,1,1,bbr1
0.152,42903,29,24480,32.8,35.0,20.2,36.3,4.0,847258,112,1,1,bbr1
0.156,42903,29,24480,32.9,33.8,20.2,36.3,3.3,847258,114,1,1,bbr1
0.159,42903,29,24480,32.9,32.7,20.2,36.3,2.5,847258,116,1,1,bbr1
0.162,42903,29,24480,32.7,31.5,20.2,36.3,2.2,847258,118,1,1,bbr1
0.166,42903,29,24480,32.4,30.4,20.2,36.3,2.3,847258,120,1,1,bbr1
0.169,42903,29,24480,32.0,29.3,20.2,36.3,2.5,847258,122,1,1,bbr1
0.173,42903,29,24480,31.7,29.3,20.2,36.3,2.5,847258,124,1,1,bbr1
0.176,42903,29,24480,31.4,29.3,20.2,36.3,2.5,847258,126,1,1,bbr1
0.179,42903,29,24480,31.1,29.4,20.2,36.3,2.4,847258,128,1,1,bbr1
0.183,42903,29,24480,30.9,29.4,20.2,36.3,2.2,847258,130,1,1,bbr1
0.186,42903,29,24480,30.7,29.3,20.2,36.3,2.1,847258,132,1,1,bbr1
0.190,42903,29,24480,30.5,29.3,20.2,36.3,1.9,847258,134,1,1,bbr1
0.193,42903,29,24480,30.4,29.4,20.2,36.3,1.7,847258,136,1,1,bbr1
0.196,42903,29,24480,30.3,29.3,20.2,36.3,1.6,847258,138,1,1,bbr1
0.199,42903,29,24480,30.1,29.4,20.2,36.3,1.4,1059072,140,1,1,bbr1
0.203,42903,29,25920,30.1,29.4,20.2,36.3,1.2,1059072,143,1,1,bbr1
0.210,42903,29,27360,30.0,29.3,20.2,36.3,1.1,1059072,148,1,1,bbr1
0.217,42903,29,28800,29.9,29.5,20.2,36.3,0.9,1059072,153,1,1,bbr1
0.224,42903,29,30240,29.8,29.4,20.2,36.3,0.8,1059072,158,1,1,bbr1
0.231,42903,29,31680,29.9,30.0,20.2,36.3,0.7,635443,163,1,1,bbr1
0.236,42903,29,28800,30.0,31.2,20.2,36.3,0.8,635443,165,1,1,bbr1
0.243,42903,29,27360,30.3,32.6,20.2,36.3,1.3,635443,168,1,1,bbr1
0.249,42903,29,25920,30.8,33.9,20.2,36.3,1.8,635443,171,1,1,bbr1
0.005,42903,29,55,32.4,31.0,20.2,36.6,2.2,847258,175,1,1,bbr1
0.006,42903,29,0,31.6,26.1,20.2,36.6,3.2,1059072,176,1,1,bbr1
0.033,42903,29,24480,30.6,23.7,20.2,36.6,4.4,1059072,198,1,1,bbr1
0.040,42903,29,25920,29.9,25.0,20.2,36.6,4.7,1059072,203,1,1,bbr1
0.046,42903,29,27360,29.5,26.4,20.2,36.6,4.4,1059072,208,1,1,bbr1
0.053,42903,29,30240,29.2,27.4,20.2,36.6,3.8,1059072,213,1,1,bbr1
0.059,42903,29,30240,29.1,28.7,20.2,36.6,3.0,635443,217,1,1,bbr1
0.066,42903,29,28800,29.2,29.7,20.2,36.6,2.4,635443,220,1,1,bbr1
0.073,42903,29,27360,29.4,31.1,20.2,36.6,2.3,635443,223,1,1,bbr1
0.080,42903,29,25920,29.9,32.7,20.2,36.6,2.5,635443,226,1,1,bbr1
0.086,42903,29,24480,30.4,34.0,20.2,36.6,2.9,635443,229,1,1,bbr1
0.091,42903,29,23040,31.0,35.0,20.2,36.6,3.4,847258,231,1,1,bbr1
0.097,42903,29,23040,31.4,34.5,20.2,36.6,3.4,847258,235,1,1,bbr1
0.104,42903,29,23040,31.5,32.2,20.2,36.6,2.8,847258,239,1,1,bbr1
0.110,42903,29,23040,31.4,30.5,20.2,36.6,2.3,847258,242,1,1,bbr1
0.116,42903,29,23040,31.0,28.3,20.2,36.6,2.5,847258,246,1,1,bbr1
0.123,42903,29,24480,30.6,27.6,20.2,36.6,2.7,847258,250,1,1,bbr1
0.128,42903,29,23040,30.1,27.2,20.2,36.6,2.9,847258,253,1,1,bbr1
0.135,42903,29,23040,29.8,27.2,20.2,36.6,2.9,847258,257,1,1,bbr1
0.141,42903,29,23040,29.4,26.9,20.2,36.6,2.9,847258,261,1,1,bbr1
0.147,42903,29,21600,29.2,27.5,20.2,36.6,2.7,847258,264,1,1,bbr1
0.154,42903,29,21600,29.0,27.6,20.2,36.6,2.4,847258,268,1,1,bbr1
0.160,42903,29,23040,28.8,27.5,20.2,36.6,2.1,1059072,272,1,1,bbr1
0.167,42903,29,24480,28.6,27.5,20.2,36.6,1.9,1059072,277,1,1,bbr1
0.173,42903,29,25920,28.5,27.5,20.2,36.6,1.7,1059072,282,1,1,bbr1
0.180,42903,29,28800,28.3,27.1,20.2,36.6,1.6,1059072,287,1,1,bbr1
0.184,42903,29,27360,28.2,27.0,20.2,36.6,1.6,1059072,290,1,1,bbr1
0.191,43438,30,28800,28.2,28.3,20.2,36.6,1.2,1075631,295,1,1,bbr1
0.199,43438,30,31680,28.4,29.8,20.2,36.6,1.3,1075631,301,1,1,bbr1
0.207,43438,30,33120,28.7,31.1,20.2,36.6,1.6,645378,306,1,1,bbr1
