      Time     KB/s_in    KB/s_out
  04:30:10         0.0         0.0
  04:30:11         0.0         0.4
  04:30:12         0.0         0.0
  04:30:13         0.0         0.0
  04:30:14         0.0         0.0
  04:30:15         0.0         0.1
  04:30:16         0.1         0.3
  04:30:17         0.0         0.0
  04:30:18         0.0         0.0
  04:30:19         0.0         0.4
  04:30:20         0.0         0.0
  04:30:21         0.0         0.0
  04:30:22         0.0         0.0
  04:30:23         0.0         0.0
  04:30:24         0.0         0.0
  04:30:25         0.0         0.0
  04:30:26         0.0         0.0
  04:30:27         0.0         0.0
  04:30:28         0.0         0.0
  04:30:29         0.0         0.0
  04:30:30         0.0         0.1
  04:30:31         0.0         0.1
  04:30:32         0.1         0.1
  04:30:33         0.0         0.0
  04:30:34         0.0         0.1
  04:30:35         0.0         0.4
  04:30:36         0.0         0.0
  04:30:37         0.0         0.0
  04:30:38         0.0         0.0
  04:30:39         0.0         0.0
  04:30:40        10.0       352.1
  04:30:41        18.9       556.8
  04:30:42        10.2       561.6
  04:30:43         9.3       548.3
  04:30:44         9.9       552.7
  04:30:45         9.7       557.2
  04:30:46        17.5       569.1
  04:30:47        10.4       546.9
  04:30:48         9.8       563.1
  04:30:49         9.7       567.6
  04:30:50         9.4       552.8
  04:30:51         9.2       558.7
  04:30:52         9.5       563.1
  04:30:53         9.2       560.2
  04:30:54         9.5       557.2
  04:30:55         9.9       555.6
  04:30:56         9.6       539.1
  04:30:57        11.1       679.6
  04:30:58         9.7       536.5
  04:30:59        11.1       713.6
  04:31:00         9.6       561.6
  04:31:01        10.8       641.4
  04:31:02         9.7       555.6
  04:31:03        12.9       792.2
  04:31:04        10.0       558.4
  04:31:05        11.9       759.5
  04:31:06         9.7       556.9
  04:31:07        11.7       734.8
  04:31:08         9.9       588.1
  04:31:09        10.9       625.1
  04:31:10        10.0       598.4
  04:31:11        10.6       642.7
  04:31:12        10.6       608.7
  04:31:13        10.4       619.0
  04:31:14        10.1       622.1
  04:31:15        10.5       610.2
  04:31:16        10.8       645.7
  04:31:17        11.6       704.9
  04:31:18        11.1       639.9
  04:31:19        12.0       716.5
  04:31:20        10.9       644.2
  04:31:21        10.8       614.7
  04:31:22        11.0       650.3
  04:31:23        11.0       583.7
  04:31:24        11.0       662.0
  04:31:25        10.2       564.4
  04:31:26        11.4       647.1
  04:31:27        10.2       574.7
  04:31:28        10.8       678.1
  04:31:29         9.5       573.3
  04:31:30        10.9       622.0
  04:31:31        11.2       696.0
  04:31:32        11.3       697.5
  04:31:33         9.5       585.1
  04:31:34        12.1       707.9
  04:31:35        10.2       594.0
  04:31:36        11.3       722.5
  04:31:37         9.7       568.9
  04:31:38        11.7       675.4
  04:31:39        11.4       691.5
  04:31:40        11.8       719.8
  04:31:41         9.8       568.8
  04:31:42        11.5       703.4
  04:31:43         9.3       554.1
  04:31:44        11.6       684.1
  04:31:45         9.3       548.1
  04:31:46        11.5       737.4
  04:31:47         9.9       552.6
  04:31:48        12.4       766.8
  04:31:49         9.7       543.7
  04:31:50        12.1       738.7
  04:31:51         9.7       551.2
  04:31:52        11.5       725.5
  04:31:53         9.3       539.4
  04:31:54        11.4       700.4
  04:31:55         9.7       573.4
  04:31:56        11.5       695.9
  04:31:57         9.4       540.7
  04:31:58        12.5       715.3
  04:31:59         9.7       567.4
  04:32:00        11.2       688.5
  04:32:01         9.6       555.6
  04:32:02        11.5       660.7
  04:32:03        12.0       695.7
  04:32:04        13.2       848.1
  04:32:05        11.2       662.0
  04:32:06        12.8       851.3
  04:32:07         9.5       558.5
  04:32:08        10.9       692.8
  04:32:09         9.7       551.2
  04:32:10        11.5       668.0
  04:32:11        10.2       575.1
  04:32:12        11.6       672.5
  04:32:13        10.3       571.9
  04:32:14        11.5       697.3
  04:32:15        10.0       586.5
  04:32:16        11.1       673.5
  04:32:17        10.3       601.3
  04:32:18        10.6       642.6
  04:32:19        10.2       622.0
  04:32:20        10.3       601.4
  04:32:21        10.2       613.3
  04:32:22         9.7       586.5
  04:32:23        10.0       616.1
  04:32:24        12.2       769.7
  04:32:25        10.6       634.0
  04:32:26        10.7       676.8
  04:32:27        10.4       654.5
  04:32:28         9.7       614.7
  04:32:29        11.0       660.5
  04:32:30        11.6       727.0
  04:32:31        11.5       666.2
  04:32:32         9.9       573.4
  04:32:33        11.1       678.3
  04:32:34         9.5       543.8
  04:32:35        11.9       657.7
  04:32:36         9.7       562.9
  04:32:37        11.4       681.2
  04:32:38         9.8       586.7
  04:32:39        12.0       710.6
  04:32:40         9.5       567.3
  04:32:41        11.3       722.4
  04:32:42         9.6       573.4
  04:32:43        12.1       701.9
  04:32:44         9.9       568.9
  04:32:45        12.1       692.9
  04:32:46        10.0       553.8
  04:32:47         9.3       562.9
  04:32:48         9.6       568.9
  04:32:49         9.7       567.4
  04:32:50         9.4       572.0
  04:32:51         8.6       532.0
  04:32:52         9.9       564.5
  04:32:53        11.1       629.4
  04:32:54         9.6       558.6
  04:32:55        11.6       697.5
  04:32:56         9.3       554.0
  04:32:57        10.8       645.6
  04:32:58         9.5       551.2
  04:32:59        10.7       662.0
  04:33:00         9.4       568.9
  04:33:01        10.4       632.4
  04:33:02         9.5       558.6
  04:33:03        12.9       792.0
  04:33:04         9.6       561.5
  04:33:05        11.7       752.2
  04:33:06         9.3       561.6
  04:33:07        12.2       746.3
  04:33:08         9.4       534.9
  04:33:09        11.9       741.7
  04:33:10         8.3       366.1
  04:33:11         0.0         0.0
  04:33:12         0.0         0.0
  04:33:13         0.0         0.0
  04:33:14         0.0         0.0
  04:33:15         0.0         0.0
  04:33:16         0.0         0.0
  04:33:17         0.0         0.0
  04:33:18         0.0         0.0
  04:33:19         0.0         0.0
  04:33:20         0.0         0.0
  04:33:21         0.0         0.0
  04:33:22         0.0         0.0
  04:33:23         0.0         0.0
  04:33:24         0.0         0.0
  04:33:25         0.0         0.0
  04:33:26         0.0         0.0
  04:33:27         0.0         0.0
  04:33:28         0.0         0.0
  04:33:29         0.0         0.0
