timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 11:38:54.878,58326,ESTAB,bbr,228,24.545,4.745,20.054,1448,27,39096,NaN,47144,23976,822,NaN,34,13,33,2,NaN,NaN,18232664,5972928,18,61440,43520,16,148105
2026-04-10 11:38:55.124,58326,ESTAB,bbr,232,30.138,2.979,20.054,1448,36,52128,28960,196305,195249,1228,NaN,138,73,137,3,NaN,NaN,7030368,4061704,137,86528,43520,1,NaN
2026-04-10 11:38:55.349,58326,ESTAB,bbr,232,29.871,1.027,20.054,1448,36,52128,28960,390337,367169,1644,NaN,272,133,271,4,NaN,NaN,8342792,5863400,256,86528,43520,16,438744
2026-04-10 11:38:55.568,58326,ESTAB,bbr,232,28.603,1.4,20.054,1448,46,66608,28960,572785,549617,1644,NaN,398,191,397,4,NaN,NaN,6681072,6474216,382,141824,43520,16,508248
2026-04-10 11:38:55.789,58326,ESTAB,bbr,232,28.826,0.229,20.054,1448,48,69504,28960,756681,734961,1644,NaN,525,255,524,4,NaN,NaN,8347064,6721856,510,257024,43520,15,543000
2026-04-10 11:38:56.023,58326,ESTAB,bbr,232,28.687,0.725,20.054,1448,46,66608,28960,950713,926097,1644,NaN,659,321,658,4,NaN,NaN,8318016,6293728,642,257024,43520,17,508479
2026-04-10 11:38:56.282,58326,ESTAB,bbr,232,30.183,0.638,20.054,1448,44,63712,28960,1165017,1140401,1644,NaN,807,391,806,4,NaN,NaN,6666032,6677856,790,257024,43520,17,294175
2026-04-10 11:38:56.520,58326,ESTAB,bbr,228,27.829,0.201,20.054,1448,44,63712,28960,1364841,1344569,1644,NaN,945,459,944,4,NaN,NaN,6674232,6680504,931,257024,43520,14,94351
2026-04-10 11:38:56.760,58326,ESTAB,bbr,228,27.896,1.598,20.054,1448,44,63712,28960,1463416,1462360,3268,NaN,1015,503,1014,8,NaN,NaN,6674232,5601736,1014,258048,43520,1,NaN
2026-04-10 11:38:56.994,58326,ESTAB,bbr,228,25.493,1.82,20.054,1448,34,49232,28960,1469467,1469467,4894,NaN,1020,508,1019,12,NaN,NaN,8342792,5601736,1020,258048,43520,NaN,NaN
