      Time     KB/s_in    KB/s_out
  11:04:13         0.9         3.2
  11:04:14         9.6       318.0
  11:04:15        13.0        29.6
  11:04:16        18.2       624.5
  11:04:17        19.2       818.2
  11:04:18        19.0       807.1
  11:04:19        18.7       854.3
  11:04:20        17.3       754.3
  11:04:21        13.5       620.3
  11:04:22        14.0       558.9
  11:04:23         8.3       346.1
  11:04:24        12.8       540.7
  11:04:25         3.7       167.5
  11:04:26        12.0       509.4
  11:04:27         7.0       319.3
  11:04:28        11.6       487.4
  11:04:29         2.6       120.9
  11:04:30        11.0       465.3
  11:04:31         6.8       307.0
  11:04:32        10.7       444.6
  11:04:33         8.0       360.6
  11:04:34        10.1       419.4
  11:04:35         8.1       364.1
  11:04:36         9.6       397.4
  11:04:37         8.6       394.6
  11:04:38         9.1       377.0
  11:04:39         9.1       417.1
  11:04:40         8.6       351.4
  11:04:41         9.9       452.5
  11:04:42         8.2       330.8
  11:04:43        10.3       470.8
  11:04:44         7.8       310.0
  11:04:45        10.9       497.2
  11:04:46         7.1       279.0
  11:04:47        11.5       524.7
  11:04:48         6.7       259.9
  11:04:49        15.0       685.8
  11:04:50         6.2       236.2
  11:04:51        13.8       631.5
  11:04:52         5.6       214.0
  11:04:53        15.1       692.5
  11:04:54         5.1       191.8
  11:04:55        14.1       645.5
  11:04:56         4.7       169.7
  11:04:57        16.9       773.3
  11:04:58         4.0       138.6
  11:04:59        17.2       789.1
  11:05:00         3.3       110.6
  11:05:01        18.4       841.9
  11:05:02         3.1        92.8
  11:05:03        11.7       523.6
  11:05:04         2.4        66.3
  11:05:05        16.1       734.7
  11:05:06         2.0        44.1
  11:05:07        15.8       725.9
  11:05:08         1.3        17.5
  11:05:09        17.3       790.5
  11:05:10         1.1         3.4
  11:05:11        18.5       849.5
  11:05:12         1.2        30.6
  11:05:13        18.3       817.6
  11:05:14         0.0         0.0
  11:05:15        18.5       806.6
  11:05:16         1.7        78.7
  11:05:17        15.6       669.2
  11:05:18         0.1         0.1
  11:05:19        17.4       756.5
  11:05:20         0.1         0.0
  11:05:21        17.0       737.0
  11:05:22         2.2        96.9
  11:05:23        16.5       713.3
  11:05:24         1.9        81.5
  11:05:25        16.0       688.3
  11:05:26         3.6       164.2
  11:05:27        15.4       666.2
  11:05:28         4.6       210.3
  11:05:29        14.9       644.1
  11:05:30         6.1       276.7
  11:05:31         9.1       307.2
  11:05:32         0.0         0.0
  11:05:33        14.1       602.8
  11:05:34         4.6       211.1
  11:05:35        11.5       398.5
  11:05:36         0.0         0.0
  11:05:37        12.9       549.4
  11:05:38         8.2       371.1
  11:05:39        12.0       299.0
  11:05:40         1.6         3.3
  11:05:41        11.0       373.5
  11:05:42         0.0         0.0
  11:05:43        15.9       461.4
  11:05:44         6.8        14.2
  11:05:45        20.6       481.3
  11:05:46        10.9       359.8
  11:05:47        18.9       419.4
  11:05:48         5.1        11.0
  11:05:49        19.8       463.2
  11:05:50        15.6       514.3
  11:05:51        19.2       439.5
  11:05:52         6.3        21.8
  11:05:53        19.7       421.0
  11:05:54        19.1       772.5
  11:05:55        19.7       401.4
  11:05:56        18.8       802.3
  11:05:57        18.8       381.2
  11:05:58         5.4        98.5
  11:05:59        18.6       351.0
  11:06:00         4.0       134.7
  11:06:01        18.8       337.9
  11:06:02        18.7       814.0
  11:06:03         5.9       213.8
  11:06:04         5.8       233.2
  11:06:05         6.8       267.2
  11:06:06        17.0       777.5
  11:06:07         6.9       240.7
  11:06:08        19.5       855.8
  11:06:09         9.1       347.9
  11:06:10        21.3       854.3
  11:06:11        11.4       428.1
  11:06:12        19.9       855.4
  11:06:13         8.0       317.2
  11:06:14        18.6       854.3
  11:06:15         8.5       344.4
  11:06:16        18.7       855.8
  11:06:17         8.1       322.7
  11:06:18        18.6       855.7
  11:06:19         7.9       316.8
  11:06:20        18.6       854.2
  11:06:21         8.7       330.4
  11:06:22        10.4       473.1
  11:06:23         2.3        58.9
  11:06:24        14.2       649.3
  11:06:25         1.6        32.2
  11:06:26        17.4       796.4
  11:06:27         1.1         5.9
  11:06:28        13.1       602.4
  11:06:29         0.5         2.9
  11:06:30        17.3       769.3
  11:06:31         0.1         0.1
  11:06:32        18.5       805.2
  11:06:33         0.1         0.0
  11:06:34        18.1       783.7
  11:06:35         0.1         0.0
  11:06:36        17.8       772.7
  11:06:37         0.5        19.2
  11:06:38        17.2       750.5
  11:06:39         1.0        43.1
  11:06:40        16.8       726.9
  11:06:41         1.7        77.1
  11:06:42        16.4       706.2
  11:06:43         2.1        95.5
  11:06:44        15.8       680.9
  11:06:45         2.8       126.2
  11:06:46        15.4       657.4
  11:06:47         3.3       146.3
