time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.2,20.4,20.4,21.3,6.2,2552023,5,1,1,bbr1
0.006,6904,4,0,23.1,29.4,20.4,29.4,6.8,884464,7,1,1,bbr1
0.026,9752,6,4320,23.5,26.2,20.4,29.4,5.9,884464,12,1,1,bbr1
0.006,16354,11,55,22.9,20.2,20.2,29.4,3.5,884464,15,1,1,bbr1
0.005,17132,11,0,23.6,26.5,20.2,29.4,3.3,884464,16,1,1,bbr1
0.026,19980,13,14400,23.9,25.8,20.2,29.4,3.0,1105580,28,1,1,bbr1
0.028,22828,15,15840,23.6,21.7,20.2,29.4,2.8,1105580,31,1,1,bbr1
0.034,25676,17,18720,23.6,23.5,20.2,29.4,2.1,1105580,35,1,1,bbr1
0.036,28524,19,18720,23.6,23.6,20.2,29.4,1.6,1105580,37,1,1,bbr1
0.040,31372,21,20160,23.6,23.7,20.2,29.4,1.2,1105580,40,1,1,bbr1
0.043,34220,23,20160,23.6,23.4,20.2,29.4,1.0,1105580,42,1,1,bbr1
0.047,37068,25,21600,23.2,20.2,20.2,29.4,1.6,1105580,45,1,1,bbr1
0.049,39916,27,21600,22.9,20.9,20.2,29.4,1.7,1105580,47,1,1,bbr1
0.053,42764,29,23040,22.7,21.6,20.2,29.4,1.6,1105580,50,1,1,bbr1
0.057,44416,30,24480,22.7,22.4,20.2,29.4,1.3,1105580,53,1,1,bbr1
0.060,44416,30,24480,22.8,23.2,20.2,29.4,1.1,1105580,55,1,1,bbr1
0.064,44416,30,25920,22.9,24.0,20.2,29.4,1.1,1105580,58,1,1,bbr1
0.068,44416,30,27360,23.1,24.8,20.2,29.4,1.3,1105580,61,1,1,bbr1
0.070,44416,30,27360,23.5,25.6,20.2,29.4,1.6,1105580,63,1,1,bbr1
0.074,44416,30,28800,23.8,25.9,20.2,29.4,1.8,1105580,66,1,1,bbr1
0.077,44416,30,28800,24.2,27.0,20.2,29.4,2.2,1105580,68,1,1,bbr1
0.081,44416,30,30240,24.6,28.0,20.2,29.4,2.6,1105580,72,1,1,bbr1
0.083,44416,30,30240,25.1,28.7,20.2,29.4,3.0,1105580,74,1,1,bbr1
0.087,44416,30,31680,25.7,29.4,20.2,29.4,3.3,1105580,77,1,1,bbr1
0.092,44416,30,33120,26.2,30.2,20.2,30.2,3.6,663348,80,1,1,bbr1
0.095,44416,30,31680,26.8,31.1,20.2,31.1,3.9,663348,81,1,1,bbr1
0.099,44416,30,31680,27.4,31.6,20.2,31.6,4.1,663348,83,1,1,bbr1
0.101,44416,30,30240,28.1,32.6,20.2,32.6,4.4,663348,84,1,1,bbr1
0.105,44416,30,30240,28.8,33.4,20.2,33.4,4.6,663348,86,1,1,bbr1
0.107,44416,30,28800,29.4,34.2,20.2,34.2,4.8,663348,87,1,1,bbr1
0.111,44416,30,28800,30.1,35.0,20.2,35.0,5.0,663348,89,1,1,bbr1
0.116,44416,30,28800,30.8,35.8,20.2,35.8,5.2,663348,91,1,1,bbr1
0.118,44416,30,27360,31.5,36.1,20.2,36.1,5.2,663348,92,1,1,bbr1
0.123,44416,30,27360,32.2,37.2,20.2,37.2,5.3,663348,94,1,1,bbr1
0.125,44416,30,25920,32.9,38.1,20.2,38.1,5.5,663348,95,1,1,bbr1
0.128,44416,30,25920,33.7,38.9,20.2,38.9,5.6,884464,97,1,1,bbr1
0.132,44416,30,25920,34.3,38.6,20.2,38.9,5.4,884464,99,1,1,bbr1
0.135,44416,30,25920,34.7,37.3,20.2,38.9,4.8,884464,101,1,1,bbr1
0.138,44416,30,25920,34.9,36.9,20.2,38.9,4.2,884464,103,1,1,bbr1
0.141,44416,30,25920,35.1,35.9,20.2,38.9,3.4,884464,105,1,1,bbr1
0.144,44416,30,25920,35.1,35.0,20.2,38.9,2.6,884464,107,1,1,bbr1
0.148,44416,30,25920,34.9,33.9,20.2,38.9,2.2,884464,109,1,1,bbr1
0.151,44416,30,25920,34.6,32.7,20.2,38.9,2.2,884464,111,1,1,bbr1
0.156,44416,30,27360,34.3,31.8,20.2,38.9,2.3,884464,114,1,1,bbr1
0.158,44416,30,25920,33.8,30.7,20.2,38.9,2.7,884464,115,1,1,bbr1
0.161,44416,30,25920,33.5,31.3,20.2,38.9,2.6,884464,117,1,1,bbr1
0.165,44416,30,25920,33.3,31.4,20.2,38.9,2.5,884464,119,1,1,bbr1
0.169,44416,30,27360,33.0,31.5,20.2,38.9,2.3,884464,122,1,1,bbr1
0.172,44416,30,27360,32.8,31.2,20.2,38.9,2.2,884464,124,1,1,bbr1
0.176,44416,30,27360,32.6,31.3,20.2,38.9,2.0,884464,126,1,1,bbr1
0.179,44416,30,27360,32.5,31.5,20.2,38.9,1.8,884464,128,1,1,bbr1
0.182,44416,30,27360,32.4,31.6,20.2,38.9,1.6,884464,130,1,1,bbr1
0.185,44416,30,27360,32.3,31.7,20.2,38.9,1.4,884464,132,1,1,bbr1
