  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:35:42      7.24    194.44
21:35:43     11.64    854.42
21:35:44      8.88    597.02
21:35:45      8.68    616.93
21:35:46      2.88    166.21
21:35:47     11.36    854.89
21:35:48      2.69    153.08
21:35:49     12.11    854.37
21:35:50      1.75     79.29
21:35:51     11.27    802.74
21:35:52      4.39    267.26
21:35:53     11.54    758.96
21:35:54      6.20    399.20
21:35:55     11.45    814.10
21:35:56      5.18    368.07
21:35:57     11.43    794.83
21:35:58      5.01    378.35
21:35:59     10.64    747.27
21:36:00      6.44    465.73
21:36:01      9.77    676.39
21:36:02      6.15    447.60
21:36:03      5.53    319.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:36:04      0.00      0.43
21:36:05      8.92    588.27
21:36:06     12.02    842.86
21:36:07      8.18    567.88
21:36:08      9.08    677.80
21:36:09      7.33    497.05
21:36:10     11.11    810.26
21:36:11      6.67    478.43
21:36:12      9.84    730.75
21:36:13      5.72    319.40
21:36:14     11.83    854.40
21:36:15      6.67    440.75
21:36:16     11.08    821.62
21:36:17      5.06    338.02
21:36:18     11.45    854.55
21:36:19      4.68    306.30
21:36:20     12.50    855.00
21:36:21      4.78    288.76
21:36:22      9.27    690.80
21:36:23      2.22     86.47
21:36:24     10.60    747.22
21:36:25      2.45    153.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:36:26     11.17    854.66
21:36:27      3.55    238.50
21:36:28      9.08    686.43
21:36:29      1.18     64.82
21:36:30     11.16    854.41
21:36:31      4.87    331.19
21:36:32     11.42    855.02
21:36:33      5.75    413.15
21:36:34     10.86    692.66
21:36:35      6.81    495.37
21:36:36     11.02    783.86
21:36:37      7.33    529.69
21:36:38     10.17    738.75
21:36:39      5.96    416.96
21:36:40      9.79    695.19
21:36:41      7.86    575.62
21:36:42      8.85    648.90
21:36:43      7.47    551.34
21:36:44      8.00    442.41
21:36:45     11.07    812.24
21:36:46      8.38    559.75
21:36:47      6.06    416.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:36:48      7.62    514.89
21:36:49     10.41    759.94
21:36:50      6.76    471.01
21:36:51     10.32    759.54
21:36:52      6.01    397.29
21:36:53     10.22    751.43
21:36:54      5.72    378.49
21:36:55     11.64    855.25
21:36:56      5.91    401.20
21:36:57     10.41    752.41
21:36:58      4.59    289.24
21:36:59     10.60    775.65
21:37:00      3.74    239.88
21:37:01     11.54    854.86
21:37:02      5.34    345.78
21:37:03      6.24    460.09
21:37:04      2.45    151.62
21:37:05     11.17    818.51
21:37:06      2.17    108.34
21:37:07     12.11    854.38
21:37:08      3.74    226.34
21:37:09     11.08    822.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:37:10      6.39    359.66
21:37:11     11.64    854.37
21:37:12      4.14    294.47
21:37:13     11.34    826.03
21:37:14      6.34    466.52
21:37:15     10.93    754.54
21:37:16      6.72    499.12
21:37:17     10.36    712.00
21:37:18      0.00      0.00
21:37:19      9.79    666.48
21:37:20     11.33    709.44
21:37:21     11.78    840.52
21:37:22     11.27    839.29
21:37:23      5.46    389.39
21:37:24     10.96    796.58
21:37:25      6.43    459.57
21:37:26     10.55    750.38
21:37:27      4.92    368.85
21:37:28      9.79    706.65
21:37:29      5.20    389.24
21:37:30      8.09    495.93
21:37:31      1.94    103.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:37:32      8.94    612.87
21:37:33      8.23    546.94
21:37:34      8.09    541.95
21:37:35      5.21    393.64
21:37:36      7.43    499.93
21:37:37      9.56    693.34
21:37:38      6.93    480.04
