Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T12:58:01.672Z,0.72,4.29,1.066,0,0,0.000,832,0.446
2026-04-10T12:58:02.671Z,1.08,4.23,1.056,0,0,0.000,832,0.446
2026-04-10T12:58:03.676Z,2.55,4.18,1.045,1,0,0.000,1012,0.461
2026-04-10T12:58:04.671Z,1.55,4.14,1.036,2,0,0.000,1012,0.461
2026-04-10T12:58:05.671Z,2.46,4.11,1.031,2,0,0.000,1466,0.476
2026-04-10T12:58:06.671Z,2.49,4.08,1.022,3,0,0.000,1466,0.476
2026-04-10T12:58:07.671Z,2.75,4.06,1.017,3,0,0.000,4083,1.565
2026-04-10T12:58:08.671Z,2.66,4.05,1.012,3,0,0.000,4083,1.565
2026-04-10T12:58:09.671Z,2.74,4.04,1.012,3,0,0.000,4831,1.732
2026-04-10T12:58:10.671Z,2.63,4.03,1.008,3,0,0.000,4831,1.732
2026-04-10T12:58:11.671Z,2.65,4.02,1.008,3,0,0.000,5070,1.855
2026-04-10T12:58:12.671Z,3.13,4.01,1.004,3,0,0.000,5070,1.855
2026-04-10T12:58:13.671Z,2.48,4.01,1.004,3,0,0.000,4687,1.442
2026-04-10T12:58:14.671Z,2.91,4.00,1.004,3,0,0.000,4687,1.442
2026-04-10T12:58:15.671Z,2.34,4.00,1.004,3,0,0.000,4765,1.463
2026-04-10T12:58:16.671Z,2.86,4.00,1.000,3,0,0.000,4765,1.463
2026-04-10T12:58:17.671Z,2.48,4.00,1.000,3,0,0.000,4680,1.437
2026-04-10T12:58:18.671Z,2.84,4.00,1.000,3,0,0.000,4680,1.437
2026-04-10T12:58:19.671Z,2.36,4.00,1.000,3,0,0.000,4674,1.438
2026-04-10T12:58:20.671Z,2.67,4.00,1.000,3,0,0.000,4674,1.438
2026-04-10T12:58:21.671Z,2.49,4.00,1.000,3,0,0.000,4717,1.449
2026-04-10T12:58:22.671Z,3.09,4.00,1.000,3,0,0.000,4717,1.449
2026-04-10T12:58:23.672Z,2.37,4.00,1.000,3,0,0.000,3527,1.091
2026-04-10T12:58:24.671Z,3.14,4.00,1.000,3,0,0.000,3527,1.091
2026-04-10T12:58:25.672Z,2.51,4.00,1.000,3,0,0.000,3229,1.000
2026-04-10T12:58:26.671Z,2.39,4.00,1.000,3,0,0.000,3229,1.000
2026-04-10T12:58:27.675Z,2.39,4.00,1.000,3,0,0.000,4406,1.355
2026-04-10T12:58:28.671Z,3.16,4.00,1.000,3,0,0.000,4406,1.355
2026-04-10T12:58:29.675Z,2.41,4.00,1.000,3,0,0.000,3084,0.955
2026-04-10T12:58:30.671Z,2.65,4.00,1.000,3,0,0.000,3084,0.955
2026-04-10T12:58:31.674Z,2.35,4.00,1.000,3,0,0.000,3013,1.640
2026-04-10T12:58:32.671Z,1.63,4.00,1.000,4,0,0.000,3013,1.640
2026-04-10T12:58:33.671Z,1.43,4.00,1.000,4,0,0.000,3013,1.640
2026-04-10T12:58:34.671Z,1.22,4.00,1.000,4,0,0.000,3013,1.640
2026-04-10T12:58:35.671Z,0.91,4.00,1.000,4,0,0.000,3142,2.978
2026-04-10T12:58:36.671Z,1.36,4.00,1.000,5,0,0.000,1834,1.662
2026-04-10T12:58:37.671Z,1.61,4.00,1.000,5,0,0.000,1834,1.662
2026-04-10T12:58:38.671Z,1.34,4.00,1.000,6,0,0.000,911,0.915
2026-04-10T12:58:39.671Z,0.98,4.00,1.000,6,0,0.000,911,0.915
2026-04-10T12:58:40.671Z,1.34,4.00,1.000,7,0,0.000,1618,1.433
2026-04-10T12:58:41.671Z,1.67,4.00,1.000,7,0,0.000,1618,1.433
2026-04-10T12:58:42.671Z,2.19,4.00,1.000,8,0,0.000,733,0.660
2026-04-10T12:58:43.671Z,2.46,4.00,1.000,8,0,0.000,1624,1.597
2026-04-10T12:58:44.671Z,3.14,4.00,1.000,9,0,0.000,1624,1.597
2026-04-10T12:58:45.671Z,2.35,4.00,1.000,9,0,0.000,1640,1.235
2026-04-10T12:58:46.671Z,2.44,4.00,1.000,9,0,0.000,1640,1.235
2026-04-10T12:58:47.671Z,2.47,4.00,1.000,9,0,0.000,1728,1.660
2026-04-10T12:58:48.675Z,3.41,4.00,1.000,9,0,0.000,905,0.852
2026-04-10T12:58:49.671Z,2.35,4.00,1.000,9,0,0.000,905,0.852
2026-04-10T12:58:50.676Z,3.48,4.00,1.000,10,0,0.000,849,0.829
2026-04-10T12:58:51.672Z,2.48,4.00,1.000,10,0,0.000,849,0.829
2026-04-10T12:58:52.673Z,3.42,4.00,1.000,10,0,0.000,406,0.393
2026-04-10T12:58:53.673Z,2.36,4.00,1.000,10,0,0.000,406,0.393
2026-04-10T12:58:54.672Z,3.56,4.00,1.000,11,0,0.000,446,0.429
2026-04-10T12:58:55.674Z,2.50,4.00,1.000,11,0,0.000,446,0.429
2026-04-10T12:58:56.673Z,3.44,4.00,1.000,11,0,0.000,382,0.367
2026-04-10T12:58:57.676Z,2.37,4.00,1.000,11,0,0.000,382,0.367
2026-04-10T12:58:58.675Z,3.58,4.00,1.000,11,0,0.000,346,0.325
2026-04-10T12:58:59.672Z,2.52,4.00,1.000,11,0,0.000,346,0.325
2026-04-10T12:59:00.675Z,3.45,4.00,1.000,11,0,0.000,431,0.446
2026-04-10T12:59:01.674Z,2.39,4.00,1.000,11,0,0.000,431,0.446
2026-04-10T12:59:02.674Z,3.45,4.00,1.000,11,0,0.000,240,0.275
2026-04-10T12:59:03.673Z,2.53,4.00,1.000,11,0,0.000,240,0.275
2026-04-10T12:59:04.672Z,3.47,4.00,1.000,11,0,0.000,273,0.277
2026-04-10T12:59:05.676Z,2.41,4.01,1.000,11,0,0.000,273,0.277
2026-04-10T12:59:06.672Z,3.35,4.00,1.000,11,0,0.000,337,0.314
2026-04-10T12:59:07.674Z,2.55,4.01,1.000,11,0,0.000,337,0.314
2026-04-10T12:59:08.675Z,3.34,4.01,1.000,11,0,0.000,354,0.333
2026-04-10T12:59:09.673Z,2.42,4.01,1.000,11,0,0.000,354,0.333
2026-04-10T12:59:10.672Z,3.36,4.01,1.000,11,0,0.000,423,0.424
2026-04-10T12:59:11.672Z,2.56,4.01,1.000,11,0,0.000,423,0.424
2026-04-10T12:59:12.675Z,3.38,4.01,1.000,11,0,0.000,438,0.377
2026-04-10T12:59:13.673Z,2.44,4.01,1.000,11,0,0.000,438,0.377
2026-04-10T12:59:14.671Z,3.09,4.01,1.000,11,0,0.000,438,0.377
2026-04-10T12:59:15.675Z,2.58,4.01,1.000,11,0,0.000,477,0.416
2026-04-10T12:59:16.673Z,3.42,4.01,1.000,11,0,0.000,223,0.225
2026-04-10T12:59:17.675Z,2.46,4.01,1.000,11,0,0.000,223,0.225
2026-04-10T12:59:18.671Z,2.35,4.01,1.000,11,0,0.000,223,0.225
2026-04-10T12:59:19.673Z,2.60,4.01,1.000,11,0,0.000,327,0.373
2026-04-10T12:59:20.671Z,2.13,4.01,1.000,11,0,0.000,327,0.373
2026-04-10T12:59:21.672Z,2.47,4.01,1.000,11,0,0.000,447,0.434
2026-04-10T12:59:22.671Z,1.87,4.01,1.000,11,0,0.000,447,0.434
2026-04-10T12:59:23.673Z,2.35,4.01,1.000,11,0,0.000,426,0.421
2026-04-10T12:59:24.671Z,1.55,4.01,1.000,11,0,0.000,426,0.421
2026-04-10T12:59:25.676Z,2.49,4.01,1.000,11,0,0.000,443,0.404
2026-04-10T12:59:26.671Z,1.42,4.01,1.000,11,0,0.000,443,0.404
2026-04-10T12:59:27.673Z,2.36,4.01,1.000,11,0,0.000,368,0.334
2026-04-10T12:59:28.674Z,1.57,4.01,1.000,11,0,0.000,368,0.334
2026-04-10T12:59:29.672Z,2.51,4.01,1.000,11,0,0.000,430,0.456
2026-04-10T12:59:30.675Z,1.44,4.01,1.000,11,0,0.000,430,0.456
2026-04-10T12:59:31.673Z,2.38,4.01,1.000,11,0,0.000,223,0.264
2026-04-10T12:59:32.674Z,1.58,4.01,1.000,11,0,0.000,223,0.264
2026-04-10T12:59:33.676Z,2.52,4.01,1.000,11,0,0.000,379,0.386
2026-04-10T12:59:34.672Z,1.46,4.01,1.000,11,0,0.000,379,0.386
2026-04-10T12:59:35.673Z,2.40,4.01,1.000,11,0,0.000,294,0.297
2026-04-10T12:59:36.675Z,1.60,4.01,1.000,11,0,0.000,294,0.297
2026-04-10T12:59:37.672Z,2.54,4.01,1.000,11,0,0.000,376,0.374
2026-04-10T12:59:38.675Z,1.48,4.01,1.000,11,0,0.000,376,0.374
2026-04-10T12:59:39.675Z,2.41,4.01,1.000,11,0,0.000,273,0.290
2026-04-10T12:59:40.674Z,1.35,4.01,1.000,11,0,0.000,273,0.290
2026-04-10T12:59:41.675Z,2.55,4.01,1.000,11,0,0.000,322,0.327
2026-04-10T12:59:42.672Z,1.49,4.01,1.000,11,0,0.000,322,0.327
2026-04-10T12:59:43.671Z,2.89,4.01,1.000,11,0,0.000,435,0.432
2026-04-10T12:59:44.673Z,3.37,4.01,1.000,11,0,0.000,319,0.538
2026-04-10T12:59:45.671Z,3.76,4.01,1.000,11,0,0.000,319,0.538
2026-04-10T12:59:46.672Z,3.51,4.01,1.000,11,0,0.000,378,0.941
2026-04-10T12:59:47.671Z,3.70,4.01,1.000,11,0,0.000,378,0.941
2026-04-10T12:59:48.672Z,3.38,4.01,1.000,11,0,0.000,364,0.858
2026-04-10T12:59:49.671Z,3.63,4.01,1.000,11,0,0.000,364,0.858
2026-04-10T12:59:50.672Z,3.52,4.01,1.000,11,0,0.000,423,0.810
2026-04-10T12:59:51.671Z,3.69,4.01,1.000,11,0,0.000,423,0.810
2026-04-10T12:59:52.674Z,3.40,4.01,1.000,11,0,0.000,403,0.747
2026-04-10T12:59:53.671Z,3.43,4.01,1.000,11,0,0.000,403,0.747
2026-04-10T12:59:54.676Z,3.54,4.01,1.000,11,0,0.000,417,0.693
2026-04-10T12:59:55.671Z,3.37,4.01,1.000,11,0,0.000,417,0.693
2026-04-10T12:59:56.674Z,3.42,4.01,1.000,11,0,0.000,436,0.639
2026-04-10T12:59:57.671Z,3.12,4.01,1.000,11,0,0.000,436,0.639
2026-04-10T12:59:58.672Z,3.56,4.01,1.000,11,0,0.000,440,0.584
2026-04-10T12:59:59.671Z,2.65,4.01,1.000,11,0,0.000,440,0.584
2026-04-10T13:00:00.674Z,3.43,4.01,1.000,11,0,0.000,428,0.529
2026-04-10T13:00:01.671Z,3.38,4.01,1.000,11,0,0.000,428,0.529
2026-04-10T13:00:02.676Z,3.57,4.01,1.000,11,0,0.000,164,0.442
2026-04-10T13:00:03.671Z,2.51,4.01,1.000,11,0,0.000,164,0.442
2026-04-10T13:00:04.675Z,3.45,4.01,1.000,11,0,0.000,212,0.412
2026-04-10T13:00:05.675Z,2.38,4.01,1.000,11,0,0.000,212,0.412
2026-04-10T13:00:06.676Z,3.59,4.01,1.000,11,0,0.000,450,0.446
2026-04-10T13:00:07.673Z,2.53,4.01,1.000,11,0,0.000,450,0.446
2026-04-10T13:00:08.673Z,3.46,4.01,1.000,11,0,0.000,428,0.497
2026-04-10T13:00:09.675Z,2.40,4.01,1.000,11,0,0.000,428,0.497
2026-04-10T13:00:10.673Z,3.54,4.01,1.000,11,0,0.000,421,0.447
2026-04-10T13:00:11.675Z,2.54,4.01,1.000,11,0,0.000,421,0.447
2026-04-10T13:00:12.673Z,3.48,4.01,1.000,11,0,0.000,419,0.385
2026-04-10T13:00:13.673Z,2.42,4.01,1.000,11,0,0.000,419,0.385
2026-04-10T13:00:14.673Z,3.35,4.01,1.000,11,0,0.000,411,0.405
2026-04-10T13:00:15.673Z,2.56,4.01,1.000,11,0,0.000,411,0.405
2026-04-10T13:00:16.675Z,3.43,4.01,1.000,11,0,0.000,440,0.449
2026-04-10T13:00:17.674Z,2.43,4.01,1.000,11,0,0.000,440,0.449
2026-04-10T13:00:18.674Z,3.37,4.01,1.000,11,0,0.000,427,0.434
2026-04-10T13:00:19.672Z,2.57,4.01,1.000,11,0,0.000,427,0.434
2026-04-10T13:00:20.676Z,3.47,4.01,1.000,11,0,0.000,447,0.466
2026-04-10T13:00:21.672Z,2.45,4.01,1.000,11,0,0.000,447,0.466
2026-04-10T13:00:22.674Z,3.39,4.01,1.000,11,0,0.000,270,0.271
2026-04-10T13:00:23.673Z,2.59,4.01,1.000,11,0,0.000,270,0.271
2026-04-10T13:00:24.674Z,3.53,4.01,1.000,11,0,0.000,279,0.276
2026-04-10T13:00:25.673Z,2.47,4.01,1.000,11,0,0.000,279,0.276
2026-04-10T13:00:26.675Z,3.37,4.01,1.004,11,0,0.000,386,0.380
2026-04-10T13:00:27.673Z,2.60,4.01,1.004,11,0,0.000,386,0.380
2026-04-10T13:00:28.672Z,3.46,4.00,1.004,11,0,0.000,262,0.241
2026-04-10T13:00:29.672Z,2.46,4.00,1.004,11,0,0.000,262,0.241
2026-04-10T13:00:30.675Z,3.36,4.00,1.000,11,0,0.000,440,0.283
2026-04-10T13:00:31.672Z,2.34,4.00,1.000,11,0,0.000,440,0.283
2026-04-10T13:00:32.674Z,3.37,4.00,1.000,11,0,0.000,464,0.222
2026-04-10T13:00:33.673Z,2.48,4.00,1.000,11,0,0.000,464,0.222
2026-04-10T13:00:34.674Z,3.36,4.00,1.000,11,0,0.000,437,0.166
2026-04-10T13:00:35.674Z,2.36,4.00,1.000,11,0,0.000,437,0.166
2026-04-10T13:00:36.671Z,3.09,4.00,1.000,11,0,0.000,437,0.166
2026-04-10T13:00:37.674Z,2.50,4.00,1.000,11,0,0.000,449,0.160
2026-04-10T13:00:38.671Z,2.33,4.00,1.000,11,0,0.000,449,0.160
2026-04-10T13:00:39.673Z,2.37,4.00,1.000,11,0,0.000,429,0.155
2026-04-10T13:00:40.671Z,1.57,4.00,1.000,11,0,0.000,429,0.155
2026-04-10T13:00:41.674Z,2.51,4.00,1.000,11,0,0.000,433,0.157
2026-04-10T13:00:42.675Z,1.45,4.00,1.000,11,0,0.000,433,0.157
2026-04-10T13:00:43.673Z,2.39,4.00,1.000,11,0,0.000,445,0.160
