      Time     KB/s_in    KB/s_out
  17:44:46         0.8         3.1
  17:44:47        10.1       366.5
  17:44:48        18.2       833.8
  17:44:49         8.8       389.8
  17:44:50        17.7       838.8
  17:44:51         9.5       391.0
  17:44:52        18.2       833.4
  17:44:53         8.9       363.4
  17:44:54        16.9       776.2
  17:44:55         8.5       346.0
  17:44:56        18.6       855.7
  17:44:57        19.2       828.0
  17:44:58        18.6       832.6
  17:44:59        19.1       833.1
  17:45:00        18.7       855.8
  17:45:01         8.9       359.3
  17:45:02         8.8       397.7
  17:45:03         6.0       231.7
  17:45:04        16.0       730.2
  17:45:05         5.5       209.6
  17:45:06        18.6       854.3
  17:45:07         6.0       230.0
  17:45:08        18.6       855.7
  17:45:09         8.6       342.7
  17:45:10        18.7       855.4
  17:45:11         7.2       283.0
  17:45:12        18.6       854.2
  17:45:13         9.8       402.4
  17:45:14        18.6       854.1
  17:45:15         9.0       368.9
  17:45:16        13.1       561.7
  17:45:17         3.1        90.1
  17:45:18        10.1       422.7
  17:45:19        11.2       416.8
  17:45:20        11.2       397.2
  17:45:21        11.9       437.5
  17:45:22        11.7       441.0
  17:45:23        11.3       397.4
  17:45:24        10.6       416.5
  17:45:25         1.7        49.6
  17:45:26        10.7       416.5
  17:45:27         1.2        48.0
  17:45:28        11.4       420.8
  17:45:29         2.1        79.3
  17:45:30         8.4       305.0
  17:45:31         0.0         0.0
  17:45:32        10.7       389.8
  17:45:33         0.9        29.7
  17:45:34        10.3       385.2
  17:45:35         0.3         8.7
  17:45:36         9.4       355.8
  17:45:37         2.2        80.7
  17:45:38         7.5       287.9
  17:45:39         0.0         0.0
  17:45:40         9.5       345.5
  17:45:41         0.7        23.4
  17:45:42         9.0       312.9
  17:45:43         3.5       136.6
  17:45:44         8.5       304.2
  17:45:45         2.8       102.7
  17:45:46         7.8       273.1
  17:45:47         2.9       123.2
  17:45:48         8.2       296.8
  17:45:49         3.2       120.4
  17:45:50         7.6       270.2
  17:45:51         3.9       154.9
  17:45:52         7.5       265.9
  17:45:53         4.6       178.1
  17:45:54         6.6       248.0
  17:45:55         5.1       196.7
  17:45:56         6.7       246.5
  17:45:57         5.2       201.3
  17:45:58         5.7       215.5
  17:45:59         6.2       241.8
  17:46:00         5.6       202.2
  17:46:01         6.8       257.8
  17:46:02         4.3       151.6
  17:46:03         0.0         0.0
  17:46:04         4.7       168.2
  17:46:05         0.3        10.6
  17:46:06         4.7       156.4
  17:46:07         7.2       284.4
  17:46:08         4.5       149.0
  17:46:09         8.4       320.2
  17:46:10         4.0       138.6
  17:46:11         7.0       283.9
  17:46:12         3.8       118.0
  17:46:13         7.8       306.0
  17:46:14         3.3       104.7
  17:46:15         7.5       315.2
  17:46:16         3.1        91.4
  17:46:17         9.1       350.4
  17:46:18         2.7        78.1
  17:46:19         9.9       397.4
  17:46:20         2.4        63.3
  17:46:21        10.8       436.2
  17:46:22         2.2        53.0
  17:46:23         5.7       233.9
  17:46:24         1.8        38.2
  17:46:25         8.0       323.2
  17:46:26         1.4        21.9
  17:46:27        10.3       407.8
  17:46:28         1.2        10.1
  17:46:29         7.3       308.8
  17:46:30         1.1         2.9
  17:46:31        11.2       441.5
  17:46:32         1.0        21.6
  17:46:33        10.7       409.1
  17:46:34         2.2        79.6
  17:46:35        10.9       400.2
  17:46:36         1.9        71.2
  17:46:37        11.0       407.8
  17:46:38         0.3        11.5
  17:46:39        10.4       373.6
  17:46:40         1.2        42.7
  17:46:41         9.8       367.8
  17:46:42         1.1        43.7
  17:46:43        10.0       354.4
  17:46:44         1.6        63.5
  17:46:45         9.0       339.6
  17:46:46         2.1        82.3
  17:46:47         8.5       325.2
  17:46:48         2.8       119.4
  17:46:49         8.3       304.2
  17:46:50         5.8       223.3
  17:46:51         8.3       299.7
  17:46:52         4.1       151.7
  17:46:53         7.7       291.0
  17:46:54         4.1       158.8
  17:46:55         8.1       277.6
  17:46:56         3.7       146.9
  17:46:57         7.9       270.3
  17:46:58         5.3       209.2
  17:46:59         6.6       240.6
  17:47:00         5.7       226.3
  17:47:01         6.3       240.6
  17:47:02         6.4       245.9
  17:47:03         6.2       209.6
  17:47:04        11.3       425.7
  17:47:05         6.7       230.4
  17:47:06         5.3       200.7
  17:47:07         5.8       199.3
  17:47:08         5.7       229.7
  17:47:09         5.0       169.7
  17:47:10         7.4       280.4
  17:47:11         4.5       159.3
  17:47:12         7.0       277.1
  17:47:13         4.2       135.7
  17:47:14         8.4       325.7
  17:47:15         3.7       125.3
  17:47:16         4.6       184.9
  17:47:17         3.6       115.0
  17:47:18         5.2       203.6
  17:47:19         3.1        98.7
  17:47:20         8.6       323.0
  17:47:21         2.9        87.0
  17:47:22         8.6       334.6
  17:47:23         2.6        73.6
  17:47:24         9.9       395.5
  17:47:25         2.3        58.8
  17:47:26        10.1       405.6
  17:47:27         2.0        48.5
  17:47:28        11.7       451.6
  17:47:29         1.8        35.2
  17:47:30         6.8       269.9
  17:47:31         1.4        21.9
  17:47:32        10.0       397.6
  17:47:33         1.3        11.6
  17:47:34         9.1       382.5
  17:47:35         1.1         2.9
  17:47:36        11.1       433.5
  17:47:37         0.5         0.1
  17:47:38         7.6       288.1
  17:47:39         0.0         0.0
  17:47:40        10.6       369.0
  17:47:41         0.0         0.0
  17:47:42        10.3       398.7
  17:47:43         1.3        50.5
  17:47:44        10.7       381.0
  17:47:45         0.6        26.0
  17:47:46         9.7       396.4
  17:47:47         0.0         0.0
  17:47:48        10.6       418.2
  17:47:49         0.0         0.0
  17:47:50        15.3       655.9
  17:47:51         3.5       161.6
  17:47:52        14.7       632.2
  17:47:53         5.1       228.4
  17:47:54        14.3       609.7
  17:47:55         5.3       238.0
  17:47:56        13.7       584.8
  17:47:57         6.4       294.5
  17:47:58        13.2       565.8
  17:47:59         7.4       311.5
  17:48:00        12.7       536.1
  17:48:01        12.7       579.0
  17:48:02         8.0       317.3
  17:48:03         0.0         0.0
  17:48:04         9.2       377.7
  17:48:05         0.0         0.0
