  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:10:09      8.28    214.79
11:10:10     11.92    833.59
11:10:11     11.53    787.54
11:10:12     12.21    848.14
11:10:13     12.06    825.84
11:10:14      6.44    436.66
11:10:15     10.26    697.22
11:10:16      7.76    523.84
11:10:17      9.98    673.72
11:10:18      7.86    525.24
11:10:19      9.41    629.28
11:10:20     12.00    815.75
11:10:21     12.46    850.97
11:10:22     12.00    817.89
11:10:23      3.22    195.16
11:10:24     10.08    675.13
11:10:25      2.46    153.61
11:10:26      9.32    628.04
11:10:27      7.57    501.83
11:10:28      8.56    584.78
11:10:29      3.12    206.77
11:10:30      7.81    537.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:10:31     10.48    687.53
11:10:32      7.43    494.14
11:10:33     11.17    781.64
11:10:34      6.67    448.42
11:10:35     10.88    735.00
11:10:36      6.15    401.19
11:10:37     12.30    850.65
11:10:38      6.39    408.26
11:10:39     11.45    793.98
11:10:40      4.69    309.09
11:10:41     12.02    849.34
11:10:42      5.91    370.55
11:10:43     12.11    849.37
11:10:44      5.06    299.30
11:10:45     12.11    850.59
11:10:46      5.44    351.73
11:10:47     11.83    792.73
11:10:48      2.22    133.59
11:10:49     11.87    850.71
11:10:50      6.01    370.00
11:10:51     12.21    850.86
11:10:52      5.44    328.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:10:53     11.92    849.31
11:10:54      4.40    250.88
11:10:55     12.11    845.09
11:10:56      6.79    446.96
11:10:57     11.43    802.07
11:10:58      4.26    276.62
11:10:59     11.12    757.28
11:11:00      4.45    301.21
11:11:01     10.26    711.32
11:11:02      7.66    523.78
11:11:03      9.89    654.24
11:11:04     12.00    826.82
11:11:05     11.12    755.23
11:11:06      7.48    498.00
11:11:07      8.41    577.63
11:11:08      9.44    642.65
11:11:09      7.90    527.14
11:11:10      9.08    630.94
11:11:11      7.24    488.92
11:11:12     11.73    798.33
11:11:13      6.67    445.55
11:11:14     11.45    801.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:11:15      6.10    399.29
11:11:16      4.92    308.09
11:11:17      5.25    355.02
11:11:18      7.95    561.67
11:11:19      4.78    310.21
11:11:20     10.31    727.32
11:11:21      7.24    487.28
11:11:22     11.92    854.38
11:11:23      5.54    358.57
11:11:24     12.02    854.40
11:11:25      5.34    357.93
11:11:26     12.11    854.38
11:11:27      3.49    217.81
11:11:28     12.11    854.48
11:11:29      3.17    196.62
11:11:30      7.19    513.07
11:11:31      0.80     38.65
11:11:32     12.11    854.34
11:11:33      4.21    268.91
11:11:34     11.74    846.27
11:11:35      1.39     86.85
11:11:36     10.95    774.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:11:37      6.06    418.67
11:11:38     10.69    731.09
11:11:39      0.95     62.63
11:11:40     10.36    709.42
11:11:41      4.16    276.98
11:11:42      9.70    666.41
11:11:43      8.52    588.78
11:11:44      9.03    621.24
11:11:45      3.03    206.91
11:11:46      8.47    576.66
11:11:47      7.38    501.82
11:11:48      7.71    530.17
11:11:49      6.06    421.38
11:11:50      7.15    484.09
11:11:51      9.18    646.92
11:11:52      6.01    412.93
11:11:53     10.41    759.41
11:11:54      5.44    366.96
11:11:55     11.64    817.44
11:11:56      4.87    323.39
11:11:57     12.21    849.50
11:11:58      4.21    278.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:11:59     12.02    854.38
11:12:00      5.16    337.48
11:12:01     10.31    738.60
11:12:02      5.16    341.63
11:12:03      1.51    104.01
11:12:04      2.70    170.21
11:12:05      2.93    209.66
11:12:06      1.98    124.02
11:12:07     12.12    855.55
11:12:08      2.41    149.67
11:12:09     11.87    854.39
11:12:10      5.35    349.41
11:12:11     12.02    854.42
11:12:12      6.39    422.45
11:12:13     11.27    812.93
11:12:14      5.84    393.56
11:12:15     11.24    791.82
11:12:16      6.15    436.52
11:12:17     10.84    749.14
11:12:18      6.72    458.10
11:12:19     10.26    702.20
11:12:20     11.81    831.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:12:21     12.09    854.80
11:12:22     11.78    830.33
11:12:23      1.61    110.90
11:12:24     10.83    752.80
11:12:25      1.33     80.64
11:12:26     10.08    705.08
11:12:27      6.06    431.33
11:12:28      9.60    660.28
11:12:29      1.89    135.60
11:12:30      8.95    615.94
11:12:31      8.61    616.19
11:12:32      8.18    569.15
11:12:33     10.12    713.79
11:12:34      7.52    521.75
11:12:35      9.27    668.55
11:12:36      6.95    476.69
11:12:37     12.02    835.52
11:12:38      6.48    432.03
11:12:39     10.26    723.39
11:12:40      5.73    385.81
11:12:41     11.92    854.39
11:12:42      5.63    371.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:12:43     11.26    784.80
11:12:44      5.92    368.73
11:12:45     12.06    854.42
11:12:46      5.44    352.06
11:12:47     10.32    728.71
11:12:48      2.41    149.84
11:12:49     12.03    855.02
11:12:50      6.20    401.04
