time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.210,10124,7,7200,39.7,22.1,20.2,82.5,16.0,455369,130,1,1,prague,56,68,0.984
0.218,10406,7,7200,37.2,20.2,20.2,82.5,16.9,455369,133,1,1,prague,59,68,0.984
0.230,10592,7,8640,35.5,23.8,20.2,82.5,16.0,455369,136,1,1,prague,61,68,0.984
0.246,6717,4,2880,32.3,21.8,20.2,82.5,14.6,455369,138,1,1,prague,67,68,0.923
0.257,7024,4,4320,30.8,20.3,20.2,82.5,13.9,455369,141,1,1,prague,69,68,0.923
0.273,4782,3,2880,29.7,21.9,20.2,82.5,12.7,455369,143,1,1,prague,72,68,0.864
0.285,5228,3,2880,28.5,20.3,20.2,82.5,11.9,455369,145,1,1,prague,74,68,0.864
0.299,3807,2,2880,27.5,20.3,20.2,82.5,11.0,455369,147,1,1,prague,76,68,0.810
0.310,4382,3,1440,26.6,20.4,20.2,82.5,10.0,455369,148,1,1,prague,78,68,0.810
0.324,4633,3,4320,26.5,25.3,20.2,82.5,7.8,455369,151,1,1,prague,79,68,0.810
0.336,4166,2,1440,25.9,21.8,20.2,82.5,7.0,455369,152,1,1,prague,82,68,0.759
0.350,4436,3,2880,25.2,20.2,20.2,82.5,6.7,455369,154,1,1,prague,83,68,0.759
0.361,3813,2,2880,24.5,20.2,20.2,82.5,6.3,455369,156,1,1,prague,85,68,0.711
0.375,4416,3,1440,24.0,20.3,20.2,82.5,5.8,455369,157,1,1,prague,87,68,0.711
0.005,4021,2,0,23.9,21.8,20.2,82.5,4.1,455369,160,1,1,prague,91,68,0.666
0.009,4173,2,0,24.2,26.2,20.2,82.5,3.7,455369,161,1,1,prague,92,68,0.666
0.035,4238,2,0,25.0,31.0,20.2,82.5,4.5,455369,164,1,1,prague,95,68,0.624
0.060,4254,2,0,24.6,21.7,20.2,82.5,4.2,455369,167,1,1,prague,98,68,0.585
0.085,4279,2,0,24.3,21.8,20.2,82.5,3.8,455369,170,1,1,prague,101,68,0.548
0.111,4351,3,0,24.0,21.8,20.2,82.5,3.5,455369,173,1,1,prague,104,68,0.513
0.136,4828,3,0,23.9,23.5,20.2,82.5,2.7,455369,177,1,1,prague,108,68,0.480
0.162,5105,3,0,23.8,23.5,20.2,82.5,2.1,455369,182,1,1,prague,112,68,0.450
0.187,5312,3,0,23.8,23.6,20.2,82.5,1.7,455369,186,1,1,prague,116,68,0.422
0.213,5490,3,0,23.8,23.7,20.2,82.5,1.3,455369,190,1,1,prague,120,68,0.396
0.238,5658,3,0,23.8,23.6,20.2,82.5,1.0,455369,194,1,1,prague,124,68,0.370
0.263,5822,4,0,23.7,23.5,20.2,82.5,0.8,455369,198,1,1,prague,128,68,0.347
0.289,6269,4,0,23.9,25.1,20.2,82.5,1.0,455369,203,1,1,prague,133,68,0.324
0.314,6609,4,0,24.1,25.3,20.2,82.5,1.1,455369,208,1,1,prague,138,68,0.304
0.340,6895,4,0,24.2,25.2,20.2,82.5,1.1,455369,213,1,1,prague,143,68,0.284
0.365,7154,4,0,24.3,25.3,20.2,82.5,1.1,455369,218,1,1,prague,148,68,0.266
0.391,7397,5,0,24.5,25.3,20.2,82.5,1.0,455369,223,1,1,prague,153,68,0.249
0.416,7630,5,1440,24.6,25.3,20.2,82.5,1.0,455369,229,1,1,prague,158,68,0.233
0.423,7818,5,7200,24.9,27.0,20.2,82.5,1.4,455369,234,1,1,prague,159,68,0.233
0.442,8003,5,1440,24.9,25.2,20.2,82.5,1.1,455369,235,1,1,prague,164,68,0.219
0.448,8184,5,7200,24.3,20.3,20.2,82.5,2.0,455369,240,1,1,prague,165,68,0.219
0.467,8341,5,1440,24.5,25.3,20.2,82.5,1.7,455369,241,1,1,prague,170,68,0.205
0.474,8516,5,7200,24.6,25.3,20.2,82.5,1.5,455369,246,1,1,prague,171,68,0.205
0.493,8661,6,1440,24.7,25.4,20.2,82.5,1.3,455369,247,1,1,prague,176,68,0.191
0.499,8831,6,8640,24.1,20.4,20.2,82.5,2.1,455369,253,1,1,prague,177,68,0.191
0.518,8970,6,2880,24.3,25.4,20.2,82.5,1.9,455369,254,1,1,prague,182,68,0.179
0.525,9303,6,7200,24.0,22.1,20.2,82.5,1.9,455369,259,1,1,prague,184,68,0.179
0.544,9411,6,2880,24.2,25.2,20.2,82.5,1.7,455369,261,1,1,prague,189,68,0.167
0.550,9732,6,7200,23.9,22.0,20.2,82.5,1.8,455369,266,1,1,prague,191,68,0.167
0.569,9820,6,2880,24.1,25.3,20.2,82.5,1.7,455369,268,1,1,prague,196,68,0.156
0.576,10130,7,7200,23.8,22.0,20.2,82.5,1.8,455369,273,1,1,prague,198,68,0.156
0.595,10206,7,4320,24.0,25.4,20.2,82.5,1.8,455369,276,1,1,prague,203,68,0.146
0.602,10659,7,7200,24.0,23.9,20.2,82.5,1.4,455369,281,1,1,prague,206,68,0.146
0.621,10711,7,4320,24.2,25.5,20.2,82.5,1.4,455369,284,1,1,prague,211,68,0.137
0.627,11146,7,7200,24.2,24.0,20.2,82.5,1.1,455369,289,1,1,prague,214,68,0.137
0.646,11183,7,4320,24.3,25.2,20.2,82.5,1.1,455369,292,1,1,prague,219,68,0.128
0.653,11604,8,7200,24.2,23.7,20.2,82.5,0.9,479147,297,1,1,prague,222,68,0.128
0.672,11635,8,5760,24.3,25.2,20.2,82.5,0.9,478098,301,1,1,prague,227,68,0.119
0.680,12043,8,7200,23.9,20.5,20.2,82.5,1.7,504820,305,1,1,prague,230,68,0.119
0.686,12174,8,8640,23.4,20.3,20.2,82.5,2.1,519923,307,1,1,prague,231,68,0.119
0.697,11911,8,8640,23.0,20.2,20.2,82.5,2.4,517509,310,1,1,prague,234,68,0.111
0.703,12178,8,10080,22.7,20.2,20.2,82.5,2.5,537327,313,1,1,prague,236,68,0.111
0.709,12439,8,10080,22.4,20.2,20.2,82.5,2.5,556380,315,1,1,prague,238,68,0.111
0.715,12695,8,10080,22.1,20.3,20.2,82.5,2.4,574590,317,1,1,prague,240,68,0.111
0.722,12437,8,8640,22.1,22.1,20.2,82.5,1.8,563014,319,1,1,prague,243,68,0.104
0.729,12695,8,10080,21.9,20.2,20.2,82.5,1.8,580873,322,1,1,prague,245,68,0.104
0.734,12948,8,10080,21.6,20.2,20.2,82.5,1.8,598087,324,1,1,prague,247,68,0.104
0.740,13196,9,10080,22.0,24.1,20.2,82.5,1.9,601129,326,1,1,prague,249,68,0.104
0.748,12944,8,10080,21.7,20.2,20.2,82.5,1.9,595674,329,1,1,prague,252,68,0.097
0.754,13193,9,10080,22.0,24.1,20.2,82.5,2.0,598892,331,1,1,prague,254,68,0.097
0.760,13438,9,11520,22.4,25.2,20.2,82.5,2.3,599402,334,1,1,prague,256,68,0.097
0.765,13800,9,10080,22.5,23.1,20.2,82.5,1.9,613251,336,1,1,prague,259,68,0.097
0.773,13427,9,11520,22.2,20.2,20.2,82.5,2.0,604438,339,1,1,prague,261,68,0.090
0.781,13791,9,10080,22.3,23.2,20.2,82.5,1.7,617571,341,1,1,prague,264,68,0.090
0.785,14027,9,11520,22.6,24.2,20.2,82.5,1.8,621819,344,1,1,prague,266,68,0.090
0.791,14376,9,10080,22.6,23.0,20.2,82.5,1.4,635712,346,1,1,prague,269,68,0.090
0.799,14010,9,11520,22.3,20.2,20.2,82.5,1.7,627772,349,1,1,prague,271,68,0.084
0.806,14479,10,8640,22.2,21.4,20.2,82.5,1.5,651972,351,1,1,prague,275,68,0.084
0.815,14820,10,11520,22.0,20.2,20.2,82.5,1.6,674894,356,1,1,prague,278,68,0.084
0.820,14589,10,11520,21.7,20.2,20.2,82.5,1.6,671005,359,1,1,prague,281,68,0.078
0.832,15042,10,10080,21.6,20.2,20.2,82.5,1.6,698004,362,1,1,prague,285,68,0.078
0.837,15372,10,11520,21.4,20.2,20.2,82.5,1.5,718956,366,1,1,prague,288,68,0.078
0.844,15146,10,11520,21.2,20.2,20.2,82.5,1.4,713323,369,1,1,prague,291,68,0.073
0.850,15255,10,14400,21.1,20.2,20.2,82.5,1.3,722814,372,1,1,prague,292,68,0.073
0.857,15692,10,10080,21.2,22.0,20.2,82.5,1.2,739804,373,1,1,prague,296,68,0.073
0.863,16011,11,11520,21.1,20.2,20.2,82.5,1.2,759499,377,1,1,prague,299,68,0.073
0.869,15788,10,12960,21.2,22.0,20.2,82.5,1.1,744892,381,1,1,prague,302,68,0.068
0.876,15893,11,14400,21.1,20.2,20.2,82.5,1.1,754259,383,1,1,prague,303,68,0.068
0.883,16315,11,11520,21.1,21.0,20.2,82.5,0.8,774838,385,1,1,prague,307,68,0.068
0.888,16727,11,11520,21.0,20.3,20.2,82.5,0.8,797891,389,1,1,prague,311,68,0.068
0.895,16404,11,14400,21.2,23.1,20.2,82.5,1.1,772680,393,1,1,prague,313,68,0.063
0.901,16609,11,14400,21.1,20.3,20.2,82.5,1.1,786634,395,1,1,prague,315,68,0.063
0.908,17118,11,10080,21.0,20.2,20.2,82.5,1.1,815414,397,1,1,prague,320,68,0.063
0.915,17513,12,11520,20.9,20.2,20.2,82.5,1.0,838464,402,1,1,prague,324,68,0.063
0.922,17299,12,14400,20.8,20.2,20.2,82.5,0.9,831762,407,1,1,prague,327,68,0.059
0.934,17790,12,11520,20.9,21.6,20.2,82.5,0.9,851155,410,1,1,prague,332,68,0.059
0.940,18077,12,14400,21.0,21.5,20.2,82.5,0.8,862041,415,1,1,prague,335,68,0.059
0.945,17971,12,12960,21.0,21.1,20.2,82.5,0.6,856496,418,1,1,prague,339,68,0.055
0.952,18066,12,17280,21.0,21.4,20.2,82.5,0.6,859058,422,1,1,prague,340,68,0.055
0.959,18540,12,11520,21.1,21.5,20.2,82.5,0.6,879047,423,1,1,prague,345,68,0.055
0.966,18910,13,12960,21.0,20.2,20.2,82.5,0.6,901334,428,1,1,prague,349,68,0.055
0.972,18803,13,14400,20.9,20.2,20.2,82.5,0.7,900354,433,1,1,prague,353,68,0.051
0.984,19261,13,12960,21.0,21.9,20.2,82.5,0.7,916928,437,1,1,prague,358,68,0.051
0.991,19619,13,14400,21.2,22.2,20.2,82.5,0.8,927568,442,1,1,prague,362,68,0.051
0.998,19520,13,14400,21.4,23.1,20.2,82.5,1.1,912320,446,1,1,prague,366,68,0.047
1.005,19608,13,18720,21.6,22.6,20.2,82.5,1.2,909841,450,1,1,prague,367,68,0.047
1.010,20050,13,12960,21.7,22.6,20.2,82.5,1.1,924730,451,1,1,prague,372,68,0.047
1.017,20396,14,14400,21.9,23.0,20.2,82.5,1.2,933412,456,1,1,prague,376,68,0.047
1.023,20296,14,15840,22.0,23.0,20.2,82.5,1.2,922629,461,1,1,prague,380,68,0.044
1.030,20381,14,20160,21.8,20.2,20.2,82.5,1.3,936196,465,1,1,prague,381,68,0.044
1.035,20808,14,14400,21.9,22.8,20.2,82.5,1.3,950223,466,1,1,prague,386,68,0.044
1.042,21143,14,15840,22.0,22.9,20.2,82.5,1.2,960303,471,1,1,prague,390,68,0.044
1.049,21047,14,15840,22.3,23.9,20.2,82.5,1.4,945592,475,1,1,prague,394,68,0.041
1.055,21213,14,18720,22.2,21.9,20.2,82.5,1.1,955239,479,1,1,prague,396,68,0.041
1.061,21626,15,14400,22.3,23.1,20.2,82.5,1.1,969037,481,1,1,prague,401,68,0.041
1.067,21950,15,17280,22.5,23.9,20.2,82.5,1.2,975122,487,1,1,prague,405,68,0.041
1.074,21859,15,17280,22.7,24.2,20.2,82.5,1.3,961976,491,1,1,prague,409,68,0.038
1.081,22019,15,20160,22.6,21.9,20.2,82.5,1.2,973301,495,1,1,prague,411,68,0.038
1.086,22419,15,15840,22.7,23.3,20.2,82.5,1.1,987360,497,1,1,prague,416,68,0.038
1.093,22733,15,17280,22.9,24.0,20.2,82.5,1.1,994053,503,1,1,prague,420,68,0.038
1.100,22650,15,17280,23.1,24.9,20.2,82.5,1.4,979332,507,1,1,prague,424,68,0.035
1.106,22962,15,17280,22.8,20.2,20.2,82.5,1.8,1008830,511,1,1,prague,428,68,0.035
1.113,23270,16,17280,23.1,25.3,20.2,82.5,1.9,1008538,515,1,1,prague,432,68,0.035
1.120,23498,16,20160,23.4,25.3,20.2,82.5,2.0,1006295,520,1,1,prague,435,68,0.035
1.125,23427,16,18720,23.6,25.2,20.2,82.5,2.0,993342,523,1,1,prague,439,68,0.032
1.132,23730,16,18720,23.8,25.2,20.2,82.5,1.9,997519,527,1,1,prague,443,68,0.032
1.138,24029,16,18720,24.0,25.4,20.2,82.5,1.8,1001750,531,1,1,prague,447,68,0.032
1.145,24325,16,18720,24.2,25.3,20.2,82.5,1.7,1007204,535,1,1,prague,451,68,0.032
1.152,24266,16,18720,24.5,27.0,20.2,82.5,2.0,990206,539,1,1,prague,455,68,0.029
1.159,24560,17,18720,24.8,27.0,20.2,82.5,2.1,989763,543,1,1,prague,459,68,0.029
1.166,24851,17,20160,25.1,27.0,20.2,82.5,2.1,990592,548,1,1,prague,463,68,0.029
1.172,25139,17,20160,25.3,27.0,20.2,82.5,2.1,992851,552,1,1,prague,467,68,0.029
1.179,25085,17,20160,25.5,27.1,20.2,82.5,2.0,982107,556,1,1,prague,471,68,0.027
1.186,25370,17,20160,25.7,27.0,20.2,82.5,1.8,986391,560,1,1,prague,474,69,0.027
1.193,25652,17,20160,25.9,27.0,20.2,82.5,1.7,991190,564,1,1,prague,478,69,0.027
1.200,25931,18,20160,26.0,27.1,20.2,82.5,1.6,996234,568,1,1,prague,481,70,0.027
1.206,25782,17,21600,26.1,26.8,20.2,82.5,1.4,987059,573,1,1,prague,485,70,0.033
1.213,26060,18,20160,26.2,26.9,20.2,82.5,1.2,993859,576,1,1,prague,489,70,0.033
1.220,26266,18,23040,26.1,25.3,20.2,82.5,1.1,1005974,581,1,1,prague,492,70,0.033
1.225,26539,18,21600,26.0,25.2,20.2,82.5,1.1,1020966,584,1,1,prague,496,70,0.033
1.232,26810,18,21600,26.6,30.8,20.2,82.5,2.0,1008046,588,1,1,prague,500,70,0.033
1.238,26677,18,21600,26.4,25.3,20.2,82.5,1.8,1009230,592,1,1,prague,504,70,0.030
1.245,26947,18,21600,27.1,31.4,20.2,82.5,2.6,996155,596,1,1,prague,508,70,0.030
1.252,27214,18,21600,27.0,26.9,20.2,82.5,2.0,1006919,600,1,1,prague,512,70,0.030
1.259,27479,19,21600,27.0,26.9,20.2,82.5,1.5,1017250,604,1,1,prague,516,70,0.030
1.266,27742,19,23040,27.0,27.0,20.2,82.5,1.2,1027177,609,1,1,prague,520,70,0.030
1.279,27876,19,23040,27.0,27.0,20.2,82.5,0.7,1032253,617,1,1,prague,528,70,0.028
1.293,28391,19,23040,27.8,33.4,20.2,82.5,2.0,1021038,625,1,1,prague,534,72,0.028
1.299,28645,19,23040,28.5,33.7,20.2,82.5,3.0,1003503,629,1,1,prague,538,72,0.028
1.306,28440,19,23040,29.2,33.7,20.2,82.5,3.5,974272,633,1,1,prague,542,72,0.032
1.313,28631,19,24480,29.6,32.2,20.2,82.5,3.4,968146,637,1,1,prague,545,72,0.032
1.318,28884,20,23040,29.9,32.1,20.2,82.5,3.2,966407,640,1,1,prague,549,72,0.032
1.325,29135,20,24480,30.2,32.1,20.2,82.5,2.9,966078,645,1,1,prague,553,72,0.032
1.332,29384,20,24480,30.4,32.1,20.2,82.5,2.7,966578,649,1,1,prague,557,72,0.032
1.338,29205,20,24480,30.6,32.1,20.2,82.5,2.4,954006,653,1,1,prague,561,72,0.029
1.345,29454,20,24480,30.8,31.8,20.2,82.5,2.1,957480,657,1,1,prague,565,72,0.029
1.352,29700,20,24480,31.1,33.8,20.2,82.5,2.3,953849,661,1,1,prague,568,73,0.029
1.359,29944,20,24480,31.5,33.8,20.2,82.5,2.4,951509,665,1,1,prague,572,73,0.029
1.367,30247,21,23040,32.0,35.5,20.2,82.5,2.8,946016,669,1,1,prague,577,73,0.029
1.376,30095,20,24480,31.7,30.2,20.2,82.5,2.6,947903,675,1,1,prague,582,73,0.030
1.384,30397,21,23040,31.8,32.0,20.2,82.5,2.0,956451,679,1,1,prague,587,73,0.030
1.393,30697,21,24480,32.0,33.8,20.2,82.5,2.0,958352,685,1,1,prague,592,73,0.030
1.401,30994,21,24480,32.2,33.6,20.2,82.5,1.9,961919,690,1,1,prague,597,73,0.030
1.410,30809,21,24480,32.4,33.8,20.2,82.5,1.8,950484,695,1,1,prague,601,74,0.031
1.418,31105,21,24480,32.6,33.8,20.2,82.5,1.7,954697,700,1,1,prague,606,74,0.031
1.426,31340,21,25920,32.5,32.1,20.2,82.5,1.4,963833,705,1,1,prague,610,74,0.031
1.433,31631,21,24480,32.5,32.1,20.2,82.5,1.1,974430,709,1,1,prague,615,74,0.031
1.442,31461,21,24480,32.4,32.1,20.2,82.5,1.0,970718,714,1,1,prague,620,74,0.029
1.450,31752,22,24480,32.4,32.0,20.2,82.5,0.8,981211,719,1,1,prague,625,74,0.029
1.459,32040,22,25920,32.3,32.1,20.2,82.5,0.7,990999,725,1,1,prague,629,75,0.029
1.467,32325,22,25920,32.5,33.8,20.2,82.5,0.9,994217,730,1,1,prague,633,76,0.029
1.476,32077,22,25920,32.7,33.8,20.2,82.5,1.0,981908,735,1,1,prague,638,76,0.033
1.484,32362,22,25920,32.8,33.8,20.2,82.5,1.0,986225,740,1,1,prague,643,76,0.033
1.492,32645,22,25920,32.9,33.7,20.2,82.5,1.0,991345,745,1,1,prague,648,76,0.033
1.501,32926,22,25920,33.0,33.8,20.2,82.5,1.0,996459,750,1,1,prague,653,76,0.033
1.509,32711,22,25920,33.1,33.8,20.2,82.5,0.9,987263,755,1,1,prague,658,76,0.030
1.518,32992,22,25920,33.2,33.9,20.2,82.5,0.9,993076,760,1,1,prague,663,76,0.030
1.526,33270,23,25920,33.3,33.8,20.2,82.5,0.8,999129,765,1,1,prague,668,76,0.030
1.535,33546,23,27360,33.4,33.8,20.2,82.5,0.7,1005575,771,1,1,prague,673,76,0.030
1.543,33765,23,28800,33.2,32.1,20.2,82.5,0.9,1016926,776,1,1,prague,677,76,0.030
1.550,33564,23,27360,33.1,32.1,20.2,82.5,0.9,1015091,780,1,1,prague,682,76,0.028
1.558,33839,23,27360,32.9,32.0,20.2,82.5,1.0,1027604,785,1,1,prague,687,76,0.028
1.567,34111,23,27360,33.8,40.2,20.2,82.5,2.5,1008157,790,1,1,prague,691,77,0.028
1.576,34381,23,27360,34.7,40.6,20.2,82.5,3.6,991492,795,1,1,prague,695,78,0.028
1.584,34649,24,27360,34.6,33.8,20.2,82.5,2.9,1002517,800,1,1,prague,700,78,0.028
1.592,34260,23,28800,34.5,33.8,20.2,82.5,2.4,994051,806,1,1,prague,702,81,0.038
1.601,34528,23,27360,34.4,33.8,20.2,82.5,1.9,1004275,810,1,1,prague,706,82,0.038
1.609,34793,24,27360,34.3,33.7,20.2,82.5,1.6,1014521,815,1,1,prague,709,84,0.038
1.618,35056,24,28800,34.2,33.8,20.2,82.5,1.3,1023951,821,1,1,prague,713,85,0.038
1.626,35316,24,28800,35.2,42.3,20.2,82.5,3.0,1002156,826,1,1,prague,716,87,0.038
1.635,34650,24,28800,35.1,33.8,20.2,82.5,2.6,988333,831,1,1,prague,720,88,0.053
1.643,34913,24,28800,34.9,33.8,20.2,82.5,2.3,1000429,836,1,1,prague,723,90,0.053
1.652,35173,24,28800,35.8,42.2,20.2,82.5,3.5,982101,841,1,1,prague,726,92,0.053
1.660,35430,24,28800,36.6,42.2,20.2,82.5,4.3,967689,846,1,1,prague,728,95,0.053
1.669,35685,24,28800,37.3,42.3,20.2,82.5,4.6,956215,851,1,1,prague,731,97,0.053
1.677,34589,24,28800,37.9,42.3,20.2,82.5,4.7,911772,856,1,1,prague,734,99,0.076
1.686,34849,24,28800,38.5,42.3,20.2,82.5,4.6,905709,861,1,1,prague,737,101,0.076
1.694,35107,24,28800,39.0,42.3,20.2,82.5,4.4,901103,866,1,1,prague,740,103,0.076
1.702,35362,24,28800,39.4,42.2,20.2,82.5,4.1,898356,871,1,1,prague,743,105,0.076
1.711,35615,24,28800,39.7,42.2,20.2,82.5,3.8,896651,876,1,1,prague,746,107,0.076
1.719,34053,23,30240,39.8,40.6,20.2,82.5,3.1,855044,881,1,1,prague,747,110,0.100
1.726,34314,23,27360,39.9,40.6,20.2,82.5,2.5,859526,884,1,1,prague,749,113,0.100
1.735,34572,24,27360,40.0,40.5,20.2,82.5,2.0,864386,889,1,1,prague,751,116,0.100
1.743,34828,24,28800,40.1,40.7,20.2,82.5,1.7,868853,895,1,1,prague,754,118,0.100
1.752,35082,24,28800,40.2,40.7,20.2,82.5,1.4,873512,900,1,1,prague,757,120,0.100
1.760,33244,23,28800,39.4,33.7,20.2,82.5,2.7,844635,905,1,1,prague,761,121,0.120
1.769,33509,23,27360,38.7,33.7,20.2,82.5,3.4,866896,909,1,1,prague,765,122,0.120
1.777,33772,23,27360,39.1,42.2,20.2,82.5,3.4,863888,914,1,1,prague,768,124,0.120
1.786,34032,23,27360,39.5,42.3,20.2,82.5,3.4,861809,919,1,1,prague,770,127,0.120
1.794,34290,23,27360,39.8,42.2,20.2,82.5,3.2,861016,924,1,1,prague,773,129,0.120
1.802,32254,22,27360,39.1,33.8,20.2,82.5,3.9,825628,929,1,1,prague,777,130,0.135
1.811,32471,22,27360,39.2,40.5,20.2,82.5,3.3,827349,933,1,1,prague,779,132,0.135
1.818,32740,22,25920,39.4,40.6,20.2,82.5,2.8,830669,937,1,1,prague,783,133,0.135
1.826,33007,22,25920,39.6,40.6,20.2,82.5,2.4,834373,942,1,1,prague,786,135,0.135
1.835,33271,23,25920,39.7,40.5,20.2,82.5,2.0,838651,947,1,1,prague,789,137,0.135
1.843,31150,21,27360,38.7,32.1,20.2,82.5,3.4,804369,953,1,1,prague,794,137,0.145
1.852,31430,21,24480,38.1,33.7,20.2,82.5,3.8,824912,956,1,1,prague,799,137,0.145
1.860,31708,22,24480,37.6,33.7,20.2,82.5,3.9,844285,961,1,1,prague,804,137,0.145
1.868,31984,22,25920,37.1,33.8,20.2,82.5,3.9,862334,967,1,1,prague,809,137,0.145
1.877,32203,22,27360,37.4,39.4,20.2,82.5,3.5,861641,972,1,1,prague,812,138,0.145
1.884,30231,20,25920,36.7,32.1,20.2,82.5,3.9,823374,976,1,1,prague,816,139,0.141
1.892,30521,21,23040,36.1,32.1,20.2,82.5,4.1,844614,979,1,1,prague,821,139,0.141
1.901,30808,21,24480,35.6,32.1,20.2,82.5,4.1,864591,985,1,1,prague,826,139,0.141
1.909,31036,21,25920,35.9,37.7,20.2,82.5,3.6,864849,990,1,1,prague,830,139,0.141
1.916,31318,21,24480,35.4,32.1,20.2,82.5,3.6,884314,994,1,1,prague,834,140,0.141
1.924,29523,20,24480,35.0,32.1,20.2,82.5,3.5,843514,999,1,1,prague,839,140,0.134
1.933,29820,20,23040,34.6,32.1,20.2,82.5,3.4,860804,1003,1,1,prague,843,141,0.134
1.941,30114,20,23040,34.3,32.1,20.2,82.5,3.2,877319,1008,1,1,prague,848,141,0.134
1.950,30406,21,23040,34.3,33.7,20.2,82.5,2.5,887714,1013,1,1,prague,853,141,0.134
1.958,28771,19,24480,34.2,33.8,20.2,82.5,2.0,841306,1019,1,1,prague,858,141,0.128
