  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:42:47      0.00      0.00
15:42:48      0.00      0.00
15:42:49      0.07      0.14
15:42:50      0.00      0.07
15:42:51      0.00      0.14
15:42:52      0.00      0.00
15:42:53      0.00      0.43
15:42:54      0.00      0.00
15:42:55      0.00      0.00
15:42:56      0.00      0.00
15:42:57      0.00      0.00
15:42:58      0.00      0.00
15:42:59      0.00      0.00
15:43:00      0.00      0.00
15:43:01      0.00      0.00
15:43:02      0.00      0.00
15:43:03      0.00      0.00
15:43:04      0.07      0.14
15:43:05      0.00      0.07
15:43:06      0.00      0.00
15:43:07      0.00      0.00
15:43:08      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:43:09      0.00      0.43
15:43:10      0.00      0.00
15:43:11      0.00      0.07
15:43:12      0.00      0.00
15:43:13      0.00      0.00
15:43:14      0.00      0.00
15:43:15      0.00      0.00
15:43:16      0.04      0.04
15:43:17     18.11    513.40
15:43:18     12.39    429.77
15:43:19     11.82    426.81
15:43:20     11.77    421.12
15:43:21     11.98    440.24
15:43:22     12.20    427.28
15:43:23     12.37    438.63
15:43:24     12.19    425.35
15:43:25     12.24    457.86
15:43:26     11.64    432.72
15:43:27     12.45    434.12
15:43:28     11.83    432.73
15:43:29     18.19    761.20
15:43:30     14.69    568.60
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:43:31     18.67    821.22
15:43:32     12.80    437.15
15:43:33     18.81    822.94
15:43:34     13.27    441.58
15:43:35     19.64    837.47
15:43:36     12.78    431.44
15:43:37     18.48    807.90
15:43:38     15.07    553.83
15:43:39     21.02    855.13
15:43:40     13.19    481.93
15:43:41     21.61    845.90
15:43:42     13.69    503.61
15:43:43     18.96    742.09
15:43:44     14.31    520.27
15:43:45     19.10    763.54
15:43:46     15.31    552.35
15:43:47     17.98    720.71
15:43:48     15.19    574.95
15:43:49     16.60    651.39
15:43:50     15.26    592.22
15:43:51     16.86    660.17
15:43:52     16.52    619.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:43:53     15.69    615.86
15:43:54     17.37    632.11
15:43:55     14.70    568.59
15:43:56     15.89    653.07
15:43:57     14.44    550.88
15:43:58     18.50    683.94
15:43:59     14.68    557.31
15:44:00     19.05    699.23
15:44:01     13.82    530.17
15:44:02     19.78    731.46
15:44:03     18.28    797.50
15:44:04     17.65    756.16
15:44:05     19.40    763.60
15:44:06     19.74    778.71
15:44:07     12.85    465.21
15:44:08     20.56    801.94
15:44:09     11.91    425.34
15:44:10     20.04    809.66
15:44:11     12.60    437.15
15:44:12     19.57    834.44
15:44:13     12.13    431.39
15:44:14     20.82    846.36
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:44:15     12.89    444.53
15:44:16     18.73    807.80
15:44:17     13.09    460.78
15:44:18     18.33    747.67
15:44:19     13.90    487.45
15:44:20     16.35    698.55
15:44:21     13.95    506.58
15:44:22     17.17    694.35
15:44:23     14.01    547.91
15:44:24     19.70    853.63
15:44:25     15.00    555.31
15:44:26     19.99    783.01
15:44:27     15.96    580.54
15:44:28     16.17    676.52
15:44:29     14.51    586.61
15:44:30     17.87    756.16
15:44:31     15.29    612.98
15:44:32     16.02    604.11
15:44:33     15.90    646.87
15:44:34     12.08    429.80
15:44:35     11.96    426.81
15:44:36     13.07    490.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:44:37     21.02    797.51
15:44:38     13.04    483.19
15:44:39     19.44    819.67
15:44:40     12.70    447.49
15:44:41     21.07    830.00
15:44:42     12.47    441.75
15:44:43     19.85    848.58
15:44:44     12.98    440.17
15:44:45     20.68    829.10
15:44:46     13.31    460.80
15:44:47     20.32    781.57
15:44:48     13.78    475.59
15:44:49     17.56    689.67
15:44:50     14.04    493.26
15:44:51     18.62    721.11
15:44:52     14.47    528.73
15:44:53     17.44    716.28
15:44:54     14.69    549.68
15:44:55     17.07    697.06
15:44:56     15.80    568.97
15:44:57     16.24    647.33
15:44:58     14.99    600.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:44:59     15.83    604.48
15:45:00     15.90    620.30
15:45:01     14.97    572.19
15:45:02     16.40    633.62
15:45:03     19.37    764.22
15:45:04     18.04    665.02
15:45:05     16.42    655.75
15:45:06     18.16    686.73
15:45:07     15.14    586.33
15:45:08     17.09    699.21
15:45:09     13.82    573.03
15:45:10     18.25    734.00
15:45:11     13.13    512.47
15:45:12     18.41    756.31
15:45:13     12.70    493.43
15:45:14     18.04    778.32
15:45:15     11.80    446.02
15:45:16     18.72    802.24
15:45:17      6.58    172.19
15:45:18      0.00      0.00
15:45:19      0.00      0.00
15:45:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:45:21      0.00      0.00
15:45:22      0.00      0.00
15:45:23      0.00      0.00
15:45:24      0.00      0.00
15:45:25      0.00      0.00
15:45:26      0.00      0.00
15:45:27      0.00      0.00
15:45:28      0.00      0.00
15:45:29      0.00      0.00
15:45:30      0.00      0.00
15:45:31      0.00      0.00
15:45:32      0.00      0.00
15:45:33      0.00      0.00
15:45:34      0.00      0.00
15:45:35      0.00      0.00
15:45:36      0.00      0.00
15:45:37      0.00      0.00
15:45:38      0.00      0.00
15:45:39      0.00      0.00
15:45:40      0.00      0.00
15:45:41      0.00      0.00
15:45:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:45:43      0.00      0.00
15:45:44      0.00      0.00
15:45:45      0.00      0.00
15:45:46      0.00      0.00
15:45:47      0.00      0.00
15:45:48      0.00      0.00
15:45:49      0.00      0.00
15:45:50      0.00      0.00
15:45:51      0.00      0.00
15:45:52      0.00      0.00
15:45:53      0.00      0.00
15:45:54      0.00      0.00
15:45:55      0.00      0.00
15:45:56      0.00      0.00
15:45:57      0.00      0.00
15:45:58      0.00      0.00
15:45:59      0.00      0.00
15:46:00      0.00      0.00
15:46:01      0.00      0.00
15:46:02      0.00      0.00
15:46:03      0.00      0.00
15:46:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:46:05      0.00      0.00
15:46:06      0.00      0.00
