time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,23.9,25.9,20.7,25.9,5.0,427834,5,0,0,bbr1
0.005,21256,14,55,24.6,29.5,20.7,29.5,5.2,427834,8,0,0,bbr1
0.005,28415,19,110,23.8,20.2,20.2,29.5,3.3,903031,17,0,0,bbr1
0.006,28415,19,0,24.0,26.0,20.2,29.5,2.5,903031,18,0,0,bbr1
0.029,28415,19,21600,24.5,28.2,20.2,29.5,2.9,903031,35,0,0,bbr1
0.032,28415,19,21600,24.6,25.2,20.2,29.5,2.4,903031,37,0,0,bbr1
0.035,31263,21,21600,24.7,25.5,20.2,29.5,2.0,1166606,39,0,0,bbr1
0.038,34111,23,23040,24.8,25.0,20.2,29.5,1.5,1166606,42,0,0,bbr1
0.042,34111,23,24480,24.9,25.7,20.2,29.5,1.4,1230913,45,0,0,bbr1
0.046,34111,23,25920,25.0,25.9,20.2,29.5,1.3,1230913,48,0,0,bbr1
0.049,34111,23,27360,25.1,25.6,20.2,29.5,1.1,1230913,51,0,0,bbr1
0.053,34111,23,28800,25.2,25.8,20.2,29.5,1.0,1230913,54,0,0,bbr1
0.055,36959,25,30240,25.3,26.5,20.2,29.5,1.1,2296135,57,0,0,bbr1
0.059,39807,27,34560,25.5,26.7,20.2,29.5,1.2,2434117,62,0,0,bbr1
0.062,42655,29,37440,25.7,26.8,20.2,29.5,1.2,2444981,66,0,0,bbr1
0.076,32719,22,31680,27.4,31.3,20.2,31.3,2.9,293674,70,0,0,bbr1
0.079,35567,24,30240,28.0,32.2,20.2,32.2,3.4,293674,71,0,0,bbr1
0.085,38415,26,30240,28.6,32.8,20.2,32.8,3.7,293674,73,0,0,bbr1
0.090,44111,30,25920,30.0,35.0,20.2,35.0,4.5,293674,74,0,0,bbr1
0.092,42902,29,24480,30.8,36.9,20.2,36.9,5.1,847366,75,0,0,bbr1
0.096,42902,29,24480,31.9,39.0,20.2,39.0,5.9,847366,77,0,0,bbr1
0.099,42902,29,24480,33.0,41.2,20.2,41.2,6.8,847366,79,0,0,bbr1
0.104,42902,29,25920,34.3,43.0,20.2,43.0,7.6,847366,82,0,0,bbr1
0.106,42902,29,24480,35.6,45.1,20.2,45.1,8.4,847366,83,0,0,bbr1
0.109,42902,29,24480,37.1,47.4,20.2,47.4,9.2,847366,85,0,0,bbr1
0.113,42902,29,24480,38.6,49.1,20.2,49.1,9.9,847366,87,0,0,bbr1
0.116,42902,29,24480,38.4,37.2,20.2,49.1,7.8,847366,89,0,0,bbr1
0.120,42902,29,24480,37.9,34.1,20.2,49.1,6.9,847366,91,0,0,bbr1
0.123,42902,29,24480,36.9,30.5,20.2,49.1,7.1,847366,93,0,0,bbr1
0.126,42902,29,24480,36.1,30.5,20.2,49.1,6.9,847366,95,0,0,bbr1
0.130,42902,29,24480,35.4,30.5,20.2,49.1,6.6,847366,97,0,0,bbr1
0.133,42902,29,24480,34.8,30.5,20.2,49.1,6.2,847366,99,0,0,bbr1
0.140,27147,18,21600,33.8,30.4,20.2,49.1,5.3,1059207,101,0,0,bbr1
0.144,29995,20,24480,33.4,30.4,20.2,49.1,4.8,1059207,105,0,0,bbr1
0.147,32843,22,24480,33.0,30.5,20.2,49.1,4.3,1059207,107,0,0,bbr1
0.151,35691,24,25920,32.7,30.4,20.2,49.1,3.9,1059207,110,0,0,bbr1
0.153,38539,26,25920,32.4,30.4,20.2,49.1,3.5,1059207,112,0,0,bbr1
0.158,41387,28,27360,32.1,30.4,20.2,49.1,3.1,1059207,115,0,0,bbr1
0.162,42902,29,28800,31.9,30.5,20.2,49.1,2.7,1059207,118,0,0,bbr1
0.165,42902,29,28800,31.8,30.5,20.2,49.1,2.4,1059207,120,0,0,bbr1
0.167,42902,29,28800,31.2,27.1,20.2,49.1,3.0,1059207,122,0,0,bbr1
0.171,42902,29,30240,30.9,29.1,20.2,49.1,2.8,1059207,125,0,0,bbr1
0.175,42902,29,30240,30.7,29.4,20.2,49.1,2.4,635524,127,0,0,bbr1
0.179,42902,29,30240,30.7,30.5,20.2,49.1,1.9,635524,129,0,0,bbr1
0.182,42902,29,28800,30.7,31.1,20.2,49.1,1.5,635524,130,0,0,bbr1
0.186,42902,29,28800,30.8,31.5,20.2,49.1,1.3,635524,132,0,0,bbr1
0.188,42902,29,27360,31.0,32.5,20.2,49.1,1.4,635524,133,0,0,bbr1
0.193,42902,29,27360,31.3,32.7,20.2,49.1,1.5,635524,135,0,0,bbr1
0.195,42902,29,25920,31.6,33.8,20.2,49.1,1.8,635524,137,0,0,bbr1
0.197,42902,29,24480,31.9,34.4,20.2,49.1,2.0,635524,138,0,0,bbr1
0.202,42902,29,24480,32.3,35.0,20.2,49.1,2.3,847366,140,0,0,bbr1
0.205,42902,29,24480,32.7,35.8,20.2,49.1,2.6,847366,142,0,0,bbr1
0.212,42902,29,24480,33.2,36.2,20.2,49.1,2.8,847366,146,0,0,bbr1
0.219,42902,29,25920,33.3,34.4,20.2,49.1,2.4,847366,150,0,0,bbr1
0.224,42902,29,24480,33.2,32.3,20.2,49.1,2.1,847366,153,0,0,bbr1
0.231,27147,18,23040,33.0,31.4,20.2,49.1,2.0,847366,156,0,0,bbr1
0.236,32843,22,21600,32.6,29.9,20.2,49.1,2.3,847366,159,0,0,bbr1
0.243,38539,26,23040,32.3,29.9,20.2,49.1,2.4,847366,164,0,0,bbr1
0.250,42902,29,23040,32.0,29.8,20.2,49.1,2.4,847366,168,0,0,bbr1
0.257,42902,29,23040,31.6,29.4,20.2,49.1,2.4,1059207,172,0,0,bbr1
0.006,42902,29,55,30.1,29.7,20.2,49.1,2.1,1059207,176,0,0,bbr1
0.008,42902,29,0,29.8,27.3,20.2,49.1,2.2,1059207,177,0,0,bbr1
0.035,42902,29,25920,29.2,25.2,20.2,49.1,2.8,1059207,199,0,0,bbr1
0.042,42902,29,27360,28.8,26.5,20.2,49.1,2.8,1059207,204,0,0,bbr1
