  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:08      4.90    110.45
17:12:09     13.36    689.12
17:12:10     13.52    749.85
17:12:11     14.55    848.26
17:12:12      6.95    401.80
17:12:13     14.00    848.36
17:12:14      5.62    310.94
17:12:15     13.53    821.37
17:12:16      6.69    395.63
17:12:17     13.32    796.49
17:12:18      7.03    401.70
17:12:19     11.84    654.03
17:12:20      5.18    296.99
17:12:21     10.96    609.39
17:12:22     10.92    608.47
17:12:23     10.20    558.00
17:12:24      6.06    353.78
17:12:25      7.75    367.18
17:12:26      0.51      1.63
17:12:27      8.88    435.41
17:12:28      0.16      0.85
17:12:29      8.88    410.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:30      7.22    390.20
17:12:31      7.56    357.43
17:12:32     14.76    853.68
17:12:33      7.72    347.11
17:12:34      9.37    493.59
17:12:35      6.17    252.15
17:12:36      4.39    228.34
17:12:37      7.21    205.48
17:12:38     13.43    503.79
17:12:39     13.79    426.13
17:12:40     12.63    396.11
17:12:41     13.63    425.61
17:12:42     10.22    272.10
17:12:43     13.44    430.14
17:12:44     12.51    385.50
17:12:45     12.87    413.07
17:12:46      0.75     14.07
17:12:47     13.34    428.63
17:12:48      0.54      6.32
17:12:49     12.85    411.54
17:12:50      4.02    116.48
17:12:51     12.44    392.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:52      1.89     61.39
17:12:53     11.88    373.90
17:12:54      2.55     78.67
17:12:55     11.03    342.06
17:12:56      2.65     84.84
17:12:57     10.27    313.18
17:12:58      5.49    169.21
17:12:59      6.89    192.37
17:13:00      0.00      0.00
17:13:01      7.97    250.89
17:13:02      8.24    241.22
17:13:03      5.39    126.72
17:13:04      0.86      3.14
17:13:05      5.63    146.80
17:13:06      2.28      7.06
17:13:07      6.58    158.82
17:13:08      2.63     29.08
17:13:09      5.98    169.52
17:13:10      0.85     23.71
17:13:11      3.74    123.70
17:13:12      2.37     72.24
17:13:13      4.12    122.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:14      9.91    303.58
17:13:15      2.79     77.60
17:13:16      1.58     42.76
17:13:17      2.70     76.25
17:13:18      7.66    244.01
17:13:19      1.84     48.69
17:13:20     11.83    375.39
17:13:21      1.09     27.01
17:13:22     12.49    396.88
17:13:23      0.42      8.29
17:13:24     13.15    422.73
17:13:25      1.67     41.12
17:13:26      6.34    194.68
17:13:27      0.00      0.00
17:13:28      7.52    226.78
17:13:29      0.04      0.04
17:13:30      4.31    124.45
17:13:31      0.00      0.00
17:13:32      6.57    199.50
17:13:33      0.00      0.00
17:13:34      5.91    176.83
17:13:35      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:36      5.72    171.04
17:13:37      0.00      0.00
17:13:38      4.59    134.35
17:13:39      0.00      0.00
17:13:40      5.82    173.00
17:13:41      0.00      0.00
17:13:42      6.57    201.76
17:13:43      0.85     21.23
17:13:44      5.82    180.56
17:13:45      0.09      0.09
17:13:46      5.25    159.88
17:13:47      1.04     27.96
17:13:48      4.78    138.37
17:13:49      1.99     58.22
17:13:50      3.83    112.25
17:13:51      3.22     93.04
17:13:52      3.17     92.16
17:13:53      3.69    112.70
17:13:54      1.56     45.78
17:13:55      5.11    158.84
17:13:56      1.75     47.43
17:13:57      5.11    156.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:58      1.09     25.64
17:13:59      6.15    191.08
17:14:00      0.42      2.59
17:14:01      6.72    206.81
17:14:02      0.16      0.00
17:14:03      2.54     73.79
17:14:04      0.07      0.00
17:14:05      3.55     99.83
17:14:06      0.00      0.21
17:14:07      6.86    204.48
17:14:08      0.08      0.15
17:14:09      7.62    230.78
17:14:10      0.00      0.00
17:14:11      7.05    210.62
17:14:12      0.00      0.00
17:14:13      7.24    215.43
17:14:14      0.00      0.00
17:14:15      7.24    212.21
17:14:16      0.00      0.00
17:14:17      7.05    207.22
17:14:18      0.00      0.00
17:14:19      6.95    209.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:14:20      0.00      0.00
17:14:21      6.48    199.02
17:14:22      1.04     27.97
17:14:23      4.11    123.70
17:14:24      0.00      0.00
17:14:25      5.04    146.64
17:14:26      5.78    179.59
17:14:27      2.60     73.30
17:14:28      1.80     54.15
17:14:29      3.64    108.02
17:14:30      3.50    107.68
17:14:31      2.98     87.79
17:14:32      4.73    143.77
17:14:33      1.84     50.25
17:14:34      5.58    174.77
17:14:35      1.18     28.44
17:14:36      6.62    208.35
17:14:37      0.52      8.29
17:14:38      5.30    195.20
17:14:39      0.26      2.59
17:14:40      3.48    188.37
17:14:41      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:14:42      3.64    191.31
17:14:43      0.00      0.00
17:14:44      4.40    236.41
17:14:45      0.00      0.00
17:14:46      4.30    225.02
17:14:47      0.04      0.04
17:14:48      4.30    235.22
17:14:49      0.04      0.04
17:14:50      4.30    221.07
17:14:51      0.00      0.00
17:14:52      3.83    201.79
17:14:53      0.00      0.00
17:14:54      4.02    208.71
17:14:55      0.00      0.00
17:14:56      3.93    208.29
17:14:57      0.00      0.00
17:14:58      3.55    190.96
17:14:59      0.00      0.00
17:15:00      4.21    228.52
17:15:01      0.00      0.00
17:15:02      2.88    123.22
17:15:03      0.00      0.00
  Time         s2-eth2      
