time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.008,6045,4,0,34.2,26.7,20.2,77.8,15.7,447823,145,1,1,prague,82,62,0.908
0.034,5197,3,0,34.1,33.5,20.2,77.8,11.9,447823,150,1,1,prague,87,62,0.851
0.059,4686,3,0,32.8,23.6,20.2,77.8,11.6,447823,154,1,1,prague,91,62,0.797
0.085,4687,3,0,31.6,23.6,20.2,77.8,11.0,447823,158,1,1,prague,95,62,0.747
0.110,4713,3,0,30.6,23.5,20.2,77.8,10.3,447823,162,1,1,prague,99,62,0.700
0.135,4783,3,0,29.7,23.5,20.2,77.8,9.5,447823,166,1,1,prague,103,62,0.656
0.161,4879,3,0,28.9,23.5,20.2,77.8,8.7,447823,170,1,1,prague,107,62,0.615
0.186,4988,3,0,28.3,23.5,20.2,77.8,7.9,447823,174,1,1,prague,111,62,0.576
0.212,5104,3,0,27.7,23.5,20.2,77.8,7.1,447823,178,1,1,prague,115,62,0.540
0.237,5227,3,0,27.1,23.4,20.2,77.8,6.4,447823,182,1,1,prague,119,62,0.506
0.263,5356,3,0,26.7,23.6,20.2,77.8,5.7,447823,186,1,1,prague,123,62,0.474
0.288,5490,3,0,26.3,23.5,20.2,77.8,5.1,447823,190,1,1,prague,127,62,0.443
0.313,5630,3,0,25.9,23.5,20.2,77.8,4.5,447823,194,1,1,prague,131,62,0.415
0.339,5775,4,0,25.6,23.6,20.2,77.8,3.9,447823,198,1,1,prague,135,62,0.389
0.364,6228,4,0,25.6,25.2,20.2,77.8,3.1,447823,203,1,1,prague,140,62,0.364
0.390,6556,4,0,25.5,25.2,20.2,77.8,2.4,447823,208,1,1,prague,145,62,0.341
0.415,6826,4,0,25.5,25.3,20.2,77.8,1.8,447823,213,1,1,prague,150,62,0.319
0.441,7067,4,0,25.5,25.3,20.2,77.8,1.4,447823,218,1,1,prague,155,62,0.299
0.466,7296,5,0,25.5,25.2,20.2,77.8,1.1,447823,224,1,1,prague,160,62,0.279
0.492,7517,5,1440,25.4,25.3,20.2,77.8,0.9,447823,230,1,1,prague,165,62,0.262
0.498,7715,5,7200,25.6,26.9,20.2,77.8,1.0,447823,235,1,1,prague,166,62,0.262
0.517,7881,5,1440,25.6,25.2,20.2,77.8,0.9,447823,236,1,1,prague,171,62,0.245
0.524,8072,5,7200,24.9,20.4,20.2,77.8,2.0,447823,241,1,1,prague,172,62,0.245
0.542,8208,5,1440,25.0,25.3,20.2,77.8,1.6,447823,242,1,1,prague,177,62,0.229
0.549,8393,5,7200,24.4,20.3,20.2,77.8,2.3,447823,247,1,1,prague,178,62,0.229
0.568,8514,5,1440,24.5,25.3,20.2,77.8,2.0,447823,248,1,1,prague,183,62,0.215
0.575,8694,6,7200,24.6,25.4,20.2,77.8,1.7,447823,253,1,1,prague,184,62,0.215
0.593,8807,6,2880,24.7,25.3,20.2,77.8,1.4,447823,255,1,1,prague,189,62,0.201
0.600,9158,6,7200,24.4,22.0,20.2,77.8,1.7,447823,260,1,1,prague,191,62,0.201
0.619,9233,6,2880,24.5,25.2,20.2,77.8,1.5,447823,262,1,1,prague,196,62,0.188
0.625,9571,6,7200,24.1,22.0,20.2,77.8,1.8,447823,267,1,1,prague,198,62,0.188
0.644,9629,6,2880,24.3,25.2,20.2,77.8,1.6,447823,269,1,1,prague,203,62,0.176
0.651,9955,6,7200,24.0,22.0,20.2,77.8,1.8,447823,274,1,1,prague,205,62,0.176
0.670,10005,6,2880,24.1,25.2,20.2,77.8,1.6,447823,276,1,1,prague,210,62,0.164
0.676,10322,7,7200,23.9,22.0,20.2,77.8,1.8,447823,281,1,1,prague,212,62,0.164
0.695,10367,7,4320,24.1,25.3,20.2,77.8,1.7,447823,284,1,1,prague,217,62,0.153
0.702,10829,7,7200,24.0,23.8,20.2,77.8,1.3,447823,289,1,1,prague,220,62,0.153
0.721,10851,7,4320,24.2,25.2,20.2,77.8,1.3,447823,292,1,1,prague,225,62,0.144
0.727,11296,7,7200,24.1,23.6,20.2,77.8,1.1,447823,297,1,1,prague,228,62,0.144
0.746,11309,7,4320,24.2,25.2,20.2,77.8,1.1,447823,300,1,1,prague,233,62,0.134
0.753,11739,8,7200,24.2,23.6,20.2,77.8,1.0,486006,305,1,1,prague,236,62,0.134
0.771,11746,8,5760,24.3,25.3,20.2,77.8,1.0,483354,309,1,1,prague,241,62,0.125
0.780,12163,8,7200,23.8,20.4,20.2,77.8,1.8,510835,313,1,1,prague,244,62,0.125
0.786,12297,8,8640,24.0,25.3,20.2,77.8,1.7,512439,315,1,1,prague,245,62,0.125
0.797,12002,8,8640,23.8,22.2,20.2,77.8,1.7,504922,318,1,1,prague,248,62,0.117
0.803,12275,8,10080,23.7,22.8,20.2,77.8,1.5,518961,321,1,1,prague,250,62,0.117
0.809,12543,8,10080,23.6,22.9,20.2,77.8,1.3,532430,323,1,1,prague,252,62,0.117
0.814,12805,8,10080,23.5,22.8,20.2,77.8,1.2,545706,325,1,1,prague,254,62,0.117
0.822,12514,8,8640,23.3,21.9,20.2,77.8,1.3,537681,327,1,1,prague,257,62,0.109
0.828,12778,8,10080,23.2,22.9,20.2,77.8,1.0,550064,330,1,1,prague,259,62,0.109
0.834,13037,9,10080,23.2,23.0,20.2,77.8,0.8,561915,332,1,1,prague,261,62,0.109
0.840,13291,9,11520,23.2,23.2,20.2,77.8,0.6,572937,335,1,1,prague,263,62,0.109
0.848,13005,9,10080,23.2,23.1,20.2,77.8,0.5,561068,337,1,1,prague,266,62,0.103
0.854,13261,9,11520,23.3,24.1,20.2,77.8,0.6,569337,340,1,1,prague,268,62,0.103
0.859,13638,9,10080,23.1,21.9,20.2,77.8,0.8,589802,342,1,1,prague,271,62,0.103
0.865,13882,9,11520,23.1,22.8,20.2,77.8,0.7,601525,345,1,1,prague,273,62,0.103
0.873,13597,9,10080,23.0,22.8,20.2,77.8,0.6,590019,347,1,1,prague,276,62,0.096
0.879,13843,9,11520,23.2,24.0,20.2,77.8,0.7,597659,350,1,1,prague,278,62,0.096
0.885,14206,9,10080,23.0,22.1,20.2,77.8,0.8,616954,352,1,1,prague,281,62,0.096
0.890,14442,10,11520,23.0,23.1,20.2,77.8,0.6,626822,355,1,1,prague,283,62,0.096
0.898,14167,9,11520,23.1,23.2,20.2,77.8,0.5,614460,358,1,1,prague,286,62,0.089
0.904,14405,10,11520,23.3,25.1,20.2,77.8,0.9,618054,360,1,1,prague,288,62,0.089
0.910,14756,10,11520,23.3,23.1,20.2,77.8,0.7,633712,363,1,1,prague,291,62,0.089
0.916,15100,10,11520,23.2,22.6,20.2,77.8,0.7,651058,366,1,1,prague,294,62,0.089
0.924,14708,10,12960,22.9,20.5,20.2,77.8,1.2,643563,369,1,1,prague,296,62,0.083
0.930,15054,10,11520,22.6,20.6,20.2,77.8,1.5,667021,371,1,1,prague,299,62,0.083
0.935,15393,10,11520,22.6,22.8,20.2,77.8,1.2,681106,374,1,1,prague,302,62,0.083
0.941,15725,10,11520,22.5,22.1,20.2,77.8,1.0,697927,377,1,1,prague,305,62,0.083
0.949,15344,10,12960,22.3,20.3,20.2,77.8,1.3,689586,380,1,1,prague,307,62,0.077
0.955,15678,10,11520,22.1,20.7,20.2,77.8,1.4,710891,382,1,1,prague,310,62,0.077
0.961,16005,11,11520,21.8,20.3,20.2,77.8,1.5,733232,385,1,1,prague,313,62,0.077
0.967,16326,11,12960,22.0,23.1,20.2,77.8,1.4,742394,389,1,1,prague,316,62,0.077
0.975,15955,11,14400,21.8,20.3,20.2,77.8,1.5,732552,392,1,1,prague,318,62,0.072
0.981,16278,11,12960,21.7,21.3,20.2,77.8,1.2,749447,394,1,1,prague,321,62,0.072
0.986,16701,11,11520,21.8,22.2,20.2,77.8,1.0,766980,397,1,1,prague,325,62,0.072
0.992,17010,11,12960,21.8,22.1,20.2,77.8,0.9,779702,401,1,1,prague,328,62,0.072
1.000,16646,11,14400,21.6,20.3,20.2,77.8,1.0,769757,404,1,1,prague,330,62,0.067
1.006,16957,11,12960,21.6,21.5,20.2,77.8,0.8,784828,406,1,1,prague,333,62,0.067
1.012,17365,12,11520,21.5,20.8,20.2,77.8,0.8,807486,409,1,1,prague,337,62,0.067
1.017,17664,12,14400,21.4,20.3,20.2,77.8,0.9,827043,414,1,1,prague,340,62,0.067
1.026,17314,12,15840,21.2,20.3,20.2,77.8,0.9,815659,417,1,1,prague,342,62,0.062
1.032,17615,12,14400,21.3,21.7,20.2,77.8,0.8,827733,419,1,1,prague,345,62,0.062
1.037,18109,12,11520,21.3,21.6,20.2,77.8,0.7,849589,422,1,1,prague,350,62,0.062
1.044,18397,12,14400,21.3,21.1,20.2,77.8,0.6,864439,427,1,1,prague,353,62,0.062
1.051,18054,12,15840,21.2,20.3,20.2,77.8,0.7,853495,430,1,1,prague,355,62,0.059
1.057,18344,12,14400,21.2,21.8,20.2,77.8,0.7,863897,432,1,1,prague,358,62,0.059
1.062,18821,13,11520,21.3,21.6,20.2,77.8,0.6,884403,435,1,1,prague,363,62,0.059
1.069,19100,13,15840,21.4,22.1,20.2,77.8,0.7,893232,441,1,1,prague,366,62,0.059
1.077,18766,13,17280,21.2,20.3,20.2,77.8,0.8,883480,444,1,1,prague,368,62,0.055
1.083,19140,13,14400,21.1,20.2,20.2,77.8,0.8,906636,446,1,1,prague,372,62,0.055
1.088,19507,13,14400,21.2,21.8,20.2,77.8,0.8,920098,450,1,1,prague,376,62,0.055
1.094,19868,13,14400,21.4,22.7,20.2,77.8,1.0,929062,454,1,1,prague,380,62,0.055
1.102,19546,13,17280,21.3,20.9,20.2,77.8,0.8,916490,458,1,1,prague,382,62,0.051
1.108,19998,13,12960,21.2,20.3,20.2,77.8,0.9,943346,460,1,1,prague,387,62,0.051
1.115,20351,14,14400,21.1,20.3,20.2,77.8,0.9,965142,465,1,1,prague,391,62,0.051
1.122,20612,14,17280,21.3,23.1,20.2,77.8,1.2,966021,470,1,1,prague,394,62,0.051
1.128,20305,14,18720,21.3,21.1,20.2,77.8,0.9,953062,473,1,1,prague,396,62,0.047
1.134,20742,14,14400,21.5,22.9,20.2,77.8,1.1,964789,475,1,1,prague,401,62,0.047
1.140,21084,14,15840,21.8,23.6,20.2,77.8,1.4,968711,480,1,1,prague,405,62,0.047
1.147,21421,14,15840,22.1,24.1,20.2,77.8,1.6,971341,484,1,1,prague,409,62,0.047
1.154,21121,14,18720,22.1,22.7,20.2,77.8,1.3,954492,488,1,1,prague,411,62,0.044
1.159,21543,14,14400,22.3,23.2,20.2,77.8,1.3,967485,490,1,1,prague,416,62,0.044
1.166,21874,15,15840,22.5,24.0,20.2,77.8,1.4,972653,495,1,1,prague,420,62,0.044
1.173,22201,15,17280,22.7,24.4,20.2,77.8,1.5,976812,500,1,1,prague,424,62,0.044
1.180,21992,15,18720,22.4,20.3,20.2,77.8,1.8,980909,504,1,1,prague,427,62,0.041
1.185,22318,15,17280,22.5,23.3,20.2,77.8,1.5,990546,507,1,1,prague,431,62,0.041
1.191,22639,15,17280,22.7,24.1,20.2,77.8,1.5,996347,511,1,1,prague,435,62,0.041
1.198,22956,15,17280,23.0,25.0,20.2,77.8,1.7,997653,515,1,1,prague,439,62,0.041
1.205,22838,15,17280,23.3,25.2,20.2,77.8,1.8,981055,519,1,1,prague,443,62,0.038
1.212,23153,16,17280,23.7,26.6,20.2,77.8,2.2,976961,523,1,1,prague,447,62,0.038
1.219,23464,16,18720,24.1,26.8,20.2,77.8,2.4,974256,528,1,1,prague,451,62,0.038
1.225,23771,16,18720,24.4,26.8,20.2,77.8,2.5,973383,532,1,1,prague,455,62,0.038
1.232,23663,16,18720,24.7,27.0,20.2,77.8,2.5,956505,536,1,1,prague,459,62,0.035
1.239,23968,16,18720,25.0,27.0,20.2,77.8,2.5,957685,540,1,1,prague,463,62,0.035
1.246,24270,16,18720,25.3,27.0,20.2,77.8,2.3,960503,544,1,1,prague,467,62,0.035
1.252,24568,17,18720,25.5,27.0,20.2,77.8,2.2,963904,548,1,1,prague,471,62,0.035
1.259,24473,16,20160,25.7,27.0,20.2,77.8,2.0,953146,553,1,1,prague,475,62,0.032
1.266,24769,17,18720,25.8,27.0,20.2,77.8,1.9,958367,556,1,1,prague,479,62,0.032
1.273,25062,17,20160,26.0,27.0,20.2,77.8,1.7,964182,561,1,1,prague,483,62,0.032
1.279,25352,17,20160,26.1,27.0,20.2,77.8,1.5,970560,565,1,1,prague,487,62,0.032
1.286,25272,17,20160,26.2,27.0,20.2,77.8,1.4,963330,569,1,1,prague,491,62,0.029
1.293,25559,17,20160,26.3,27.0,20.2,77.8,1.2,970902,573,1,1,prague,494,63,0.029
1.300,25843,17,20160,26.4,27.0,20.2,77.8,1.1,978493,577,1,1,prague,498,63,0.029
1.307,26054,18,21600,26.3,25.3,20.2,77.8,1.1,991664,581,1,1,prague,501,63,0.029
1.312,26333,18,21600,26.2,25.3,20.2,77.8,1.1,1006959,585,1,1,prague,505,63,0.029
1.318,26216,18,21600,26.0,25.3,20.2,77.8,1.0,1006488,589,1,1,prague,509,63,0.030
1.325,26494,18,21600,26.0,25.3,20.2,77.8,0.9,1020727,593,1,1,prague,513,63,0.030
1.332,26769,18,21600,25.9,25.3,20.2,77.8,0.9,1034510,597,1,1,prague,517,63,0.030
1.339,27042,18,21600,26.0,27.0,20.2,77.8,0.9,1039357,601,1,1,prague,521,63,0.030
1.346,27312,18,21600,26.1,27.0,20.2,77.8,0.9,1044635,605,1,1,prague,525,63,0.030
1.352,27198,18,21600,26.3,27.1,20.2,77.8,0.9,1035798,609,1,1,prague,529,63,0.028
1.359,27467,19,21600,26.3,26.9,20.2,77.8,0.9,1042667,613,1,1,prague,532,64,0.028
1.366,27733,19,23040,26.4,27.0,20.2,77.8,0.8,1049379,618,1,1,prague,536,64,0.028
1.373,27997,19,23040,26.5,27.0,20.2,77.8,0.8,1056689,622,1,1,prague,540,64,0.028
1.379,28259,19,23040,26.5,26.9,20.2,77.8,0.7,1064609,626,1,1,prague,544,64,0.028
1.386,28109,19,23040,26.6,27.0,20.2,77.8,0.6,1056769,630,1,1,prague,548,64,0.029
1.393,28370,19,23040,27.5,33.4,20.2,77.8,2.2,1033327,634,1,1,prague,552,64,0.029
1.400,28629,19,23040,28.2,33.7,20.2,77.8,3.2,1013918,638,1,1,prague,556,64,0.029
1.406,28886,20,23040,28.9,33.8,20.2,77.8,3.8,998410,642,1,1,prague,560,64,0.029
1.413,29140,20,24480,29.5,33.8,20.2,77.8,4.1,986358,647,1,1,prague,564,64,0.029
1.420,28934,20,25920,29.9,32.2,20.2,77.8,3.7,968566,651,1,1,prague,567,64,0.027
1.425,29188,20,24480,30.1,32.1,20.2,77.8,3.3,968092,654,1,1,prague,571,64,0.027
1.432,29439,20,24480,30.4,32.0,20.2,77.8,3.0,969057,658,1,1,prague,573,66,0.027
1.439,29688,20,24480,30.6,32.1,20.2,77.8,2.6,970576,662,1,1,prague,576,67,0.027
1.445,29935,20,24480,30.8,32.2,20.2,77.8,2.4,972452,666,1,1,prague,580,67,0.027
1.452,29674,20,24480,30.9,32.0,20.2,77.8,2.1,959144,670,1,1,prague,584,67,0.034
1.459,29922,20,24480,31.3,33.9,20.2,77.8,2.3,955760,674,1,1,prague,588,67,0.034
1.466,30168,20,24480,31.6,33.7,20.2,77.8,2.3,954592,678,1,1,prague,592,67,0.034
1.472,30412,21,24480,31.9,33.8,20.2,77.8,2.3,954072,682,1,1,prague,596,67,0.034
1.480,30654,21,25920,32.1,33.9,20.2,77.8,2.2,954239,687,1,1,prague,600,67,0.034
1.486,30420,21,25920,32.3,33.8,20.2,77.8,2.1,940776,691,1,1,prague,604,67,0.031
1.493,30662,21,25920,32.5,33.7,20.2,77.8,1.9,943475,695,1,1,prague,608,67,0.031
1.500,30903,21,25920,32.7,33.8,20.2,77.8,1.7,946348,699,1,1,prague,612,67,0.031
1.506,31142,21,25920,32.8,33.8,20.2,77.8,1.6,949682,703,1,1,prague,616,67,0.031
1.513,31379,21,25920,32.9,33.6,20.2,77.8,1.4,954087,707,1,1,prague,620,67,0.031
1.520,31159,21,25920,33.0,33.8,20.2,77.8,1.2,944269,711,1,1,prague,624,67,0.029
1.527,31396,21,25920,33.1,33.9,20.2,77.8,1.2,948175,715,1,1,prague,628,67,0.029
1.534,31632,21,25920,33.2,33.7,20.2,77.8,1.0,953374,719,1,1,prague,632,67,0.029
1.540,31866,22,25920,33.3,33.8,20.2,77.8,0.9,958058,723,1,1,prague,636,67,0.029
1.547,32098,22,27360,33.3,33.8,20.2,77.8,0.8,963094,728,1,1,prague,640,67,0.029
1.554,31894,22,27360,33.4,33.8,20.2,77.8,0.7,955425,732,1,1,prague,644,67,0.027
1.561,32127,22,27360,33.4,33.6,20.2,77.8,0.6,961627,736,1,1,prague,648,67,0.027
1.567,32358,22,27360,33.4,33.7,20.2,77.8,0.5,967498,740,1,1,prague,652,67,0.027
1.574,32587,22,27360,33.5,33.8,20.2,77.8,0.5,973182,744,1,1,prague,656,67,0.027
1.581,32815,22,27360,33.5,33.7,20.2,77.8,0.4,979318,748,1,1,prague,660,67,0.027
1.588,33042,22,27360,33.5,33.7,20.2,77.8,0.4,985328,752,1,1,prague,664,67,0.027
1.595,32851,22,27360,33.6,33.8,20.2,77.8,0.3,978698,756,1,1,prague,668,67,0.025
1.601,33077,22,27360,33.6,33.8,20.2,77.8,0.3,984551,760,1,1,prague,671,68,0.025
1.608,33245,23,28800,34.3,38.9,20.2,77.8,1.5,970515,764,1,1,prague,673,69,0.025
1.613,33468,23,28800,34.8,38.9,20.2,77.8,2.3,960813,768,1,1,prague,677,69,0.025
1.620,33689,23,28800,35.3,38.8,20.2,77.8,2.7,953606,772,1,1,prague,679,71,0.025
1.627,33909,23,28800,35.8,38.8,20.2,77.8,2.9,948105,776,1,1,prague,682,72,0.025
1.633,33503,23,28800,36.1,38.8,20.2,77.8,2.9,926956,780,1,1,prague,686,72,0.037
1.640,33724,23,28800,36.5,38.9,20.2,77.8,2.9,924375,784,1,1,prague,689,73,0.037
1.647,33943,23,28800,36.8,38.9,20.2,77.8,2.8,922840,788,1,1,prague,692,74,0.037
1.654,34161,23,28800,37.2,40.5,20.2,77.8,3.0,917147,792,1,1,prague,695,75,0.037
1.660,34377,23,28800,37.7,40.5,20.2,77.8,3.1,913043,796,1,1,prague,698,76,0.037
1.667,34591,24,28800,38.0,40.5,20.2,77.8,3.0,910026,800,1,1,prague,701,77,0.037
1.674,33948,23,30240,38.3,40.5,20.2,77.8,2.9,885746,805,1,1,prague,704,78,0.050
1.681,34165,23,28800,38.6,40.5,20.2,77.8,2.7,885218,808,1,1,prague,707,79,0.050
1.688,34380,23,28800,38.8,40.5,20.2,77.8,2.5,885261,812,1,1,prague,710,80,0.050
1.694,34594,24,28800,39.0,40.4,20.2,77.8,2.3,886230,816,1,1,prague,713,81,0.050
1.701,34806,24,30295,39.2,40.6,20.2,77.8,2.1,887206,822,1,1,prague,715,83,0.050
1.708,35016,24,30295,39.4,40.6,20.2,77.8,1.9,888708,826,1,1,prague,718,84,0.050
1.715,34053,23,30295,39.5,40.5,20.2,77.8,1.7,861207,830,1,1,prague,720,86,0.067
1.721,34267,23,28855,39.7,40.6,20.2,77.8,1.6,863714,833,1,1,prague,723,87,0.067
1.728,34480,23,28855,39.8,40.5,20.2,77.8,1.4,866854,837,1,1,prague,725,89,0.067
1.735,34691,24,28855,39.9,40.5,20.2,77.8,1.2,870233,841,1,1,prague,728,90,0.067
1.742,34849,24,31680,39.7,38.9,20.2,77.8,1.1,876770,846,1,1,prague,730,92,0.067
1.747,35057,24,30240,39.6,38.9,20.2,77.8,1.1,884272,849,1,1,prague,732,94,0.067
1.754,33716,23,30240,39.6,39.0,20.2,77.8,1.0,852253,853,1,1,prague,734,96,0.089
1.760,33930,23,28800,39.5,38.9,20.2,77.8,0.9,859335,856,1,1,prague,737,97,0.089
1.767,34090,23,30240,39.2,37.3,20.2,77.8,1.2,869310,860,1,1,prague,739,98,0.089
1.772,34302,23,28800,39.0,37.3,20.2,77.8,1.4,880238,863,1,1,prague,742,99,0.089
1.779,34512,23,28800,38.8,37.3,20.2,77.8,1.5,890448,867,1,1,prague,744,101,0.089
1.786,34720,24,28800,38.8,38.9,20.2,77.8,1.1,895537,871,1,1,prague,746,103,0.089
1.793,33074,22,30240,38.8,38.9,20.2,77.8,0.9,852774,876,1,1,prague,748,105,0.107
1.799,33236,23,28800,38.6,37.2,20.2,77.8,1.0,861326,878,1,1,prague,750,106,0.107
1.805,33452,23,28800,38.4,37.2,20.2,77.8,1.1,870941,882,1,1,prague,753,107,0.107
1.811,33666,23,28800,38.5,38.9,20.2,77.8,1.0,875214,886,1,1,prague,757,107,0.107
1.818,33825,23,30240,38.3,37.2,20.2,77.8,1.1,883090,890,1,1,prague,759,108,0.107
0.008,33097,22,55,37.5,37.2,20.2,77.8,0.9,881881,893,1,1,prague,777,113,0.115
0.033,31495,21,25920,37.0,33.2,20.2,77.8,1.7,851423,916,1,1,prague,783,113,0.114
0.040,31722,22,25920,36.3,31.8,20.2,77.8,2.6,872778,920,1,1,prague,787,113,0.114
0.047,31948,22,27360,36.2,34.9,20.2,77.8,2.3,883444,925,1,1,prague,791,113,0.114
0.054,32172,22,27360,36.0,35.1,20.2,77.8,2.0,892823,929,1,1,prague,795,113,0.114
0.060,32395,22,27360,36.0,35.4,20.2,77.8,1.6,900987,933,1,1,prague,798,114,0.114
0.067,30858,21,27360,35.7,33.8,20.2,77.8,1.8,864684,937,1,1,prague,802,114,0.109
0.074,31090,21,25920,35.5,33.9,20.2,77.8,1.8,876688,940,1,1,prague,805,115,0.109
0.081,31320,21,25920,35.3,33.9,20.2,77.8,1.7,888132,944,1,1,prague,809,115,0.109
0.088,31549,21,25920,35.1,33.9,20.2,77.8,1.6,899011,948,1,1,prague,812,116,0.109
0.094,31776,22,25920,34.9,33.9,20.2,77.8,1.5,909418,952,1,1,prague,815,117,0.109
0.101,32001,22,27360,34.8,33.9,20.2,77.8,1.4,919278,957,1,1,prague,818,118,0.109
0.108,30395,21,27360,34.7,33.7,20.2,77.8,1.3,876568,961,1,1,prague,821,119,0.115
0.115,30630,21,25920,34.6,33.9,20.2,77.8,1.2,885925,964,1,1,prague,824,120,0.115
0.121,30863,21,25920,34.5,33.7,20.2,77.8,1.1,895358,968,1,1,prague,828,120,0.115
0.128,31095,21,25920,34.4,33.7,20.2,77.8,1.0,904476,972,1,1,prague,832,120,0.115
0.135,31325,21,25920,34.3,33.8,20.2,77.8,0.9,913078,976,1,1,prague,836,120,0.115
