Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,721.0,0,0.0,4.23,1.053
2,3688.0,0,0.0,4.16,1.0385
3,4385.0,0,0.0,4.095000000000001,1.0270000000000001
4,3360.0,0,0.0,4.055,1.0165
5,3311.0,0,0.0,4.03,1.009
6,3433.0,0,0.0,4.015,1.005
7,3420.0,0,0.0,4.005,1.003
8,1790.0,0,0.0,4.0,1.001
9,1012.0,2,0.0,4.0,1.001
10,687.0,1,0.0,4.0,1.001
11,3253.0,2,0.0,4.0,1.001
12,1826.0,1,0.0,3.9933333333333336,1.001
13,3348.0,1,0.0,3.99,1.001
14,1648.0,0,0.0,3.99,1.001
15,3264.0,2,0.0,3.99,1.001
16,3309.0,0,0.0,3.99,1.001
17,3680.0,0,0.0,3.983333333333333,1.001
18,3906.0,0,0.0,3.98,1.001
19,2152.0,0,0.0,3.98,1.001
20,1403.0,0,0.0,3.98,1.001
21,1671.0,1,0.0,3.98,1.001
22,1237.0,0,0.0,3.98,0.997
23,1813.0,0,0.0,3.98,0.997
24,1902.0,0,0.0,3.99,0.997
25,1834.0,0,0.0,3.995,0.997
26,1629.0,0,0.0,4.0,0.9989999999999999
27,1618.0,0,0.0,4.0,1.001
28,1599.0,0,0.0,4.0,1.001
29,1624.0,0,0.0,4.0,1.001
30,1640.0,0,0.0,4.0,1.001
31,1728.0,0,0.0,3.99,1.001
32,2054.0,0,0.0,3.99,1.001
33,1755.0,0,0.0,3.99,1.001
34,1749.0,0,0.0,3.99,1.001
35,802.0,0,0.0,3.9850000000000003,1.001
36,799.0,1,0.0,3.98,1.001
37,732.0,0,0.0,3.98,1.001
38,878.0,0,0.0,3.98,1.001
39,470.0,0,0.0,3.98,1.001
40,551.0,0,0.0,3.98,0.9989999999999999
41,681.0,0,0.0,3.98,0.997
42,738.0,0,0.0,3.99,0.997
43,752.0,0,0.0,3.995,0.997
44,795.0,0,0.0,4.0,0.997
45,455.0,0,0.0,4.0,1.001
46,600.0,0,0.0,4.0,1.001
47,790.0,0,0.0,4.0,1.001
48,793.0,0,0.0,3.9966666666666666,1.001
49,823.0,0,0.0,3.99,1.001
50,747.0,0,0.0,3.99,1.001
51,871.0,0,0.0,3.99,1.001
52,474.0,0,0.0,3.9850000000000003,1.001
53,765.0,0,0.0,3.98,1.001
54,678.0,0,0.0,3.98,1.001
55,655.0,0,0.0,3.98,1.001
56,512.0,0,0.0,3.98,0.997
57,662.0,0,0.0,3.99,0.997
58,857.0,0,0.0,3.995,0.997
59,692.0,0,0.0,4.0,0.997
60,721.0,0,0.0,4.0,0.9989999999999999
61,754.0,0,0.0,4.0,1.001
62,788.0,0,0.0,4.0,1.001
63,786.0,0,0.0,4.0,1.001
64,786.0,0,0.0,3.995,1.001
65,783.0,0,0.0,3.99,1.001
66,832.0,0,0.0,3.99,1.001
67,804.0,0,0.0,3.99,1.001
68,276.0,0,0.0,3.98,1.001
69,378.0,0,0.0,3.98,1.001
70,786.0,0,0.0,3.98,1.001
71,887.0,0,0.0,3.98,0.9989999999999999
72,809.0,0,0.0,3.983333333333333,0.997
73,826.0,0,0.0,3.99,0.997
74,815.0,0,0.0,4.0,0.997
75,796.0,0,0.0,4.0,0.997
76,806.0,0,0.0,4.0,0.9996666666666666
77,872.0,0,0.0,4.0,1.001
78,471.0,0,0.0,4.0,1.001
79,526.0,0,0.0,3.995,1.001
80,731.0,0,0.0,3.99,1.001
81,829.0,0,0.0,3.99,1.001
82,890.0,0,0.0,3.9850000000000003,1.001
83,865.0,0,0.0,3.98,1.001
84,911.0,0,0.0,3.98,0.9989999999999999
85,781.0,0,0.0,3.9850000000000003,0.997
86,733.0,0,0.0,3.99,0.997
87,734.0,0,0.0,3.995,0.997
88,910.0,0,0.0,4.0,0.997
89,865.0,0,0.0,4.0,0.9989999999999999
