time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.2,20.4,20.4,23.3,7.0,396221,5,1,1,bbr1
0.005,6904,4,55,23.7,28.5,20.4,28.5,6.5,150684,8,1,1,bbr1
0.029,8367,5,4320,23.9,25.6,20.4,28.5,5.3,150684,12,1,1,bbr1
0.038,11215,7,2880,23.5,20.2,20.2,28.5,4.9,150684,13,1,1,bbr1
0.048,12639,8,2880,23.0,20.2,20.2,28.5,4.5,152343,14,1,1,bbr1
0.007,15899,11,0,23.2,20.1,20.1,28.5,3.2,304688,17,1,1,bbr1
0.028,15899,11,7200,23.7,27.0,20.1,28.5,3.3,304688,24,1,1,bbr1
0.033,15899,11,5760,23.3,20.3,20.1,28.5,3.4,304688,25,1,1,bbr1
0.043,15899,11,7200,22.9,20.2,20.1,28.5,3.3,304688,27,1,1,bbr1
0.047,15899,11,5760,22.5,20.1,20.1,28.5,3.2,304688,28,1,1,bbr1
0.055,18747,13,5760,22.3,20.2,20.1,28.5,2.9,513517,30,1,1,bbr1
0.063,20874,14,7200,22.0,20.2,20.1,28.5,2.7,513517,33,1,1,bbr1
0.075,20874,14,11520,21.8,20.2,20.1,28.5,2.5,513517,37,1,1,bbr1
0.077,21991,15,10080,21.6,20.2,20.1,28.5,2.2,560401,38,1,1,bbr1
0.082,23475,16,10080,21.4,20.2,20.1,28.5,2.0,622709,40,1,1,bbr1
0.087,25550,17,10080,21.2,20.1,20.1,28.5,1.8,709770,42,1,1,bbr1
0.092,26230,18,11520,21.1,20.1,20.1,28.5,1.7,738330,45,1,1,bbr1
0.098,29078,20,12960,21.0,20.2,20.1,28.5,1.5,861048,48,1,1,bbr1
0.103,29954,20,14400,20.9,20.2,20.1,28.5,1.3,894641,51,1,1,bbr1
0.108,31329,21,15840,20.8,20.1,20.1,28.5,1.2,953334,54,1,1,bbr1
0.112,32086,22,17280,20.7,20.1,20.1,28.5,1.0,985173,57,1,1,bbr1
0.115,34146,23,17280,20.6,20.2,20.1,28.5,0.9,1071705,59,1,1,bbr1
0.119,36343,25,18720,20.6,20.2,20.1,28.5,0.8,1164039,62,1,1,bbr1
0.121,37253,25,18720,20.5,20.1,20.1,28.5,0.7,1202253,64,1,1,bbr1
0.125,39126,27,20160,20.5,20.2,20.1,28.5,0.6,1280966,67,1,1,bbr1
0.128,40903,28,21600,20.4,20.2,20.1,28.5,0.5,1355640,70,1,1,bbr1
0.131,41867,29,23040,20.4,20.2,20.1,28.5,0.5,1396115,73,1,1,bbr1
0.134,43908,30,24480,20.4,20.2,20.1,28.5,0.4,1481896,76,1,1,bbr1
0.137,44361,30,25920,20.4,20.8,20.1,28.5,0.4,1500922,79,1,1,bbr1
0.141,44361,30,28800,20.5,21.3,20.1,28.5,0.5,1500922,83,1,1,bbr1
0.144,44468,30,30240,20.8,22.3,20.1,28.5,0.8,1505418,86,1,1,bbr1
0.147,44468,30,31680,21.1,23.5,20.1,28.5,1.3,1505418,89,1,1,bbr1
0.151,44468,30,34560,21.6,24.7,20.1,28.5,1.9,1505418,93,1,1,bbr1
0.154,44468,30,37440,22.1,25.9,20.1,28.5,2.5,1505418,97,1,1,bbr1
0.157,44468,30,38880,22.7,27.1,20.1,28.5,3.1,1505418,100,1,1,bbr1
0.005,29902,20,110,28.1,20.2,20.1,40.2,10.0,891392,115,7,1,bbr1
0.009,30722,21,0,27.0,26.1,20.1,40.2,7.4,1114240,116,7,1,bbr1
0.029,33570,23,24480,27.2,28.9,20.1,40.2,6.0,1114240,135,7,1,bbr1
0.031,36418,25,23040,26.5,21.7,20.1,40.2,5.9,1114240,136,7,1,bbr1
0.036,39266,27,25920,26.2,24.2,20.1,40.2,5.0,1114240,140,7,1,bbr1
0.040,42114,29,27360,26.1,25.0,20.1,40.2,4.1,1114240,143,7,1,bbr1
0.043,44468,30,25920,26.1,26.2,20.1,40.2,3.1,1114240,144,7,1,bbr1
0.047,44468,30,28800,26.1,26.6,20.1,40.2,2.4,1114240,148,7,1,bbr1
0.049,44468,30,28800,26.3,27.3,20.1,40.2,2.1,1114240,150,7,1,bbr1
0.057,44468,30,33120,26.6,28.6,20.1,40.2,2.2,1114240,156,7,1,bbr1
0.062,44468,30,33120,27.0,29.7,20.1,40.2,2.4,668544,159,7,1,bbr1
0.066,44468,30,30240,27.5,31.4,20.1,40.2,2.9,668544,161,7,1,bbr1
0.075,44468,30,31680,28.1,32.5,20.1,40.2,3.4,668544,165,7,1,bbr1
0.079,44468,30,28800,28.9,33.8,20.1,40.2,4.0,668544,167,7,1,bbr1
0.086,44468,30,27360,29.7,35.4,20.1,40.2,4.6,668544,170,7,1,bbr1
0.092,44468,30,27360,30.5,36.6,20.1,40.2,5.2,668544,173,7,1,bbr1
0.099,44468,30,25920,31.5,38.2,20.1,40.2,5.8,668544,176,7,1,bbr1
0.104,44468,30,24480,32.2,37.1,20.1,40.2,5.8,891392,179,7,1,bbr1
0.111,44468,30,25920,32.6,35.8,20.1,40.2,5.2,891392,183,7,1,bbr1
0.116,44468,30,24480,32.8,34.0,20.1,40.2,4.3,891392,186,7,1,bbr1
0.122,44468,30,24480,32.7,31.8,20.1,40.2,3.4,891392,190,7,1,bbr1
0.130,44468,30,25920,32.4,30.1,20.1,40.2,3.2,891392,195,7,1,bbr1
0.138,44468,30,25920,32.0,29.6,20.1,40.2,3.1,891392,200,7,1,bbr1
0.147,44468,30,27360,31.7,29.4,20.1,40.2,3.0,891392,206,7,1,bbr1
0.153,44468,30,25920,31.5,30.3,20.1,40.2,2.6,891392,210,7,1,bbr1
0.161,44468,30,25920,31.4,30.4,20.1,40.2,2.2,891392,215,7,1,bbr1
0.169,44468,30,25920,31.3,31.0,20.1,40.2,1.7,891392,220,7,1,bbr1
0.179,44468,30,27360,31.3,31.1,20.1,40.2,1.4,891392,226,7,1,bbr1
0.187,44468,30,27360,31.3,31.4,20.1,40.2,1.1,891392,231,7,1,bbr1
0.195,44468,30,27360,31.4,31.8,20.1,40.2,0.9,891392,236,7,1,bbr1
0.203,44468,30,27360,31.5,32.6,20.1,40.2,1.0,1114240,241,7,1,bbr1
0.213,44468,30,31680,31.7,32.8,20.1,40.2,1.1,1114240,249,7,1,bbr1
0.221,44468,30,33120,31.9,33.4,20.1,40.2,1.2,1114240,255,7,1,bbr1
0.231,44468,30,36000,32.1,33.8,20.1,40.2,1.4,668544,262,7,1,bbr1
0.239,44468,30,34560,32.3,33.8,20.1,40.2,1.5,668544,266,7,1,bbr1
0.246,44468,30,31680,32.9,36.5,20.1,40.2,2.1,668544,269,7,1,bbr1
0.254,44468,30,30240,33.6,38.6,20.1,40.2,3.0,668544,273,7,1,bbr1
0.263,44468,30,28800,34.3,39.3,20.1,40.2,3.7,668544,277,7,1,bbr1
0.274,44468,30,27360,34.8,38.2,20.1,40.2,3.7,668544,282,8,1,bbr1
0.282,44468,30,24480,34.9,36.0,20.1,40.2,3.1,891392,286,9,1,bbr1
0.288,44468,30,23040,34.8,33.7,20.1,40.2,2.6,891392,290,9,1,bbr1
0.297,44468,30,24480,34.3,31.3,20.1,40.2,2.8,891392,296,9,1,bbr1
0.306,44468,30,24480,33.7,29.1,20.1,40.2,3.4,891392,301,9,1,bbr1
0.313,44468,30,24480,33.0,28.4,20.1,40.2,3.9,891392,306,9,1,bbr1
0.322,44468,30,24480,32.5,29.2,20.1,40.2,3.9,891392,311,9,1,bbr1
0.331,44468,30,25920,32.1,29.2,20.1,40.2,3.7,891392,317,9,1,bbr1
0.340,44468,30,25920,31.9,30.1,20.1,40.2,3.3,891392,322,9,1,bbr1
0.347,44468,30,27360,31.6,29.9,20.1,40.2,3.0,891392,327,9,1,bbr1
0.355,44468,30,27360,31.5,30.8,20.1,40.2,2.5,1114240,332,9,1,bbr1
0.363,44468,30,28800,31.4,31.0,20.1,40.2,2.0,1114240,339,9,1,bbr1
0.372,44468,30,31680,31.4,31.0,20.1,40.2,1.6,1114240,346,9,1,bbr1
0.381,44272,30,33120,31.5,31.9,20.1,40.2,1.3,664881,352,9,1,bbr1
0.389,44272,30,33120,31.6,32.3,20.1,40.2,1.2,664881,356,9,1,bbr1
0.396,44272,30,30240,31.9,34.2,20.1,40.2,1.6,664881,359,9,1,bbr1
0.404,44272,30,30240,32.4,35.9,20.1,40.2,2.2,664881,363,9,1,bbr1
0.411,44272,30,27360,33.1,37.9,20.1,40.2,3.0,664881,366,9,1,bbr1
0.420,44272,30,25920,33.9,39.9,20.1,40.2,4.0,664881,370,9,1,bbr1
0.428,44272,30,24480,34.4,37.5,20.1,40.2,3.9,886509,374,9,1,bbr1
0.436,44272,30,24480,34.5,35.2,20.1,40.2,3.1,886509,379,9,1,bbr1
0.444,44272,30,24480,34.3,32.8,20.1,40.2,2.7,886509,384,9,1,bbr1
0.452,44272,30,24480,33.8,30.5,20.1,40.2,3.0,886509,389,9,1,bbr1
0.462,44272,30,25920,33.2,29.2,20.1,40.2,3.4,886509,395,9,1,bbr1
0.470,44272,30,25920,32.8,30.2,20.1,40.2,3.3,886509,400,9,1,bbr1
0.478,44272,30,25920,32.5,30.4,20.1,40.2,3.1,1108136,405,9,1,bbr1
0.487,44272,30,28800,32.3,30.3,20.1,40.2,2.9,1108136,412,9,1,bbr1
0.495,44272,30,30240,32.0,30.5,20.1,40.2,2.6,1108136,418,9,1,bbr1
0.504,44272,30,33120,32.0,31.5,20.1,40.2,2.1,1108136,425,9,1,bbr1
0.513,44272,30,34560,32.0,32.4,20.1,40.2,1.7,664881,431,9,1,bbr1
0.521,44272,30,33120,32.3,34.5,20.1,40.2,1.9,664881,435,9,1,bbr1
0.530,44272,30,31680,32.8,36.4,20.1,40.2,2.4,664881,439,9,1,bbr1
0.538,44272,30,30240,33.5,38.4,20.1,40.2,3.2,664881,443,9,1,bbr1
0.547,44272,30,30240,34.3,39.4,20.1,40.2,3.9,664881,447,9,1,bbr1
0.556,44272,30,27360,34.9,39.6,20.1,40.2,4.2,664881,451,10,1,bbr1
0.562,44272,30,24480,35.2,37.4,20.1,40.2,3.8,886509,454,10,1,bbr1
0.570,44272,30,24480,35.2,35.1,20.1,40.2,2.9,886509,459,10,1,bbr1
0.578,44272,30,24480,34.9,32.7,20.1,40.2,2.8,886509,464,10,1,bbr1
0.586,44272,30,24480,34.3,30.4,20.1,40.2,3.2,1108136,469,10,1,bbr1
0.595,44272,30,27360,33.7,29.1,20.1,40.2,3.7,1108136,476,10,1,bbr1
0.604,44272,30,30240,33.2,29.5,20.1,40.2,3.8,1108136,483,10,1,bbr1
0.612,44272,30,31680,32.8,30.3,20.1,40.2,3.6,1108136,489,10,1,bbr1
0.622,44272,30,36000,32.6,30.9,20.1,40.2,3.2,664881,496,10,1,bbr1
0.628,44272,30,33120,32.7,33.3,20.1,40.2,2.6,664881,499,10,1,bbr1
0.637,44272,30,31680,33.0,35.2,20.1,40.2,2.5,664881,503,10,1,bbr1
0.646,44272,30,30240,33.5,37.1,20.1,40.2,2.9,664881,507,10,1,bbr1
0.652,44272,30,27360,34.2,39.1,20.1,40.2,3.6,664881,510,10,1,bbr1
0.661,44272,30,25920,34.7,38.5,20.1,40.2,3.8,664881,514,10,1,bbr1
0.670,44272,30,24480,35.0,36.6,20.1,40.2,3.3,886509,519,11,1,bbr1
0.679,44272,30,24480,34.8,33.8,20.1,40.2,2.8,886509,524,11,1,bbr1
0.687,44272,30,24480,34.4,31.7,20.1,40.2,2.8,886509,529,11,1,bbr1
0.695,44272,30,24480,33.8,29.6,20.1,40.2,3.3,1108136,534,11,1,bbr1
0.704,44272,30,27360,33.2,29.2,20.1,40.2,3.7,1108136,541,11,1,bbr1
0.713,44272,30,30240,32.7,29.1,20.1,40.2,3.8,1108136,548,11,1,bbr1
0.721,44272,30,33120,32.4,29.8,20.1,40.2,3.6,1108136,554,11,1,bbr1
0.728,44272,30,33120,32.2,30.8,20.1,40.2,3.0,664881,559,11,1,bbr1
0.736,44272,30,31680,32.3,32.9,20.1,40.2,2.5,664881,563,11,1,bbr1
0.745,44272,30,30240,32.6,34.8,20.1,40.2,2.5,664881,567,11,1,bbr1
0.754,44272,30,28800,33.1,36.8,20.1,40.2,2.9,664881,571,11,1,bbr1
0.760,43887,30,25920,33.8,38.4,20.1,40.2,3.5,657699,574,11,1,bbr1
0.769,43887,30,25920,34.5,39.5,20.1,40.2,4.1,876933,578,11,1,bbr1
0.777,43887,30,25920,34.8,37.1,20.1,40.2,3.7,876933,583,11,1,bbr1
0.785,43887,30,25920,34.8,34.8,20.1,40.2,2.8,876933,588,11,1,bbr1
0.793,43887,30,25920,34.5,32.1,20.1,40.2,2.8,1096166,593,11,1,bbr1
0.802,43887,30,28800,34.0,31.1,20.1,40.2,2.9,1096166,600,11,1,bbr1
0.810,43887,30,30240,33.7,31.2,20.1,40.2,2.9,1096166,606,11,1,bbr1
0.819,43887,30,33120,33.4,31.5,20.1,40.2,2.7,1096166,613,11,1,bbr1
0.828,43887,30,34560,33.3,32.5,20.1,40.2,2.3,657699,619,11,1,bbr1
0.837,43887,30,33120,33.4,34.3,20.1,40.2,2.0,657699,623,11,1,bbr1
0.843,43887,30,30240,33.8,36.2,20.1,40.2,2.2,657699,626,11,1,bbr1
0.852,43887,30,30240,34.3,37.8,20.1,40.2,2.6,657699,630,11,1,bbr1
0.861,43887,30,28800,34.9,39.5,20.1,40.2,3.3,657699,634,11,1,bbr1
0.869,43887,30,28800,35.5,39.9,20.1,40.2,3.7,657699,638,11,1,bbr1
0.878,43887,30,25920,35.7,36.8,20.1,40.2,3.1,657699,642,12,1,bbr1
0.882,43887,30,21600,35.6,34.7,20.1,40.2,2.6,876933,644,12,1,bbr1
0.892,43887,30,23040,35.2,32.5,20.1,40.2,2.7,876933,650,12,1,bbr1
0.900,43887,30,23040,34.5,29.9,20.1,40.2,3.3,876933,655,12,1,bbr1
0.908,43887,30,23040,33.6,27.4,20.1,40.2,4.3,1096166,660,12,1,bbr1
0.917,43887,30,25920,32.9,27.3,20.1,40.2,4.8,1096166,667,12,1,bbr1
