  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:17:20      0.00      0.00
20:17:21      0.00      0.00
20:17:22      0.00      0.07
20:17:23      0.07      0.20
20:17:24      0.00      0.07
20:17:25      0.00      0.00
20:17:26      0.00      0.43
20:17:27      0.00      0.00
20:17:28      0.00      0.00
20:17:29      0.00      0.00
20:17:30      0.00      0.00
20:17:31      0.00      0.00
20:17:32      0.00      0.00
20:17:33      0.00      0.00
20:17:34      0.00      0.00
20:17:35      0.00      0.00
20:17:36      0.00      0.00
20:17:37      0.00      0.00
20:17:38      0.00      0.14
20:17:39      0.07      0.07
20:17:40      0.00      0.00
20:17:41      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:17:42      0.00      0.43
20:17:43      0.00      0.00
20:17:44      0.00      0.00
20:17:45      0.00      0.00
20:17:46      0.00      0.00
20:17:47      0.00      0.00
20:17:48      0.00      0.00
20:17:49      0.04      0.04
20:17:50     12.49    323.89
20:17:51     16.73    431.54
20:17:52     19.98    441.59
20:17:53     15.29    424.27
20:17:54     14.20    431.23
20:17:55     11.82    556.77
20:17:56     15.70    669.57
20:17:57     10.11    500.67
20:17:58     15.25    726.95
20:18:00     12.04    422.50
20:18:01     14.16    697.49
20:18:02     12.35    692.98
20:18:03     15.23    736.98
20:18:04     13.44    660.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:05     13.92    767.97
20:18:06     14.56    697.36
20:18:07     15.96    844.76
20:18:08     10.76    401.70
20:18:09     13.13    781.28
20:18:10     13.49    562.84
20:18:11     15.39    827.14
20:18:12     12.13    562.70
20:18:13     13.37    847.89
20:18:14     13.35    517.20
20:18:15      9.97    477.46
20:18:16     12.15    481.47
20:18:17     12.07    697.21
20:18:18     12.69    506.82
20:18:19     12.04    663.11
20:18:20     14.94    539.05
20:18:21     11.35    561.21
20:18:22     13.86    562.82
20:18:23     13.75    756.18
20:18:24     13.09    667.76
20:18:25     13.73    834.41
20:18:26     13.87    604.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:27     13.98    797.50
20:18:28     13.97    627.69
20:18:29     12.93    769.45
20:18:30     15.69    635.39
20:18:31     13.42    760.61
20:18:32     14.69    667.55
20:18:33     11.72    735.51
20:18:34     15.64    691.42
20:18:35     11.14    661.63
20:18:36     15.40    719.26
20:18:37     10.98    680.83
20:18:38     16.56    726.92
20:18:39     12.40    717.76
20:18:40     15.38    769.47
20:18:41     12.68    669.58
20:18:42     15.52    775.66
20:18:43     13.12    635.27
20:18:44     15.26    798.97
20:18:45     12.03    598.13
20:18:46     14.56    818.18
20:18:47     12.87    490.56
20:18:48     14.63    847.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:49     11.69    553.84
20:18:50     16.59    837.38
20:18:51     11.92    508.04
20:18:52     13.90    839.32
20:18:53     12.77    546.81
20:18:54     14.64    847.72
20:18:55     11.62    516.91
20:18:56     13.77    843.29
20:18:57     13.81    564.69
20:18:58     14.12    801.22
20:18:59     14.15    598.20
20:19:00     15.14    828.54
20:19:01     13.96    542.02
20:19:02     13.71    803.81
20:19:03     14.28    680.82
20:19:04     16.01    798.97
20:19:05     12.04    549.85
20:19:06     13.32    787.17
20:19:07     14.83    617.79
20:19:08     14.20    828.52
20:19:09     14.09    631.31
20:19:10     13.85    755.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:11     16.42    685.34
20:19:12     12.57    679.43
20:19:13     15.14    707.84
20:19:14     11.34    726.62
20:19:15     16.49    697.09
20:19:16     11.73    661.77
20:19:17     15.10    750.58
20:19:18     14.18    794.56
20:19:19     16.26    744.77
20:19:20     12.98    677.87
20:19:21     15.83    817.11
20:19:22     10.96    565.72
20:19:23     14.73    819.66
20:19:24     12.01    583.38
20:19:25     14.87    842.15
20:19:26     12.74    428.29
20:19:27     12.99    737.68
20:19:28     12.93    574.58
20:19:29     13.72    763.54
20:19:30     12.06    489.16
20:19:31     14.91    803.43
20:19:32     12.25    480.46
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:33     12.07    671.98
20:19:34     12.88    530.19
20:19:35     11.61    604.36
20:19:36     13.39    531.82
20:19:37     11.38    607.59
20:19:38     13.79    617.95
20:19:39     15.00    841.79
20:19:40     14.89    630.59
20:19:41     14.97    800.88
20:19:42     15.01    622.39
20:19:43     11.70    669.13
20:19:44     15.74    646.87
20:19:45     14.08    769.45
20:19:46     14.47    647.13
20:19:47     10.65    608.56
20:19:48     15.46    688.27
20:19:49     13.34    735.48
20:19:50     14.79    715.02
20:19:51      4.64    163.55
20:19:52      0.00      0.00
20:19:53      0.00      0.00
20:19:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:55      0.00      0.00
20:19:56      0.00      0.00
20:19:57      0.00      0.00
20:19:58      0.00      0.00
20:19:59      0.00      0.00
20:20:00      0.00      0.00
20:20:01      0.00      0.00
20:20:02      0.00      0.00
20:20:03      0.00      0.00
20:20:04      0.00      0.00
20:20:05      0.00      0.00
20:20:06      0.00      0.00
20:20:07      0.00      0.00
20:20:08      0.00      0.00
20:20:09      0.00      0.00
20:20:10      0.00      0.00
20:20:11      0.00      0.00
20:20:12      0.00      0.00
20:20:13      0.00      0.00
20:20:14      0.00      0.00
20:20:15      0.00      0.00
20:20:16      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:17      0.00      0.00
20:20:18      0.00      0.00
20:20:19      0.00      0.00
20:20:20      0.00      0.00
20:20:21      0.00      0.00
20:20:22      0.00      0.00
20:20:23      0.00      0.00
20:20:24      0.00      0.00
20:20:25      0.00      0.00
20:20:26      0.00      0.00
20:20:27      0.00      0.00
20:20:28      0.00      0.00
20:20:29      0.00      0.00
20:20:30      0.00      0.00
20:20:31      0.00      0.00
20:20:32      0.00      0.00
20:20:33      0.00      0.00
20:20:34      0.00      0.00
20:20:35      0.00      0.00
20:20:36      0.00      0.00
20:20:37      0.00      0.00
20:20:38      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:39      0.00      0.00
20:20:40      0.00      0.00
