  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:25:59      8.19    214.07
20:26:00     13.53    838.36
20:26:01     10.15    587.40
20:26:02     13.67    850.18
20:26:03      4.40    244.60
20:26:04      1.99    113.33
20:26:05      2.69    155.16
20:26:06      3.88    222.49
20:26:07      2.03    111.98
20:26:08     13.81    847.06
20:26:09      2.98    152.44
20:26:10     14.00    848.36
20:26:11      6.10    343.48
20:26:12     14.00    849.95
20:26:13      8.49    431.40
20:26:14     13.60    821.00
20:26:15     13.87    826.32
20:26:16     13.98    831.10
20:26:17     14.17    854.40
20:26:18      5.53    309.23
20:26:19     13.73    840.35
20:26:20      6.31    362.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:26:21     12.85    775.96
20:26:22      7.38    440.44
20:26:23     12.82    755.91
20:26:24      2.69    157.33
20:26:25     12.06    710.87
20:26:26      2.08    122.56
20:26:27     10.94    640.52
20:26:28      8.33    496.02
20:26:29     10.45    615.43
20:26:30      3.07    180.59
20:26:31      9.23    544.86
20:26:32     11.35    687.20
20:26:33      8.94    522.95
20:26:34     12.77    720.78
20:26:35      8.38    491.00
20:26:36     12.21    738.02
20:26:37      7.52    437.64
20:26:38     14.10    855.83
20:26:39      6.77    384.22
20:26:40     13.06    789.99
20:26:41      5.72    321.96
20:26:42     13.91    854.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:26:43      6.48    371.23
20:26:44     14.01    854.56
20:26:45      5.34    297.77
20:26:46     14.11    853.44
20:26:47      6.80    383.98
20:26:48     12.76    763.92
20:26:49      2.60    142.58
20:26:50     14.10    854.44
20:26:51      6.95    397.97
20:26:52     14.01    855.16
20:26:53      5.82    329.14
20:26:54     14.00    855.80
20:26:55      4.40    245.24
20:26:56     14.10    854.34
20:26:57      7.34    423.32
20:26:58     13.15    806.46
20:26:59     13.39    763.98
20:27:00     13.04    759.07
20:27:01     14.01    854.66
20:27:02      5.91    332.74
20:27:03      8.70    526.63
20:27:04      1.37     67.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:27:05     14.05    854.58
20:27:06      1.47     64.09
20:27:07     14.00    845.57
20:27:08      4.87    265.22
20:27:09     14.00    855.70
20:27:10      6.97    370.84
20:27:11     13.51    809.48
20:27:12      6.25    352.98
20:27:13     13.02    769.30
20:27:14      8.71    525.82
20:27:15     12.17    723.87
20:27:16      8.84    532.47
20:27:17     10.94    651.92
20:27:18      1.14     59.81
20:27:19     10.64    629.87
20:27:20      4.92    291.67
20:27:21      9.61    559.20
20:27:22     12.11    734.91
20:27:23      8.85    509.79
20:27:24     12.02    720.34
20:27:25      7.90    460.92
20:27:26     13.15    795.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:27:27      7.14    420.19
20:27:28     11.64    698.27
20:27:29      6.39    374.10
20:27:30     12.07    722.47
20:27:31      6.10    352.35
20:27:32      4.16    245.76
20:27:33      4.87    275.54
20:27:34     14.02    855.08
20:27:35      4.68    257.13
20:27:36     11.64    707.02
20:27:37      3.45    187.40
20:27:38     13.92    853.49
20:27:39      5.63    317.12
20:27:40     10.40    629.27
20:27:41      1.75     87.73
20:27:42     14.01    854.94
20:27:43      2.41    116.25
20:27:44     14.00    854.38
20:27:45      6.10    338.40
20:27:46     13.62    818.89
20:27:47     14.18    854.36
20:27:48     13.89    828.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:27:49      5.68    344.85
20:27:50      9.61    560.76
20:27:51      9.46    570.32
20:27:52      8.66    512.76
20:27:53     10.98    659.80
20:27:54      8.09    471.14
20:27:55     11.87    713.29
20:27:56      7.24    418.81
20:27:57     12.39    754.41
20:27:58      6.01    345.27
20:27:59     14.00    854.42
20:28:00      5.53    314.39
20:28:01     13.53    821.88
20:28:02      4.40    244.00
20:28:03      1.23     75.04
20:28:04      2.79    129.43
20:28:05      4.16    250.09
20:28:06      3.36    186.20
20:28:07     14.00    854.35
20:28:08      2.98    156.74
20:28:09     14.10    854.37
20:28:10      5.53    321.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:28:11     14.10    854.52
20:28:12      6.86    392.05
20:28:13     13.91    845.78
20:28:14      6.39    351.68
20:28:15     13.63    834.04
20:28:16      6.69    391.97
20:28:17     13.27    794.75
20:28:18      6.82    412.19
20:28:19     11.91    706.30
20:28:20      8.23    498.72
20:28:21     11.31    669.07
20:28:22      9.09    547.58
20:28:23     10.55    626.87
20:28:24      4.73    282.91
20:28:25     10.26    602.37
20:28:26      3.78    230.99
20:28:27      9.03    531.40
20:28:28     10.03    604.63
20:28:29      8.76    514.63
20:28:30      4.73    281.77
20:28:31      7.43    439.28
20:28:32     13.15    792.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:28:33      7.24    423.20
20:28:34     14.01    853.59
20:28:35      6.67    379.50
20:28:36     13.53    817.54
20:28:37      4.40    227.74
20:28:38     14.01    854.73
20:28:39      8.85    514.11
20:28:40     14.10    854.35
20:28:41      4.02    230.06
20:28:42     14.11    853.39
20:28:43      6.99    395.81
20:28:44     14.10    854.30
20:28:45      4.87    276.09
20:28:46     14.11    854.83
20:28:47      6.24    355.00
20:28:48     14.10    854.37
20:28:49     13.77    819.36
20:28:50     13.61    819.15
20:28:51     13.91    854.31
20:28:52      6.10    336.34
20:28:53     14.02    855.07
20:28:54      4.11    221.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:28:55     14.11    854.93
20:28:56      6.86    402.67
20:28:57     14.10    854.38
20:28:58      3.93    213.01
20:28:59     14.01    853.39
20:29:00      2.70    140.49
20:29:01     14.10    854.37
20:29:02      6.10    344.43
20:29:03     10.32    622.30
20:29:04      0.52      9.73
20:29:05     13.63    833.95
20:29:06      2.43    127.93
20:29:07     13.05    796.92
20:29:08      5.53    326.75
20:29:09     12.54    741.10
20:29:10      8.04    485.81
20:29:11     12.25    728.23
20:29:12      7.29    436.93
20:29:13     11.02    652.90
20:29:14     10.60    641.59
20:29:15     10.36    608.30
20:29:16     10.79    645.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:29:17      9.98    589.43
20:29:18      2.12    122.07
