timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-05-01 13:59:42.098,33464,ESTAB,prague,224,20.916,4.903,20.203,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5163408,1594640,4,48640,43520,NaN,NaN
2026-05-01 13:59:42.816,33468,ESTAB,prague,224,21.518,8.544,20.119,1448,10,14480,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,11153360,575768,2,45568,43520,NaN,NaN
2026-05-01 13:59:43.043,33468,ESTAB,prague,224,21.785,0.315,20.019,1448,13,18824,10136,145880,128648,822,NaN,103,51,102,2,NaN,NaN,7160816,6426920,91,63488,43520,12,21239
2026-05-01 13:59:43.269,33468,ESTAB,prague,228,24.826,0.502,20.019,1448,14,20272,20272,284491,264387,1644,NaN,200,101,199,4,NaN,NaN,6767040,6647096,186,72192,43520,14,61748
2026-05-01 13:59:43.496,33468,ESTAB,prague,224,21.992,0.327,20.019,1448,13,18824,15928,465427,446759,1644,NaN,326,172,325,4,NaN,NaN,7093320,6352328,313,72192,43520,13,96212
2026-05-01 13:59:43.720,33468,ESTAB,prague,224,22.198,0.531,20.019,1448,12,17376,15928,647799,632003,1644,NaN,453,245,452,4,NaN,NaN,6486912,5745176,442,72192,43520,11,129240
2026-05-01 13:59:43.943,33468,ESTAB,prague,224,21.992,0.483,20.018,1448,14,20272,17376,834479,815811,1644,NaN,583,309,582,4,NaN,NaN,7638960,6867640,570,72192,43520,13,86160
2026-05-01 13:59:44.164,33468,ESTAB,prague,224,22.047,0.377,20.018,1448,13,18824,15928,1012543,993875,1644,NaN,707,379,706,4,NaN,NaN,7075536,6364536,694,72192,43520,13,123496
2026-05-01 13:59:44.389,33468,ESTAB,prague,224,22.383,0.671,20.018,1448,12,17376,17376,1196351,1179119,1644,NaN,835,444,834,4,NaN,NaN,6433152,6830184,823,72192,43520,12,83288
2026-05-01 13:59:44.625,33468,ESTAB,prague,224,21.994,1.176,20.018,1448,11,15928,15928,1385389,1374415,1644,NaN,967,521,966,4,NaN,NaN,6001336,5647720,959,72192,43520,8,NaN
2026-05-01 13:59:44.861,33468,ESTAB,prague,224,22.472,1.542,20.018,1448,12,17376,15928,1401196,1388272,2468,NaN,979,528,978,6,NaN,NaN,6407712,5165344,970,72192,43520,9,132112
2026-05-01 13:59:45.103,33468,ESTAB,prague,224,22.118,1.009,20.018,1448,12,17376,15928,1599364,1585004,2468,NaN,1117,604,1116,6,NaN,NaN,6510432,5357544,1107,72192,43520,10,77544
2026-05-01 13:59:45.347,33468,ESTAB,prague,232,28.9,12.452,20.018,1448,11,15928,15928,1761632,1750144,2468,NaN,1230,658,1229,6,NaN,NaN,4567288,492792,1222,72192,43520,8,130676
2026-05-01 13:59:45.579,33468,ESTAB,prague,224,22.472,0.442,20.018,1448,12,17376,17376,1941132,1923900,2468,NaN,1355,726,1354,6,NaN,NaN,6407712,5756672,1343,72192,43520,12,94776
2026-05-01 13:59:45.834,33468,ESTAB,prague,224,22.943,1.183,20.018,1448,13,18824,17376,2143608,2127812,2468,NaN,1496,804,1495,6,NaN,NaN,6799312,6014792,1485,72192,43520,11,47260
2026-05-01 13:59:46.076,33468,ESTAB,prague,232,28.841,12.78,20.018,1448,12,17376,17376,2190868,2190868,2468,NaN,1529,827,1528,6,NaN,NaN,4992864,2296520,1529,72192,43520,NaN,NaN
2026-05-01 13:59:46.305,33468,ESTAB,prague,232,28.841,12.78,20.018,1448,12,17376,17376,2190868,2190868,2468,NaN,1529,827,1528,6,NaN,NaN,4992864,2296520,1529,72192,43520,NaN,NaN
2026-05-01 13:59:46.548,33468,ESTAB,prague,232,28.841,12.78,20.018,1448,12,17376,17376,2190868,2190868,2468,NaN,1529,827,1528,6,NaN,NaN,4992864,2296520,1529,72192,43520,NaN,NaN
2026-05-01 13:59:46.789,33468,ESTAB,prague,232,28.841,12.78,20.018,1448,12,17376,17376,2190868,2190868,2468,NaN,1529,827,1528,6,NaN,NaN,4992864,2296520,1529,72192,43520,NaN,NaN
2026-05-01 13:59:47.037,33468,ESTAB,prague,224,21.662,0.855,20.018,1448,12,17376,17376,2322991,2305759,3292,NaN,1622,877,1621,8,NaN,NaN,6647520,6696272,1610,72192,43520,12,87596
2026-05-01 13:59:47.288,33468,ESTAB,prague,224,22.432,1.42,20.018,1448,11,15928,15928,2529775,2513979,3292,NaN,1766,957,1765,8,NaN,NaN,5884208,5904720,1755,72192,43520,11,96212
