time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.5,20.3,20.3,23.2,4.7,851856,5,1,1,cubic
0.005,3072,2,0,23.6,26.9,20.3,26.9,4.4,851856,7,1,1,cubic
0.026,5920,4,1440,23.8,25.5,20.3,26.9,3.8,851856,10,1,1,cubic
0.006,7344,5,0,23.1,20.3,20.3,26.9,3.4,851856,14,1,1,cubic
0.006,7344,5,0,23.6,27.0,20.3,27.0,3.5,851856,15,1,1,cubic
0.026,11759,8,0,24.5,26.4,20.3,27.0,2.8,479645,21,1,1,cubic
0.048,11830,8,8640,24.0,20.2,20.2,27.0,3.2,493368,29,1,1,cubic
0.053,11851,8,8640,23.5,20.2,20.2,27.0,3.3,504212,31,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,27.0,3.3,514186,33,1,1,cubic
0.067,11891,8,10080,22.7,20.2,20.2,27.0,3.2,523417,36,1,1,cubic
0.073,11909,8,10080,22.4,20.1,20.1,27.0,3.1,531794,38,1,1,cubic
0.078,11929,8,10080,22.1,20.1,20.1,27.0,2.9,539529,40,1,1,cubic
0.083,11948,8,10080,21.9,20.1,20.1,27.0,2.6,546494,42,1,1,cubic
0.088,11965,8,10080,21.6,20.1,20.1,27.0,2.4,552758,44,1,1,cubic
0.094,11982,8,10080,21.5,20.1,20.1,27.0,2.2,558497,46,1,1,cubic
0.099,12001,8,10080,21.3,20.2,20.1,27.0,2.0,563665,48,1,1,cubic
0.104,12016,8,10080,21.2,20.2,20.1,27.0,1.8,568078,50,1,1,cubic
0.109,12321,8,10080,21.0,20.1,20.1,27.0,1.6,586156,52,1,1,cubic
0.114,12654,8,10080,20.9,20.2,20.1,27.0,1.4,605020,54,1,1,cubic
0.119,12978,9,10080,20.8,20.3,20.1,27.0,1.2,622804,56,1,1,cubic
0.125,13294,9,11520,20.8,20.1,20.1,27.0,1.1,640643,59,1,1,cubic
0.130,13603,9,11520,20.7,20.3,20.1,27.0,0.9,657308,61,1,1,cubic
0.134,13904,9,11520,20.6,20.1,20.1,27.0,0.8,674198,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,27.0,0.7,690176,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.0,0.6,705733,67,1,1,cubic
