timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 20:13:28.778,43772,ESTAB,prague,228,25.166,0.262,20.117,1448,30,43440,NaN,109980,89876,822,NaN,78,36,77,2,NaN,NaN,28609440,6686288,64,111616,43520,14,78254
2026-04-10 20:13:29.013,43772,ESTAB,prague,228,26.92,1.471,20.117,1448,59,85432,NaN,269706,248166,1644,NaN,190,87,189,4,NaN,NaN,52599208,6716576,175,132096,43520,15,369052
2026-04-10 20:13:29.249,43772,ESTAB,prague,228,25.292,0.036,20.117,1448,30,43440,43440,463566,443462,1644,NaN,325,156,324,4,NaN,NaN,14233440,6694848,311,309760,43520,14,377668
2026-04-10 20:13:29.479,43772,ESTAB,prague,228,25.258,0.061,20.117,1448,30,43440,43440,655990,635886,1644,NaN,459,223,458,4,NaN,NaN,14252400,6671160,445,309760,43520,14,379104
2026-04-10 20:13:29.709,43772,ESTAB,prague,228,25.436,0.311,20.117,1448,31,44888,43440,844106,822566,1644,NaN,590,280,589,4,NaN,NaN,14624808,6693736,575,309760,43520,15,384848
2026-04-10 20:13:29.945,43772,ESTAB,prague,228,25.26,0.037,20.117,1448,31,44888,43440,1042274,1023606,1644,NaN,728,350,727,4,NaN,NaN,14726488,6698160,715,309760,43520,13,209652
2026-04-10 20:13:30.166,43772,ESTAB,prague,228,25.259,0.066,20.117,1448,31,44888,43440,1226082,1204542,1644,NaN,856,413,855,4,NaN,NaN,14727232,6674728,841,309760,43520,15,25844
2026-04-10 20:13:30.394,43772,ESTAB,prague,232,28.834,9.639,20.11,1448,31,44888,43440,1254038,1252982,2456,NaN,876,433,875,6,NaN,NaN,12901208,2629376,875,309760,43520,1,NaN
2026-04-10 20:13:30.650,43772,ESTAB,prague,228,26.395,4.105,20.11,1448,31,44888,43440,1263542,1262486,6110,NaN,885,442,884,15,NaN,NaN,14093344,2629376,884,309760,43520,1,NaN
2026-04-10 20:13:30.884,43688,ESTAB,prague,228,25.293,0.032,20.067,1448,30,43440,NaN,171728,150188,822,NaN,121,57,120,2,NaN,NaN,28465680,6687112,106,111616,43520,15,246992
2026-04-10 20:13:31.133,43688,ESTAB,prague,228,27.064,0.05,20.067,1448,53,76744,NaN,374204,352664,822,NaN,262,122,261,2,NaN,NaN,46997856,6692080,247,286720,43520,15,205946
2026-04-10 20:13:31.366,43688,ESTAB,prague,228,27.012,0.026,20.067,1448,53,76744,NaN,572372,550832,822,NaN,400,191,399,2,NaN,NaN,47089864,6694256,385,286720,43520,15,7778
2026-04-10 20:13:31.598,43688,ESTAB,prague,232,31.838,9.716,20.067,1448,53,76744,NaN,580150,580150,822,NaN,406,202,405,2,NaN,NaN,39950976,2612656,406,287232,43520,NaN,NaN
2026-04-10 20:13:31.837,43688,ESTAB,prague,232,31.838,9.716,20.067,1448,53,76744,NaN,580150,580150,822,NaN,406,202,405,2,NaN,NaN,39950976,2612656,406,287232,43520,NaN,NaN
2026-04-10 20:13:32.075,43688,ESTAB,prague,232,31.838,9.716,20.067,1448,53,76744,NaN,580150,580150,822,NaN,406,202,405,2,NaN,NaN,39950976,2612656,406,287232,43520,NaN,NaN
2026-04-10 20:13:32.306,43688,ESTAB,prague,232,31.838,9.716,20.067,1448,53,76744,NaN,580150,580150,822,NaN,406,202,405,2,NaN,NaN,39950976,2612656,406,287232,43520,NaN,NaN
2026-04-10 20:13:32.555,43688,ESTAB,prague,232,31.838,9.716,20.067,1448,53,76744,NaN,581206,580150,1228,NaN,407,203,406,3,NaN,NaN,39950976,2612656,406,287232,43520,1,NaN
2026-04-10 20:13:32.802,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:33.048,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:33.296,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:33.543,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:33.785,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:34.012,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:34.242,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:34.486,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,586486,586486,3258,NaN,412,210,411,8,NaN,NaN,38534816,2612656,412,287232,43520,NaN,NaN
2026-04-10 20:13:34.719,43688,ESTAB,prague,236,33.008,14.185,20.067,1448,53,76744,NaN,589369,586486,3666,NaN,415,211,414,9,NaN,NaN,38534816,2612656,412,287232,43520,3,NaN
2026-04-10 20:13:34.954,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:35.201,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:35.449,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:35.698,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:35.936,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:36.171,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:36.426,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:36.680,43688,ESTAB,prague,232,28.887,12.104,20.024,1448,53,76744,NaN,589369,589369,3666,NaN,415,214,414,9,NaN,NaN,44032400,2612656,415,287232,43520,NaN,NaN
2026-04-10 20:13:36.934,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:37.191,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:37.440,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:37.709,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:37.951,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:38.186,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:38.436,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:38.689,43688,ESTAB,prague,228,26.148,9.143,20.024,1448,53,76744,NaN,592252,592252,4074,NaN,418,218,417,10,NaN,NaN,48645944,2612656,418,287232,43520,NaN,NaN
2026-04-10 20:13:38.941,43688,ESTAB,prague,228,25.294,0.058,20.024,1448,27,39096,39096,720067,699963,4898,NaN,508,260,507,12,NaN,NaN,12809232,6693736,494,286720,43520,14,450930
