time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,24.2,27.2,23.6,27.2,6.0,793814,4,1,1,cubic
0.006,3072,2,0,25.4,29.4,23.6,29.4,5.5,793814,6,1,1,cubic
0.026,5920,4,1440,25.5,26.0,23.6,29.4,4.3,793814,9,1,1,cubic
0.006,7344,5,55,24.3,20.4,20.3,29.4,4.0,793814,14,1,1,cubic
0.006,7344,5,0,24.7,26.6,20.3,29.4,3.0,793814,15,1,1,cubic
0.027,11759,8,0,25.3,26.6,20.3,29.4,2.1,464305,21,1,1,cubic
0.049,11831,8,8640,24.7,20.6,20.3,29.4,2.8,478406,29,1,1,cubic
0.054,11852,8,8640,24.2,20.5,20.3,29.4,3.2,489731,31,1,1,cubic
0.060,11873,8,8640,23.7,20.5,20.3,29.4,3.3,500084,33,1,1,cubic
0.068,11895,8,10080,23.3,20.6,20.3,29.4,3.3,509574,36,1,1,cubic
0.072,11913,8,8640,23.0,20.4,20.3,29.4,3.2,518497,37,1,1,cubic
0.080,11933,8,10080,22.7,20.4,20.3,29.4,3.0,526773,40,1,1,cubic
0.085,11952,8,10080,22.4,20.3,20.3,29.4,2.9,534454,42,1,1,cubic
0.090,11969,8,10080,22.1,20.3,20.3,29.4,2.6,541387,44,1,1,cubic
0.096,11987,8,10080,21.9,20.3,20.3,29.4,2.4,547826,46,1,1,cubic
0.101,12006,8,10080,21.7,20.3,20.3,29.4,2.2,553807,48,1,1,cubic
0.106,12021,8,10080,21.5,20.2,20.2,29.4,2.0,559168,50,1,1,cubic
0.112,12321,8,10080,21.3,20.2,20.2,29.4,1.9,577582,52,1,1,cubic
0.116,12654,8,10080,21.2,20.3,20.2,29.4,1.6,596689,54,1,1,cubic
0.122,12978,9,10080,21.1,20.2,20.2,29.4,1.5,615742,56,1,1,cubic
0.128,13294,9,11520,21.0,20.1,20.1,29.4,1.4,634255,59,1,1,cubic
0.132,13603,9,11520,20.9,20.2,20.1,29.4,1.2,651953,61,1,1,cubic
0.136,13904,9,11520,20.8,20.3,20.1,29.4,1.0,668622,63,1,1,cubic
0.142,14199,9,11520,20.7,20.2,20.1,29.4,0.9,685246,65,1,1,cubic
0.146,14488,10,11520,20.7,20.2,20.1,29.4,0.8,701462,68,1,1,cubic
0.151,14771,10,12960,20.6,20.2,20.1,29.4,0.7,717143,71,1,1,cubic
0.155,15049,10,12960,20.5,20.2,20.1,29.4,0.7,732489,73,1,1,cubic
0.159,15321,10,12960,20.5,20.2,20.1,29.4,0.6,747292,75,1,1,cubic
0.163,15589,10,12960,20.5,20.1,20.1,29.4,0.5,762074,77,1,1,cubic
0.167,15720,10,14400,20.4,20.2,20.1,29.4,0.5,769645,79,1,1,cubic
0.169,15981,11,12960,20.4,20.1,20.1,29.4,0.4,783920,80,1,1,cubic
0.174,16238,11,14400,20.4,20.1,20.1,29.4,0.4,797700,83,1,1,cubic
0.177,16490,11,14400,20.3,20.1,20.1,29.4,0.3,811276,85,1,1,cubic
0.181,16739,11,14400,20.3,20.2,20.1,29.4,0.3,824215,87,1,1,cubic
0.185,16984,11,14400,20.3,20.1,20.1,29.4,0.3,837227,89,1,1,cubic
0.189,17225,11,14400,20.3,20.1,20.1,29.4,0.2,849945,91,1,1,cubic
0.193,17464,12,14400,20.3,20.2,20.1,29.4,0.2,862206,93,1,1,cubic
0.196,17698,12,15840,20.2,20.1,20.1,29.4,0.2,874450,96,1,1,cubic
0.200,17930,12,15840,20.2,20.1,20.1,29.4,0.2,886614,98,1,1,cubic
0.203,18159,12,15840,20.2,20.1,20.1,29.4,0.1,898560,100,1,1,cubic
0.206,18385,12,15840,20.2,20.1,20.1,29.4,0.1,910103,102,1,1,cubic
0.210,18608,12,15840,20.2,20.2,20.1,29.4,0.1,921096,104,1,1,cubic
0.213,18828,13,15840,20.2,20.1,20.1,29.4,0.1,932540,106,1,1,cubic
0.217,19046,13,17280,20.2,20.1,20.1,29.4,0.1,943618,109,1,1,cubic
0.220,19261,13,17280,20.2,20.2,20.1,29.4,0.1,954365,111,1,1,cubic
0.223,19474,13,17280,20.2,20.3,20.1,29.4,0.1,964441,113,1,1,cubic
0.226,19685,13,17280,20.2,20.2,20.1,29.4,0.1,975132,115,1,1,cubic
0.230,19893,13,17280,20.2,20.2,20.1,29.4,0.1,985094,117,1,1,cubic
0.233,20099,13,17280,20.2,20.3,20.1,29.4,0.1,994606,119,1,1,cubic
0.237,20303,14,17280,20.4,21.4,20.1,29.4,0.4,997102,121,1,1,cubic
0.240,20505,14,18720,20.5,21.9,20.1,29.4,0.6,997907,124,1,1,cubic
0.243,20705,14,18720,20.8,22.2,20.1,29.4,0.9,997783,126,1,1,cubic
0.247,20903,14,18720,21.0,22.5,20.1,29.4,1.1,996852,128,1,1,cubic
0.250,21100,14,18720,21.2,22.6,20.1,29.4,1.2,996693,130,1,1,cubic
0.254,21294,14,18720,21.5,23.5,20.1,29.4,1.5,992172,132,1,1,cubic
0.255,21486,14,18720,21.5,22.0,20.1,29.4,1.3,998234,134,1,1,cubic
0.259,21677,15,18720,21.6,22.0,20.1,29.4,1.1,1004122,136,1,1,cubic
0.264,21867,15,20160,21.8,23.6,20.1,29.4,1.3,1001465,139,1,1,cubic
0.005,21867,15,0,23.0,20.2,20.1,29.4,3.0,951235,141,1,1,cubic
0.007,21867,15,0,23.4,26.3,20.1,29.4,3.1,934207,142,1,1,cubic
0.031,22242,15,17280,23.4,23.6,20.1,29.4,2.3,949457,158,1,1,cubic
0.036,22518,15,18720,24.0,28.3,20.1,29.4,3.0,936688,162,1,1,cubic
0.043,22882,15,17280,24.6,28.3,20.1,29.4,3.3,931336,165,1,1,cubic
0.050,23241,16,17280,25.2,29.6,20.1,29.6,3.7,922298,169,1,1,cubic
0.053,23594,16,18720,24.8,21.9,20.1,29.6,3.6,952023,174,1,1,cubic
0.060,23941,16,18720,24.6,23.6,20.1,29.6,3.0,971947,178,1,1,cubic
0.070,24198,16,20160,24.3,21.8,20.1,29.6,3.0,996581,182,1,1,cubic
0.072,24537,17,18720,24.0,21.9,20.1,29.6,2.8,1022971,185,1,1,cubic
0.077,24621,17,24480,23.7,22.0,20.1,29.6,2.6,1037285,190,1,1,cubic
0.084,24871,17,21600,24.1,26.9,20.1,29.6,2.8,1030580,191,1,1,cubic
0.089,25201,17,20160,24.6,28.1,20.1,29.6,3.0,1023390,194,1,1,cubic
0.094,25526,17,20160,24.5,23.5,20.1,29.6,2.6,1042515,198,1,1,cubic
0.099,25767,17,21600,24.8,26.8,20.1,29.6,2.5,1040040,202,1,1,cubic
0.107,26085,18,20160,25.4,29.9,20.1,29.9,3.2,1026443,205,1,1,cubic
0.114,26400,18,21600,25.4,25.0,20.1,29.9,2.5,1040804,210,1,1,cubic
