time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.1,20.1,21.5,4.8,414685,5,1,1,bbr1
0.005,6904,4,0,22.7,27.7,20.1,27.7,5.3,152464,7,1,1,bbr1
0.029,9752,6,2880,23.1,25.6,20.1,27.7,4.7,152464,11,1,1,bbr1
0.038,11176,7,2880,22.7,20.2,20.1,27.7,4.3,152464,12,1,1,bbr1
0.048,12600,8,2880,22.4,20.2,20.1,27.7,3.8,152464,13,1,1,bbr1
0.006,14783,10,0,21.6,20.2,20.1,27.7,2.3,305027,16,1,1,bbr1
0.029,14783,10,7200,22.2,26.4,20.1,27.7,2.9,305027,23,1,1,bbr1
0.033,14783,10,5760,22.0,20.2,20.1,27.7,2.7,305027,24,1,1,bbr1
0.043,14783,10,5760,21.8,20.2,20.1,27.7,2.5,305027,26,1,1,bbr1
0.050,17631,12,5760,21.6,20.2,20.1,27.7,2.3,599921,28,1,1,bbr1
0.060,20479,14,8640,21.4,20.2,20.1,27.7,2.0,599921,32,1,1,bbr1
0.069,20723,14,11520,21.2,20.2,20.1,27.7,1.8,599921,36,1,1,bbr1
0.073,23280,16,11520,21.1,20.1,20.1,27.7,1.6,726858,38,1,1,bbr1
0.077,24848,17,11520,21.0,20.1,20.1,27.7,1.5,804837,40,1,1,bbr1
0.082,27696,19,12960,20.9,20.1,20.1,27.7,1.3,970507,43,1,1,bbr1
0.088,28845,20,15840,20.8,20.4,20.1,27.7,1.1,1003778,47,1,1,bbr1
0.092,31693,22,17280,20.7,20.2,20.1,27.7,1.0,1208861,50,1,1,bbr1
0.096,33072,22,18720,20.7,20.2,20.1,27.7,0.9,1213755,53,1,1,bbr1
0.100,34315,23,21600,20.6,20.1,20.1,27.7,0.8,1278232,57,1,1,bbr1
0.102,36720,25,21600,20.5,20.2,20.1,27.7,0.7,1397971,59,1,1,bbr1
0.105,38056,26,23040,20.5,20.2,20.1,27.7,0.6,1464492,62,1,1,bbr1
0.108,40557,28,24480,20.4,20.1,20.1,27.7,0.6,1588989,65,1,1,bbr1
0.111,41515,28,25920,20.4,20.2,20.1,27.7,0.5,1636708,68,1,1,bbr1
0.114,43498,30,28800,20.4,20.7,20.1,27.7,0.4,1735410,72,1,1,bbr1
0.118,44752,31,31680,20.7,22.1,20.1,27.7,0.8,1797835,76,1,1,bbr1
0.122,44752,31,36000,21.0,23.2,20.1,27.7,1.2,1797835,82,1,1,bbr1
