time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.4,20.4,23.3,5.3,535828,5,1,1,bbr1
0.008,6904,4,55,23.2,29.7,20.4,29.7,6.1,185704,8,1,1,bbr1
0.031,8367,5,5760,23.8,27.7,20.4,29.7,5.7,185704,13,1,1,bbr1
0.039,11215,7,4320,23.7,23.3,20.4,29.7,4.4,185704,14,1,1,bbr1
0.006,14063,9,2426,24.2,25.6,20.4,29.7,3.2,185704,16,1,1,bbr1
0.006,17181,11,0,24.9,26.6,20.4,29.7,2.0,301092,17,1,1,bbr1
0.029,18009,12,7200,25.2,27.5,20.4,29.7,2.2,301092,24,1,1,bbr1
0.033,18009,12,5760,24.7,21.1,20.4,29.7,2.7,301092,25,1,1,bbr1
0.043,17888,12,5760,24.1,20.1,20.1,29.7,3.1,301092,27,1,1,bbr1
0.052,20629,14,5760,23.6,20.1,20.1,29.7,3.3,390424,29,1,1,bbr1
0.059,20629,14,5760,23.2,20.2,20.1,29.7,3.4,390424,31,1,1,bbr1
0.070,20629,14,7200,22.8,20.3,20.1,29.7,3.3,390424,34,1,1,bbr1
0.078,21572,14,7200,22.5,20.2,20.1,29.7,3.1,421115,36,1,1,bbr1
0.084,22697,15,7200,22.2,20.2,20.1,29.7,2.9,457751,38,1,1,bbr1
0.093,24437,16,8640,22.0,20.1,20.1,29.7,2.7,514419,41,1,1,bbr1
0.098,24437,16,8640,21.7,20.2,20.1,29.7,2.4,514419,43,1,1,bbr1
0.104,25343,17,8640,21.5,20.2,20.1,29.7,2.2,543930,45,1,1,bbr1
0.112,25701,17,10080,21.4,20.2,20.1,29.7,2.0,555579,48,1,1,bbr1
0.117,26556,18,10080,21.2,20.2,20.1,29.7,1.8,583409,50,1,1,bbr1
0.122,27880,19,10080,21.1,20.1,20.1,29.7,1.6,626745,52,1,1,bbr1
