timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 19:20:19.498,57708,ESTAB,bbr,224,20.902,6.284,20.234,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15685224,1143984,3,48640,43520,NaN,NaN
2026-04-27 19:20:19.730,57708,ESTAB,bbr,224,20.902,6.284,20.234,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15685224,1143984,3,48640,43520,NaN,NaN
2026-04-27 19:20:20.400,57720,ESTAB,bbr,228,27.556,1.798,20.071,1448,43,62264,NaN,77552,55832,822,NaN,55,24,54,2,NaN,NaN,20318376,6701112,40,77312,43520,15,125582
2026-04-27 19:20:20.643,57720,ESTAB,bbr,228,24.827,1.101,20.071,1448,36,52128,28960,238942,218670,1644,NaN,167,82,166,4,NaN,NaN,8798208,6305712,153,86016,43520,14,430056
2026-04-27 19:20:20.874,57720,ESTAB,bbr,232,28.787,0.135,20.071,1448,36,52128,28960,440214,415598,1644,NaN,306,150,305,4,NaN,NaN,8318016,6685000,289,86016,43520,17,396752
2026-04-27 19:20:21.098,57720,ESTAB,bbr,232,29.138,1.135,20.071,1448,36,52128,28960,625558,603838,1644,NaN,434,215,433,4,NaN,NaN,8318016,6315816,419,86016,43520,15,379376
2026-04-27 19:20:21.321,57720,ESTAB,bbr,224,23.437,0.363,20.027,1448,62,89776,28960,800766,783390,1644,NaN,555,263,554,4,NaN,NaN,6662616,6662896,543,213504,43520,12,583191
2026-04-27 19:20:21.541,57720,ESTAB,bbr,232,29.843,4.484,20.027,1448,64,92672,28960,991902,970182,1644,NaN,687,317,686,4,NaN,NaN,6972944,5891416,672,461312,43520,15,392055
2026-04-27 19:20:21.778,57720,ESTAB,bbr,232,29.827,0.981,20.027,1448,62,89776,28960,1187382,1164214,1644,NaN,822,384,821,4,NaN,NaN,8689696,6689424,806,461312,43520,16,196575
2026-04-27 19:20:22.031,57720,ESTAB,bbr,232,28.683,0.31,20.027,1448,64,92672,28960,1383957,1372726,1644,NaN,958,456,957,4,NaN,NaN,8318016,6698368,950,461312,43520,8,NaN
2026-04-27 19:20:22.258,57720,ESTAB,bbr,232,28.276,0.271,20.027,1448,64,92672,28960,1383957,1383957,1644,NaN,958,460,957,4,NaN,NaN,8318016,5511496,958,461312,43520,NaN,NaN
2026-04-27 19:20:22.482,57720,ESTAB,bbr,232,29.419,1.652,20.027,1448,64,92672,28960,1512816,1488200,2468,NaN,1047,498,1046,6,NaN,NaN,8378680,6715848,1030,461312,43520,17,658840
2026-04-27 19:20:22.717,57720,ESTAB,bbr,232,28.469,0.269,20.027,1448,48,69504,28960,1708296,1683680,2468,NaN,1182,559,1181,6,NaN,NaN,6874512,6706608,1165,461312,43520,17,560763
2026-04-27 19:20:22.952,57720,ESTAB,bbr,232,28.868,0.24,20.027,1448,46,66608,28960,1906672,1883504,2468,NaN,1319,628,1318,6,NaN,NaN,8593144,6691864,1303,461312,43520,16,362387
