  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:40:02      6.92    191.34
19:40:03      6.19    345.78
19:40:04      2.80    132.19
19:40:05      3.38    197.89
19:40:06      1.75     83.78
19:40:07     12.41    756.10
19:40:08      0.80     23.29
19:40:09     12.41    716.42
19:40:10      2.82    114.06
19:40:11     13.82    843.23
19:40:12      0.54     18.79
19:40:13     13.32    802.07
19:40:14      0.38     17.69
19:40:15      7.83    424.21
19:40:16      0.00      0.00
19:40:17     11.97    709.54
19:40:18      2.46    144.50
19:40:19      9.30    482.38
19:40:20      0.07      0.00
19:40:21      9.17    506.21
19:40:22      8.33    503.45
19:40:23      8.83    460.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:40:24      1.70    100.24
19:40:25      7.69    392.12
19:40:26      5.40    324.85
19:40:27      7.43    342.75
19:40:28     13.29    784.07
19:40:29     13.87    827.26
19:40:30     14.10    855.26
19:40:31      6.32    331.29
19:40:32     13.73    512.24
19:40:33     13.88    426.75
19:40:34     13.11    395.60
19:40:35     13.73    428.33
19:40:36     11.56    340.97
19:40:37      3.98    123.20
19:40:38      9.13    276.04
19:40:39      4.64    143.51
19:40:40      7.14    225.26
19:40:41      6.15    188.98
19:40:42      7.33    222.74
19:40:43      6.53    198.56
19:40:44      6.86    206.46
19:40:45      7.00    218.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:40:46      5.82    175.11
19:40:47      8.90    273.13
19:40:48      5.34    158.76
19:40:49     12.02    372.70
19:40:50      4.49    132.73
19:40:51     10.42    322.16
19:40:52      3.64    106.81
19:40:53     11.26    346.18
19:40:54      2.95     82.14
19:40:55     11.07    345.34
19:40:56      2.32     63.87
19:40:57     13.38    419.48
19:40:58      1.47     38.77
19:40:59     13.63    426.56
19:41:00      1.18     25.15
19:41:01     13.67    426.68
19:41:02      2.19     47.00
19:41:03      4.39    122.89
19:41:04      0.16      0.00
19:41:05      4.52    144.63
19:41:06      0.00      0.00
19:41:07      6.10    178.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:41:08      0.00      0.00
19:41:09      6.57    192.70
19:41:10      0.00      0.00
19:41:11      6.57    196.44
19:41:12      0.00      0.00
19:41:13      6.95    207.51
19:41:14      0.00      0.00
19:41:15      7.43    221.69
19:41:16      0.00      0.00
19:41:17      4.21    120.00
19:41:18      0.00      0.00
19:41:19      5.34    157.11
19:41:20      0.00      0.00
19:41:21      7.12    206.15
19:41:22      6.53    204.29
19:41:23      5.44    160.43
19:41:24      1.96     55.22
19:41:25      5.72    170.32
19:41:26      9.70    297.91
19:41:27      4.97    147.44
19:41:28     11.55    357.01
19:41:29      4.11    121.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:41:30      6.06    185.94
19:41:31      3.45    100.93
19:41:32     10.46    321.93
19:41:33      2.48     62.68
19:41:34      3.78    115.14
19:41:35      1.56     40.26
19:41:36      4.26    131.06
19:41:37      0.71     15.64
19:41:38      3.98    118.96
19:41:39      0.42      2.63
19:41:40      5.20    170.53
19:41:41      0.16      0.00
19:41:42      7.36    223.37
19:41:43      0.00      0.00
19:41:44      6.10    181.00
19:41:45      0.00      0.00
19:41:46      6.39    188.13
19:41:47      0.00      0.00
19:41:48      6.76    196.73
19:41:49      0.00      0.00
19:41:50      6.95    205.78
19:41:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:41:52      6.86    205.09
19:41:53      0.00      0.00
19:41:54      6.86    205.05
19:41:55      0.04      0.04
19:41:56      6.86    204.72
19:41:57      0.00      0.00
19:41:58      7.14    215.18
19:41:59      0.19      1.99
19:42:00      6.29    189.54
19:42:01      0.83     20.62
19:42:02      2.70     73.91
19:42:03      0.04      0.11
19:42:04      3.55    100.05
19:42:05      0.00      0.00
19:42:06      4.11    119.72
19:42:07      2.74     85.34
19:42:08      3.55    102.42
19:42:09      4.16    128.78
19:42:10      2.70     76.35
19:42:11      4.35    134.51
19:42:12      1.75     46.01
19:42:13      5.49    169.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:42:14      0.99     25.78
19:42:15      6.15    186.90
19:42:16      0.52      8.48
19:42:17      6.44    199.26
19:42:18      0.26      2.63
19:42:19      6.79    207.64
19:42:20      0.00      0.00
19:42:21      7.62    227.53
19:42:22      0.00      0.00
19:42:23      4.40    124.00
19:42:24      0.04      0.04
19:42:25      4.69    138.24
19:42:26      0.00      0.00
19:42:27      6.48    191.00
19:42:28      0.00      0.00
19:42:29      4.40    127.76
19:42:30      0.00      0.00
19:42:31      7.24    216.25
19:42:32      0.00      0.00
19:42:33      7.88    405.18
19:42:34      0.99     49.11
19:42:35      3.36    177.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:42:36      1.04     59.65
19:42:37      3.17    165.98
19:42:38      0.66     37.72
19:42:39      2.88    152.97
19:42:40      0.76     38.28
19:42:41      2.98    147.33
19:42:42      0.85     44.50
19:42:43      3.74    142.86
19:42:44      1.70     93.93
19:42:45      2.98    151.53
19:42:46      1.33     73.75
