Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,784.0,0,0.0,4.19,1.045
2,4702.0,0,0.0,4.130000000000001,1.0335
3,4358.0,0,0.0,4.09,1.023
4,1230.0,0,0.0,4.0600000000000005,1.016
5,1466.0,0,0.0,4.03,1.009
6,4082.0,0,0.0,4.01,1.004
7,4830.0,0,0.0,4.0,1.004
8,5070.0,0,0.0,4.0,1.0
9,4688.0,0,0.0,4.0,1.0
10,4764.0,0,0.0,4.0,1.0
11,4680.0,0,0.0,4.0,1.0
12,4674.0,0,0.0,4.0,1.0
13,4718.0,0,0.0,4.0,1.0
14,3526.0,0,0.0,4.0,1.0
15,3230.0,0,0.0,4.0,1.0
16,4406.0,0,0.0,4.0,1.0
17,3084.0,0,0.0,4.0,1.0
18,4778.0,0,0.0,4.0,1.0
19,4976.0,0,0.0,4.0,1.0
20,4616.0,0,0.0,4.0,1.0
21,5090.0,0,0.0,4.0,1.0
22,4480.0,0,0.0,4.0,1.0
23,4928.0,0,0.0,4.0,1.0
24,4654.0,0,0.0,4.0,1.0
25,4864.0,0,0.0,4.0,1.0
26,3780.0,0,0.0,4.0,1.0
27,4942.0,0,0.0,4.0,1.0
28,4768.0,0,0.0,4.0,1.0
29,4454.0,0,0.0,4.0,1.0
30,5050.0,0,0.0,4.0,1.0
31,4206.0,0,0.0,4.005,1.0
32,4126.0,0,0.0,4.01,1.0
33,4818.0,0,0.0,4.01,1.0
34,2546.0,0,0.0,4.006666666666667,1.0
35,3756.0,0,0.0,4.01,1.0
36,4364.0,0,0.0,4.01,1.0
37,4758.0,0,0.0,4.01,1.0
38,4516.0,0,0.0,4.01,1.0
39,5022.0,0,0.0,4.01,1.0
40,4862.0,0,0.0,4.01,1.0
41,2754.0,0,0.0,4.01,1.0
42,3572.0,0,0.0,4.01,1.0
43,5018.0,0,0.0,4.01,1.0
44,4772.0,0,0.0,4.01,1.0
45,4870.0,0,0.0,4.01,1.0
46,4338.0,0,0.0,4.01,1.0
47,4248.0,0,0.0,4.01,1.0
48,2314.0,0,0.0,4.01,1.0
49,4496.0,0,0.0,4.01,1.0
50,3624.0,0,0.0,4.01,1.0
51,4628.0,0,0.0,4.01,1.0
52,3076.0,0,0.0,4.01,1.0
53,3824.0,0,0.0,4.01,1.0
54,4866.0,0,0.0,4.01,1.0
55,3208.0,0,0.0,4.01,1.0
56,4182.0,0,0.0,4.01,1.0
57,3688.0,0,0.0,4.01,1.0
58,4386.0,0,0.0,4.01,1.0
59,4548.0,0,0.0,4.01,1.0
60,4592.0,0,0.0,4.01,1.0
61,4550.0,0,0.0,4.01,1.0
62,4702.0,0,0.0,4.01,1.0
63,4358.0,0,0.0,4.01,1.0
64,1230.0,0,0.0,4.01,1.0
65,1466.0,0,0.0,4.01,1.0
66,4082.0,0,0.0,4.01,1.0
67,4830.0,0,0.0,4.01,1.0
68,5070.0,0,0.0,4.01,1.0
69,4688.0,0,0.0,4.01,1.0
70,4764.0,0,0.0,4.01,1.0
71,4680.0,0,0.0,4.01,1.002
72,4674.0,0,0.0,4.005,1.004
73,4718.0,0,0.0,4.0,1.002
74,3526.0,0,0.0,4.0,1.0
75,3230.0,0,0.0,4.0,1.0
76,4406.0,0,0.0,4.0,1.0
77,3084.0,0,0.0,4.0,1.0
78,4778.0,0,0.0,4.0,1.0
79,4976.0,0,0.0,4.0,1.0
80,4616.0,0,0.0,4.0,1.0
81,5090.0,0,0.0,4.0,1.0
82,4480.0,0,0.0,4.0,1.0
83,4928.0,0,0.0,4.0,1.0
84,4654.0,0,0.0,4.0,1.0
85,4864.0,0,0.0,4.0,1.0
86,3780.0,0,0.0,4.0,1.0
87,4942.0,0,0.0,4.0,1.0
88,4768.0,0,0.0,4.0,1.0
89,4454.0,0,0.0,4.0,1.0
90,5050.0,0,0.0,4.0,1.0
