Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T11:49:59.175Z,1.84,4.19,1.045,0,0,0.0,784,0.26
2026-04-01T11:50:00.175Z,2.05,4.15,1.036,0,0,0.0,4702,1.438
2026-04-01T11:50:01.175Z,2.2,4.11,1.031,1,0,0.0,4702,1.438
2026-04-01T11:50:02.178Z,2.13,4.09,1.023,1,0,0.0,4358,1.329
2026-04-01T11:50:03.181Z,3.04,4.07,1.019,1,0,0.0,1230,0.388
2026-04-01T11:50:04.179Z,1.96,4.05,1.013,1,0,0.0,1230,0.388
2026-04-01T11:50:05.178Z,2.89,4.04,1.009,1,0,0.0,1466,0.463
2026-04-01T11:50:06.175Z,2.08,4.03,1.009,1,0,0.0,1466,0.463
2026-04-01T11:50:07.175Z,2.17,4.02,1.009,1,0,0.0,1466,0.463
2026-04-01T11:50:08.180Z,1.87,4.01,1.004,1,0,0.0,4082,1.247
2026-04-01T11:50:09.175Z,1.6,4.01,1.004,1,0,0.0,4082,1.247
2026-04-01T11:50:10.178Z,2.08,4.0,1.004,1,0,0.0,4830,1.616
2026-04-01T11:50:11.175Z,1.76,4.0,1.004,1,0,0.0,4830,1.616
2026-04-01T11:50:12.175Z,1.94,4.0,1.0,1,0,0.0,5070,1.54
2026-04-01T11:50:13.175Z,1.88,4.0,1.0,1,0,0.0,5070,1.54
2026-04-01T11:50:14.178Z,2.09,4.0,1.0,1,0,0.0,4688,1.425
2026-04-01T11:50:15.175Z,1.73,4.0,1.0,1,0,0.0,4688,1.425
2026-04-01T11:50:16.176Z,1.96,4.0,1.0,1,0,0.0,4764,1.448
2026-04-01T11:50:17.175Z,1.65,4.0,1.0,1,0,0.0,4764,1.448
2026-04-01T11:50:18.175Z,1.83,4.0,1.0,1,0,0.0,4680,1.424
2026-04-01T11:50:19.175Z,1.6,4.0,1.0,1,0,0.0,4680,1.424
2026-04-01T11:50:20.176Z,1.98,4.0,1.0,1,0,0.0,4674,1.568
2026-04-01T11:50:21.175Z,1.65,4.0,1.0,1,0,0.0,4674,1.568
2026-04-01T11:50:22.177Z,1.85,4.0,1.0,1,0,0.0,4718,1.434
2026-04-01T11:50:23.175Z,1.9,4.0,1.0,1,0,0.0,4718,1.434
