timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-03-31 13:47:35,pfifo,7282,37,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:36,pfifo,200133,171,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:37,pfifo,1073031,760,0,0,0,38532,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:38,pfifo,1641123,1146,34,0,0,11856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:39,pfifo,2232355,1545,34,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:40,pfifo,2414507,1670,41,0,0,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:41,pfifo,3243132,2231,41,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:42,pfifo,3374881,2321,63,0,0,17784,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:43,pfifo,4261117,2919,63,0,0,29640,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:44,pfifo,4620390,3163,72,0,0,13338,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:45,pfifo,5377205,3675,74,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:46,pfifo,5427319,3709,81,0,0,17784,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:47,pfifo,6309109,4304,82,0,0,38532,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:48,pfifo,6499666,4434,82,0,0,8892,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 13:47:49,pfifo,7368118,5020,111,0,0,35568,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
