      Time     KB/s_in    KB/s_out
  17:52:15         1.0         3.2
  17:52:16        17.7       688.7
  17:52:17        18.0       826.7
  17:52:18        17.7       780.4
  17:52:19         9.1       415.9
  17:52:20        17.4       755.2
  17:52:21        10.0       452.1
  17:52:22        16.9       730.1
  17:52:23         3.8       173.4
  17:52:24        16.3       706.7
  17:52:25         2.6       120.9
  17:52:26        15.8       682.3
  17:52:27         9.7       444.8
  17:52:28        15.3       657.4
  17:52:29         3.0       132.6
  17:52:30        14.7       630.9
  17:52:31        12.9       591.4
  17:52:32        14.2       610.4
  17:52:33        14.5       663.0
  17:52:34        13.7       586.8
  17:52:35        13.0       594.6
  17:52:36        13.2       566.1
  17:52:37        16.1       736.3
  17:52:38        12.7       538.0
  17:52:39        13.3       608.6
  17:52:40        12.1       514.7
  17:52:41        16.3       746.4
  17:52:42        11.7       495.1
  17:52:43        15.2       695.8
  17:52:44        11.1       467.0
  17:52:45        13.9       585.4
  17:52:46        13.5       407.4
  17:52:47        12.2       430.1
  17:52:48        12.7       401.8
  17:52:49        11.8       424.1
  17:52:50        12.5       425.6
  17:52:51        11.8       399.9
  17:52:52         8.5       262.2
  17:52:53         7.3       260.5
  17:52:54         5.9       177.3
  17:52:55         6.7       247.1
  17:52:56         5.5       165.5
  17:52:57         8.7       313.8
  17:52:58         5.4       150.7
  17:52:59         8.8       316.1
  17:53:00         5.1       138.9
  17:53:01         9.6       347.7
  17:53:02         4.4       119.7
  17:53:03         5.0       179.0
  17:53:04         4.0       103.4
  17:53:05         7.6       276.5
  17:53:06         3.7        91.6
  17:53:07         8.2       299.4
  17:53:08         3.4        76.8
  17:53:09         9.8       352.1
  17:53:10         3.0        62.1
  17:53:11        10.8       388.1
  17:53:12         3.1        54.7
  17:53:13         4.4       153.2
  17:53:14         2.0        36.9
  17:53:15         5.3       183.6
  17:53:16         1.6        23.7
  17:53:17         2.1        96.0
  17:53:18         1.2         8.9
  17:53:19         3.2       147.6
  17:53:20         1.1         3.0
  17:53:21         4.4       202.0
  17:53:22         0.5         0.0
  17:53:23         5.1       205.7
  17:53:24         0.0         0.0
  17:53:25         6.3       213.4
  17:53:26         0.0         0.0
  17:53:27         5.6       193.9
  17:53:28         0.0         0.0
  17:53:29         6.5       225.7
  17:53:30         0.0         0.0
  17:53:31         3.9       124.5
  17:53:32         0.0         0.0
  17:53:33         5.4       198.7
  17:53:34         0.0         0.0
  17:53:35         5.0       176.4
  17:53:36         0.0         0.0
  17:53:37         4.7       170.5
  17:53:38         0.0         0.0
  17:53:39         4.2       134.1
  17:53:40         0.0         0.0
  17:53:41         7.9       286.2
  17:53:42         2.4       105.5
  17:53:43         4.6       155.7
  17:53:44         0.6        24.5
  17:53:45         4.5       149.6
  17:53:46         0.9        37.8
  17:53:47         5.0       174.5
  17:53:48         0.5        21.3
  17:53:49         4.7       157.1
  17:53:50         1.1        47.7
  17:53:51         4.9       163.7
  17:53:52         1.0        40.5
  17:53:53         4.7       167.2
  17:53:54         0.9        36.8
  17:53:55         4.5       155.6
  17:53:56         1.1        47.8
  17:53:57         5.4       179.9
  17:53:58         1.0        36.0
  17:53:59         4.9       159.4
  17:54:00         1.2        49.4
  17:54:01         2.4        61.7
  17:54:02         0.5        12.4
  17:54:03         2.3        56.6
  17:54:04         1.5        43.5
  17:54:05         3.8       127.0
  17:54:06         1.9        77.0
  17:54:07         3.3       103.4
  17:54:08         2.8       126.6
  17:54:09         2.9        90.1
  17:54:10         2.7       119.8
  17:54:11         2.7        75.4
  17:54:12         3.4       139.0
  17:54:13         2.4        62.1
  17:54:14         3.8       149.4
  17:54:15         2.0        48.8
  17:54:16         3.9       158.1
  17:54:17         1.8        35.5
  17:54:18         3.8       173.7
  17:54:19         1.4        22.2
  17:54:20         4.6       203.8
  17:54:21         1.3         9.0
  17:54:22         2.6       114.8
  17:54:23         1.1         3.0
  17:54:24         3.0       134.7
  17:54:25         0.5         0.0
  17:54:26         5.0       190.0
  17:54:27         0.0         0.0
  17:54:28         3.9       127.4
  17:54:29         0.0         0.0
  17:54:30         5.7       215.0
  17:54:31         0.0         0.0
  17:54:32         6.4       230.6
  17:54:33         0.0         0.0
  17:54:34         6.4       224.1
  17:54:35         0.0         0.0
  17:54:36         6.7       235.9
  17:54:37         0.0         0.0
  17:54:38         5.4       202.7
  17:54:39         0.0         0.0
  17:54:40         5.8       190.3
  17:54:41         0.0         0.0
  17:54:42         5.8       190.8
  17:54:43         0.0         0.0
  17:54:44         6.9       235.5
  17:54:45         0.0         0.0
  17:54:46         6.3       224.1
  17:54:47         0.0         0.0
  17:54:48         5.9       217.2
  17:54:49         0.5        17.1
  17:54:50         6.3       220.1
  17:54:51         0.1         0.1
  17:54:52         5.6       201.2
  17:54:53         0.0         0.0
  17:54:54         6.3       207.9
  17:54:55         0.0         0.0
  17:54:56         5.8       205.4
  17:54:57         0.1         2.0
  17:54:58         4.9       181.7
  17:54:59         0.3         8.5
  17:55:00         5.1       171.4
  17:55:01         1.5        55.9
  17:55:02         3.7       123.4
  17:55:03         0.0         0.0
  17:55:04         4.6       144.1
  17:55:05         0.0         0.0
  17:55:06         3.9       125.7
  17:55:07         1.4        51.6
  17:55:08         3.4       109.3
  17:55:09         1.8        82.3
  17:55:10         3.0        96.0
  17:55:11         2.3        99.4
  17:55:12         2.7        79.8
  17:55:13         3.0       126.6
  17:55:14         2.4        66.5
  17:55:15         3.6       154.1
  17:55:16         2.9        88.7
  17:55:17         0.7        31.0
  17:55:18         2.5        69.4
  17:55:19         1.9        87.0
  17:55:20         2.0        51.7
  17:55:21         3.5       153.4
  17:55:22         1.6        28.1
  17:55:23         3.9       177.7
  17:55:24         1.0         2.9
  17:55:25         4.6       210.5
  17:55:26         0.5         0.0
  17:55:27         4.8       194.0
  17:55:28         0.0         0.0
  17:55:29         5.9       225.8
  17:55:30         0.0         0.0
  17:55:31         3.8       124.4
  17:55:32         0.0         0.0
  17:55:33         5.4       198.8
  17:55:34         6.2        13.1
