Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,796.0,0,0.0,4.24,1.055
2,4674.0,0,0.0,4.165,1.04
3,4717.0,0,0.0,4.095000000000001,1.0274999999999999
4,2152.0,1,0.0,4.06,1.02
5,1403.0,1,0.0,4.04,1.011
6,1671.0,0,0.0,4.015,1.007
7,3084.0,1,0.0,4.01,1.002
8,3013.0,1,0.0,4.0,1.002
9,1902.0,1,0.0,4.0,1.002
10,1834.0,0,0.0,3.995,1.002
11,5090.0,1,0.0,3.99,1.002
12,4480.0,0,0.0,3.99,1.0
13,4927.0,0,0.0,3.99,0.998
14,4653.0,0,0.0,3.99,0.998
15,4864.0,0,0.0,4.0,0.998
16,3780.0,0,0.0,4.0,0.998
17,4941.0,0,0.0,4.0,0.998
18,3387.0,0,0.0,4.01,0.998
19,3539.0,0,0.0,4.003333333333333,1.002
20,5050.0,1,0.0,4.0,1.002
21,3682.0,0,0.0,4.0,1.002
22,4126.0,1,0.0,3.99,1.002
23,4817.0,0,0.0,3.99,1.002
24,2546.0,0,0.0,3.9850000000000003,0.998
25,3756.0,0,0.0,3.99,0.998
26,3004.0,1,0.0,3.9966666666666666,0.9979999999999999
27,4758.0,1,0.0,4.0,0.998
28,4517.0,0,0.0,4.0,0.998
29,5021.0,0,0.0,4.01,0.998
30,3456.0,1,0.0,4.005,1.002
31,2755.0,1,0.0,4.0,1.002
32,2952.0,1,0.0,4.0,1.002
33,3255.0,0,0.0,3.99,1.002
34,4771.0,1,0.0,3.99,1.002
35,3328.0,1,0.0,3.99,0.998
36,1807.0,1,0.0,3.99,0.998
37,3595.0,0,0.0,3.995,0.998
38,1182.0,2,0.0,4.0,0.9979999999999999
39,4495.0,1,0.0,4.0,0.998
40,3057.0,1,0.0,4.0,0.998
41,4627.0,0,0.0,4.01,1.0
42,3075.0,0,0.0,4.005,1.002
43,3824.0,0,0.0,4.0,1.002
44,4867.0,0,0.0,3.995,1.002
45,3208.0,0,0.0,3.99,1.002
46,4182.0,0,0.0,3.9850000000000003,1.002
47,3688.0,0,0.0,3.99,0.9979999999999999
48,4385.0,0,0.0,3.99,0.998
49,3360.0,0,0.0,3.995,0.998
50,3311.0,0,0.0,4.0,0.998
51,3433.0,0,0.0,4.0,0.998
52,3420.0,0,0.0,4.006666666666667,0.9993333333333334
53,3433.0,0,0.0,4.01,1.002
54,1012.0,0,0.0,4.0,1.002
55,1270.0,0,0.0,4.0,1.002
56,3253.0,0,0.0,3.99,1.002
57,3289.0,0,0.0,3.99,1.002
58,3348.0,0,0.0,3.99,0.998
59,3176.0,0,0.0,3.99,0.998
60,3264.0,0,0.0,3.995,0.998
61,3309.0,0,0.0,4.0,0.998
62,3680.0,0,0.0,4.0,0.998
63,1944.0,1,0.0,4.01,0.998
64,2152.0,1,0.0,4.005,1.002
65,1403.0,1,0.0,4.0,1.002
66,1671.0,0,0.0,4.0,1.002
67,2371.0,0,0.0,3.995,1.002
68,4777.0,1,0.0,3.99,1.002
69,4977.0,0,0.0,3.99,1.002
70,3057.0,0,0.0,3.99,0.9979999999999999
71,3090.0,1,0.0,3.99,0.998
72,3097.0,0,0.0,4.0,0.998
73,3137.0,0,0.0,4.0,0.998
74,3128.0,0,0.0,4.0,0.998
75,3150.0,0,0.0,4.01,0.998
76,3137.0,0,0.0,4.005,1.002
77,3692.0,0,0.0,4.0,1.002
78,3387.0,0,0.0,4.0,1.002
79,3539.0,0,0.0,3.99,1.002
80,3268.0,0,0.0,3.99,1.002
81,3682.0,0,0.0,3.99,0.998
82,3622.0,0,0.0,3.99,0.998
83,3720.0,0,0.0,3.995,0.998
84,2402.0,0,0.0,4.0,0.998
85,3125.0,0,0.0,4.0,0.998
86,3004.0,0,0.0,4.005,0.998
87,3153.0,0,0.0,4.006666666666667,1.002
88,3447.0,0,0.0,4.0,1.002
89,3191.0,0,0.0,3.995,1.002
90,3456.0,0,0.0,3.99,1.002
91,2610.0,0,0.0,3.99,1.002
