Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.46,1.083
2,4549.0,0,0.0,4.365,1.0725
3,4701.0,0,0.0,4.26,1.062
4,4358.0,0,0.0,4.21,1.052
5,1230.0,0,0.0,4.140000000000001,1.037
6,1466.0,0,0.0,4.08,1.021
7,4083.0,0,0.0,4.045,1.014
8,4831.0,0,0.0,4.025,1.009
9,5070.0,0,0.0,4.015,1.005
10,4687.0,0,0.0,4.0,1.003
11,4765.0,0,0.0,4.0,1.001
12,4680.0,0,0.0,4.0,1.001
13,4674.0,0,0.0,4.0,1.001
14,4717.0,0,0.0,4.0,1.001
15,3527.0,0,0.0,3.99,1.001
16,3229.0,0,0.0,3.99,1.001
17,4406.0,0,0.0,3.99,1.001
18,3084.0,0,0.0,3.99,1.001
19,4777.0,0,0.0,3.9850000000000003,1.001
20,4977.0,0,0.0,3.98,1.001
21,4616.0,0,0.0,3.98,1.001
22,5090.0,0,0.0,3.98,1.001
23,4480.0,0,0.0,3.98,1.001
24,4927.0,0,0.0,3.98,0.997
25,4653.0,0,0.0,3.9850000000000003,0.997
26,4864.0,0,0.0,3.99,0.997
27,3780.0,0,0.0,3.9966666666666666,0.997
28,4941.0,0,0.0,4.0,0.9989999999999999
29,4769.0,0,0.0,4.0,1.001
30,4454.0,0,0.0,4.0,1.001
31,5050.0,0,0.0,4.0,1.001
32,4205.0,0,0.0,4.0,1.001
33,4126.0,0,0.0,3.99,1.001
34,4817.0,0,0.0,3.99,1.001
35,2546.0,0,0.0,3.99,1.001
36,3756.0,0,0.0,3.99,1.001
37,4363.0,0,0.0,3.9850000000000003,1.001
38,4758.0,0,0.0,3.98,1.001
39,4517.0,0,0.0,3.98,1.001
40,5021.0,0,0.0,3.98,1.001
41,4861.0,0,0.0,3.98,1.001
42,2755.0,0,0.0,3.98,0.997
43,3572.0,0,0.0,3.9850000000000003,0.997
44,5019.0,0,0.0,3.99,0.997
45,4771.0,0,0.0,4.0,0.997
46,4870.0,0,0.0,4.0,0.9989999999999999
47,4337.0,0,0.0,4.0,1.001
48,4249.0,0,0.0,4.0,1.001
49,2314.0,0,0.0,4.0,1.001
50,4495.0,0,0.0,4.0,1.001
51,3624.0,0,0.0,3.995,1.001
52,4627.0,0,0.0,3.99,1.001
53,3075.0,0,0.0,3.99,1.001
54,3824.0,0,0.0,3.99,1.001
55,4867.0,0,0.0,3.99,1.001
56,3208.0,0,0.0,3.98,1.001
57,4182.0,0,0.0,3.98,1.001
58,3688.0,0,0.0,3.98,1.001
59,4385.0,0,0.0,3.98,1.001
60,4547.0,0,0.0,3.98,0.9989999999999999
61,4593.0,0,0.0,3.98,0.997
62,4549.0,0,0.0,3.99,0.997
63,4701.0,0,0.0,3.995,0.997
64,1230.0,0,0.0,4.0,0.997
65,1466.0,0,0.0,4.0,1.001
66,4083.0,0,0.0,4.0,1.001
67,4831.0,0,0.0,4.0,1.001
68,5070.0,0,0.0,4.0,1.001
69,4687.0,0,0.0,3.995,1.001
70,4765.0,0,0.0,3.99,1.001
71,4680.0,0,0.0,3.99,1.001
72,4674.0,0,0.0,3.99,1.001
73,4717.0,0,0.0,3.9850000000000003,1.001
74,3527.0,0,0.0,3.98,1.001
75,3229.0,0,0.0,3.98,1.001
76,4406.0,0,0.0,3.98,1.001
77,3084.0,0,0.0,3.98,1.001
78,4777.0,0,0.0,3.98,0.9989999999999999
79,4977.0,0,0.0,3.98,0.997
80,4616.0,0,0.0,3.986666666666667,0.997
81,5090.0,0,0.0,4.0,0.997
82,4480.0,0,0.0,4.0,0.9983333333333334
83,4927.0,0,0.0,4.0,1.001
84,4653.0,0,0.0,4.0,1.001
85,4864.0,0,0.0,4.0,1.001
86,3780.0,0,0.0,4.0,1.001
87,4941.0,0,0.0,3.995,1.001
88,4769.0,0,0.0,3.99,1.001
89,4454.0,0,0.0,3.99,1.001
90,5050.0,0,0.0,3.99,1.001
