      Time     KB/s_in    KB/s_out
  15:53:16         1.0         3.3
  15:53:17        11.6       364.0
  15:53:18        15.6       567.4
  15:53:19        14.4       336.3
  15:53:20        17.1       597.5
  15:53:21        14.9       392.1
  15:53:22        13.5       458.2
  15:53:23        18.6       368.9
  15:53:24         2.4        72.8
  15:53:25        15.2       354.5
  15:53:26         4.5       131.3
  15:53:27        18.0       318.9
  15:53:28         5.0       169.3
  15:53:29        15.5       304.1
  15:53:30         8.8       220.3
  15:53:31        18.8       291.8
  15:53:32        11.7       334.8
  15:53:33        19.6       281.2
  15:53:34         7.2       173.0
  15:53:35        18.1       243.9
  15:53:36         5.7       181.3
  15:53:37        15.2       220.9
  15:53:38        21.7       728.3
  15:53:39        18.0       202.3
  15:53:40         4.0       117.1
  15:53:41        15.4       178.9
  15:53:42         6.8       217.9
  15:53:43        17.3       158.9
  15:53:44        23.8       837.7
  15:53:45        21.6       424.9
  15:53:46         9.7       296.2
  15:53:47        17.9        91.6
  15:53:48        10.7       333.9
  15:53:49         6.1       155.6
  15:53:50         8.5       240.9
  15:53:51        10.1       274.7
  15:53:52        10.4       259.1
  15:53:53         8.3       211.9
  15:53:54        10.3       251.1
  15:53:55         9.8       263.4
  15:53:56         9.1       236.8
  15:53:57         1.4        36.6
  15:53:58         8.0       208.2
  15:53:59         0.4         9.5
  15:54:00         7.5       193.9
  15:54:01         0.6        16.6
  15:54:02         3.6        74.7
  15:54:03         0.0         0.0
  15:54:04         3.8        55.6
  15:54:05         0.2         3.6
  15:54:06         4.9       108.5
  15:54:07         0.5        11.0
  15:54:08         6.7       100.7
  15:54:09         0.5        17.5
  15:54:10         5.1       112.0
  15:54:11         0.0         0.0
  15:54:12         4.8       111.4
  15:54:13         0.0         0.4
  15:54:14         4.9       109.4
  15:54:15         0.0         0.0
  15:54:16         4.6        96.2
  15:54:17         0.8        20.7
  15:54:18         5.3       113.3
  15:54:19         0.1         0.1
  15:54:20         4.7       102.2
  15:54:21         0.8        16.5
  15:54:22         3.5        72.9
  15:54:23         0.1         0.1
  15:54:24         3.5        69.5
  15:54:25         0.2         5.7
  15:54:26         3.2        57.7
  15:54:27         1.6        45.1
  15:54:28         2.3        40.0
  15:54:29         1.2        30.9
  15:54:30         2.2        34.1
  15:54:31         3.2        82.7
  15:54:32         2.1        31.1
  15:54:33         3.3        91.9
  15:54:34         2.1        29.6
  15:54:35         3.2        86.4
  15:54:36         1.4        13.4
  15:54:37         3.4       105.8
  15:54:38         1.3         7.6
  15:54:39         4.0       106.4
  15:54:40         1.1         3.0
  15:54:41         4.0       111.9
  15:54:42         0.5         0.0
  15:54:43         4.6       118.1
  15:54:44         0.0         0.0
  15:54:45         5.2       118.8
  15:54:46         0.0         0.0
  15:54:47         4.9       116.6
  15:54:48         0.0         0.0
  15:54:49         5.1       116.7
  15:54:50         0.0         0.0
  15:54:51         4.9       117.5
  15:54:52         0.0         0.0
  15:54:53         4.9       108.3
  15:54:54         0.0         0.0
  15:54:55         5.1       118.2
  15:54:56         0.0         0.0
  15:54:57         4.6       101.7
  15:54:58         0.0         0.0
  15:54:59         4.5        92.6
  15:55:00         0.0         0.0
  15:55:01         4.9       114.3
  15:55:02         0.0         0.0
  15:55:03         3.1        65.4
  15:55:04         0.0         0.0
  15:55:05         3.8        73.9
  15:55:06         0.0         0.0
  15:55:07         4.3        90.3
  15:55:08         0.1         0.1
  15:55:09         4.1        94.5
  15:55:10         0.0         0.0
  15:55:11         4.4       106.5
  15:55:12         0.4         6.1
  15:55:13         5.4       116.2
  15:55:14         0.1         0.0
  15:55:15         4.3        97.8
  15:55:16         1.1        28.8
