  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:39:24      0.00      0.00
14:39:25      0.00      0.00
14:39:26      0.00      0.00
14:39:27      0.07      0.34
14:39:28      0.00      0.00
14:39:29      0.00      0.00
14:39:30      0.00      0.21
14:39:31      0.00      0.00
14:39:32      0.00      0.00
14:39:33      0.00      0.00
14:39:34      0.00      0.00
14:39:35      0.00      0.00
14:39:36      0.00      0.00
14:39:37      0.00      0.00
14:39:38      0.00      0.00
14:39:39      0.00      0.00
14:39:40      0.00      0.00
14:39:41      0.00      0.00
14:39:42      0.00      0.07
14:39:43      0.00      0.20
14:39:44      0.00      0.00
14:39:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:39:46      0.07      0.28
14:39:47      0.00      0.00
14:39:48      0.00      0.00
14:39:49      0.00      0.00
14:39:50      0.00      0.00
14:39:51      0.00      0.00
14:39:52      0.00      0.00
14:39:53      0.04      0.04
14:39:54     19.79    661.52
14:39:55     16.08    508.25
14:39:56     13.30    577.45
14:39:57     10.95    547.92
14:39:58     14.46    574.50
14:39:59     13.30    692.96
14:40:00     12.15    648.35
14:40:01     13.11    824.10
14:40:02      9.44    532.20
14:40:03     12.60    636.53
14:40:04     14.28    639.84
14:40:05     12.67    852.13
14:40:06     10.56    648.33
14:40:07     14.65    847.74
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:40:08     10.25    623.57
14:40:09     12.24    853.61
14:40:10      8.82    643.91
14:40:11     13.29    852.15
14:40:12     11.08    639.85
14:40:13     13.91    853.61
14:40:14     10.83    638.05
14:40:15     13.27    855.08
14:40:16      9.56    645.88
14:40:17     13.64    853.65
14:40:18     11.30    743.15
14:40:19     11.60    854.38
14:40:20     10.96    736.99
14:40:21     13.42    854.20
14:40:22     13.02    782.76
14:40:23     12.10    853.63
14:40:24     10.62    781.28
14:40:25     11.14    854.00
14:40:26     13.47    751.73
14:40:27     11.79    855.45
14:40:28     10.49    784.23
14:40:29     12.23    853.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:40:30     10.97    738.46
14:40:31     14.77    855.09
14:40:32     11.21    793.89
14:40:33     11.41    793.08
14:40:34     11.55    794.99
14:40:35     12.60    798.32
14:40:36     11.05    813.79
14:40:37     14.06    776.84
14:40:38     11.86    838.22
14:40:39     11.51    757.64
14:40:40     12.09    852.72
14:40:41     12.81    742.87
14:40:42     11.91    853.65
14:40:43     11.29    738.43
14:40:44     11.40    854.03
14:40:45     10.62    736.95
14:40:46     13.82    853.62
14:40:47     10.55    739.91
14:40:48     11.79    854.01
14:40:49     12.81    738.42
14:40:50     11.85    855.11
14:40:51     10.97    736.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:40:52     13.35    855.50
14:40:53     10.11    745.82
14:40:54     12.51    854.47
14:40:55     10.94    738.44
14:40:56     12.80    853.64
14:40:57     10.75    753.62
14:40:58     11.41    854.48
14:40:59     10.37    763.54
14:41:00     11.86    853.63
14:41:01     11.40    741.38
14:41:02     12.91    854.18
14:41:03     11.16    790.12
14:41:04     12.96    853.91
14:41:05     11.93    781.26
14:41:06     12.44    855.17
14:41:07     10.30    765.08
14:41:08     12.38    855.11
14:41:09     12.67    760.61
14:41:10     11.59    854.00
14:41:11     11.23    747.29
14:41:12     12.62    850.70
14:41:13     12.48    804.90
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:41:14      9.74    661.96
14:41:15     13.46    825.57
14:41:16     12.28    824.26
14:41:17     12.52    843.29
14:41:18     10.50    778.57
14:41:19     11.44    850.73
14:41:20     10.63    739.90
14:41:21     11.52    855.13
14:41:22     10.37    742.02
14:41:23     11.40    853.62
14:41:24     11.87    738.49
14:41:25     12.63    855.10
14:41:26     11.16    756.52
14:41:27     12.23    855.11
14:41:28     10.17    739.90
14:41:29     12.32    855.11
14:41:30     11.49    794.91
14:41:31     11.28    854.50
14:41:32     10.24    753.20
14:41:33     11.40    855.12
14:41:34     11.38    776.13
14:41:35     12.31    853.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:41:36     10.24    755.18
14:41:37     11.40    855.13
14:41:38     11.27    781.25
14:41:39     11.85    855.10
14:41:40     11.27    768.34
14:41:41     12.12    855.10
14:41:42     10.04    739.89
14:41:43     14.15    853.63
14:41:44     11.94    769.82
14:41:45     11.59    855.08
14:41:46     10.37    754.65
14:41:47     11.07    853.64
14:41:48     10.37    774.26
14:41:49     11.14    838.87
14:41:50     10.56    797.54
14:41:51     10.62    800.50
14:41:52     10.63    802.25
14:41:53     12.77    798.99
14:41:54      3.24    128.13
14:41:55      0.00      0.00
14:41:56      0.00      0.00
14:41:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:41:58      0.00      0.00
14:41:59      0.00      0.00
14:42:00      0.00      0.00
14:42:01      0.00      0.00
14:42:02      0.00      0.00
14:42:03      0.00      0.00
14:42:04      0.00      0.00
14:42:05      0.00      0.00
14:42:06      0.00      0.00
14:42:07      0.00      0.00
14:42:08      0.00      0.00
14:42:09      0.00      0.00
14:42:10      0.00      0.00
14:42:11      0.00      0.00
14:42:12      0.00      0.00
14:42:13      0.00      0.00
14:42:14      0.00      0.00
14:42:15      0.00      0.00
14:42:16      0.00      0.00
14:42:17      0.00      0.00
