Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T14:49:59.791Z,1.01,4.27,1.061,0,0,0.000,783,0.262
2026-04-28T14:50:00.795Z,1.45,4.22,1.050,1,0,0.000,4701,1.435
2026-04-28T14:50:01.791Z,1.17,4.17,1.040,1,0,0.000,4701,1.435
2026-04-28T14:50:02.791Z,2.88,4.13,1.035,1,0,0.000,4358,1.366
2026-04-28T14:50:03.791Z,3.89,4.10,1.026,1,0,0.000,1230,0.394
2026-04-28T14:50:04.794Z,3.32,4.08,1.022,1,0,0.000,1466,1.021
2026-04-28T14:50:05.791Z,3.12,4.06,1.018,1,0,0.000,1466,1.021
2026-04-28T14:50:06.793Z,3.43,4.04,1.013,1,0,0.000,4083,1.255
2026-04-28T14:50:07.791Z,2.83,4.03,1.009,1,0,0.000,4083,1.255
2026-04-28T14:50:08.794Z,3.28,4.02,1.009,1,0,0.000,4831,1.482
2026-04-28T14:50:09.791Z,2.74,4.02,1.004,1,0,0.000,4831,1.482
2026-04-28T14:50:10.791Z,3.02,4.01,1.004,1,0,0.000,4831,1.482
2026-04-28T14:50:11.791Z,2.74,4.01,1.004,1,0,0.000,5070,1.567
2026-04-28T14:50:12.793Z,3.24,4.00,1.004,1,0,0.000,4687,1.437
2026-04-28T14:50:13.791Z,2.46,4.00,1.000,1,0,0.000,4687,1.437
2026-04-28T14:50:14.791Z,3.00,4.00,1.000,1,0,0.000,4687,1.437
2026-04-28T14:50:15.791Z,2.48,4.00,1.000,1,0,0.000,4765,1.480
2026-04-28T14:50:16.791Z,2.98,4.00,1.000,1,0,0.000,4765,1.480
2026-04-28T14:50:17.791Z,2.48,4.00,1.000,1,0,0.000,4680,1.436
2026-04-28T14:50:18.791Z,2.85,4.00,1.000,1,0,0.000,4680,1.436
2026-04-28T14:50:19.791Z,2.37,4.00,1.000,1,0,0.000,4674,1.438
2026-04-28T14:50:20.791Z,2.78,4.00,1.000,1,0,0.000,4674,1.438
2026-04-28T14:50:21.791Z,2.25,4.00,1.000,1,0,0.000,4717,1.439
2026-04-28T14:50:22.794Z,3.31,4.00,1.000,1,0,0.000,3527,1.089
2026-04-28T14:50:23.791Z,2.38,4.00,1.000,1,0,0.000,3527,1.089
2026-04-28T14:50:24.795Z,3.25,4.00,1.000,1,0,0.000,3229,0.992
2026-04-28T14:50:25.791Z,2.26,4.00,1.000,1,0,0.000,3229,0.992
2026-04-28T14:50:26.791Z,2.52,4.00,1.000,1,0,0.000,3229,0.992
2026-04-28T14:50:27.791Z,2.40,4.00,1.000,1,0,0.000,4406,1.355
2026-04-28T14:50:28.793Z,3.27,4.00,1.000,1,0,0.000,3084,0.968
2026-04-28T14:50:29.794Z,2.28,4.00,1.000,1,0,0.000,3084,0.968
2026-04-28T14:50:30.791Z,1.97,4.00,1.000,1,0,0.000,3084,0.968
2026-04-28T14:50:31.791Z,2.15,4.00,1.000,1,0,0.000,3084,0.968
2026-04-28T14:50:32.800Z,2.09,4.00,1.000,1,0,0.000,4777,1.978
2026-04-28T14:50:33.793Z,2.26,4.00,1.000,1,0,0.000,4977,1.778
2026-04-28T14:50:34.791Z,1.98,4.00,1.000,1,0,0.000,4977,1.778
2026-04-28T14:50:35.792Z,2.40,4.00,1.000,1,0,0.000,4616,1.664
2026-04-28T14:50:36.791Z,1.75,4.00,1.000,1,0,0.000,4616,1.664
2026-04-28T14:50:37.791Z,1.75,4.00,1.000,1,0,0.000,4616,1.664
2026-04-28T14:50:38.791Z,1.97,4.00,1.000,1,0,0.000,5090,2.036
2026-04-28T14:50:39.791Z,2.40,4.00,1.000,1,0,0.000,4480,1.558
2026-04-28T14:50:40.791Z,1.83,4.00,1.000,1,0,0.000,4480,1.558
2026-04-28T14:50:41.791Z,2.04,4.00,1.000,1,0,0.000,4480,1.558
2026-04-28T14:50:42.791Z,1.72,4.00,1.000,1,0,0.000,4927,1.753
2026-04-28T14:50:43.791Z,1.89,4.00,1.000,1,0,0.000,4927,1.753
2026-04-28T14:50:44.791Z,1.59,4.00,1.000,1,0,0.000,4653,1.852
2026-04-28T14:50:45.791Z,1.78,4.00,1.000,1,0,0.000,4653,1.852
2026-04-28T14:50:46.791Z,1.72,4.00,1.000,1,0,0.000,4864,1.830
2026-04-28T14:50:47.795Z,2.29,4.00,1.000,1,0,0.000,3780,1.448
2026-04-28T14:50:48.791Z,1.36,4.00,1.000,1,0,0.000,3780,1.448
2026-04-28T14:50:49.791Z,1.52,4.00,1.000,1,0,0.000,3780,1.448
2026-04-28T14:50:50.791Z,1.48,4.00,1.000,1,0,0.000,4941,1.998
2026-04-28T14:50:51.791Z,1.73,4.00,1.000,1,0,0.000,4941,1.998
2026-04-28T14:50:52.791Z,1.38,4.00,1.000,1,0,0.000,4769,1.668
2026-04-28T14:50:53.791Z,1.54,4.00,1.000,1,0,0.000,4769,1.668
2026-04-28T14:50:54.791Z,1.25,4.00,1.000,1,0,0.000,4454,1.764
2026-04-28T14:50:55.791Z,1.28,4.00,1.000,1,0,0.000,4454,1.764
2026-04-28T14:50:56.791Z,1.39,4.00,1.000,1,0,0.000,5050,2.008
2026-04-28T14:50:57.791Z,1.58,4.00,1.000,1,0,0.000,5050,2.008
2026-04-28T14:50:58.791Z,1.27,4.00,1.000,1,0,0.000,4205,1.472
2026-04-28T14:50:59.791Z,1.58,4.00,1.000,1,0,0.000,4205,1.472
2026-04-28T14:51:00.791Z,1.40,4.01,1.000,1,0,0.000,4126,1.590
2026-04-28T14:51:01.791Z,1.25,4.01,1.000,1,0,0.000,4126,1.590
2026-04-28T14:51:02.791Z,1.28,4.01,1.000,1,0,0.000,4817,1.849
2026-04-28T14:51:03.791Z,2.22,4.01,1.000,1,0,0.000,2546,1.041
2026-04-28T14:51:04.791Z,1.42,4.01,1.000,1,0,0.000,2546,1.041
2026-04-28T14:51:05.791Z,1.22,4.01,1.000,1,0,0.000,2546,1.041
2026-04-28T14:51:06.792Z,1.30,4.01,1.000,1,0,0.000,3756,1.469
2026-04-28T14:51:07.791Z,1.27,4.01,1.000,1,0,0.000,3756,1.469
2026-04-28T14:51:08.795Z,1.34,4.01,1.000,1,0,0.000,4363,1.820
2026-04-28T14:51:09.791Z,0.98,4.01,1.000,1,0,0.000,4363,1.820
2026-04-28T14:51:10.797Z,1.29,4.01,1.000,1,0,0.000,4758,1.849
2026-04-28T14:51:11.791Z,0.75,4.01,1.000,1,0,0.000,4758,1.849
2026-04-28T14:51:12.795Z,1.25,4.01,1.000,1,0,0.000,4517,1.826
2026-04-28T14:51:13.791Z,0.81,4.01,1.000,1,0,0.000,4517,1.826
2026-04-28T14:51:14.791Z,0.99,4.01,1.000,1,0,0.000,4517,1.826
2026-04-28T14:51:15.791Z,0.77,4.01,1.000,1,0,0.000,5021,1.918
2026-04-28T14:51:16.791Z,1.04,4.01,1.000,1,0,0.000,5021,1.918
2026-04-28T14:51:17.791Z,1.91,4.01,1.000,1,0,0.000,4861,1.879
2026-04-28T14:51:18.791Z,2.25,4.01,1.000,1,0,0.000,2755,0.959
2026-04-28T14:51:19.793Z,2.28,4.01,1.000,1,0,0.000,3572,1.382
2026-04-28T14:51:20.791Z,1.97,4.01,1.000,1,0,0.000,3572,1.382
2026-04-28T14:51:21.791Z,2.16,4.01,1.000,1,0,0.000,3572,1.382
2026-04-28T14:51:22.791Z,2.08,4.01,1.000,1,0,0.000,5019,1.876
2026-04-28T14:51:23.793Z,2.25,4.01,1.000,1,0,0.000,4771,1.645
2026-04-28T14:51:24.791Z,1.74,4.01,1.000,1,0,0.000,4771,1.645
2026-04-28T14:51:25.791Z,1.88,4.01,1.000,1,0,0.000,4771,1.645
2026-04-28T14:51:26.791Z,1.79,4.01,1.000,1,0,0.000,4870,1.932
2026-04-28T14:51:27.791Z,2.05,4.01,1.000,1,0,0.000,4870,1.932
2026-04-28T14:51:28.791Z,1.97,4.01,1.000,1,0,0.000,4337,1.761
2026-04-28T14:51:29.795Z,2.31,4.01,1.000,1,0,0.000,4249,1.515
2026-04-28T14:51:30.791Z,2.05,4.01,1.000,1,0,0.000,4249,1.515
2026-04-28T14:51:31.794Z,2.33,4.01,1.000,1,0,0.000,2314,0.947
