Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,783.0,0,0.0,4.27,1.061
2,4701.0,1,0.0,4.195,1.045
3,4358.0,0,0.0,4.13,1.035
4,1230.0,0,0.0,4.1,1.026
5,1466.0,0,0.0,4.07,1.02
6,4083.0,0,0.0,4.035,1.011
7,4831.0,0,0.0,4.016666666666667,1.0056666666666667
8,5070.0,0,0.0,4.01,1.004
9,4687.0,0,0.0,4.0,1.0013333333333334
10,4765.0,0,0.0,4.0,1.0
11,4680.0,0,0.0,4.0,1.0
12,4674.0,0,0.0,4.0,1.0
13,4717.0,0,0.0,4.0,1.0
14,3527.0,0,0.0,4.0,1.0
15,3229.0,0,0.0,4.0,1.0
16,4406.0,0,0.0,4.0,1.0
17,3084.0,0,0.0,4.0,1.0
18,4777.0,0,0.0,4.0,1.0
19,4977.0,0,0.0,4.0,1.0
20,4616.0,0,0.0,4.0,1.0
21,5090.0,0,0.0,4.0,1.0
22,4480.0,0,0.0,4.0,1.0
23,4927.0,0,0.0,4.0,1.0
24,4653.0,0,0.0,4.0,1.0
25,4864.0,0,0.0,4.0,1.0
26,3780.0,0,0.0,4.0,1.0
27,4941.0,0,0.0,4.0,1.0
28,4769.0,0,0.0,4.0,1.0
29,4454.0,0,0.0,4.0,1.0
30,5050.0,0,0.0,4.0,1.0
31,4205.0,0,0.0,4.0,1.0
32,4126.0,0,0.0,4.01,1.0
33,4817.0,0,0.0,4.01,1.0
34,2546.0,0,0.0,4.01,1.0
35,3756.0,0,0.0,4.01,1.0
36,4363.0,0,0.0,4.01,1.0
37,4758.0,0,0.0,4.01,1.0
38,4517.0,0,0.0,4.01,1.0
39,5021.0,0,0.0,4.01,1.0
40,4861.0,0,0.0,4.01,1.0
41,2755.0,0,0.0,4.01,1.0
42,3572.0,0,0.0,4.01,1.0
43,5019.0,0,0.0,4.01,1.0
44,4771.0,0,0.0,4.01,1.0
45,4870.0,0,0.0,4.01,1.0
46,4337.0,0,0.0,4.01,1.0
47,4249.0,0,0.0,4.01,1.0
48,2314.0,0,0.0,4.01,1.0
49,4495.0,0,0.0,4.01,1.0
50,3624.0,0,0.0,4.01,1.0
51,4627.0,0,0.0,4.01,1.0
52,3075.0,0,0.0,4.01,1.0
53,3824.0,0,0.0,4.01,1.0
54,4867.0,0,0.0,4.01,1.0
55,3208.0,0,0.0,4.01,1.0
56,4182.0,0,0.0,4.01,1.0
57,3688.0,0,0.0,4.01,1.0
58,4385.0,0,0.0,4.01,1.0
59,4547.0,0,0.0,4.01,1.0
60,4593.0,0,0.0,4.01,1.0
61,4549.0,0,0.0,4.01,1.0
62,4701.0,0,0.0,4.01,1.0
63,4358.0,0,0.0,4.01,1.0
64,1230.0,0,0.0,4.01,1.0
65,1466.0,0,0.0,4.01,1.0
66,4083.0,0,0.0,4.01,1.0
67,4831.0,0,0.0,4.01,1.0
68,5070.0,0,0.0,4.01,1.0
69,4687.0,0,0.0,4.01,1.0
70,4765.0,0,0.0,4.01,1.002
71,4680.0,0,0.0,4.005,1.004
72,4674.0,0,0.0,4.0,1.002
73,4717.0,0,0.0,4.0,1.0
74,3527.0,0,0.0,4.0,1.0
75,3229.0,0,0.0,4.0,1.0
76,4406.0,0,0.0,4.0,1.0
77,3084.0,0,0.0,4.0,1.0
78,4777.0,0,0.0,4.0,1.0
79,4977.0,0,0.0,4.0,1.0
80,4616.0,0,0.0,4.0,1.0
81,5090.0,0,0.0,4.0,1.0
82,4480.0,0,0.0,4.0,1.0
83,4927.0,0,0.0,4.0,1.0
84,4653.0,0,0.0,4.0,1.0
85,4864.0,0,0.0,4.0,1.0
86,3780.0,0,0.0,4.0,1.0
87,4941.0,0,0.0,4.0,1.0
88,4769.0,0,0.0,4.0,1.0
89,4454.0,0,0.0,4.0,1.0
90,5050.0,0,0.0,4.0,1.0
