Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,792.0,0,0.0,4.13,1.033
2,4870.0,1,0.0,4.09,1.025
3,3422.0,1,0.0,4.05,1.0135
4,4248.0,1,0.0,4.03,1.011
5,2314.0,0,0.0,4.016666666666667,1.0056666666666665
6,3176.0,1,0.0,4.01,1.003
7,3058.0,0,0.0,4.003333333333333,1.003
8,4628.0,1,0.0,4.0,1.003
9,1116.0,1,0.0,3.99,1.0016666666666667
10,3824.0,1,0.0,3.99,0.999
11,4866.0,0,0.0,3.99,0.999
12,1582.0,0,0.0,4.0,0.999
13,1540.0,0,0.0,4.0,0.999
14,3688.0,1,0.0,4.0,0.999
15,3190.0,1,0.0,4.005,0.999
16,3360.0,0,0.0,4.01,0.999
17,3310.0,0,0.0,4.01,1.003
18,3434.0,0,0.0,4.0,1.003
19,1778.0,1,0.0,4.0,1.003
20,804.0,0,0.0,4.0,1.003
21,580.0,1,0.0,3.99,1.001
22,378.0,1,0.0,3.99,0.999
23,1714.0,1,0.0,4.0,0.999
24,1826.0,0,0.0,4.0,0.999
25,1642.0,0,0.0,4.0,0.999
26,1648.0,0,0.0,4.0,0.999
27,1632.0,0,0.0,4.0,0.999
28,1718.0,0,0.0,4.01,0.999
29,1850.0,0,0.0,4.01,0.999
30,1944.0,0,0.0,4.01,1.003
31,1110.0,0,0.0,4.0,1.003
32,1402.0,0,0.0,3.995,1.003
33,732.0,0,0.0,3.99,1.001
34,486.0,1,0.0,3.99,0.999
35,828.0,0,0.0,3.995,0.999
36,890.0,0,0.0,4.0,0.999
37,864.0,0,0.0,4.0,0.999
38,912.0,0,0.0,4.0,0.999
39,782.0,0,0.0,4.005,0.999
40,732.0,0,0.0,4.01,0.999
41,734.0,0,0.0,4.01,1.001
42,910.0,0,0.0,4.005,1.003
43,864.0,0,0.0,4.0,1.003
44,906.0,0,0.0,3.995,1.003
45,850.0,0,0.0,3.99,1.001
46,774.0,0,0.0,3.99,0.999
47,802.0,0,0.0,3.995,0.999
48,800.0,0,0.0,4.0,0.999
49,732.0,0,0.0,4.0,0.999
50,878.0,0,0.0,4.0,0.999
51,470.0,0,0.0,4.005,0.999
52,550.0,0,0.0,4.01,0.999
53,682.0,0,0.0,4.01,1.003
54,738.0,0,0.0,4.0,1.003
55,752.0,0,0.0,4.0,1.003
56,796.0,0,0.0,3.99,1.003
57,850.0,0,0.0,3.99,0.999
58,456.0,0,0.0,3.995,0.999
59,600.0,0,0.0,4.0,0.999
60,790.0,0,0.0,4.0,0.999
61,792.0,0,0.0,4.0,0.999
62,824.0,0,0.0,4.005,0.999
63,746.0,0,0.0,4.01,0.999
64,872.0,0,0.0,4.01,1.001
65,474.0,0,0.0,4.005,1.003
66,766.0,0,0.0,4.0,1.003
67,678.0,0,0.0,3.995,1.003
68,656.0,0,0.0,3.99,1.001
69,512.0,0,0.0,3.99,0.999
70,662.0,0,0.0,4.0,0.999
71,858.0,0,0.0,4.0,0.999
72,692.0,0,0.0,4.0,0.999
73,720.0,0,0.0,4.0,0.999
74,754.0,0,0.0,4.006666666666667,0.999
75,786.0,0,0.0,4.01,1.001
76,786.0,0,0.0,4.005,1.003
77,784.0,0,0.0,4.0,1.0015
78,832.0,0,0.0,4.0,1.0
79,804.0,0,0.0,4.0,1.0
80,276.0,0,0.0,4.0,1.0
81,378.0,0,0.0,4.0,1.0
82,786.0,0,0.0,4.0,1.0
83,428.0,0,0.0,4.0,1.0
84,422.0,1,0.0,4.0,1.0
85,418.0,0,0.0,4.0,1.0
86,410.0,0,0.0,4.0,1.0
87,440.0,0,0.0,4.0,1.0
88,426.0,0,0.0,4.0,1.0
89,448.0,0,0.0,4.0,1.0
90,270.0,0,0.0,4.0,1.0
