time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.8,20.8,23.2,5.2,892981,5,1,1,cubic
0.007,16172,11,55,23.3,29.8,20.8,29.8,6.0,695360,8,1,1,cubic
0.007,16202,11,2880,23.3,23.6,20.8,29.8,4.6,695364,10,1,1,cubic
0.006,17062,11,0,24.5,25.6,20.8,29.8,2.9,695386,15,1,1,cubic
0.006,17252,11,0,24.8,26.7,20.8,29.8,2.7,695364,16,1,1,cubic
0.028,20396,14,14400,25.2,28.2,20.8,29.8,2.9,808242,28,1,1,cubic
0.042,11807,8,10080,25.3,24.7,20.8,29.8,1.3,466550,33,1,1,cubic
0.045,12071,8,10080,25.1,23.7,20.8,29.8,1.4,480782,35,1,1,cubic
0.051,12410,8,10080,24.7,21.9,20.8,29.8,1.8,502225,37,1,1,cubic
0.054,12741,8,8640,24.6,24.1,20.8,29.8,1.5,517128,38,1,1,cubic
0.062,12902,8,11520,24.6,24.5,20.8,29.8,1.2,524151,41,1,1,cubic
0.064,13220,9,10080,24.3,21.9,20.8,29.8,1.6,544615,42,1,1,cubic
0.070,13530,9,10080,23.8,20.2,20.2,29.8,2.2,569420,44,1,1,cubic
0.074,13833,9,10080,23.3,20.2,20.2,29.8,2.5,593359,46,1,1,cubic
0.082,14129,9,11520,22.9,20.2,20.2,29.8,2.7,616421,49,1,1,cubic
0.087,14420,10,11520,22.6,20.2,20.2,29.8,2.7,638674,51,1,1,cubic
0.091,14704,10,11520,22.3,20.1,20.1,29.8,2.6,660201,53,1,1,cubic
0.095,14983,10,11520,22.0,20.2,20.1,29.8,2.5,680643,55,1,1,cubic
0.102,15257,10,12960,21.8,20.2,20.1,29.8,2.3,700344,58,1,1,cubic
0.105,15526,10,12960,21.6,20.2,20.1,29.8,2.1,719129,60,1,1,cubic
0.109,15790,10,12960,21.4,20.2,20.1,29.8,1.9,737195,62,1,1,cubic
0.113,16049,11,12960,21.3,20.1,20.1,29.8,1.8,754927,64,1,1,cubic
0.117,16305,11,12960,21.1,20.2,20.1,29.8,1.6,771724,66,1,1,cubic
0.123,16556,11,14400,21.0,20.2,20.1,29.8,1.4,788005,69,1,1,cubic
0.126,16804,11,14400,20.9,20.3,20.1,29.8,1.2,803212,71,1,1,cubic
0.130,17048,11,14400,20.8,20.1,20.1,29.8,1.1,818828,73,1,1,cubic
0.133,17289,12,14400,20.7,20.2,20.1,29.8,1.0,833646,75,1,1,cubic
0.139,17526,12,15840,20.7,20.2,20.1,29.8,0.9,847936,78,1,1,cubic
0.142,17760,12,15840,20.6,20.2,20.1,29.8,0.8,861759,80,1,1,cubic
0.145,17991,12,15840,20.6,20.5,20.1,29.8,0.6,873646,82,1,1,cubic
0.148,18219,12,15840,20.5,20.1,20.1,29.8,0.6,887130,84,1,1,cubic
0.152,18444,12,15840,20.5,20.2,20.1,29.8,0.5,900102,86,1,1,cubic
0.155,18666,12,15840,20.5,20.5,20.1,29.8,0.4,911069,88,1,1,cubic
0.159,18886,13,15840,20.4,20.1,20.1,29.8,0.4,923837,90,1,1,cubic
0.162,19103,13,17280,20.4,20.1,20.1,29.8,0.4,936146,93,1,1,cubic
0.166,19318,13,17280,20.5,20.9,20.1,29.8,0.4,944045,95,1,1,cubic
0.169,19530,13,17280,20.5,20.9,20.1,29.8,0.4,952172,97,1,1,cubic
0.173,19740,13,17280,20.5,20.6,20.1,29.8,0.3,961988,99,1,1,cubic
0.176,19948,13,17280,20.5,20.6,20.1,29.8,0.3,971509,101,1,1,cubic
0.179,20153,13,17280,20.5,20.5,20.1,29.8,0.2,981541,103,1,1,cubic
0.183,20357,14,17280,20.6,21.3,20.1,29.8,0.3,987149,105,1,1,cubic
0.186,20558,14,18720,20.8,22.2,20.1,29.8,0.6,987700,108,1,1,cubic
0.190,20758,14,18720,21.0,22.5,20.1,29.8,0.9,987300,110,1,1,cubic
0.193,20955,14,18720,21.2,22.5,20.1,29.8,1.0,987837,112,1,1,cubic
0.196,21151,14,18720,21.5,23.2,20.1,29.8,1.3,985279,114,1,1,cubic
0.200,21345,14,18720,21.7,23.6,20.1,29.8,1.5,981921,116,1,1,cubic
0.203,21537,14,18720,22.0,23.6,20.1,29.8,1.6,980068,118,1,1,cubic
0.207,21728,15,18720,22.2,23.7,20.1,29.8,1.6,979312,120,1,1,cubic
0.210,21916,15,20160,22.4,23.6,20.1,29.8,1.6,980055,123,1,1,cubic
0.213,22103,15,20160,22.5,23.6,20.1,29.8,1.5,981439,125,1,1,cubic
0.217,22289,15,20160,22.7,23.7,20.1,29.8,1.4,983497,127,1,1,cubic
0.220,22473,15,20160,22.8,23.6,20.1,29.8,1.3,986566,129,1,1,cubic
0.224,22655,15,20160,22.9,23.7,20.1,29.8,1.2,989647,131,1,1,cubic
0.227,22836,15,20160,23.0,23.6,20.1,29.8,1.1,993690,133,1,1,cubic
0.230,23016,15,20160,23.1,23.6,20.1,29.8,1.0,998005,135,1,1,cubic
0.234,23194,16,20160,23.6,27.0,20.1,29.8,1.7,984506,137,1,1,cubic
0.240,23548,16,18720,24.0,27.0,20.1,29.8,2.1,981780,140,1,1,cubic
0.247,23896,16,18720,24.4,27.1,20.1,29.8,2.4,980388,144,1,1,cubic
0.254,24239,16,18720,24.7,27.1,20.1,29.8,2.5,980899,148,1,1,cubic
0.261,24578,17,18720,25.0,27.1,20.1,29.8,2.4,982923,152,1,1,cubic
0.267,24911,17,20160,25.3,27.0,20.1,29.8,2.3,986339,157,1,1,cubic
0.274,25241,17,20160,25.5,27.0,20.1,29.8,2.2,990658,161,1,1,cubic
0.281,25566,17,20160,25.7,27.1,20.1,29.8,2.0,995638,165,1,1,cubic
0.005,25566,17,55,26.8,30.4,20.1,30.4,2.1,955631,170,1,1,cubic
0.008,25566,17,0,26.7,26.2,20.1,30.4,1.7,958209,171,1,1,cubic
0.033,25886,17,20160,27.5,32.9,20.1,32.9,2.8,942920,189,1,1,cubic
0.040,26203,18,20160,28.0,32.0,20.1,32.9,3.2,935286,193,1,1,cubic
0.047,26438,18,23040,28.7,33.2,20.1,33.2,3.7,922373,198,1,1,cubic
0.052,26748,18,21600,29.3,34.0,20.1,34.0,4.1,912122,201,1,1,cubic
0.058,27055,18,21600,28.8,25.4,20.1,34.0,4.1,938464,205,1,1,cubic
0.065,27358,18,21600,28.4,25.3,20.1,34.0,3.9,963784,209,1,1,cubic
0.072,27658,19,21600,28.7,30.9,20.1,34.0,3.6,963726,213,1,1,cubic
0.079,27955,19,23040,28.5,27.0,20.1,34.0,3.1,981152,218,1,1,cubic
0.085,28248,19,23040,28.3,27.1,20.1,34.0,2.7,997774,222,1,1,cubic
0.092,28538,19,23040,28.2,27.0,20.1,34.0,2.3,1013711,227,1,1,cubic
0.099,28826,20,23040,28.0,27.0,20.1,34.0,2.0,1029426,231,1,1,cubic
0.106,29110,20,24480,28.7,33.5,20.1,34.0,2.9,1014816,236,1,1,cubic
0.113,29392,20,24480,29.3,33.8,20.1,34.0,3.5,1002318,240,1,1,cubic
0.119,29671,20,24480,29.9,33.8,20.1,34.0,3.7,992739,244,1,1,cubic
0.126,29947,20,24480,30.4,33.8,20.1,34.0,3.8,985812,248,1,1,cubic
0.133,30221,20,24480,30.8,33.8,20.1,34.0,3.7,981042,252,1,1,cubic
0.140,30493,21,24480,31.2,33.8,20.1,34.0,3.5,978092,256,1,1,cubic
0.147,30762,21,25920,31.5,33.9,20.1,34.0,3.3,976106,261,1,1,cubic
0.153,31028,21,25920,31.8,33.8,20.1,34.0,3.1,975661,265,1,1,cubic
0.160,31293,21,25920,32.0,33.8,20.1,34.0,2.8,976533,269,1,1,cubic
0.167,31555,21,25920,32.3,33.8,20.1,34.0,2.5,977994,273,1,1,cubic
0.174,31815,22,25920,32.5,33.8,20.1,34.0,2.3,980401,277,1,1,cubic
0.180,32008,22,28800,32.4,32.0,20.1,34.0,1.8,988053,282,1,1,cubic
0.185,32264,22,27360,32.4,32.1,20.1,34.0,1.4,997064,285,1,1,cubic
0.192,32519,22,27360,32.3,32.1,20.1,34.0,1.1,1005939,289,1,1,cubic
0.199,32771,22,27360,32.3,32.1,20.1,34.0,0.9,1014550,293,1,1,cubic
0.206,28674,19,27360,32.3,32.1,20.1,34.0,0.7,888345,297,1,1,cubic
0.212,28717,19,23040,33.1,38.9,20.1,38.9,2.2,867583,299,1,1,cubic
0.219,28760,19,24480,33.6,37.2,20.1,38.9,2.7,855672,303,1,1,cubic
0.224,28792,19,23040,34.3,38.8,20.1,38.9,3.3,840274,306,1,1,cubic
0.231,28834,20,23040,34.8,38.9,20.1,38.9,3.6,827469,310,1,1,cubic
0.238,28877,20,24480,35.4,39.0,20.1,39.0,3.8,816657,315,1,1,cubic
0.245,28918,20,24480,35.0,32.1,20.1,39.0,3.6,827292,319,1,1,cubic
0.251,28959,20,24480,34.6,32.2,20.1,39.0,3.4,836771,323,1,1,cubic
0.258,29001,20,24480,34.5,33.9,20.1,39.0,2.7,840194,327,1,1,cubic
0.265,29041,20,24480,34.4,33.8,20.1,39.0,2.2,843602,331,1,1,cubic
0.272,29082,20,25920,34.1,32.0,20.1,39.0,2.3,852219,335,1,1,cubic
0.284,22302,15,18720,33.6,32.1,20.1,39.0,2.1,662941,338,1,1,cubic
0.290,22338,15,17280,33.4,32.1,20.1,39.0,2.0,667942,341,1,1,cubic
0.297,22374,15,17280,33.3,32.2,20.1,39.0,1.8,672275,345,1,1,cubic
0.304,22409,15,17280,33.1,32.1,20.1,39.0,1.7,676396,349,1,1,cubic
0.311,22445,15,17280,32.4,27.0,20.1,39.0,2.8,693410,353,1,1,cubic
0.319,22480,15,17280,31.7,26.7,20.1,39.0,3.5,709932,357,1,1,cubic
0.324,22514,15,15840,30.8,24.8,20.1,39.0,4.3,730831,360,1,1,cubic
0.332,22549,15,15840,29.8,22.8,20.1,39.0,5.2,756550,364,1,1,cubic
0.338,22583,15,14400,28.8,21.6,20.1,39.0,6.0,784758,367,1,1,cubic
0.345,22617,15,14400,27.7,20.3,20.1,39.0,6.6,815938,371,1,1,cubic
0.352,22652,15,15840,26.8,20.2,20.1,39.0,6.8,845981,375,1,1,cubic
0.359,22681,15,17280,26.0,20.3,20.1,39.0,6.7,873320,379,1,1,cubic
0.364,22709,15,17280,25.3,20.5,20.1,39.0,6.4,897979,382,1,1,cubic
0.369,22736,15,17280,24.6,20.1,20.1,39.0,6.1,922502,385,1,1,cubic
0.375,22761,15,18720,24.1,20.5,20.1,39.0,5.6,943500,389,1,1,cubic
0.379,22787,15,17280,23.7,20.6,20.1,39.0,5.1,962085,392,1,1,cubic
0.386,22820,15,17280,23.3,20.4,20.1,39.0,4.6,980324,396,1,1,cubic
0.393,22851,15,18720,23.0,21.2,20.1,39.0,4.0,992529,400,1,1,cubic
0.398,22876,15,17280,22.9,21.8,20.1,39.0,3.3,1000349,403,1,1,cubic
0.405,23130,16,17280,22.8,22.7,20.1,39.0,2.5,1012342,407,1,1,cubic
0.411,23396,16,20160,22.9,23.2,20.1,39.0,2.0,1021882,412,1,1,cubic
0.417,23746,16,18720,23.0,23.7,20.1,39.0,1.7,1032704,415,1,1,cubic
0.423,24005,16,20160,23.1,23.6,20.1,39.0,1.4,1040303,419,1,1,cubic
0.428,24347,16,18720,23.1,23.5,20.1,39.0,1.2,1052570,422,1,1,cubic
0.435,24684,17,18720,23.2,23.7,20.1,39.0,1.0,1063644,426,1,1,cubic
0.442,24933,17,21600,23.3,23.6,20.1,39.0,0.9,1072018,431,1,1,cubic
0.447,25262,17,20160,23.3,23.7,20.1,39.0,0.8,1083787,434,1,1,cubic
0.454,25587,17,20160,23.6,25.4,20.1,39.0,1.1,1085620,438,1,1,cubic
0.461,25907,17,20160,23.8,25.3,20.1,39.0,1.3,1089170,442,1,1,cubic
0.467,26145,18,21600,24.5,29.3,20.1,39.0,2.3,1068407,446,1,1,cubic
0.473,26458,18,21600,24.6,25.4,20.1,39.0,2.0,1076316,450,1,1,cubic
0.479,26768,18,21600,24.7,25.3,20.1,39.0,1.6,1084910,454,1,1,cubic
0.486,26998,18,23040,25.4,30.4,20.1,39.0,2.7,1063332,458,1,1,cubic
0.491,27302,18,21600,26.0,30.4,20.1,39.0,3.3,1049269,461,1,1,cubic
0.498,27527,19,23040,26.4,28.7,20.1,39.0,3.1,1044350,465,1,1,cubic
0.503,27825,19,23040,26.9,30.4,20.1,39.0,3.3,1036004,469,1,1,cubic
0.510,28046,19,24480,27.1,28.7,20.1,39.0,3.0,1035251,473,1,1,cubic
0.515,28339,19,23040,27.3,28.8,20.1,39.0,2.6,1038096,476,1,1,cubic
0.522,28628,19,23040,27.7,30.4,20.1,39.0,2.8,1033875,480,1,1,cubic
0.528,28915,20,23040,28.0,30.5,20.1,39.0,2.8,1031242,484,1,1,cubic
0.535,29128,20,25920,28.3,30.5,20.1,39.0,2.7,1027515,489,1,1,cubic
