  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:50:42      0.00      0.00
16:50:43      0.00      0.00
16:50:44      0.00      0.07
16:50:45      0.00      0.20
16:50:46      0.07      0.07
16:50:47      0.00      0.00
16:50:48      0.00      0.21
16:50:49      0.00      0.00
16:50:50      0.00      0.00
16:50:51      0.00      0.00
16:50:52      0.00      0.00
16:50:53      0.00      0.00
16:50:54      0.00      0.00
16:50:55      0.00      0.00
16:50:56      0.00      0.00
16:50:57      0.00      0.00
16:50:58      0.00      0.00
16:50:59      0.00      0.14
16:51:00      0.00      0.14
16:51:01      0.00      0.00
16:51:02      0.00      0.00
16:51:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:51:04      0.00      0.21
16:51:05      0.00      0.00
16:51:06      0.07      0.07
16:51:07      0.00      0.00
16:51:08      0.00      0.00
16:51:09      0.00      0.00
16:51:10      0.00      0.00
16:51:11      0.04      0.04
16:51:12     16.39    399.20
16:51:13     22.13    584.53
16:51:14     22.74    623.24
16:51:15     15.19    611.80
16:51:16     12.73    612.91
16:51:17     11.66    621.64
16:51:18     11.64    620.12
16:51:19     12.00    626.60
16:51:20     11.32    615.68
16:51:21     11.41    621.59
16:51:22     12.69    609.90
16:51:23     12.22    609.76
16:51:24     11.36    597.97
16:51:25     12.13    641.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:51:26     13.19    599.48
16:51:27     12.08    644.52
16:51:28     11.86    611.49
16:51:29     11.82    618.81
16:51:30     11.32    612.01
16:51:31     12.92    617.33
16:51:32     11.96    611.56
16:51:33     11.55    605.52
16:51:34     12.41    623.52
16:51:35     11.52    605.52
16:51:36     11.23    616.07
16:51:37     12.22    609.92
16:51:38     13.63    704.81
16:51:39     11.49    596.66
16:51:40     12.55    613.05
16:51:41     12.16    614.37
16:51:42     11.61    627.88
16:51:43     14.22    705.94
16:51:44     12.07    589.28
16:51:45     13.36    687.42
16:51:46     10.91    598.13
16:51:47     13.84    700.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:51:48     11.90    618.81
16:51:49     13.22    697.08
16:51:50     11.00    608.47
16:51:51     13.72    677.88
16:51:52     11.40    612.03
16:51:53     13.43    677.89
16:51:54     10.60    604.04
16:51:55     12.36    618.80
16:51:56     10.70    593.65
16:51:57     13.36    629.16
16:51:58     11.69    617.37
16:51:59     12.70    633.88
16:52:00     11.55    599.60
16:52:01     12.41    673.47
16:52:02     12.52    618.83
16:52:03     12.18    641.22
16:52:04     13.39    789.43
