  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:55:18      3.98     97.92
11:55:19     14.15    753.41
11:55:20      4.63    279.93
11:55:21     10.19    837.56
11:55:22      4.68    380.90
11:55:23     11.07    844.57
11:55:24      3.73    326.89
11:55:25     11.35    833.64
11:55:26      4.04    385.42
11:55:27     11.34    809.35
11:55:28      2.84    284.34
11:55:29     10.83    753.73
11:55:30      3.31    318.59
11:55:31      9.61    587.96
11:55:32      0.00      0.00
11:55:33      9.70    667.29
11:55:34      4.35    468.92
11:55:35     10.08    620.81
11:55:36     11.71    828.49
11:55:37     10.24    812.74
11:55:38      7.76    601.22
11:55:39      2.32    130.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:55:40     10.22    835.85
11:55:41      1.46     79.63
11:55:42     11.16    833.61
11:55:43      3.74    350.61
11:55:44     11.54    777.76
11:55:45      0.42      2.59
11:55:46     10.60    835.17
11:55:47      2.24    219.31
11:55:48     11.05    789.85
11:55:49      1.61    143.26
11:55:50      9.13    439.36
11:55:51     10.60    647.50
11:55:52      9.22    606.02
11:55:53     10.12    572.02
11:55:54      9.51    440.02
11:55:55      9.94    679.11
11:55:56      8.94    509.58
11:55:57      8.70    684.91
11:55:58      7.75    433.44
11:55:59     10.61    615.69
11:56:00      9.42    534.62
11:56:01      9.65    685.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:56:02      6.67    339.22
11:56:03      0.00      0.00
11:56:04      5.34    258.28
11:56:05      2.65    116.13
11:56:06      5.44    218.57
11:56:07     11.36    496.46
11:56:08     10.93    624.89
11:56:09     10.88    627.67
11:56:10      9.27    503.36
11:56:11     11.81    643.34
11:56:12     11.21    596.73
11:56:13     10.22    678.60
11:56:14      6.49    455.57
11:56:15     10.89    654.00
11:56:16     10.17    537.57
11:56:17     10.60    666.93
11:56:18      6.77    486.65
11:56:19     10.88    653.04
11:56:20      8.09    495.02
11:56:21     11.54    638.54
11:56:22      9.15    539.39
11:56:23     11.05    629.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:56:24      4.07    260.33
11:56:25     10.09    547.75
11:56:26      5.11    273.12
11:56:27     10.36    446.90
11:56:28      8.61    669.18
11:56:29      9.23    588.34
11:56:30     10.20    694.11
11:56:31      9.72    706.08
11:56:32     10.86    692.42
11:56:33      7.76    563.86
11:56:34     10.83    641.07
11:56:35      7.47    526.79
11:56:36      9.88    497.34
11:56:37     10.69    665.47
11:56:38     11.02    702.74
11:56:39      6.43    555.93
11:56:40      7.52    480.94
11:56:41      8.18    668.18
11:56:42     10.27    528.50
11:56:43     10.41    663.45
11:56:44      8.56    471.01
11:56:45     10.41    704.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:56:46      9.60    545.13
11:56:47      8.52    550.52
11:56:48      6.86    366.90
11:56:49      9.00    668.67
11:56:50      8.66    506.20
11:56:51      9.46    669.32
11:56:52      8.18    519.29
11:56:53     11.17    577.01
11:56:54      9.70    478.25
11:56:55     11.07    633.30
11:56:56      9.98    679.80
11:56:57      9.84    707.02
11:56:58      4.68    284.05
11:56:59     10.74    601.78
11:57:00      7.43    399.56
11:57:01     10.98    638.20
11:57:02      8.56    573.16
11:57:03      8.33    542.04
11:57:04      1.09     38.18
11:57:05     11.37    520.76
11:57:06      7.43    416.00
11:57:07     10.79    629.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:57:08      7.45    458.77
11:57:09     11.33    573.22
11:57:10      8.99    629.42
11:57:11     10.74    622.45
11:57:12      8.43    521.38
11:57:13      9.42    565.66
11:57:14      9.15    678.43
11:57:15     11.21    675.20
11:57:16      9.63    693.21
11:57:17      8.71    585.12
11:57:18      1.28     50.96
11:57:19     10.88    601.31
11:57:20      4.59    276.82
11:57:21     11.55    588.86
11:57:22     10.93    662.90
11:57:23     10.07    712.74
