  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:13:18      5.46    130.83
14:13:19     14.07    799.25
14:13:20      3.84    203.18
14:13:21     14.29    854.46
14:13:22      6.76    390.99
14:13:23     14.19    854.25
14:13:24      6.38    354.81
14:13:25     14.38    854.38
14:13:26      6.69    386.27
14:13:27     13.79    826.83
14:13:28      5.02    288.47
14:13:29     13.67    783.13
14:13:30      5.39    313.26
14:13:31     10.37    598.49
14:13:32      0.00      0.00
14:13:33      9.70    557.21
14:13:34      9.93    601.57
14:13:35     10.53    612.99
14:13:36     13.60    805.18
14:13:37     14.33    828.95
14:13:38     11.54    672.82
14:13:39      1.66     76.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:13:40     14.38    854.65
14:13:41      1.56     69.99
14:13:42     14.29    845.62
14:13:43      7.14    397.61
14:13:44     13.92    826.02
14:13:45      0.16      0.00
14:13:46     13.13    770.01
14:13:47      5.34    308.51
14:13:48     12.35    666.27
14:13:49      5.39    285.45
14:13:50     11.68    587.84
14:13:51     10.12    542.91
14:13:52      9.32    410.14
14:13:53     13.81    754.62
14:13:54     10.65    548.46
14:13:55     11.64    644.01
14:13:56      9.22    443.24
14:13:57     13.91    729.79
14:13:58      7.85    403.07
14:13:59     14.10    777.85
14:14:00      8.75    454.68
14:14:01     12.78    701.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:14:02      6.29    318.94
14:14:03      0.00      0.00
14:14:04      4.49    216.08
14:14:05      3.19    166.63
14:14:06      5.54    281.43
14:14:07     13.72    771.56
14:14:08      5.16    252.72
14:14:09     14.38    827.00
14:14:10      6.49    340.72
14:14:11     13.81    727.23
14:14:12     11.49    578.73
14:14:13     13.91    767.61
14:14:14      7.24    359.91
14:14:15     13.81    741.59
14:14:16      9.13    468.22
14:14:17     14.10    767.92
14:14:18      7.99    417.39
14:14:19     13.72    724.22
14:14:20      8.22    432.04
14:14:21     13.91    745.87
14:14:22      9.06    468.14
14:14:23     12.75    647.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:14:24      5.11    262.81
14:14:25     12.26    633.11
14:14:26      3.88    200.61
14:14:27     11.89    604.18
14:14:28     10.50    531.70
14:14:29     10.93    535.94
14:14:30     13.98    734.14
14:14:31     13.98    755.06
14:14:32     13.79    724.40
14:14:33     10.88    559.31
14:14:34     12.77    670.28
14:14:35      9.47    519.95
14:14:36     11.87    626.88
14:14:37     12.77    685.29
14:14:38     11.59    595.05
14:14:39     10.41    560.46
14:14:40      9.90    500.07
14:14:41     14.00    721.36
14:14:42     11.03    563.85
14:14:43     12.68    685.74
14:14:44      8.94    431.80
14:14:45     13.72    741.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:14:46     10.08    470.46
14:14:47     10.98    585.24
14:14:48      7.62    365.41
14:14:49     14.00    744.53
14:14:50     10.28    509.66
14:14:51     13.72    747.36
14:14:52      8.38    421.75
14:14:53     13.95    748.82
14:14:54      8.19    391.40
14:14:55     13.81    748.85
14:14:56      9.89    495.06
14:14:57     14.02    742.35
14:14:58      6.10    292.28
14:14:59     14.19    747.42
14:15:00      6.01    267.59
14:15:01     13.82    741.64
14:15:02      9.55    513.51
14:15:03      9.47    526.84
14:15:04      1.25     24.20
14:15:05     13.62    754.38
14:15:06      4.49    234.69
14:15:07     14.48    777.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:08      5.82    308.89
14:15:09     13.53    768.78
14:15:10      8.01    452.56
14:15:11     12.86    705.58
14:15:12      7.95    459.73
14:15:13     12.45    657.54
14:15:14     11.93    637.79
14:15:15     12.35    676.20
14:15:16     10.69    577.36
14:15:17     10.56    543.53
14:15:18     13.62    751.69
14:15:19     14.05    722.20
14:15:20     14.10    754.59
14:15:21      9.70    453.98
14:15:22     14.19    787.89
14:15:23      8.47    415.02
14:15:24     14.23    744.56
14:15:25      9.98    503.97
14:15:26     13.92    772.30
14:15:27      5.25    258.24
14:15:28     13.83    766.90
14:15:29      6.39    322.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:30      7.90    428.42
14:15:31      2.70    105.21
14:15:32     14.11    778.53
14:15:33      7.34    371.74
14:15:34     14.11    766.94
14:15:35      3.65     76.60
14:15:36     12.96    660.34
14:15:37     10.74    549.94
14:15:38     14.10    728.53
14:15:39      1.37     48.08
14:15:40     13.15    674.74
14:15:41      5.74    308.95
14:15:42     13.23    738.11
14:15:43      9.85    517.15
14:15:44     11.78    610.88
14:15:45      3.88    217.29
14:15:46     10.64    525.56
14:15:47     10.31    552.84
14:15:48     10.45    560.28
14:15:49      7.19    391.01
14:15:50     10.74    621.58
14:15:51      8.71    511.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:52      9.60    556.11
14:15:53     10.50    616.54
14:15:54      8.94    505.69
14:15:55     11.68    678.84
14:15:56      8.56    483.92
14:15:57     11.87    689.33
14:15:58      7.62    437.87
14:15:59     13.25    774.72
14:16:00      6.67    366.68
14:16:01     12.77    757.04
14:16:02      5.63    319.00
14:16:03      0.00      0.00
14:16:04      5.53    301.75
14:16:05      1.42     78.17
14:16:06      4.49    254.16
14:16:07     13.34    799.13
14:16:08      3.45    187.43
14:16:09     14.38    854.38
14:16:10      6.39    353.77
14:16:11     14.67    854.41
14:16:12      7.52    425.43
14:16:13     14.67    854.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:16:14      5.06    284.99
14:16:15     14.40    853.79
14:16:16      6.48    354.28
14:16:17     14.48    854.38
14:16:18      5.91    324.92
14:16:19     14.20    837.65
14:16:20      6.50    365.90
14:16:21     13.14    769.33
14:16:22      7.57    447.73
14:16:23     12.82    723.78
14:16:24     14.17    830.87
14:16:25     14.42    831.24
14:16:26      9.37    491.16
14:16:27     10.36    596.67
14:16:28      3.60    199.31
14:16:29      9.61    550.69
14:16:30     11.54    681.49
14:16:31      8.37    479.45
14:16:32     13.63    803.60
14:16:33      7.62    434.86
14:16:34     12.77    755.45
14:16:35      7.14    407.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:16:36     14.29    855.75
14:16:37      7.15    411.83
