time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.7,20.3,20.3,22.7,5.2,884874,5,1,1,cubic
0.005,3072,2,0,23.3,28.8,20.3,28.8,5.8,884874,7,1,1,cubic
0.026,5920,4,1440,23.6,25.8,20.3,28.8,4.9,884874,10,1,1,cubic
0.005,7344,5,0,23.1,20.4,20.3,28.8,3.8,884874,14,1,1,cubic
0.006,7344,5,0,23.5,26.6,20.3,28.8,3.7,884874,15,1,1,cubic
0.027,11759,8,0,24.6,26.9,20.3,28.8,3.3,477329,21,1,1,cubic
0.048,11830,8,8640,24.1,20.3,20.3,28.8,3.5,491136,29,1,1,cubic
0.054,11851,8,8640,23.6,20.2,20.2,28.8,3.6,502267,31,1,1,cubic
0.059,11870,8,8640,23.2,20.2,20.2,28.8,3.6,512388,33,1,1,cubic
0.068,11891,8,10080,22.8,20.1,20.1,28.8,3.4,521832,36,1,1,cubic
0.073,11910,8,10080,22.5,20.2,20.1,28.8,3.2,530346,38,1,1,cubic
0.079,11930,8,10080,22.2,20.2,20.1,28.8,3.0,538041,40,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.1,28.8,2.7,544948,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,28.8,2.5,551204,44,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.1,28.8,2.3,556960,46,1,1,cubic
0.100,12002,8,10080,21.3,20.1,20.1,28.8,2.0,562338,48,1,1,cubic
0.105,12017,8,10080,21.2,20.2,20.1,28.8,1.8,566919,50,1,1,cubic
0.110,12321,8,10080,21.1,20.1,20.1,28.8,1.6,584876,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,28.8,1.4,603836,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,28.8,1.3,622237,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,28.8,1.1,639872,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,28.8,1.0,657022,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,28.8,0.9,673512,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,28.8,0.8,689774,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,28.8,0.7,705492,67,1,1,cubic
0.150,14771,10,12960,20.5,20.1,20.1,28.8,0.6,720993,70,1,1,cubic
0.153,15049,10,12960,20.4,20.1,20.1,28.8,0.5,736180,72,1,1,cubic
0.157,15321,10,12960,20.4,20.2,20.1,28.8,0.5,750698,74,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,28.8,0.4,764954,76,1,1,cubic
0.166,15852,11,12960,20.4,20.2,20.1,28.8,0.3,778738,78,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,28.8,0.3,792318,81,1,1,cubic
0.174,16365,11,14400,20.3,20.1,20.1,28.8,0.3,805800,83,1,1,cubic
0.178,16616,11,14400,20.3,20.2,20.1,28.8,0.2,818885,85,1,1,cubic
0.182,16862,11,14400,20.3,20.1,20.1,28.8,0.2,831992,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,28.8,0.2,844240,89,1,1,cubic
0.189,17345,12,14400,20.3,20.2,20.1,28.8,0.1,856289,91,1,1,cubic
0.193,17582,12,15840,20.2,20.2,20.1,28.8,0.1,868590,94,1,1,cubic
0.196,17815,12,15840,20.2,20.3,20.1,28.8,0.1,879970,96,1,1,cubic
0.199,18045,12,15840,20.2,20.3,20.1,28.8,0.1,891243,98,1,1,cubic
0.203,18273,12,15840,20.2,20.2,20.1,28.8,0.1,902950,100,1,1,cubic
0.206,18497,12,15840,20.2,20.3,20.1,28.8,0.1,913793,102,1,1,cubic
0.210,18719,12,15840,20.2,20.2,20.1,28.8,0.1,925263,104,1,1,cubic
0.213,18938,13,15840,20.2,20.2,20.1,28.8,0.1,936319,106,1,1,cubic
0.216,19154,13,17280,20.2,20.1,20.1,28.8,0.1,947514,109,1,1,cubic
0.220,19368,13,17280,20.2,20.2,20.1,28.8,0.1,958053,111,1,1,cubic
0.223,19580,13,17280,20.2,20.2,20.1,28.8,0.1,968875,113,1,1,cubic
0.227,19790,13,17280,20.2,20.2,20.1,28.8,0.0,979363,115,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,28.8,0.0,990048,117,1,1,cubic
0.233,20202,14,17280,20.2,20.2,20.1,28.8,0.0,1000396,119,1,1,cubic
0.237,20405,14,18720,20.3,21.0,20.1,28.8,0.2,1005420,122,1,1,cubic
0.240,20606,14,18720,20.5,22.0,20.1,28.8,0.6,1005023,124,1,1,cubic
0.243,20805,14,18720,20.7,22.4,20.1,28.8,0.9,1003279,126,1,1,cubic
0.247,21002,14,18720,20.9,22.4,20.1,28.8,1.1,1002960,128,1,1,cubic
0.250,21197,14,18720,21.2,23.2,20.1,28.8,1.4,998586,130,1,1,cubic
0.252,21391,14,18720,21.3,22.1,20.1,28.8,1.3,1002718,132,1,1,cubic
0.255,21583,14,18720,21.4,22.0,20.1,28.8,1.1,1007750,134,1,1,cubic
0.260,21773,15,18720,21.7,23.7,20.1,28.8,1.4,1003271,136,1,1,cubic
0.267,22055,15,18720,22.0,23.7,20.1,28.8,1.6,1004463,139,1,1,cubic
