  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:30:04      1.17     13.10
19:30:05      9.64    399.12
19:30:06      0.11      0.11
19:30:07     11.03    784.25
19:30:08      3.78    268.60
19:30:09     10.37    711.74
19:30:10      7.66    534.08
19:30:11     10.26    669.24
19:30:12      8.62    637.80
19:30:13      9.03    646.14
19:30:14      7.85    562.36
19:30:15      8.66    598.55
19:30:16      8.52    630.66
19:30:17      8.75    553.40
19:30:18      8.99    653.39
19:30:19      8.38    390.21
19:30:20     14.08    815.81
19:30:21      8.38    464.33
19:30:22     12.77    752.98
19:30:23      7.43    417.86
19:30:24     14.36    829.55
19:30:25     14.25    827.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:30:26     13.25    737.48
19:30:27      6.29    344.23
19:30:28      8.89    521.61
19:30:29      4.31    232.66
19:30:30     14.29    854.39
19:30:31      5.53    295.09
19:30:32     14.28    854.39
19:30:33      7.43    416.15
19:30:34     13.91    513.17
19:30:35     13.88    426.85
19:30:36     12.91    389.26
19:30:37     13.16    393.53
19:30:38     13.49    403.83
19:30:39     13.72    428.06
19:30:40     11.40    345.68
19:30:41     13.81    426.61
19:30:42     11.97    362.19
19:30:43     13.72    426.55
19:30:44     11.68    350.86
19:30:45     13.73    426.89
19:30:46     12.25    371.35
19:30:47     13.72    426.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:30:48     11.87    358.92
19:30:49     13.73    426.83
19:30:50     13.56    405.13
19:30:51     13.71    428.11
19:30:52     13.77    416.43
19:30:53     13.63    425.37
19:30:54     13.12    396.60
19:30:55     13.41    409.11
19:30:56     13.72    428.63
19:30:57     13.21    396.02
19:30:58     13.72    428.34
19:30:59     13.49    407.16
19:31:00     13.72    426.80
19:31:01     13.48    410.58
19:31:02     13.64    428.51
19:31:03     13.88    426.62
19:31:04     12.56    386.26
19:31:05     12.25    371.74
19:31:06     12.22    362.98
19:31:07     13.62    427.87
19:31:08     12.06    365.33
19:31:09     13.73    426.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:31:10     11.78    361.55
19:31:11     13.72    426.62
19:31:12     13.58    411.46
19:31:13     13.72    426.79
19:31:14     12.25    369.80
19:31:15     12.77    390.40
19:31:16     13.98    428.35
19:31:17     13.60    413.73
19:31:18     10.31    324.82
19:31:19     10.74    323.57
19:31:20     13.91    426.74
19:31:21     10.64    317.18
19:31:22     13.62    426.79
19:31:23     12.82    385.28
19:31:24     13.72    428.13
19:31:25     10.75    327.26
19:31:26     13.82    426.86
19:31:27     13.58    412.54
19:31:28     13.72    426.61
19:31:29     13.67    414.89
19:31:30     13.81    426.62
19:31:31     13.77    416.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:31:32     13.73    426.99
19:31:33     13.67    415.93
19:31:34     13.72    426.83
19:31:35     12.66    376.47
19:31:36     13.86    426.67
19:31:37     12.17    367.92
19:31:38     13.82    428.20
19:31:39     13.67    413.30
19:31:40     11.64    358.42
19:31:41      7.05    212.31
19:31:42     13.86    426.70
19:31:43     13.67    414.15
19:31:44     13.72    428.10
19:31:45     13.33    406.57
19:31:46     12.96    400.62
19:31:47     13.39    406.80
19:31:48     13.72    428.03
19:31:49     11.40    344.81
19:31:50     13.72    426.47
19:31:51     13.55    409.07
19:31:52     13.72    427.98
19:31:53     13.32    410.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:31:54     13.72    426.59
19:31:55     13.40    406.68
19:31:56     13.05    390.60
19:31:57     13.48    412.51
19:31:58     13.63    428.32
19:31:59     13.58    409.55
19:32:00     13.72    428.19
19:32:01     13.58    408.79
19:32:02     13.72    428.42
19:32:03     13.68    413.94
19:32:04     12.82    385.68
19:32:05      9.39    223.93
19:32:06     11.74    377.79
19:32:07     13.98    426.62
19:32:08     13.13    407.81
19:32:09     13.62    429.35
19:32:10     13.20    402.40
19:32:11     13.72    428.28
19:32:12     13.12    403.21
19:32:13     13.72    428.14
19:32:14     12.25    370.51
19:32:15     13.72    426.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:32:16     12.44    365.92
19:32:17     13.63    428.35
19:32:18     13.58    410.96
19:32:19     13.72    426.90
19:32:20     13.48    407.69
19:32:21     13.76    428.15
19:32:22     13.88    428.07
19:32:23     13.32    406.87
19:32:24      5.96    182.42
19:32:25     11.60    354.37
19:32:26     11.64    359.78
19:32:27      9.41    294.68
19:32:28     13.53    420.76
19:32:29     13.59    412.26
19:32:30     10.45    321.28
19:32:31      8.47    255.58
19:32:32     13.81    428.14
19:32:33     13.39    408.60
19:32:34     12.82    599.66
19:32:35     14.38    854.12
19:32:36      6.76    375.03
19:32:37     14.29    854.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:32:38      7.24    392.00
19:32:39     14.38    854.45
19:32:40      5.16    279.60
19:32:41     14.29    854.49
19:32:42      6.52    367.15
19:32:43     13.92    831.72
19:32:44      6.50    366.01
19:32:45     14.08    814.00
19:32:46      7.47    437.95
19:32:47     13.01    751.58
19:32:48      3.88    223.85
19:32:49     12.73    725.65
19:32:50      9.37    548.78
19:32:51     11.78    680.65
19:32:52      9.09    549.44
19:32:53     10.74    609.99
19:32:54      9.27    538.95
19:32:55     10.26    590.98
19:32:56     12.21    711.60
19:32:57      9.22    517.48
19:32:58     14.17    830.66
19:32:59     14.62    818.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:33:00     14.29    854.92
19:33:01      6.60    370.92
19:33:02     11.24    655.22
19:33:03      0.04      0.04
19:33:04     13.86    784.92
19:33:05      3.31    184.56
19:33:06     12.73    712.83
19:33:07      7.00    412.98
19:33:08     12.16    692.59
19:33:09      9.18    534.87
19:33:10      0.26      2.63
19:33:11     10.48    625.91
19:33:12      9.08    536.32
19:33:13      0.26      2.63
19:33:14     10.39    615.89
19:33:15     11.16    675.98
19:33:16      0.30      2.67
19:33:17     10.29    618.57
19:33:18     13.33    794.74
19:33:19     13.88    818.92
19:33:20     13.70    805.06
19:33:21     14.10    854.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:33:22     13.57    799.56
