time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.4,20.4,21.8,6.5,2188369,5,1,1,bbr1
0.005,6904,4,0,22.9,27.1,20.4,27.1,5.9,758431,7,1,1,bbr1
0.025,9752,6,4320,23.2,25.4,20.4,27.1,5.0,758431,12,1,1,bbr1
0.005,16354,11,55,22.6,20.2,20.2,27.1,3.0,758431,15,1,1,bbr1
0.011,17132,11,0,23.3,25.9,20.2,27.1,2.9,948038,16,1,1,bbr1
0.032,19980,13,14400,24.4,31.6,20.2,31.6,4.3,948038,28,1,1,bbr1
0.034,22828,15,14400,24.1,21.9,20.2,31.6,3.8,948038,30,1,1,bbr1
0.040,25676,17,17280,24.0,23.9,20.2,31.6,2.9,948038,34,1,1,bbr1
0.042,28524,19,17280,24.1,24.2,20.2,31.6,2.2,948038,36,1,1,bbr1
0.046,31372,21,17280,24.1,24.6,20.2,31.6,1.8,948038,38,1,1,bbr1
0.050,34220,23,18720,24.2,25.1,20.2,31.6,1.6,948038,41,1,1,bbr1
0.054,37068,25,18720,23.8,20.5,20.2,31.6,2.1,948038,43,1,1,bbr1
0.056,39335,27,18720,23.4,20.5,20.2,31.6,2.4,948038,45,1,1,bbr1
0.059,39335,27,18720,23.1,21.0,20.2,31.6,2.4,948038,47,1,1,bbr1
0.066,39335,27,17280,23.0,21.7,20.2,31.6,2.0,948038,50,1,1,bbr1
0.070,39335,27,20160,22.9,22.0,20.2,31.6,1.7,948038,54,1,1,bbr1
0.074,39335,27,18720,23.0,23.8,20.2,31.6,1.5,948038,55,1,1,bbr1
0.077,42183,29,20160,22.9,22.1,20.2,31.6,1.4,1064001,58,1,1,bbr1
0.080,43089,29,20160,22.9,22.9,20.2,31.6,1.0,1064001,60,1,1,bbr1
0.084,43089,29,21600,22.9,23.2,20.2,31.6,0.9,1064001,63,1,1,bbr1
0.086,43089,29,21600,23.0,23.6,20.2,31.6,0.8,1064001,65,1,1,bbr1
0.088,45546,31,20160,22.9,21.7,20.2,31.6,0.9,1139876,66,1,1,bbr1
0.093,45546,31,23040,23.0,23.7,20.2,31.6,0.9,1139876,70,1,1,bbr1
0.096,45546,31,24480,22.8,21.9,20.2,31.6,0.9,1139876,73,1,1,bbr1
0.100,45546,31,25920,23.0,23.8,20.2,31.6,0.9,1139876,76,1,1,bbr1
0.103,45546,31,25920,23.1,24.5,20.2,31.6,1.1,1139876,78,1,1,bbr1
0.107,45546,31,27360,23.4,25.1,20.2,31.6,1.3,1139876,81,1,1,bbr1
0.111,45546,31,28800,23.7,25.8,20.2,31.6,1.6,1139876,84,1,1,bbr1
0.113,45546,31,28800,24.0,26.5,20.2,31.6,1.9,1139876,86,1,1,bbr1
0.117,45546,31,30240,24.5,27.3,20.2,31.6,2.2,1139876,89,1,1,bbr1
0.121,45546,31,31680,24.9,28.3,20.2,31.6,2.6,1139876,92,1,1,bbr1
0.123,45546,31,31680,25.5,29.1,20.2,31.6,3.0,1139876,94,1,1,bbr1
0.127,45546,31,33120,26.0,30.0,20.2,31.6,3.4,1139876,97,1,1,bbr1
0.131,45546,31,34560,26.6,30.9,20.2,31.6,3.8,683925,100,1,1,bbr1
0.133,45546,31,33120,27.2,31.6,20.2,31.6,4.1,683925,101,1,1,bbr1
0.138,45546,31,33120,27.9,32.5,20.2,32.5,4.4,683925,103,1,1,bbr1
