timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 17:07:59.356,60572,ESTAB,cubic,224,21.686,7.002,20.217,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10682952,1145336,3,48640,43520,NaN,NaN
2026-04-27 17:07:59.589,60572,ESTAB,cubic,224,21.686,7.002,20.217,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10682952,1145336,3,48640,43520,NaN,NaN
2026-04-27 17:08:00.028,60588,ESTAB,cubic,220,20.912,10.456,20.912,1448,10,14480,NaN,1056,NaN,406,NaN,2,3,1,1,NaN,NaN,11078800,NaN,1,42496,43520,1,NaN
2026-04-27 17:08:00.268,60588,ESTAB,cubic,232,28.761,0.029,20.048,1448,36,52128,52128,183256,160088,822,NaN,128,60,127,2,NaN,NaN,17399560,6691648,112,96256,43520,16,14139
2026-04-27 17:08:00.501,60588,ESTAB,cubic,232,28.924,1.052,20.048,1448,25,36200,36200,341555,316939,1644,NaN,238,118,237,4,NaN,NaN,12014880,6304432,221,96256,43520,17,204168
2026-04-27 17:08:00.720,60588,ESTAB,cubic,232,28.507,0.371,20.048,1448,25,36200,36200,526899,502283,1644,NaN,366,182,365,4,NaN,NaN,12190312,6301216,349,96256,43520,17,209960
2026-04-27 17:08:00.965,60588,ESTAB,cubic,232,29.341,0.606,20.048,1448,29,41992,36200,729619,703555,1644,NaN,506,245,505,4,NaN,NaN,13738888,6704560,488,219648,43520,18,154936
2026-04-27 17:08:01.186,60588,ESTAB,cubic,232,29.743,0.377,20.048,1448,31,44888,36200,913515,890347,1644,NaN,633,304,632,4,NaN,NaN,14488208,6695952,617,219648,43520,16,231680
2026-04-27 17:08:01.406,60588,ESTAB,cubic,232,28.842,0.158,20.048,1448,31,44888,36200,1097411,1072795,1644,NaN,760,367,759,4,NaN,NaN,14940680,6694656,743,219648,43520,17,178104
2026-04-27 17:08:01.637,60588,ESTAB,cubic,232,30.261,0.378,20.048,1448,31,44888,36200,1287099,1263931,1644,NaN,891,433,890,4,NaN,NaN,14240208,6692808,875,219648,43520,16,87173
