time_hms,kb_per_sec_in,kb_per_sec_out
12:41:23,0.9,3.2
12:41:24,15.4,574.7
12:41:25,17.5,854.3
12:41:26,16.3,754.9
12:41:27,10.4,477.6
12:41:28,14.3,616.3
12:41:29,10.3,471.5
12:41:30,13.9,591.2
12:41:31,0.1,2.9
12:41:32,13.1,560.2
12:41:33,12.9,590.3
12:41:34,12.7,537.8
12:41:35,8.6,390.3
12:41:36,12.0,505.4
12:41:37,14.8,678.8
12:41:38,11.5,484.7
12:41:39,6.6,303.4
12:41:40,11.1,468.5
12:41:41,11.2,510.7
12:41:42,10.6,440.4
12:41:43,17.6,804.9
12:41:44,10.1,416.8
12:41:45,8.9,405.6
12:41:46,9.4,385.6
12:41:47,15.0,684.6
12:41:48,9.0,365.3
12:41:49,12.7,579.6
12:41:50,9.6,333.1
12:41:51,18.7,791.6
12:41:52,7.9,317.7
12:41:53,12.4,496.6
12:41:54,9.0,311.8
12:41:55,8.9,295.8
12:41:56,9.5,311.8
12:41:57,9.2,283.2
12:41:58,9.4,319.1
12:41:59,9.0,298.1
12:42:00,4.7,122.2
12:42:01,9.0,307.3
12:42:02,5.2,137.6
12:42:03,1.5,15.6
12:42:04,2.3,57.6
12:42:05,1.4,42.3
12:42:06,2.1,51.7
12:42:07,4.1,152.2
12:42:08,1.8,36.9
12:42:09,5.7,192.9
12:42:10,2.1,27.7
12:42:11,2.6,84.4
12:42:12,1.4,19.2
12:42:13,2.4,91.1
12:42:14,1.2,8.9
12:42:15,2.7,99.4
12:42:16,0.6,2.9
12:42:17,3.6,113.0
12:42:18,0.0,0.0
12:42:19,4.1,112.3
12:42:20,0.1,0.3
12:42:21,4.1,117.6
12:42:22,0.0,0.0
12:42:23,2.9,72.3
12:42:24,0.0,0.0
12:42:25,2.9,74.6
12:42:26,0.0,0.0
12:42:27,3.6,101.9
12:42:28,0.0,0.0
12:42:29,2.8,70.2
12:42:30,0.0,0.0
12:42:31,4.0,115.8
12:42:32,0.1,0.1
12:42:33,4.3,121.8
12:42:34,0.0,0.0
12:42:35,4.2,115.0
12:42:36,0.1,0.1
12:42:37,4.0,118.0
12:42:38,0.0,0.0
12:42:39,4.0,112.9
12:42:40,0.0,0.0
12:42:41,5.9,176.1
12:42:42,1.5,52.0
12:42:43,3.5,91.5
12:42:44,0.6,26.2
12:42:45,3.4,91.8
12:42:46,0.6,23.9
12:42:47,3.4,89.8
12:42:48,0.7,26.0
12:42:49,3.5,93.3
12:42:50,0.6,23.2
12:42:51,3.6,94.0
12:42:52,0.5,13.4
12:42:53,3.4,95.5
12:42:54,0.5,21.8
12:42:55,3.2,88.0
12:42:56,0.5,13.0
12:42:57,2.9,71.3
12:42:58,0.6,20.5
12:42:59,3.3,90.8
12:43:00,0.6,22.6
12:43:01,2.4,54.7
12:43:02,0.4,10.1
12:43:03,2.7,62.5
12:43:04,0.4,10.8
12:43:05,2.4,56.1
12:43:06,1.2,33.4
12:43:07,2.1,47.3
12:43:08,1.3,46.4
12:43:09,1.8,36.9
12:43:10,2.1,74.6
12:43:11,1.6,26.6
12:43:12,2.4,88.5
12:43:13,1.4,17.7
12:43:14,3.0,107.7
12:43:15,1.2,8.9
12:43:16,1.4,51.7
12:43:17,1.1,2.9
12:43:18,2.3,84.1
12:43:19,0.5,0.0
12:43:20,3.6,117.7
12:43:21,0.0,0.0
12:43:22,4.1,112.1
12:43:23,0.0,0.0
12:43:24,4.1,116.7
12:43:25,0.0,0.0
12:43:26,3.6,97.4
12:43:27,0.0,0.0
12:43:28,3.8,113.1
12:43:29,0.0,0.0
12:43:30,2.5,60.3
12:43:31,0.0,0.0
12:43:32,3.8,100.4
12:43:33,0.1,0.1
12:43:34,3.0,78.5
12:43:35,0.0,0.0
12:43:36,3.5,99.3
12:43:37,0.0,0.0
12:43:38,2.7,73.1
12:43:39,0.0,0.0
12:43:40,3.3,85.6
12:43:41,0.0,0.0
12:43:42,4.0,114.4
12:43:43,0.0,0.0
12:43:44,3.3,84.7
12:43:45,0.0,0.0
12:43:46,3.5,99.9
12:43:47,0.0,0.0
12:43:48,3.7,96.5
12:43:49,0.0,0.0
12:43:50,4.0,111.3
12:43:51,0.0,0.0
12:43:52,3.7,106.3
12:43:53,0.0,0.0
12:43:54,3.8,110.0
12:43:55,0.0,0.0
12:43:56,4.0,114.8
12:43:57,0.0,0.0
12:43:58,3.6,97.5
12:43:59,0.6,18.1
12:44:00,3.4,91.6
12:44:01,0.7,21.1
12:44:02,2.1,45.2
12:44:03,0.1,0.1
12:44:04,2.5,57.4
12:44:05,0.0,0.0
12:44:06,2.4,59.1
