      Time     KB/s_in    KB/s_out
  09:52:19         0.0         0.0
  09:52:20         0.0         0.1
  09:52:21         0.0         0.1
  09:52:22         0.0         0.0
  09:52:23         0.0         0.0
  09:52:24         0.0         0.1
  09:52:25         0.1         0.1
  09:52:26         0.0         0.1
  09:52:27         0.0         0.1
  09:52:28         0.0         0.1
  09:52:29         0.0         0.1
  09:52:30         0.0         0.0
  09:52:31         0.0         0.0
  09:52:32         0.0         0.0
  09:52:33         0.0         0.0
  09:52:34         0.0         0.0
  09:52:35         0.0         0.0
  09:52:36         0.0         0.0
  09:52:37         0.0         0.0
  09:52:38         0.0         0.0
  09:52:39         0.0         0.1
  09:52:40         0.1         0.0
  09:52:41         0.0         0.1
  09:52:42         0.0         0.1
  09:52:43         0.0         0.0
  09:52:44         0.0         0.2
  09:52:45         0.0         0.1
  09:52:46         0.0         0.0
  09:52:47         0.0         0.0
  09:52:48         0.0         0.0
  09:52:49        11.0       270.2
  09:52:50        15.1       459.7
  09:52:51        11.1       512.9
  09:52:52        18.8       532.1
  09:52:53        18.9       657.6
  09:52:54        13.2       728.1
  09:52:55        14.6       592.5
  09:52:56        11.5       543.8
  09:52:57        14.4       706.4
  09:52:58        12.2       557.1
  09:52:59        13.3       690.2
  09:53:00        13.4       741.8
  09:53:01        14.3       727.0
  09:53:02        12.2       670.9
  09:53:03        13.3       730.0
  09:53:04        13.9       560.0
  09:53:05        11.8       678.2
  09:53:06        12.7       762.5
  09:53:07        12.0       789.1
  09:53:08        11.6       824.5
  09:53:09        11.7       800.8
  09:53:10        14.5       796.5
  09:53:11        11.5       819.9
  09:53:12        11.9       774.1
  09:53:13        11.0       817.1
  09:53:14        12.2       763.7
  09:53:15        13.8       814.0
  09:53:16        13.2       833.6
  09:53:17        12.1       827.7
  09:53:18        16.0       795.0
  09:53:19        11.6       834.9
  09:53:20        15.1       756.6
  09:53:21        11.2       845.0
  09:53:22        11.4       751.7
  09:53:23        11.3       849.3
  09:53:24        12.6       743.2
  09:53:25        11.8       852.5
  09:53:26        12.9       759.4
  09:53:27        12.0       854.2
  09:53:28        12.9       741.9
  09:53:29        11.9       853.9
  09:53:30        13.5       794.9
  09:53:31        11.3       854.1
  09:53:32        12.0       753.6
  09:53:33        12.9       853.9
  09:53:34        15.2       776.0
  09:53:35        11.8       855.5
  09:53:36        14.8       755.2
  09:53:37        12.4       854.2
  09:53:38        10.5       781.6
  09:53:39        11.4       854.0
  09:53:40        11.6       768.4
  09:53:41        12.5       855.3
  09:53:42        12.9       749.2
  09:53:43        12.6       845.3
  09:53:44        12.5       769.9
  09:53:45        11.9       853.9
  09:53:46        10.6       771.2
  09:53:47        11.3       837.6
  09:53:48        12.6       771.2
  09:53:49        14.7       842.5
  09:53:50        10.8       793.6
  09:53:51        14.5       803.6
  09:53:52        12.3       815.4
  09:53:53        12.1       787.6
  09:53:54        12.5       793.1
  09:53:55        12.4       805.3
  09:53:56        11.1       819.7
  09:53:57        10.4       774.1
  09:53:58        11.1       827.0
  09:53:59        12.7       766.8
  09:54:00        11.6       822.9
  09:54:01        12.1       773.9
  09:54:02        12.0       834.7
  09:54:03        11.9       828.8
  09:54:04        11.2       843.4
  09:54:05        10.9       808.0
  09:54:06        11.3       848.0
  09:54:07        15.9       740.0
  09:54:08        12.0       850.9
  09:54:09        14.0       744.9
  09:54:10        12.0       855.7
  09:54:11        11.9       743.2
  09:54:12        11.5       853.7
  09:54:13        15.2       741.8
  09:54:14        11.9       855.7
  09:54:15        13.9       744.7
  09:54:16        12.0       855.8
  09:54:17        11.0       737.5
  09:54:18        11.5       855.4
  09:54:19        10.9       753.4
  09:54:20        11.4       843.7
  09:54:21        14.4       741.5
  09:54:22        12.0       849.8
  09:54:23        12.2       781.8
  09:54:24        11.6       854.1
  09:54:25        10.6       780.1
  09:54:26        11.5       855.5
  09:54:27        14.0       752.1
  09:54:28        12.3       854.2
  09:54:29        11.0       773.0
  09:54:30        13.9       753.5
  09:54:31        12.6       790.7
  09:54:32        12.8       795.0
  09:54:33        11.4       784.6
  09:54:34        14.4       696.0
  09:54:35        12.3       794.6
  09:54:36        14.2       678.1
  09:54:37        14.3       783.0
  09:54:38        14.0       703.2
  09:54:39        12.8       799.3
  09:54:40        14.3       718.0
  09:54:41        13.8       791.9
  09:54:42        13.6       719.5
  09:54:43        12.3       818.6
  09:54:44        12.7       771.4
  09:54:45        11.2       827.4
  09:54:46        14.9       762.4
  09:54:47        13.6       827.4
  09:54:48        14.2       766.8
  09:54:49        13.6       836.5
  09:54:50        15.1       749.1
  09:54:51        12.0       840.7
  09:54:52        12.8       761.0
  09:54:53        11.5       852.7
  09:54:54        12.1       740.3
  09:54:55        11.5       854.1
  09:54:56        12.4       753.7
  09:54:57        11.5       853.9
  09:54:58        10.4       762.4
  09:54:59        11.3       855.6
  09:55:00        12.3       740.1
  09:55:01        12.4       855.5
  09:55:02        14.5       789.0
  09:55:03        11.1       854.2
  09:55:04        13.2       781.7
  09:55:05        12.2       854.2
  09:55:06        14.7       763.9
  09:55:07        12.0       855.6
  09:55:08        15.5       750.7
  09:55:09        12.4       855.5
  09:55:10        15.5       738.8
  09:55:11        12.9       854.0
  09:55:12        14.1       752.2
  09:55:13        11.7       842.1
  09:55:14        14.3       758.1
  09:55:15        14.2       826.0
  09:55:16        13.5       793.6
  09:55:17        11.5       854.2
  09:55:18        13.0       780.2
  09:55:19         9.1       438.2
  09:55:20         0.0         0.0
  09:55:21         0.0         0.0
  09:55:22         0.0         0.0
  09:55:23         0.0         0.0
  09:55:24         0.0         0.0
  09:55:25         0.0         0.0
  09:55:26         0.0         0.0
  09:55:27         0.0         0.0
  09:55:28         0.0         0.0
  09:55:29         0.0         0.0
  09:55:30         0.0         0.0
  09:55:31         0.0         0.0
  09:55:32         0.0         0.0
  09:55:33         0.0         0.0
  09:55:34         0.0         0.0
  09:55:35         0.0         0.0
  09:55:36         0.0         0.0
  09:55:37         0.0         0.0
  09:55:38         0.0         0.0
