time_hms,kb_per_sec_in,kb_per_sec_out
01:19:31,0.0,0.0
01:19:32,0.0,0.0
01:19:33,0.0,0.07
01:19:34,0.07,0.07
01:19:35,0.0,0.2
01:19:36,0.0,0.0
01:19:37,0.0,0.4
01:19:38,0.0,0.0
01:19:39,0.0,0.0
01:19:40,0.0,0.0
01:19:41,0.0,0.0
01:19:42,0.0,0.0
01:19:43,0.0,0.0
01:19:44,0.0,0.0
01:19:45,0.0,0.0
01:19:46,0.0,0.0
01:19:47,0.0,0.07
01:19:48,0.0,0.0
01:19:49,0.0,0.0
01:19:50,0.0,0.0
01:19:51,0.07,0.14
01:19:52,0.0,0.0
01:19:53,0.0,0.53
01:19:54,0.0,0.0
01:19:55,0.0,0.0
01:19:56,0.0,0.0
01:19:57,0.0,0.0
01:19:58,0.0,0.0
01:19:59,0.0,0.0
01:20:00,0.04,0.04
01:20:01,11.67,345.35
01:20:02,17.07,648.37
01:20:03,17.71,741.41
01:20:04,17.34,728.08
01:20:05,16.11,622.0
01:20:06,17.39,757.62
01:20:07,11.85,426.82
01:20:08,12.76,463.74
01:20:09,11.73,437.36
01:20:10,19.58,819.64
01:20:11,11.87,432.71
01:20:12,19.51,821.17
01:20:13,12.48,452.06
01:20:14,19.31,828.53
01:20:15,12.35,438.62
01:20:16,19.25,804.87
01:20:17,12.59,459.65
01:20:18,19.12,804.96
01:20:19,12.75,479.98
01:20:20,17.56,731.03
01:20:21,13.42,508.26
01:20:22,17.42,669.02
01:20:23,14.1,555.31
01:20:24,19.89,834.6
01:20:25,14.13,557.41
01:20:26,19.0,767.95
01:20:27,14.38,575.97
01:20:28,17.52,691.18
01:20:29,16.35,664.92
01:20:30,17.37,679.5
01:20:31,15.84,655.72
01:20:32,19.65,834.9
01:20:33,15.86,657.15
01:20:34,19.19,815.24
01:20:35,16.29,680.88
01:20:36,18.75,793.86
01:20:37,16.38,705.93
01:20:38,18.76,756.65
01:20:39,17.39,754.66
01:20:40,17.97,742.87
01:20:41,17.77,775.37
01:20:42,14.06,543.71
01:20:43,18.16,797.54
01:20:44,16.54,599.63
01:20:45,19.06,821.14
01:20:46,12.85,460.96
01:20:47,18.93,824.12
01:20:48,12.14,431.24
01:20:49,18.55,744.36
01:20:50,12.47,449.16
01:20:51,19.82,800.45
01:20:52,12.55,463.73
01:20:53,19.14,790.9
01:20:54,12.8,489.33
01:20:55,18.55,763.54
01:20:56,16.12,642.91
01:20:57,19.25,855.06
01:20:58,16.48,658.97
01:20:59,19.2,854.48
01:21:00,15.41,617.32
01:21:01,19.38,853.8
01:21:02,17.73,730.28
01:21:03,19.06,855.1
01:21:04,15.9,632.1
01:21:05,19.64,847.71
01:21:06,15.97,663.54
01:21:07,20.17,855.7
01:21:08,15.87,657.75
01:21:09,20.02,838.85
01:21:10,16.16,671.98
01:21:11,19.51,827.17
01:21:12,16.62,695.84
01:21:13,18.99,798.99
01:21:14,17.15,718.46
01:21:15,18.09,765.08
01:21:16,17.17,741.6
01:21:17,19.93,819.65
01:21:18,17.59,763.53
01:21:19,18.86,770.92
01:21:20,17.97,784.57
01:21:21,17.77,714.81
01:21:22,18.09,810.8
01:21:23,17.24,688.23
01:21:24,18.55,831.87
01:21:25,17.02,651.31
01:21:26,18.99,852.17
01:21:27,16.31,642.49
01:21:28,19.0,854.0
01:21:29,16.18,620.67
01:21:30,19.06,855.12
01:21:31,17.46,729.66
01:21:32,19.0,854.0
01:21:33,16.37,650.24
01:21:34,19.08,854.48
01:21:35,16.71,653.12
01:21:36,19.46,854.47
01:21:37,17.22,674.07
01:21:38,19.38,853.64
01:21:39,16.93,720.73
01:21:40,19.01,854.37
01:21:41,16.75,673.44
01:21:42,19.64,853.63
01:21:43,15.48,630.63
01:21:44,19.65,852.56
01:21:45,16.16,663.1
01:21:46,19.64,844.79
01:21:47,16.12,666.06
01:21:48,19.71,843.86
01:21:49,16.3,685.26
01:21:50,19.76,812.27
01:21:51,16.56,707.41
01:21:52,18.69,784.61
01:21:53,16.88,731.04
01:21:54,14.77,564.18
01:21:55,17.78,754.69
01:21:56,17.53,726.94
01:21:57,17.83,778.33
01:21:58,18.64,708.89
01:21:59,18.26,802.14
01:22:00,17.17,689.78
01:22:01,3.66,117.51
01:22:02,0.0,0.0
01:22:03,0.0,0.0
01:22:04,0.0,0.0
01:22:05,0.0,0.0
01:22:06,0.0,0.0
01:22:07,0.0,0.0
01:22:08,0.0,0.0
01:22:09,0.0,0.0
01:22:10,0.0,0.0
01:22:11,0.0,0.0
01:22:12,0.0,0.0
01:22:13,0.0,0.0
01:22:14,0.0,0.0
01:22:15,0.0,0.0
01:22:16,0.0,0.0
01:22:17,0.0,0.0
01:22:18,0.0,0.0
01:22:19,0.0,0.0
01:22:20,0.0,0.0
01:22:21,0.0,0.0
01:22:22,0.0,0.0
01:22:23,0.0,0.0
01:22:24,0.0,0.0
01:22:25,0.0,0.0
01:22:26,0.0,0.0
01:22:27,0.0,0.0
01:22:28,0.0,0.0
01:22:29,0.0,0.0
01:22:30,0.0,0.0
01:22:31,0.0,0.0
01:22:32,0.0,0.0
01:22:33,0.0,0.0
01:22:34,0.0,0.0
01:22:35,0.0,0.0
01:22:36,0.0,0.0
01:22:37,0.0,0.0
01:22:38,0.0,0.0
01:22:39,0.0,0.0
01:22:40,0.0,0.0
01:22:41,0.0,0.0
01:22:42,0.0,0.0
01:22:43,0.0,0.0
01:22:44,0.0,0.0
01:22:45,0.0,0.0
01:22:46,0.0,0.0
01:22:47,0.0,0.0
01:22:48,0.0,0.0
01:22:49,0.0,0.0
01:22:50,0.0,0.0
