time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.9,20.4,20.4,23.4,5.4,1491726,5,1,1,bbr1
0.006,6904,4,0,23.7,30.1,20.4,30.1,6.1,516993,7,1,1,bbr1
0.028,9752,6,4320,24.2,28.0,20.4,30.1,5.7,516993,12,1,1,bbr1
0.005,16354,11,55,24.0,22.1,20.4,30.1,3.2,516993,15,1,1,bbr1
0.006,17132,11,0,24.4,26.1,20.4,30.1,2.5,646241,16,1,1,bbr1
0.028,19980,13,14400,24.9,28.2,20.4,30.1,2.8,646241,28,1,1,bbr1
0.034,22828,15,15840,24.9,25.1,20.4,30.1,2.2,646241,31,1,1,bbr1
0.035,25676,17,14400,24.8,24.2,20.4,30.1,1.8,646241,32,1,1,bbr1
0.040,28524,19,14400,24.6,23.2,20.4,30.1,1.8,646241,34,1,1,bbr1
0.042,29744,20,12960,24.3,21.9,20.4,30.1,2.0,646241,35,1,1,bbr1
0.047,29744,20,12960,23.9,20.9,20.4,30.1,2.3,646241,37,1,1,bbr1
0.051,32592,22,12960,23.6,21.3,20.4,30.1,2.4,744095,39,1,1,bbr1
0.055,33931,23,12960,23.1,20.2,20.2,30.1,2.6,784197,41,1,1,bbr1
0.058,34321,23,12960,22.7,20.1,20.1,30.1,2.7,798832,43,1,1,bbr1
0.064,34321,23,14400,22.4,20.1,20.1,30.1,2.7,798832,46,1,1,bbr1
0.067,34322,23,14400,22.1,20.1,20.1,30.1,2.6,798850,48,1,1,bbr1
0.073,34322,23,15840,21.9,20.2,20.1,30.1,2.4,798850,51,1,1,bbr1
0.076,35475,24,15840,21.7,20.2,20.1,30.1,2.2,834740,53,1,1,bbr1
0.080,36029,25,15840,21.5,20.5,20.1,30.1,2.0,851958,55,1,1,bbr1
0.083,36707,25,15840,21.4,20.5,20.1,30.1,1.8,873047,57,1,1,bbr1
0.086,37797,26,15840,21.2,20.1,20.1,30.1,1.6,906967,59,1,1,bbr1
0.091,38857,26,17280,21.1,20.1,20.1,30.1,1.5,939933,62,1,1,bbr1
0.094,40418,28,17280,21.0,20.5,20.1,30.1,1.3,988476,64,1,1,bbr1
0.097,40815,28,17280,20.9,20.2,20.1,30.1,1.2,1000842,66,1,1,bbr1
0.101,40815,28,18720,20.8,20.2,20.1,30.1,1.1,1000842,69,1,1,bbr1
0.104,40815,28,18720,20.7,20.2,20.1,30.1,0.9,1000842,71,1,1,bbr1
0.111,41240,28,20160,20.8,21.1,20.1,30.1,0.6,1014051,76,1,1,bbr1
0.114,41687,28,20160,20.9,21.3,20.1,30.1,0.6,1027967,78,1,1,bbr1
0.118,42021,29,21600,20.9,21.6,20.1,30.1,0.6,1038332,81,1,1,bbr1
0.121,42071,29,21600,21.1,22.4,20.1,30.1,0.8,1039892,83,1,1,bbr1
0.125,42229,29,23040,21.3,22.7,20.1,30.1,1.0,1044818,87,1,1,bbr1
0.128,42472,29,23040,21.6,23.3,20.1,30.1,1.3,1052363,89,1,1,bbr1
0.132,42569,29,24480,21.8,23.8,20.1,30.1,1.5,1055400,92,1,1,bbr1
0.134,42569,29,24480,22.2,24.4,20.1,30.1,1.8,1055400,94,1,1,bbr1
0.139,42645,29,25920,22.5,24.7,20.1,30.1,1.9,1057752,97,1,1,bbr1
0.142,42645,29,25920,22.9,25.5,20.1,30.1,2.2,1057752,99,1,1,bbr1
0.145,42645,29,27360,23.3,26.2,20.1,30.1,2.5,1057752,102,1,1,bbr1
0.149,42645,29,27360,23.7,26.7,20.1,30.1,2.7,1057752,104,1,1,bbr1
0.149,42645,29,27360,24.1,27.0,20.1,30.1,2.9,1057752,105,1,1,bbr1
0.156,27018,18,25920,25.0,28.3,20.1,30.1,3.2,1057752,108,1,1,bbr1
0.159,29866,20,24480,25.5,29.0,20.1,30.1,3.4,1057752,109,1,1,bbr1
0.164,32714,22,27360,26.0,29.6,20.1,30.1,3.6,1057752,113,1,1,bbr1
0.166,35562,24,27360,26.6,30.2,20.1,30.2,3.7,1057752,115,1,1,bbr1
0.171,38410,26,28800,27.1,30.9,20.1,30.9,3.9,1057752,118,1,1,bbr1
0.173,41258,28,28800,27.6,31.0,20.1,31.0,3.9,1057752,120,1,1,bbr1
