time_hms,kb_per_sec_in,kb_per_sec_out
13:07:31,1.71,25.73
13:07:32,13.95,727.16
13:07:33,10.77,808.6
13:07:34,10.45,812.41
13:07:35,5.96,492.25
13:07:36,5.34,378.13
13:07:37,7.95,789.4
13:07:38,4.68,333.06
13:07:39,4.73,444.52
13:07:40,4.02,288.07
13:07:41,6.81,676.61
13:07:42,3.26,243.48
13:07:43,7.19,836.27
13:07:44,4.3,337.86
13:07:45,7.85,622.95
13:07:46,2.22,146.46
13:07:47,8.42,839.84
13:07:48,2.51,170.16
13:07:49,10.6,830.82
13:07:50,1.28,58.61
13:07:51,9.56,835.95
13:07:52,2.39,227.95
13:07:53,10.88,834.16
13:07:54,3.29,301.24
13:07:55,9.16,805.8
13:07:56,3.12,350.44
13:07:57,10.27,762.09
13:07:58,4.76,389.22
13:07:59,9.6,714.76
13:08:00,4.26,471.09
13:08:01,7.33,586.04
13:08:02,4.83,513.34
13:08:03,5.44,313.71
13:08:04,0.0,0.0
13:08:05,6.77,373.01
13:08:06,0.04,0.04
13:08:07,6.86,353.32
13:08:08,8.8,679.92
13:08:09,6.39,352.96
13:08:10,7.48,704.21
13:08:11,7.62,543.82
13:08:12,7.85,688.43
13:08:13,8.09,596.64
13:08:14,8.28,706.77
13:08:15,5.72,359.53
13:08:16,8.23,688.19
13:08:17,6.76,543.25
13:08:18,8.61,729.02
13:08:19,5.53,374.34
13:08:20,8.89,683.3
13:08:21,6.29,474.46
13:08:22,8.52,673.35
13:08:23,9.32,738.5
13:08:24,9.54,683.43
13:08:25,7.0,611.69
13:08:26,2.98,155.63
13:08:27,8.39,684.09
13:08:28,4.78,374.64
13:08:29,9.94,620.08
13:08:30,2.41,132.67
13:08:31,7.76,679.92
13:08:32,4.78,489.85
13:08:33,9.94,748.71
13:08:34,5.16,472.61
13:08:35,10.31,656.84
13:08:36,6.22,509.29
13:08:37,9.73,656.07
13:08:38,6.82,627.47
13:08:39,8.94,641.78
13:08:40,5.3,489.93
13:08:41,8.66,557.44
13:08:42,6.82,686.71
13:08:43,8.66,604.67
13:08:44,6.29,570.67
13:08:45,7.52,471.54
13:08:46,8.43,719.64
13:08:47,8.37,494.8
13:08:48,6.06,498.76
13:08:49,6.29,436.81
13:08:50,7.19,716.32
13:08:51,6.87,530.09
13:08:52,6.62,713.9
13:08:53,6.2,423.51
13:08:54,8.14,710.62
13:08:55,6.24,324.42
13:08:56,9.65,664.06
13:08:57,8.76,642.51
13:08:58,9.37,668.19
13:08:59,5.34,324.16
13:09:00,9.27,666.44
13:09:01,5.25,325.14
13:09:02,9.46,658.04
13:09:03,9.7,738.99
13:09:04,10.1,680.3
13:09:05,6.53,545.03
13:09:06,5.82,414.05
13:09:07,6.91,688.21
13:09:08,4.68,281.29
13:09:09,8.33,667.48
13:09:10,7.05,533.33
13:09:11,8.42,710.61
13:09:12,5.44,368.3
13:09:13,8.23,676.01
13:09:14,7.43,609.86
13:09:15,8.33,687.0
13:09:16,5.82,466.47
13:09:17,8.14,535.68
13:09:18,2.41,110.26
13:09:19,9.75,643.93
13:09:20,3.74,232.05
13:09:21,10.03,632.96
13:09:22,7.43,607.09
13:09:23,9.88,753.54
13:09:24,4.59,423.71
13:09:25,9.68,723.68
13:09:26,5.34,483.84
