timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-27 18:39:53,pfifo,3587,29,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:54,pfifo,6850,35,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:55,pfifo,478991,351,0,0,0,3028,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:56,pfifo,1358625,932,0,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:57,pfifo,1916223,1301,0,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:58,pfifo,2609278,1759,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:39:59,pfifo,3101315,2084,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:00,pfifo,3841772,2574,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:01,pfifo,4305253,2883,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:02,pfifo,4984563,3332,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:03,pfifo,5309805,3548,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:04,pfifo,5309805,3548,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:05,pfifo,5696667,3804,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:06,pfifo,5696667,3804,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:07,pfifo,6129658,4090,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:08,pfifo,6767467,4512,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:09,pfifo,7188346,4790,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:10,pfifo,8033766,5349,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:11,pfifo,8436477,5615,0,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:12,pfifo,9317625,6197,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:13,pfifo,9760782,6490,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:14,pfifo,10591372,7039,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:15,pfifo,10977429,7294,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:16,pfifo,11840335,7864,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:17,pfifo,12718582,8446,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:18,pfifo,13576205,9016,0,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:19,pfifo,14439966,9588,0,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:20,pfifo,15321114,10170,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:21,pfifo,15833994,10509,0,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:22,pfifo,16452159,10918,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:23,pfifo,16749478,11121,0,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:24,pfifo,17636095,11718,60,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:25,pfifo,18442931,12253,82,0,0,16654,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:26,pfifo,19322565,12834,112,0,0,16654,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:27,pfifo,20203700,13416,130,0,0,13626,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:28,pfifo,21064746,13985,152,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:29,pfifo,21945881,14567,183,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:30,pfifo,22812538,15140,215,0,0,10598,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:31,pfifo,23627709,15679,234,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:32,pfifo,24511872,16263,283,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:33,pfifo,25347167,16815,293,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:34,pfifo,26229816,17398,347,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:35,pfifo,27064097,17950,360,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:36,pfifo,27945232,18532,409,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:37,pfifo,28745615,19061,415,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:38,pfifo,29628264,19644,467,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-27 18:40:39,pfifo,30440916,20181,474,0,0,15140,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
