      Time     KB/s_in    KB/s_out
  18:39:54         0.9         3.2
  18:39:55        11.5       435.6
  18:39:56        18.6       854.3
  18:39:57        12.3       541.2
  18:39:58        15.5       709.1
  18:39:59        10.5       437.6
  18:40:00        16.7       765.6
  18:40:01         9.8       399.1
  18:40:02        15.7       716.1
  18:40:03         8.0       317.5
  18:40:04         0.0         0.0
  18:40:05         8.7       356.1
  18:40:06         0.5        21.5
  18:40:07         8.2       335.4
  18:40:08        15.5       709.5
  18:40:09         7.8       313.3
  18:40:10        18.6       854.2
  18:40:11         8.8       355.3
  18:40:12        18.6       854.2
  18:40:13        10.1       423.7
  18:40:14        18.6       855.7
  18:40:15         8.0       323.1
  18:40:16        18.6       854.2
  18:40:17        19.4       836.1
  18:40:18        18.6       831.1
  18:40:19        19.5       845.0
  18:40:20        18.4       842.4
  18:40:21        11.9       497.6
  18:40:22        16.8       767.5
  18:40:23         3.4       116.7
  18:40:24        16.4       552.8
  18:40:25         4.1       159.4
  18:40:26         9.6       271.9
  18:40:27        11.2       418.2
  18:40:28        13.3       428.3
  18:40:29        12.5       382.3
  18:40:30        12.5       401.1
  18:40:31         9.3       300.6
  18:40:32         9.8       248.3
  18:40:33         7.4       240.4
  18:40:34         9.1       248.3
  18:40:35         8.1       223.1
  18:40:36         7.9       235.0
  18:40:37         4.8       184.2
  18:40:38         7.5       206.9
  18:40:39         6.0       209.5
  18:40:40         5.7       124.1
  18:40:41         9.2       287.2
  18:40:42         7.0       168.4
  18:40:43         6.8       249.5
  18:40:44         6.5       168.4
  18:40:45         6.3       253.6
  18:40:46         6.9       140.4
  18:40:47         9.6       303.8
  18:40:48         4.4       127.1
  18:40:49         9.6       400.3
  18:40:50         5.1       110.8
  18:40:51         9.3       341.1
  18:40:52         4.1        93.1
  18:40:53         9.8       346.1
  18:40:54         4.2        96.0
  18:40:55         9.7       328.3
  18:40:56         3.6        65.0
  18:40:57        12.5       397.4
  18:40:58         3.6        80.3
  18:40:59        12.4       403.2
  18:41:00         2.3        53.2
  18:41:01        12.5       381.1
  18:41:02         4.4        93.4
  18:41:03         8.6       257.2
  18:41:04         1.6        26.6
  18:41:05        11.6       353.1
  18:41:06         1.2         7.4
  18:41:07        11.5       383.6
  18:41:08         0.5         1.5
  18:41:09         7.3       251.1
  18:41:10         4.9       176.2
  18:41:11         9.7       251.2
  18:41:12         6.3       198.9
  18:41:13         7.2       257.1
  18:41:14         4.7       179.3
  18:41:15         8.0       243.9
  18:41:16         6.4       217.7
  18:41:17         7.1       208.3
  18:41:18         2.3       101.9
  18:41:19         7.8       175.8
  18:41:20         3.9       142.7
  18:41:21         7.1       177.3
  18:41:22         7.6       244.5
  18:41:23         6.8       169.9
  18:41:24         7.5       251.4
  18:41:25         5.2       134.4
  18:41:26         7.5       334.6
  18:41:27         4.4       128.5
  18:41:28        10.8       396.4
  18:41:29        11.0       435.9
  18:41:30         8.7       305.8
  18:41:31         4.5        97.5
  18:41:32         8.8       322.0
  18:41:33         3.9        78.3
  18:41:34         9.3       315.8
  18:41:35         3.2        65.0
  18:41:36        10.2       371.5
  18:41:37         2.8        47.3
  18:41:38         5.5       240.6
  18:41:39         1.7        32.5
  18:41:40        11.0       336.4
  18:41:41         1.4        20.7
  18:41:42        10.3       360.6
  18:41:43         2.6        73.9
  18:41:44        10.9       401.1
  18:41:45         0.6         2.9
  18:41:46        10.2       356.2
  18:41:47         2.0        37.3
  18:41:48        11.1       347.3
  18:41:49         2.9        70.0
  18:41:50        12.8       344.3
  18:41:51         2.3        80.8
  18:41:52        11.2       330.8
  18:41:53         3.7       112.9
  18:41:54        10.2       314.7
  18:41:55         3.0       130.4
  18:41:56         6.2       180.3
  18:41:57         8.0       267.4
  18:41:58         5.2       118.1
  18:41:59         7.9       339.1
  18:42:00         5.0       110.8
  18:42:01        10.2       349.2
  18:42:02         3.7        90.1
  18:42:03         2.2        61.5
  18:42:04         3.3        75.3
  18:42:05         3.8       103.4
  18:42:06         3.8        59.1
  18:42:07        11.5       370.9
  18:42:08         2.8        47.7
  18:42:09        12.8       391.5
  18:42:10         3.1        67.3
  18:42:11        11.4       382.7
  18:42:12         2.0        29.4
  18:42:13        12.6       391.5
  18:42:14         1.6        19.1
  18:42:15        11.1       416.8
  18:42:16         0.6         2.9
  18:42:17        12.0       379.7
  18:42:18         1.4        59.0
  18:42:19        11.2       359.0
  18:42:20         2.6       116.3
  18:42:21        11.8       335.4
  18:42:22         5.0       163.9
  18:42:23        10.7       286.8
  18:42:24         0.0         0.0
  18:42:25         9.4       289.6
  18:42:26         1.6        71.7
  18:42:27        10.2       280.7
  18:42:28         5.3       149.0
  18:42:29         9.1       298.6
  18:42:30         1.1        20.5
  18:42:31         7.9       246.7
  18:42:32         6.7       219.3
  18:42:33         7.3       260.0
  18:42:34         6.7       228.6
  18:42:35         6.3       180.2
  18:42:36         7.4       291.2
  18:42:37         3.4        75.3
  18:42:38         9.6       343.8
  18:42:39         3.3        51.7
  18:42:40        12.4       388.2
  18:42:41        11.8       423.3
  18:42:42        12.0       379.5
  18:42:43         2.3        25.1
  18:42:44        12.7       394.5
  18:42:45         0.6         3.7
  18:42:46         9.2       298.5
  18:42:47         3.3       144.2
  18:42:48         6.3       155.1
  18:42:49        11.6       372.2
  18:42:50         7.4       138.9
  18:42:51        10.4       312.4
  18:42:52         5.5       116.7
  18:42:53         8.6       332.9
  18:42:54         7.2       283.8
  18:42:55         3.1       140.7
  18:42:56         6.9       274.8
  18:42:57         4.6       204.5
  18:42:58         6.5       251.2
  18:42:59         4.7       215.6
  18:43:00         6.0       230.5
  18:43:01         6.1       257.1
  18:43:02         5.4       203.9
  18:43:03         9.0       412.2
  18:43:04         4.8       175.8
  18:43:05        13.7       624.6
  18:43:06         4.2       150.7
  18:43:07        13.5       619.0
  18:43:08         3.8       127.0
  18:43:09        14.9       680.8
  18:43:10         3.3       106.3
  18:43:11        17.5       777.7
  18:43:12         2.9        82.8
  18:43:13        18.6       855.7
