      Time     KB/s_in    KB/s_out
  05:58:32         0.9         3.2
  05:58:33        13.7       533.7
  05:58:34        17.9       854.2
  05:58:35        14.8       642.3
  05:58:36        13.9       635.9
  05:58:37        12.5       529.1
  05:58:38        18.6       831.0
  05:58:39        19.3       854.5
  05:58:40        18.7       834.8
  05:58:41        19.2       832.6
  05:58:42        18.6       854.3
  05:58:43        13.6       583.4
  05:58:44        18.0       823.5
  05:58:45         9.6       390.2
  05:58:46        12.6       577.8
  05:58:47         9.0       371.0
  05:58:48        18.6       854.2
  05:58:49         9.4       385.0
  05:58:50        18.6       855.7
  05:58:51         8.3       335.0
  05:58:52        18.0       823.7
  05:58:53         7.4       297.1
  05:58:54        18.6       854.1
  05:58:55        10.2       418.5
  05:58:56        17.5       798.6
  05:58:57         6.5       254.6
  05:58:58        17.5       802.3
  05:58:59         6.0       227.6
  05:59:00        18.6       854.1
  05:59:01         9.0       363.1
  05:59:02        11.3       440.3
  05:59:03         3.2        63.5
  05:59:04        10.8       334.0
  05:59:05         9.1       323.6
  05:59:06        12.8       354.1
  05:59:07        10.8       323.0
  05:59:08        11.1       384.4
  05:59:09         2.4        30.6
  05:59:10        11.9       373.8
  05:59:11        13.1       384.2
  05:59:12        14.4       378.6
  05:59:13         6.1       155.3
  05:59:14         8.3       248.3
  05:59:15        11.4       406.3
  05:59:16         9.8       363.6
  05:59:17        11.7       357.6
  05:59:18        12.4       371.9
  05:59:19         3.4       127.5
  05:59:20         8.0       189.0
  05:59:21        10.5       388.6
  05:59:22        12.8       412.8
  05:59:23        12.5       368.0
  05:59:24        10.6       356.0
  05:59:25        11.0       452.1
  05:59:26         9.4       382.4
  05:59:27        10.7       428.5
  05:59:28        11.6       397.5
  05:59:29        11.2       436.4
  05:59:30        12.5       444.7
  05:59:31        11.2       366.6
  05:59:32        10.3       259.1
  05:59:33        14.0       397.5
  05:59:34         1.2         8.3
  05:59:35        11.9       332.5
  05:59:36        10.7       387.1
  05:59:37        12.6       322.5
  05:59:38        11.5       456.6
  05:59:39        11.5       407.7
  05:59:40        12.3       386.8
  05:59:41        10.0       258.6
  05:59:42        11.8       436.0
  05:59:43        10.2       329.3
  05:59:44        12.2       461.1
  05:59:45        12.8       397.2
  05:59:46        11.7       434.3
  05:59:47        12.7       410.2
  05:59:48        12.0       460.9
  05:59:49        12.5       445.2
  05:59:50        10.5       412.4
  05:59:51        11.0       382.8
  05:59:52        10.1       412.3
  05:59:53        12.2       412.6
  05:59:54        10.5       409.4
  05:59:55        11.9       426.2
  05:59:56        12.0       456.5
  05:59:57        12.6       336.9
  05:59:58        13.4       366.4
  05:59:59        10.3       400.3
