time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.172,19470,13,14400,35.1,29.0,20.2,57.5,7.5,554574,111,1,1,prague,76,25,0.666
0.176,13627,9,12960,33.2,20.2,20.2,57.5,9.3,409859,112,1,1,prague,78,25,0.624
0.179,13856,9,11520,31.6,20.3,20.2,57.5,10.2,438023,113,1,1,prague,80,25,0.624
0.182,14082,9,10080,30.3,21.3,20.2,57.5,10.3,464170,114,1,1,prague,82,25,0.624
0.186,14306,9,8640,29.1,20.1,20.1,57.5,10.2,492224,116,1,1,prague,84,25,0.624
0.191,14528,10,8640,27.9,20.1,20.1,57.5,9.9,519841,118,1,1,prague,86,25,0.624
0.197,14747,10,8640,27.0,20.2,20.1,57.5,9.4,546691,120,1,1,prague,88,25,0.624
0.202,10741,7,10080,26.1,20.2,20.1,57.5,8.7,564348,123,1,1,prague,90,25,0.585
0.206,10890,7,10080,25.4,20.2,20.1,57.5,8.0,564348,124,1,1,prague,91,25,0.585
0.211,11186,7,8640,24.7,20.3,20.1,57.5,7.3,564348,125,1,1,prague,93,25,0.585
0.217,11476,7,8640,24.2,20.2,20.1,57.5,6.6,564348,127,1,1,prague,95,25,0.585
0.222,11760,8,8640,23.7,20.3,20.1,57.5,5.9,496495,129,1,1,prague,97,25,0.585
0.237,9290,6,7200,22.9,20.2,20.1,57.5,4.8,505937,132,1,1,prague,101,25,0.548
0.242,9645,6,7200,22.5,20.3,20.1,57.5,4.2,505937,134,1,1,prague,103,25,0.548
0.248,10160,7,5760,22.2,20.2,20.1,57.5,3.8,505937,136,1,1,prague,106,25,0.548
0.268,8413,5,5760,21.8,20.2,20.1,57.5,2.9,505937,140,1,1,prague,110,25,0.513
0.273,9212,6,2880,22.0,23.6,20.1,57.5,2.6,505937,142,1,1,prague,114,25,0.513
0.293,7481,5,7200,21.8,20.4,20.1,57.5,2.4,505937,147,1,1,prague,116,25,0.480
0.298,8616,5,1440,22.2,25.2,20.1,57.5,2.6,505937,148,1,1,prague,121,25,0.480
0.005,7517,5,55,22.0,21.9,20.1,57.5,1.9,505937,152,1,1,prague,125,25,0.450
0.009,7641,5,0,22.5,26.4,20.1,57.5,2.5,505937,153,1,1,prague,127,25,0.450
0.035,7459,5,1440,24.0,34.4,20.1,57.5,4.9,505937,159,1,1,prague,132,25,0.422
0.041,7690,5,7200,25.5,36.2,20.1,57.5,6.7,505937,164,1,1,prague,133,25,0.422
0.060,7576,5,1440,25.5,25.1,20.1,57.5,5.1,505937,165,1,1,prague,138,25,0.396
0.067,7805,5,7200,24.8,20.2,20.1,57.5,5.2,505937,170,1,1,prague,139,25,0.396
0.085,7734,5,1440,24.9,25.2,20.1,57.5,4.0,505937,171,1,1,prague,144,25,0.370
0.092,7960,5,7200,24.3,20.1,20.1,57.5,4.2,505937,176,1,1,prague,145,25,0.370
0.110,7916,5,1440,24.4,25.2,20.1,57.5,3.4,505937,177,1,1,prague,150,25,0.347
0.117,8138,5,7200,23.9,20.2,20.1,57.5,3.6,505937,182,1,1,prague,151,25,0.347
0.136,8114,5,1440,24.1,25.4,20.1,57.5,3.1,505937,183,1,1,prague,156,25,0.324
0.143,8331,5,7200,23.6,20.3,20.1,57.5,3.2,505937,188,1,1,prague,157,25,0.324
0.161,8322,5,1440,23.8,25.4,20.1,57.5,2.9,505937,189,1,1,prague,162,25,0.304
0.168,8535,5,7200,23.4,20.2,20.1,57.5,3.1,505937,194,1,1,prague,163,25,0.304
0.187,8541,5,1440,23.6,25.4,20.1,57.5,2.8,505937,195,1,1,prague,168,25,0.284
0.194,8750,6,7200,23.2,20.3,20.1,57.5,2.9,505937,200,1,1,prague,169,25,0.284
0.212,8769,6,2880,23.5,25.3,20.1,57.5,2.7,505937,202,1,1,prague,174,25,0.266
0.219,9178,6,7200,23.3,21.9,20.1,57.5,2.5,505937,207,1,1,prague,176,25,0.266
0.238,9156,6,2880,23.5,25.4,20.1,57.5,2.4,505937,209,1,1,prague,181,25,0.249
0.245,9549,6,7200,23.3,21.9,20.1,57.5,2.2,505937,214,1,1,prague,183,25,0.249
0.263,9507,6,2880,23.6,25.4,20.1,57.5,2.1,505937,216,1,1,prague,188,25,0.233
0.270,9888,6,7200,23.4,21.8,20.1,57.5,2.1,505937,221,1,1,prague,190,25,0.233
0.289,9838,6,2880,23.6,25.3,20.1,57.5,2.0,505937,223,1,1,prague,195,25,0.219
0.296,10207,7,7200,23.4,22.0,20.1,57.5,1.9,505937,228,1,1,prague,197,25,0.219
0.314,10156,7,4320,23.6,25.2,20.1,57.5,1.9,505937,231,1,1,prague,202,25,0.205
0.322,10695,7,7200,23.6,23.5,20.1,57.5,1.5,505937,236,1,1,prague,205,25,0.205
0.339,10619,7,4320,23.8,25.2,20.1,57.5,1.5,505937,239,1,1,prague,210,25,0.191
0.347,11137,7,7200,23.6,22.4,20.1,57.5,1.5,505937,244,1,1,prague,213,25,0.191
0.365,11048,7,4320,23.8,25.3,20.1,57.5,1.5,505937,247,1,1,prague,218,25,0.179
0.373,11548,8,7200,23.6,22.2,20.1,57.5,1.6,488638,252,1,1,prague,221,25,0.179
0.390,11456,7,5760,23.8,25.4,20.1,57.5,1.6,484253,256,1,1,prague,226,25,0.167
0.398,11940,8,7200,23.4,20.2,20.1,57.5,2.1,510496,260,1,1,prague,229,25,0.167
0.406,12094,8,11520,23.0,20.1,20.1,57.5,2.4,526237,264,1,1,prague,230,25,0.167
0.416,11814,8,7200,23.1,23.6,20.1,57.5,2.0,512337,265,1,1,prague,234,25,0.156
0.424,12284,8,8640,22.7,20.2,20.1,57.5,2.2,541264,269,1,1,prague,237,25,0.156
0.429,12586,8,8640,22.4,20.2,20.1,57.5,2.3,562326,271,1,1,prague,239,25,0.156
0.441,12142,8,8640,22.1,20.2,20.1,57.5,2.2,549163,274,1,1,prague,242,25,0.146
0.447,12448,8,10080,21.9,20.2,20.1,57.5,2.2,569051,277,1,1,prague,244,25,0.146
0.452,12896,8,8640,21.7,20.2,20.1,57.5,2.0,595328,279,1,1,prague,247,25,0.146
0.460,13040,9,11520,21.5,20.2,20.1,57.5,1.9,607217,282,1,1,prague,248,25,0.146
0.467,12609,8,10080,21.3,20.1,20.1,57.5,1.8,591721,284,1,1,prague,251,25,0.137
0.472,12904,8,10080,21.2,20.1,20.1,57.5,1.6,609772,286,1,1,prague,253,25,0.137
0.478,13338,9,8640,21.0,20.2,20.1,57.5,1.4,633905,288,1,1,prague,256,25,0.137
0.485,13618,9,11520,20.9,20.2,20.1,57.5,1.3,650645,292,1,1,prague,258,25,0.137
0.492,13040,9,11520,20.8,20.2,20.1,57.5,1.2,625599,294,1,1,prague,260,25,0.128
0.497,13327,9,11520,20.8,20.3,20.1,57.5,1.0,641584,296,1,1,prague,262,25,0.128
0.503,13889,9,8640,20.7,20.2,20.1,57.5,0.9,671128,298,1,1,prague,266,25,0.128
0.511,14158,9,11520,20.6,20.2,20.1,57.5,0.8,686315,302,1,1,prague,268,25,0.128
0.517,13596,9,11520,20.6,20.2,20.1,57.5,0.7,660866,304,1,1,prague,270,25,0.119
0.523,13872,9,11520,20.5,20.1,20.1,57.5,0.6,676056,306,1,1,prague,272,25,0.119
0.528,14414,10,8640,20.7,21.8,20.1,57.5,0.8,696867,308,1,1,prague,276,25,0.119
0.536,14675,10,12960,20.6,20.2,20.1,57.5,0.7,711549,313,1,1,prague,278,25,0.119
0.543,14130,9,12960,20.6,20.3,20.1,57.5,0.6,686689,315,1,1,prague,280,25,0.111
0.548,14396,9,11520,20.5,20.2,20.1,57.5,0.6,701046,316,1,1,prague,282,25,0.111
0.554,14919,10,8640,20.5,20.2,20.1,57.5,0.5,728182,318,1,1,prague,286,25,0.111
0.560,15298,10,11520,20.4,20.1,20.1,57.5,0.5,748324,323,1,1,prague,289,25,0.111
0.568,15421,10,14400,20.4,20.1,20.1,57.5,0.4,755746,326,1,1,prague,290,25,0.111
0.573,14881,10,12960,20.4,20.2,20.1,57.5,0.4,730033,327,1,1,prague,292,25,0.104
0.579,15516,10,8640,20.4,20.4,20.1,57.5,0.3,761259,329,1,1,prague,297,25,0.104
0.586,15881,11,11520,20.4,20.2,20.1,57.5,0.3,780239,334,1,1,prague,300,25,0.104
0.593,16000,11,15840,20.3,20.1,20.1,57.5,0.2,787130,338,1,1,prague,301,25,0.104
0.599,15475,10,14400,20.3,20.2,20.1,57.5,0.2,761977,339,1,1,prague,303,25,0.097
0.604,16087,11,8640,20.3,20.6,20.1,57.5,0.2,790749,340,1,1,prague,308,25,0.097
0.612,16440,11,12960,20.3,20.2,20.1,57.5,0.2,808696,346,1,1,prague,311,25,0.097
0.617,16670,11,14400,20.3,20.2,20.1,57.5,0.2,820737,349,1,1,prague,313,25,0.097
0.624,16783,11,15840,20.3,20.2,20.1,57.5,0.2,826911,351,1,1,prague,314,25,0.097
0.629,16623,11,10080,20.4,21.1,20.1,57.5,0.3,814812,352,1,1,prague,319,25,0.090
0.636,17080,11,11520,20.4,20.4,20.1,57.5,0.3,837254,357,1,1,prague,323,25,0.090
0.643,17302,12,14400,20.4,20.2,20.1,57.5,0.2,849052,361,1,1,prague,325,25,0.090
0.650,17412,12,17280,20.4,20.2,20.1,57.5,0.2,855500,364,1,1,prague,326,25,0.090
0.655,17252,11,11520,20.5,21.4,20.1,57.5,0.4,842218,365,1,1,prague,331,25,0.084
0.662,17694,12,11520,20.6,21.3,20.1,57.5,0.5,859432,369,1,1,prague,335,25,0.084
0.668,18017,12,14400,20.6,20.9,20.1,57.5,0.5,873466,374,1,1,prague,338,25,0.084
0.675,18122,12,17280,20.6,20.2,20.1,57.5,0.5,880863,377,1,1,prague,339,25,0.084
0.680,17853,12,12960,20.7,21.2,20.1,57.5,0.5,864384,378,1,1,prague,343,25,0.078
0.687,18388,12,11520,20.8,21.5,20.1,57.5,0.6,885955,382,1,1,prague,348,25,0.078
0.694,18700,12,14400,20.9,22.0,20.1,57.5,0.8,894223,387,1,1,prague,351,25,0.078
0.700,18802,13,17280,20.8,20.2,20.1,57.5,0.7,902727,390,1,1,prague,352,25,0.078
0.706,18537,12,14400,21.0,22.0,20.1,57.5,0.8,883808,392,1,1,prague,356,25,0.073
0.712,19054,13,11520,21.1,21.8,20.1,57.5,0.8,903932,395,1,1,prague,361,25,0.073
0.719,19356,13,15840,21.2,22.2,20.1,57.5,0.9,912416,401,1,1,prague,364,25,0.073
0.726,19554,13,17280,21.1,20.2,20.1,57.5,0.9,927389,404,1,1,prague,366,25,0.073
0.731,19190,13,15840,21.2,21.9,20.1,57.5,0.9,905744,406,1,1,prague,369,25,0.068
0.737,19690,13,12960,21.3,22.4,20.1,57.5,1.0,922637,409,1,1,prague,374,25,0.068
0.744,20080,13,14400,21.5,22.4,20.1,57.5,1.0,934997,414,1,1,prague,378,25,0.068
0.751,20271,14,17280,21.5,21.7,20.1,57.5,0.8,942442,418,1,1,prague,380,25,0.068
0.757,19922,13,17280,21.6,21.8,20.1,57.5,0.7,924454,421,1,1,prague,383,25,0.063
0.763,20405,14,12960,21.7,22.7,20.1,57.5,0.8,940365,423,1,1,prague,388,25,0.063
0.770,20782,14,15840,21.8,22.8,20.1,57.5,0.9,951861,429,1,1,prague,392,25,0.063
0.776,21060,14,17280,22.0,23.4,20.1,57.5,1.1,956099,433,1,1,prague,395,25,0.063
0.782,20632,14,18720,21.9,21.1,20.1,57.5,1.0,941799,436,1,1,prague,397,25,0.059
0.788,21099,14,14400,22.0,22.9,20.1,57.5,1.0,957956,438,1,1,prague,402,25,0.059
0.795,21465,14,15840,22.2,23.7,20.1,57.5,1.2,965630,443,1,1,prague,406,25,0.059
0.801,21825,15,15840,22.5,24.4,20.1,57.5,1.4,970258,447,1,1,prague,410,25,0.059
0.808,21411,14,20160,22.5,22.6,20.1,57.5,1.1,951135,452,1,1,prague,412,25,0.055
0.814,21862,15,14400,22.6,23.4,20.1,57.5,1.0,966703,453,1,1,prague,417,25,0.055
0.820,22216,15,17280,22.8,24.1,20.1,57.5,1.1,974385,459,1,1,prague,421,25,0.055
0.827,22564,15,17280,23.1,24.9,20.1,57.5,1.4,978406,463,1,1,prague,425,25,0.055
0.834,22256,15,18720,22.7,20.2,20.1,57.5,1.8,980397,467,1,1,prague,428,25,0.051
0.839,22604,15,17280,22.8,23.5,20.1,57.5,1.5,991577,470,1,1,prague,432,25,0.051
0.846,22947,15,17280,23.0,24.1,20.1,57.5,1.5,999346,474,1,1,prague,436,25,0.051
0.852,23285,16,17280,23.2,25.1,20.1,57.5,1.6,1002151,478,1,1,prague,440,25,0.051
0.859,23081,16,18720,23.5,25.4,20.1,57.5,1.8,982170,484,1,1,prague,444,25,0.047
0.866,23417,16,18720,23.9,26.7,20.1,57.5,2.1,979790,488,1,1,prague,448,25,0.047
0.873,23748,16,18720,24.3,26.8,20.1,57.5,2.3,978854,492,1,1,prague,452,25,0.047
0.880,24075,16,18720,24.6,27.0,20.1,57.5,2.4,978340,496,1,1,prague,456,25,0.047
0.886,23877,16,18720,24.9,26.9,20.1,57.5,2.4,958992,500,1,1,prague,460,25,0.044
0.893,24202,16,18720,25.2,27.0,20.1,57.5,2.3,962114,504,1,1,prague,464,25,0.044
0.900,24523,17,18720,25.4,27.0,20.1,57.5,2.2,966157,508,1,1,prague,468,25,0.044
0.907,24840,17,20160,25.6,27.1,20.1,57.5,2.1,970653,513,1,1,prague,472,25,0.044
0.914,24571,17,21600,25.6,25.4,20.1,57.5,1.6,961269,517,1,1,prague,475,25,0.041
0.919,24888,17,20160,25.5,25.4,20.1,57.5,1.2,974471,520,1,1,prague,479,25,0.041
0.925,25201,17,20160,25.5,25.3,20.1,57.5,1.0,988080,524,1,1,prague,483,25,0.041
0.932,25510,17,20160,25.5,25.3,20.1,57.5,0.8,1001413,528,1,1,prague,487,25,0.041
0.939,25815,17,20160,25.4,25.3,20.1,57.5,0.7,1014341,532,1,1,prague,490,26,0.041
0.946,25594,17,20160,25.6,27.0,20.1,57.5,0.9,998011,536,1,1,prague,494,26,0.041
0.953,25898,17,20160,25.8,27.1,20.1,57.5,1.0,1002787,540,1,1,prague,498,26,0.041
0.959,26199,18,20160,26.0,27.0,20.1,57.5,1.1,1008701,544,1,1,prague,502,26,0.041
0.966,26496,18,21600,26.1,27.0,20.1,57.5,1.1,1015094,549,1,1,prague,506,26,0.041
0.973,26292,18,21600,26.2,27.0,20.1,57.5,1.0,1003166,553,1,1,prague,510,26,0.038
0.980,26588,18,21600,26.3,27.0,20.1,57.5,0.9,1010835,557,1,1,prague,514,26,0.038
0.988,26955,18,20160,26.6,28.7,20.1,57.5,1.3,1013079,561,1,1,prague,519,26,0.038
0.995,27244,18,21600,26.9,28.7,20.1,57.5,1.5,1014107,566,1,1,prague,523,26,0.038
1.002,27058,18,21600,27.1,28.7,20.1,57.5,1.6,998597,570,1,1,prague,527,26,0.035
1.008,27346,18,21600,27.3,28.7,20.1,57.5,1.6,1001758,574,1,1,prague,531,26,0.035
1.015,27632,19,21600,27.3,26.9,20.1,57.5,1.3,1013981,578,1,1,prague,535,26,0.035
1.022,27915,19,23040,27.2,27.2,20.1,57.5,1.0,1024817,583,1,1,prague,539,26,0.035
1.029,28195,19,23040,27.2,26.9,20.1,57.5,0.8,1036504,587,1,1,prague,543,26,0.035
1.035,27982,19,23040,27.2,26.9,20.1,57.5,0.7,1029885,591,1,1,prague,546,27,0.035
1.043,28260,19,23040,27.2,27.0,20.1,57.5,0.5,1040730,595,1,1,prague,549,28,0.035
1.049,28536,19,23040,28.0,33.6,20.1,57.5,2.0,1020710,599,1,1,prague,553,28,0.035
1.056,28809,20,23040,28.7,33.6,20.1,57.5,2.9,1005128,603,1,1,prague,557,28,0.035
1.063,29080,20,24480,29.3,33.8,20.1,57.5,3.5,992559,608,1,1,prague,561,28,0.035
1.069,28760,19,25920,29.6,32.1,20.1,57.5,3.3,970048,612,1,1,prague,564,28,0.036
1.074,29031,20,23040,29.9,31.8,20.1,57.5,3.0,970449,614,1,1,prague,568,28,0.036
1.081,29300,20,24480,30.2,31.9,20.1,57.5,2.8,971259,619,1,1,prague,572,28,0.036
1.088,29566,20,24480,30.4,32.1,20.1,57.5,2.6,972341,623,1,1,prague,576,28,0.036
1.095,29764,20,25920,30.4,30.5,20.1,57.5,1.9,978628,627,1,1,prague,579,28,0.036
1.100,30026,20,24480,30.4,30.4,20.1,57.5,1.4,987177,630,1,1,prague,583,28,0.036
1.107,29793,20,24480,30.6,32.1,20.1,57.5,1.5,972927,634,1,1,prague,587,28,0.033
1.113,30055,20,24480,30.8,32.1,20.1,57.5,1.5,975716,638,1,1,prague,591,28,0.033
1.120,30315,21,24480,31.0,32.1,20.1,57.5,1.4,979103,642,1,1,prague,595,28,0.033
1.127,30573,21,25920,31.1,32.0,20.1,57.5,1.3,983307,647,1,1,prague,599,28,0.033
1.134,30829,21,25920,31.4,33.8,20.1,57.5,1.7,980971,651,1,1,prague,603,28,0.033
1.140,30621,21,25920,31.7,33.7,20.1,57.5,1.8,965718,655,1,1,prague,607,28,0.030
1.147,30877,21,25920,32.0,33.8,20.1,57.5,1.9,965872,659,1,1,prague,611,28,0.030
1.154,31130,21,25920,32.2,33.7,20.1,57.5,1.9,967160,663,1,1,prague,614,29,0.030
1.161,31381,21,25920,32.4,33.8,20.1,57.5,1.8,968938,667,1,1,prague,618,29,0.030
1.168,31630,21,25920,32.6,33.8,20.1,57.5,1.7,971198,671,1,1,prague,622,29,0.030
1.174,31387,21,25920,32.7,33.8,20.1,57.5,1.6,959260,675,1,1,prague,626,29,0.031
1.181,31636,21,25920,32.8,33.7,20.1,57.5,1.4,963308,679,1,1,prague,630,29,0.031
1.188,31883,22,25920,32.9,33.6,20.1,57.5,1.3,967940,683,1,1,prague,633,30,0.031
1.195,32128,22,27360,33.1,33.8,20.1,57.5,1.2,972073,688,1,1,prague,637,30,0.031
1.201,32310,22,28800,32.9,32.0,20.1,57.5,1.1,981350,692,1,1,prague,640,30,0.031
1.207,32552,22,27360,32.8,32.0,20.1,57.5,1.1,992045,695,1,1,prague,644,30,0.031
1.213,32288,22,27360,32.7,32.1,20.1,57.5,1.0,986857,699,1,1,prague,648,30,0.031
1.220,32530,22,27360,32.6,32.0,20.1,57.5,0.9,996813,703,1,1,prague,652,30,0.031
1.227,32771,22,27360,33.4,38.8,20.1,57.5,2.2,980873,707,1,1,prague,656,30,0.031
1.234,33010,22,27360,34.1,38.7,20.1,57.5,3.0,968716,711,1,1,prague,660,30,0.031
1.241,33247,23,27360,34.0,33.8,20.1,57.5,2.3,976761,715,1,1,prague,664,30,0.031
1.247,33483,23,28800,34.0,33.8,20.1,57.5,1.8,984591,720,1,1,prague,668,30,0.031
1.254,33230,23,28800,34.0,33.8,20.1,57.5,1.4,977870,724,1,1,prague,672,30,0.029
1.261,33466,23,28800,34.0,33.8,20.1,57.5,1.1,985453,728,1,1,prague,676,30,0.029
1.267,33700,23,28800,33.9,33.7,20.1,57.5,0.9,993192,732,1,1,prague,680,30,0.029
1.274,33933,23,28800,33.9,33.6,20.1,57.5,0.7,1001387,736,1,1,prague,684,30,0.029
1.281,34163,23,28800,34.7,40.4,20.1,57.5,2.2,984637,740,1,1,prague,686,32,0.029
1.288,34392,23,28800,35.4,40.5,20.1,57.5,3.1,970922,744,1,1,prague,689,33,0.029
1.295,33985,23,28800,36.1,40.5,20.1,57.5,3.6,942666,748,1,1,prague,692,34,0.037
1.301,34214,23,28800,36.6,40.5,20.1,57.5,3.8,934451,752,1,1,prague,695,35,0.037
1.309,34441,23,28800,37.1,40.9,20.1,57.5,3.9,927129,756,1,1,prague,698,36,0.037
1.315,34666,24,28800,37.6,40.6,20.1,57.5,3.8,922532,760,1,1,prague,700,38,0.037
1.322,34890,24,30240,37.9,40.5,20.1,57.5,3.6,919440,765,1,1,prague,703,39,0.037
1.328,35057,24,31680,38.1,38.8,20.1,57.5,2.9,921146,769,1,1,prague,706,39,0.037
1.334,34394,23,30240,38.2,38.8,20.1,57.5,2.4,901428,772,1,1,prague,709,40,0.051
1.340,34563,24,30240,38.0,37.2,20.1,57.5,2.0,908859,775,1,1,prague,711,41,0.051
1.346,34786,24,30240,37.9,36.9,20.1,57.5,1.8,918272,779,1,1,prague,713,43,0.051
1.352,35008,24,30240,37.8,37.1,20.1,57.5,1.6,926407,783,1,1,prague,716,44,0.051
1.359,35228,24,30240,37.7,37.0,20.1,57.5,1.4,934826,787,1,1,prague,718,46,0.051
1.366,35391,24,31680,38.2,42.1,20.1,57.5,2.1,925642,791,1,1,prague,719,48,0.051
1.371,35607,24,30240,38.1,37.1,20.1,57.5,1.9,934714,794,1,1,prague,721,50,0.051
1.378,34453,23,31680,37.8,35.4,20.1,57.5,2.1,912565,798,1,1,prague,723,51,0.074
1.383,34675,24,28800,37.7,37.1,20.1,57.5,1.7,920518,800,1,1,prague,726,52,0.074
1.390,34895,24,30240,37.6,37.0,20.1,57.5,1.5,928478,805,1,1,prague,728,54,0.074
1.396,35113,24,30240,37.6,37.4,20.1,57.5,1.1,934875,809,1,1,prague,730,56,0.074
1.403,35329,24,30240,37.5,37.1,20.1,57.5,1.0,941981,813,1,1,prague,732,58,0.074
1.410,35490,24,31680,37.4,36.9,20.1,57.5,0.9,948068,817,1,1,prague,734,59,0.074
1.415,35703,24,30240,37.4,37.1,20.1,57.5,0.7,954855,820,1,1,prague,736,61,0.074
1.422,34234,23,30240,37.6,38.7,20.1,57.5,0.9,911642,824,1,1,prague,739,62,0.095
1.428,34454,23,28800,37.7,38.8,20.1,57.5,1.0,913802,827,1,1,prague,741,64,0.095
1.436,34672,24,28800,37.8,38.7,20.1,57.5,1.0,916521,831,1,1,prague,742,67,0.095
1.442,34888,24,30240,38.0,38.9,20.1,57.5,1.0,918903,836,1,1,prague,744,69,0.095
1.449,35102,24,30240,38.1,38.8,20.1,57.5,1.0,922014,840,1,1,prague,746,71,0.095
1.456,35314,24,30240,38.4,40.6,20.1,57.5,1.4,919946,844,1,1,prague,748,73,0.095
1.469,27045,18,24480,38.9,40.5,20.1,57.5,1.6,695959,848,1,1,prague,753,76,0.500
1.476,27320,18,21600,39.0,40.3,20.1,57.5,1.5,699884,851,1,1,prague,757,76,0.500
1.483,27592,19,21600,39.2,40.4,20.1,57.5,1.5,703751,855,1,1,prague,759,78,0.500
1.490,27860,19,23040,39.4,40.5,20.1,57.5,1.5,707609,860,1,1,prague,761,80,0.500
1.496,28125,19,23040,39.5,40.4,20.1,57.5,1.4,712007,864,1,1,prague,763,82,0.500
1.510,21895,15,17280,36.5,26.9,20.1,57.5,5.9,599157,868,1,1,prague,770,83,0.492
1.517,22233,15,17280,35.9,31.5,20.1,57.5,5.7,619044,872,1,1,prague,774,83,0.492
1.523,22566,15,17280,35.2,30.2,20.1,57.5,5.7,641061,876,1,1,prague,778,83,0.492
1.531,22894,15,17280,34.4,29.0,20.1,57.5,5.8,665097,880,1,1,prague,782,83,0.492
1.538,18039,12,15840,33.3,25.8,20.1,57.5,6.5,540931,883,1,1,prague,786,83,0.461
1.544,18450,12,12960,32.1,23.7,20.1,57.5,7.3,574104,885,1,1,prague,790,83,0.461
1.551,18852,13,11520,30.8,21.4,20.1,57.5,8.2,612217,888,1,1,prague,794,83,0.461
1.557,19147,13,11520,29.5,20.3,20.1,57.5,8.7,649491,891,1,1,prague,797,83,0.461
1.565,15262,10,12960,28.3,20.2,20.1,57.5,8.9,538988,894,1,1,prague,799,83,0.432
1.570,15627,10,11520,27.3,20.2,20.1,57.5,8.7,572417,896,1,1,prague,802,83,0.432
1.577,15983,11,11520,26.4,20.3,20.1,57.5,8.3,604981,899,1,1,prague,805,83,0.432
